Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 04 14 32 00   0      -3.47      -0.79      -3.22     331.14       0.00       0.00       1.33     40378.30
2019 08 04 14 33 00   0      -3.37      -0.64      -3.20     331.46       0.00       0.00       1.24     38022.80
2019 08 04 14 34 00   0      -3.47      -0.42      -3.29     331.03       0.00       0.00       1.00     40016.70
2019 08 04 14 37 00   0      -3.78       1.36      -2.24     327.44       0.00       0.00       0.93     31782.90
2019 08 04 14 38 00   0      -3.22       1.07      -2.95     328.26       0.00       0.00       0.62     44857.00
2019 08 04 14 39 00   0      -3.21       0.89      -3.10     330.73       0.00       0.00       0.75     31378.50
2019 08 04 14 40 00   0      -3.14       0.56      -3.21     334.29       0.00       0.00       0.88     29268.60
2019 08 04 14 41 00   0      -3.20       0.94      -3.07     329.78       0.00       0.00       0.81     32876.90
2019 08 04 14 42 00   0      -3.26       0.82      -3.14     328.66       0.00       0.00       0.81     28719.50
2019 08 04 14 43 00   0      -3.45       1.63      -2.54     333.83       0.00       0.00       0.57     33305.50
2019 08 04 14 44 00   0      -3.56       1.70      -2.52     337.75       0.00       0.00       0.34     41774.20
2019 08 04 14 45 00   0      -3.46       1.76      -2.59     331.83       0.00       0.00       0.44     32318.50
2019 08 04 14 46 00   0      -3.30       1.64      -2.84     328.10       0.00       0.00       0.51     27278.90
2019 08 04 14 47 00   0      -3.42       2.02      -2.28     335.23       0.00       0.00       0.39     38047.20
2019 08 04 14 48 00   0      -3.29       2.05      -2.27     333.65       0.00       0.00       0.53     23063.00
2019 08 04 14 49 00   0      -3.42       1.79      -2.36     335.12       0.00       0.00       0.44     31357.20
2019 08 04 14 50 00   0      -3.24       2.08      -2.30     331.56       0.00       0.00       0.55     31387.00
2019 08 04 14 52 00   0      -3.26       1.61      -2.59     332.23       0.00       0.00       0.48     37847.00
2019 08 04 14 54 00   0      -3.26       1.81      -2.53     334.58       0.00       0.00       0.35     40938.70
2019 08 04 14 55 00   0      -3.27       1.73      -2.57     334.10       0.00       0.00       0.40     31916.90
2019 08 04 14 56 00   0      -3.17       1.56      -2.73     335.30       0.00       0.00       0.32     39106.40
2019 08 04 14 57 00   0      -3.12       1.48      -2.73     332.10       0.00       0.00       0.40     40893.20
2019 08 04 14 58 00   0      -3.21       2.25      -2.25     332.59       0.00       0.00       0.40     29604.30
2019 08 04 14 59 00   0      -3.22       2.33      -2.31     329.27       0.00       0.00       0.50     26252.60
2019 08 04 15 00 00   0      -3.00       2.09      -2.70     332.10       0.00       0.00       0.55     22481.10
2019 08 04 15 01 00   0      -3.03       2.06      -2.57     336.35       0.00       0.00       0.47     26047.00
2019 08 04 15 02 00   0      -3.10       1.93      -2.60     334.22       0.00       0.00       0.40     37725.30
2019 08 04 15 03 00   0      -2.97       2.12      -2.58     334.07       0.00       0.00       0.36     34377.30
2019 08 04 15 05 00   0      -3.21       1.41      -2.66     334.87       0.00       0.00       0.37     42260.10
2019 08 04 15 06 00   0      -3.42       0.84      -2.57     331.03       0.00       0.00       0.65     27629.80
2019 08 04 15 07 00   0      -3.18       0.67      -2.46     331.67       0.00       0.00       0.58     30531.60
2019 08 04 15 10 00   0      -2.67       0.90      -1.86     330.06       0.00       0.00       0.62     17772.90
2019 08 04 15 11 00   0      -2.77       0.97      -1.75     328.76       0.00       0.00       0.43     13446.20
2019 08 04 15 12 00   0      -2.70       0.90      -1.48     328.43       0.00       0.00       0.47     13390.40
2019 08 04 15 13 00   0      -2.81       0.79       0.00     321.81       0.00       0.00       0.50     35435.40
2019 08 04 15 15 00   0      -2.73      -0.07      -1.50     330.27       0.00       0.00       0.62     25691.50
2019 08 04 15 16 00   0      -2.85       0.37      -1.93     329.93       0.00       0.00       0.78     18157.40
2019 08 04 15 17 00   0      -2.85       0.25      -1.95     330.32       0.00       0.00       0.79     16559.10
2019 08 04 15 18 00   0      -2.90       0.05      -2.07     333.42       0.00       0.00       0.66     21575.30
2019 08 04 15 19 00   0      -2.96      -0.15      -2.33     336.55       0.00       0.00       0.51     28754.00
2019 08 04 15 20 00   0      -3.19      -0.06      -2.21     329.47       0.00       0.00       0.99     23824.30
2019 08 04 15 21 00   0      -3.26      -0.18      -2.38     327.93       0.00       0.00       1.14     22815.30
2019 08 04 15 22 00   0      -3.20      -0.11      -2.27     330.59       0.00       0.00       0.87     22581.30
2019 08 04 15 23 00   0      -3.00      -0.21      -2.24     328.85       0.00       0.00       1.10     22031.90
2019 08 04 15 24 00   0      -2.64      -0.59      -2.07     328.74       0.00       0.00       1.14     19626.50
2019 08 04 15 25 00   0      -2.56      -0.86      -2.05     332.80       0.00       0.00       1.02     27313.40
2019 08 04 15 26 00   0      -2.72      -0.56      -2.24     330.55       0.00       0.00       1.53     23324.20
2019 08 04 15 27 00   0      -2.38      -0.83      -2.00     331.37       0.00       0.00       1.02     27915.20
2019 08 04 15 28 00   0      -2.30      -0.11      -1.65     328.70       0.00       0.00       1.38     18893.70
2019 08 04 15 29 00   0      -2.04       1.33      -0.90     330.30       0.00       0.00       1.30     20048.80
2019 08 04 15 30 00   0      -1.80       0.98      -0.91     328.18       0.00       0.00       1.60     21852.70
2019 08 04 15 31 00   0      -1.87       0.79      -0.99     327.93       0.00       0.00       1.74     11077.80
2019 08 04 15 32 00   0      -1.87       0.97      -0.98     328.14       0.00       0.00       1.77     11977.90
2019 08 04 15 33 00   0      -1.96       0.62      -1.22     328.05       0.00       0.00       1.76     12106.20
2019 08 04 15 34 00   0      -2.05       0.44      -1.24     328.74       0.00       0.00       1.58     11072.00
2019 08 04 15 35 00   0      -2.07       0.00      -1.32     328.00       0.00       0.00       1.61     11042.30
2019 08 04 15 40 00   0      -2.02      -0.39      -1.24     327.32       0.00       0.00       1.77     12349.90
2019 08 04 15 44 00   0      -1.88      -0.27      -1.13     326.84       0.00       0.00       1.65     10470.00
2019 08 04 15 45 00   0      -1.92      -0.10      -1.12     327.83       0.00       0.00       1.67     11375.30
2019 08 04 15 46 00   0      -1.72       0.21      -1.22     326.51       0.00       0.00       2.09     10791.20
2019 08 04 15 47 00   0      -1.79       0.42      -1.30     326.70       0.00       0.00       1.97     10425.20
2019 08 04 15 48 00   0      -1.88       0.54      -1.28     327.62       0.00       0.00       1.75     11149.20
2019 08 04 15 49 00   0      -1.92       0.53      -1.21     328.48       0.00       0.00       1.72     11959.60
2019 08 04 15 50 00   0      -1.99       0.71      -0.77     328.85       0.00       0.00       1.78     12269.20
2019 08 04 15 51 00   0      -2.14       0.39      -1.09     327.73       0.00       0.00       1.92     13145.40
2019 08 04 15 52 00   0      -2.03       0.18      -1.34     327.71       0.00       0.00       1.73     13145.40
2019 08 04 15 53 00   0      -2.02      -0.06      -1.41     326.11       0.00       0.00       2.07     12214.90
2019 08 04 15 54 00   0      -2.04      -0.12      -1.46     325.11       0.00       0.00       2.14     12214.90
2019 08 04 15 56 00   0      -2.12       0.07      -1.42     324.98       0.00       0.00       1.73     14176.50
2019 08 04 15 58 00   0      -2.06       0.01      -1.45     325.98       0.00       0.00       1.74     14495.90
2019 08 04 15 59 00   0      -2.18       0.33      -1.36     324.84       0.00       0.00       1.99     11709.90
2019 08 04 16 00 00   0      -2.24       0.39      -1.31     325.55       0.00       0.00       1.74     13654.20
2019 08 04 16 01 00   0      -2.15       0.55      -1.26     326.13       0.00       0.00       1.72     14415.50
2019 08 04 16 02 00   0      -2.20       0.63      -1.23     326.97       0.00       0.00       1.60     13415.30
2019 08 04 16 03 00   0      -2.30       0.59      -1.24     326.35       0.00       0.00       1.58     12191.70
2019 08 04 16 04 00   0      -2.20       0.66      -1.23     325.41       0.00       0.00       1.61     11728.00
2019 08 04 16 05 00   0      -2.27       0.80      -1.25     325.44       0.00       0.00       1.68     12200.00
2019 08 04 16 06 00   0      -2.34       0.90      -1.19     325.63       0.00       0.00       1.64     11523.60
2019 08 04 16 07 00   0      -2.28       0.94      -1.16     325.32       0.00       0.00       1.39     11523.60
2019 08 04 16 08 00   0      -2.09       0.57      -1.37     324.74       0.00       0.00       1.58     11032.40
2019 08 04 16 09 00   0      -2.11       0.62      -1.42     324.97       0.00       0.00       1.58     10592.50
2019 08 04 16 10 00   0      -2.20       0.63      -1.25     325.09       0.00       0.00       1.69     10152.60
2019 08 04 16 11 00   0      -1.98       0.72      -1.32     326.52       0.00       0.00       1.35     10152.60
2019 08 04 16 13 00   0      -2.20       0.83      -1.20     325.51       0.00       0.00       1.40     11904.80
2019 08 04 16 14 00   0      -2.37       0.94      -1.30     325.52       0.00       0.00       1.40     11644.10
2019 08 04 16 18 00   0      -2.04       0.86      -0.85     325.67       0.00       0.00       1.57     10601.30
2019 08 04 16 19 00   0      -1.85       0.35      -0.23     325.55       0.00       0.00       1.50     10601.30
2019 08 04 16 26 00   0      -1.87       0.82      -1.14     324.95       0.00       0.00       1.82     11435.40
2019 08 04 16 27 00   0      -1.88       0.75      -1.05     324.52       0.00       0.00       1.76     11435.40
2019 08 04 16 31 00   0      -1.98       1.02      -0.83     324.13       0.00       0.00       1.65     10060.90
2019 08 04 16 32 00   0      -2.16       1.03      -0.81     324.58       0.00       0.00       1.77     10060.90
2019 08 04 16 33 00   0      -2.23       0.99      -0.77     324.43       0.00       0.00       1.63     11393.50
2019 08 04 16 34 00   0      -2.31       1.10      -0.89     323.52       0.00       0.00       1.77     11393.50
2019 08 04 16 35 00   0      -2.32       1.04      -0.89     323.40       0.00       0.00       1.73     12007.00
2019 08 04 16 36 00   0      -2.14       1.02      -0.89     323.75       0.00       0.00       1.75     12007.00
2019 08 04 16 39 00   0      -2.35       1.22      -0.61     323.42       0.00       0.00       1.74     10394.90
2019 08 04 16 40 00   0      -2.31       1.15      -0.60     323.64       0.00       0.00       1.69     10812.00
2019 08 04 16 41 00   0      -2.46       1.30      -0.45     324.58       0.00       0.00       2.00     11229.10
2019 08 04 16 42 00   0      -2.43       1.24      -0.58     324.07       0.00       0.00       1.59     11229.10
2019 08 04 16 44 00   0      -2.27       1.33      -0.35     323.64       0.00       0.00       1.60     14375.50
2019 08 04 16 46 00   0      -2.32       1.29      -0.48     325.27       0.00       0.00       1.60     12057.90
2019 08 04 16 47 00   0      -2.35       1.29      -0.51     325.58       0.00       0.00       1.59     12057.90
2019 08 04 16 49 00   0      -2.37       1.33      -0.45     322.31       0.00       0.00       1.56     13728.20
2019 08 04 16 50 00   0      -2.29       1.33      -0.59     322.46       0.00       0.00       2.01     12719.45
2019 08 04 16 51 00   0      -2.23       1.29      -0.60     323.27       0.00       0.00       1.97     11710.70
2019 08 04 16 52 00   0      -2.35       1.31      -0.61     323.75       0.00       0.00       1.76     11710.70
2019 08 04 16 53 00   0      -2.29       1.27      -0.57     323.58       0.00       0.00       1.75     11924.00
2019 08 04 16 54 00   0      -2.29       1.23      -0.59     323.19       0.00       0.00       1.83     11924.00
2019 08 04 16 55 00   0      -2.28       1.24      -0.56     322.98       0.00       0.00       1.90     10163.10
2019 08 04 16 56 00   0      -2.34       1.30      -0.65     323.39       0.00       0.00       1.73     10163.10
2019 08 04 16 57 00   0      -2.27       1.28      -0.66     322.62       0.00       0.00       2.07     13194.60
2019 08 04 16 58 00   0      -2.35       1.30      -0.61     322.68       0.00       0.00       1.82     12765.20
2019 08 04 17 00 00   0      -2.30       1.22      -0.61     323.47       0.00       0.00       1.81     11906.40
2019 08 04 17 02 00   0      -2.37       1.23      -0.69     322.24       0.00       0.00       1.78     10374.50
2019 08 04 17 03 00   0      -2.41       1.18      -0.57     322.58       0.00       0.00       2.12     11352.05
2019 08 04 17 04 00   0      -2.43       1.14      -0.55     323.46       0.00       0.00       1.75     12329.60
2019 08 04 17 05 00   0      -2.52       1.09      -0.53     322.57       0.00       0.00       1.89     12329.60
2019 08 04 17 06 00   0      -2.29       1.17      -0.62     322.35       0.00       0.00       1.98     11864.30
2019 08 04 17 07 00   0      -2.26       1.19      -0.59     322.92       0.00       0.00       2.04     12522.70
2019 08 04 17 08 00   0      -2.24       1.12      -0.63     323.50       0.00       0.00       1.93     13181.10
2019 08 04 17 09 00   0      -2.29       1.06      -0.72     323.25       0.00       0.00       1.99     13181.10
2019 08 04 17 10 00   0      -2.24       1.11      -0.76     322.48       0.00       0.00       2.12     11580.50
2019 08 04 17 11 00   0      -2.28       1.13      -0.51     322.37       0.00       0.00       1.84     11206.90
2019 08 04 17 12 00   0      -2.41       1.04      -0.48     322.68       0.00       0.00       1.79     10898.50
2019 08 04 17 13 00   0      -2.34       1.04      -0.55     323.05       0.00       0.00       1.62     12749.60
2019 08 04 17 14 00   0      -2.39       1.02      -0.48     322.84       0.00       0.00       1.92     11637.70
2019 08 04 17 15 00   0      -2.44       0.96      -0.24     324.10       0.00       0.00       1.72     11606.00
2019 08 04 17 16 00   0      -2.45       0.92      -0.14     323.06       0.00       0.00       2.07     10687.40
2019 08 04 17 17 00   0      -2.43       0.85      -0.05     321.98       0.00       0.00       1.94     14100.60
2019 08 04 17 18 00   0      -2.45       0.83       0.03     323.55       0.00       0.00       1.69     14218.30
2019 08 04 17 19 00   0      -2.50       0.73       0.05     323.15       0.00       0.00       2.00     11723.90
2019 08 04 17 20 00   0      -2.41       0.68       0.05     323.04       0.00       0.00       2.06     11723.90
2019 08 04 17 21 00   0      -2.53       0.63       0.15     322.16       0.00       0.00       1.75     13745.00
2019 08 04 17 22 00   0      -2.50       0.79       0.04     321.82       0.00       0.00       1.67     11568.20
2019 08 04 17 23 00   0      -2.52       0.79       0.08     322.26       0.00       0.00       1.81     10307.90
2019 08 04 17 24 00   0      -2.54       0.89      -0.12     322.06       0.00       0.00       1.86     13684.10
2019 08 04 17 25 00   0      -2.53       1.08      -0.39     322.06       0.00       0.00       1.72     12313.05
2019 08 04 17 26 00   0      -2.53       1.04      -0.34     323.05       0.00       0.00       1.56     10942.00
2019 08 04 17 27 00   0      -2.72       1.06      -0.30     322.67       0.00       0.00       1.53     10942.00
2019 08 04 17 28 00   0      -2.69       1.06      -0.36     321.37       0.00       0.00       1.83     11084.90
2019 08 04 17 29 00   0      -2.43       1.20      -0.50     321.13       0.00       0.00       1.91     12103.65
2019 08 04 17 30 00   0      -2.41       1.10      -0.39     321.13       0.00       0.00       2.12     13122.40
2019 08 04 17 31 00   0      -2.45       1.10      -0.39     319.91       0.00       0.00       1.85     12372.27
2019 08 04 17 33 00   0      -2.56       0.98      -0.37     323.01       0.00       0.00       1.57     10872.00
2019 08 04 17 34 00   0      -2.60       0.97      -0.00     322.33       0.00       0.00       2.00     10872.00
2019 08 04 17 35 00   0      -2.56       0.90       0.19     320.60       0.00       0.00       1.64     11832.20
2019 08 04 17 36 00   0      -2.57       0.92       0.13     320.94       0.00       0.00       1.87     80658.53
2019 08 04 17 38 00   0      -2.41       0.52       0.18    1028.81       0.00       0.00       2.33    218311.20
2019 08 04 17 39 00   0      -2.51       0.73      -0.04     627.40       0.00       0.00       2.07    101185.40
2019 08 04 17 40 00   0      -2.46       0.77      -0.03     320.74       0.00       0.00       1.93     10861.90
2019 08 04 17 41 00   0      -2.52       0.80      -0.00     320.52       0.00       0.00       1.90     11584.50
2019 08 04 17 42 00   0      -2.55       0.81       0.02     320.24       0.00       0.00       1.82     12450.30
2019 08 04 17 43 00   0      -2.51       0.75      -0.02     320.89       0.00       0.00       1.90     11009.80
2019 08 04 17 44 00   0      -2.49       0.69      -0.05     320.81       0.00       0.00       1.93     11955.60
2019 08 04 17 45 00   0      -2.47       0.67       0.01     320.75       0.00       0.00       2.07     10978.80
2019 08 04 17 46 00   0      -2.49       0.65      -0.02     320.78       0.00       0.00       1.96     10978.80
2019 08 04 17 48 00   0      -2.64       0.53       0.03     320.69       0.00       0.00       1.71     11952.90
2019 08 04 17 59 00   0      -2.56       0.44       0.25     321.22       0.00       0.00       2.02     10093.70
2019 08 04 18 00 00   0      -2.55       0.37       0.31     320.13       0.00       0.00       2.11     10388.35
2019 08 04 18 01 00   0      -2.67       0.41       0.10     320.38       0.00       0.00       2.39     10683.00
2019 08 04 18 02 00   0      -2.76       0.58      -0.27     320.17       0.00       0.00       2.06     10683.00
2019 08 04 18 04 00   0      -2.68       0.28       0.26     319.63       0.00       0.00       1.94     10905.30
2019 08 04 18 06 00   0      -2.67       0.27       0.53     320.23       0.00       0.00       2.04     12645.00
2019 08 04 18 07 00   0      -2.54       0.31       0.52     319.02       0.00       0.00       2.22     12668.20
2019 08 04 18 08 00   0      -2.41       0.29       0.54     319.22       0.00       0.00       1.95     11790.30
2019 08 04 18 09 00   0      -2.46       0.28       0.53     319.58       0.00       0.00       2.08     11521.70
2019 08 04 18 11 00   0      -2.47       0.39       0.56     318.39       0.00       0.00       1.95     11869.70
2019 08 04 18 12 00   0      -2.55       0.31       0.53     319.10       0.00       0.00       2.08     11962.50
2019 08 04 18 13 00   0      -2.58       0.30       0.52     318.55       0.00       0.00       2.16     12218.90
2019 08 04 18 14 00   0      -2.56       0.37       0.58     318.18       0.00       0.00       2.18     12334.20
2019 08 04 18 15 00   0      -2.53       0.41       0.65     318.64       0.00       0.00       2.06     12163.50
2019 08 04 18 16 00   0      -2.45       0.45       0.71     319.84       0.00       0.00       2.11     10803.70
2019 08 04 18 17 00   0      -2.51       0.24       0.58     319.14       0.00       0.00       1.75     10773.85
2019 08 04 18 18 00   0      -2.65       0.14       0.53     319.24       0.00       0.00       2.22     10744.00
2019 08 04 18 19 00   0      -2.68       0.13       0.53     317.76       0.00       0.00       2.05     10729.90
2019 08 04 18 20 00   0      -2.70      -0.02       0.48     318.99       0.00       0.00       2.02     10322.00
2019 08 04 18 21 00   0      -2.73      -0.19       0.38     318.54       0.00       0.00       2.16     10859.20
2019 08 04 18 22 00   0      -2.59       0.06       0.50     318.93       0.00       0.00       2.20     10877.70
2019 08 04 18 23 00   0      -2.56       0.09       0.43     318.27       0.00       0.00       2.14     10175.60
2019 08 04 18 24 00   0      -2.69       0.16       0.22     319.64       0.00       0.00       2.27     10175.60
2019 08 04 18 29 00   0      -2.67      -0.15       0.42     318.44       0.00       0.00       2.09     11166.00
2019 08 04 18 30 00   0      -2.65      -0.03       0.48     318.56       0.00       0.00       1.97     10886.20
2019 08 04 18 31 00   0      -2.66      -0.05       0.49     318.81       0.00       0.00       2.19     10606.40
2019 08 04 18 32 00   0      -2.63       0.04       0.48     317.51       0.00       0.00       2.04     10524.00
2019 08 04 18 33 00   0      -2.63       0.01       0.49     318.93       0.00       0.00       2.10     10441.60
2019 08 04 18 34 00   0      -2.59      -0.09       0.50     317.54       0.00       0.00       1.86     10441.60
2019 08 04 18 40 00   0      -2.79      -0.38       0.56     316.87       0.00       0.00       2.01     10699.20
2019 08 04 18 41 00   0      -2.76      -0.40       0.57     317.66       0.00       0.00       2.33     10699.20
2019 08 04 18 42 00   0      -2.76      -0.33       0.65     317.56       0.00       0.00       2.14     11440.40
2019 08 04 18 43 00   0      -2.79      -0.24       0.64     317.71       0.00       0.00       2.02     11056.20
2019 08 04 18 44 00   0      -2.81      -0.09       0.66     317.98       0.00       0.00       1.84     10672.00
2019 08 04 18 45 00   0      -2.77      -0.07       0.66     318.45       0.00       0.00       1.89     10496.00
2019 08 04 18 46 00   0      -2.71      -0.08       0.63     319.29       0.00       0.00       2.18     10320.00
2019 08 04 18 47 00   0      -2.70      -0.19       0.61     319.45       0.00       0.00       2.07     10320.00
2019 08 04 18 50 00   0      -2.77      -0.16       0.60     319.28       0.00       0.00       2.10     10438.60
2019 08 04 18 51 00   0      -2.78      -0.07       0.63     318.50       0.00       0.00       2.04     10438.60
2019 08 04 18 53 00   0      -2.75       0.00       0.65     317.78       0.00       0.00       2.13     10122.90
2019 08 04 18 54 00   0      -2.81      -0.13       0.62     319.28       0.00       0.00       2.25     10122.90
2019 08 04 18 55 00   0      -2.78      -0.08       0.62     317.62       0.00       0.00       2.12     10281.00
2019 08 04 18 56 00   0      -2.73      -0.02       0.64     318.74       0.00       0.00       2.35     10311.43
2019 08 04 19 08 00   0      -2.41       0.06       0.60     318.85       0.00       0.00       1.94     10676.60
2019 08 04 19 10 00   0      -2.16       0.04       0.45     319.22       0.00       0.00       2.60     10297.00
2019 08 04 19 11 00   0      -2.31       0.17       0.56     320.26       0.00       0.00       2.40     10297.00
2019 08 04 19 12 00   0      -2.36       0.16       0.59     319.83       0.00       0.00       2.13     10714.40
2019 08 04 19 13 00   0      -2.36       0.08       0.56     319.75       0.00       0.00       2.27     10714.40
2019 08 04 19 14 00   0      -2.13      -0.05       0.45     319.38       0.00       0.00       2.10     11513.40
2019 08 04 19 15 00   0      -2.13       0.00       0.45     319.60       0.00       0.00       2.20     11513.40
2019 08 04 19 18 00   0      -2.25       0.36       0.58     319.34       0.00       0.00       2.21     10329.80
2019 08 04 19 19 00   0      -2.36       0.45       0.61     319.15       0.00       0.00       2.34     10306.23
2019 08 04 19 25 00   0      -2.21       0.23       0.69     319.26       0.00       0.00       2.26     10164.80
2019 08 04 19 26 00   0      -2.13       0.17       0.70     319.33       0.00       0.00       2.62     10164.80
2019 08 04 19 33 00   0      -2.38       0.25       0.56     318.08       0.00       0.00       2.32     11363.30
2019 08 04 19 34 00   0      -2.47       0.41       0.56     318.56       0.00       0.00       2.30     11345.10
2019 08 04 19 35 00   0      -2.41       0.54       0.63     319.37       0.00       0.00       2.27     11326.90
2019 08 04 19 36 00   0      -2.34       0.62       0.60     319.26       0.00       0.00       2.39     11326.90
2019 08 04 19 37 00   0      -2.31       0.75       0.53     318.85       0.00       0.00       2.62     10374.40
2019 08 04 19 38 00   0      -2.34       0.68       0.52     318.11       0.00       0.00       2.25     10394.17
2019 08 04 19 40 00   0      -2.19       0.84       0.50     318.30       0.00       0.00       2.07     10433.70
2019 08 04 19 42 00   0      -2.16       0.76       0.45     318.46       0.00       0.00       2.45     10762.50
2019 08 04 19 43 00   0      -2.26       0.79       0.55     319.41       0.00       0.00       2.39     10762.50
2019 08 04 19 48 00   0      -2.24       0.46       0.35     318.66       0.00       0.00       2.40     11325.90
2019 08 04 19 49 00   0      -2.20       0.44       0.36     318.78       0.00       0.00       2.29     11325.90
2019 08 04 19 50 00   0      -2.19       0.47       0.41     318.63       0.00       0.00       2.50     11038.90
2019 08 04 19 51 00   0      -2.13       0.54       0.49     317.95       0.00       0.00       2.26     11245.25
2019 08 04 19 52 00   0      -2.21       0.56       0.51     319.15       0.00       0.00       2.31     11451.60
2019 08 04 19 53 00   0      -2.33       0.72       0.60     319.10       0.00       0.00       2.35     10776.20
2019 08 04 19 54 00   0      -2.37       0.67       0.65     319.39       0.00       0.00       2.17     10100.80
2019 08 04 19 55 00   0      -2.34       0.66       0.63     316.11       0.00       0.00       2.17     10104.93
2019 08 04 19 57 00   0      -2.11       0.57       0.78     317.43       0.00       0.00       2.54     10113.20
2019 08 04 19 58 00   0      -2.14       0.45       0.73     318.61       0.00       0.00       2.59     10113.20
2019 08 04 19 59 00   0      -2.08       0.41       0.74     317.66       0.00       0.00       2.16     12217.00
2019 08 04 20 00 00   0      -2.09       0.41       0.67     318.24       0.00       0.00       2.09     12217.00
2019 08 04 20 03 00   0      -2.19       0.34       0.67     318.16       0.00       0.00       2.16     11051.40
2019 08 04 20 04 00   0      -2.20       0.44       0.64     318.12       0.00       0.00       2.37     11051.40
2019 08 04 20 06 00   0      -2.41       0.10       0.82     315.59       0.00       0.00       2.39     10375.80
2019 08 04 20 07 00   0      -2.45      -0.07       0.95     315.91       0.00       0.00       2.43     10866.95
2019 08 04 20 08 00   0      -2.45       0.13       0.91     316.60       0.00       0.00       2.48     11358.10
2019 08 04 20 09 00   0      -2.39       0.37       0.86     316.78       0.00       0.00       2.47     11358.10
2019 08 04 20 17 00   0      -2.50       0.35       0.97     316.51       0.00       0.00       2.59     10492.90
2019 08 04 20 18 00   0      -2.53       0.38       0.96     317.26       0.00       0.00       2.55     10243.80
2019 08 04 20 19 00   0      -2.71       0.40       0.97     316.86       0.00       0.00       2.66     10099.60
2019 08 04 20 25 00   0      -2.95       0.70       0.78     318.66       0.00       0.00       2.59     11401.90
2019 08 04 20 26 00   0      -3.00       0.61       0.87     316.31       0.00       0.00       2.29     11298.10
2019 08 04 20 27 00   0      -3.18       0.64       0.95     316.48       0.00       0.00       2.37     10420.70
2019 08 04 20 28 00   0      -3.12       0.68       0.94     315.90       0.00       0.00       1.98     12079.50
2019 08 04 20 34 00   0      -3.17       0.58       0.93     318.11       0.00       0.00       2.02     11097.00
2019 08 04 20 35 00   0      -3.26       0.53       0.99     317.93       0.00       0.00       2.21     11097.00
2019 08 04 20 36 00   0      -3.26       0.65       0.93     316.94       0.00       0.00       2.24     10030.60
2019 08 04 20 37 00   0      -3.15       0.68       0.94     317.42       0.00       0.00       2.33     10089.77
2019 08 04 20 39 00   0      -2.79       1.06       0.87     319.07       0.00       0.00       2.27     10208.10
2019 08 04 20 40 00   0      -2.72       0.87       0.91     318.72       0.00       0.00       2.27     10203.73
2019 08 04 20 42 00   0      -2.77       0.91       0.89     319.12       0.00       0.00       2.47     10195.00
2019 08 04 20 43 00   0      -2.79       0.93       0.89     317.88       0.00       0.00       2.07     10611.10
2019 08 04 20 47 00   0      -2.86       1.05       0.94     319.13       0.00       0.00       1.88     12275.50
2019 08 04 20 48 00   0      -2.80       1.08       0.97     320.30       0.00       0.00       2.23     12275.50
2019 08 04 20 49 00   0      -2.85       1.03       0.91     318.28       0.00       0.00       2.22     11875.70
2019 08 04 20 50 00   0      -2.96       0.98       0.94     318.11       0.00       0.00       2.30     11507.15
2019 08 04 20 51 00   0      -2.83       1.17       0.81     318.46       0.00       0.00       2.31     11138.60
2019 08 04 20 52 00   0      -2.97       1.06       0.82     319.11       0.00       0.00       2.19     11138.60
2019 08 04 20 55 00   0      -3.13       0.83       0.87     317.54       0.00       0.00       2.35     10402.50
2019 08 04 20 56 00   0      -3.25       0.78       0.87     318.18       0.00       0.00       2.15     10402.50
2019 08 04 21 00 00   0      -3.29       0.85       0.80     317.10       0.00       0.00       2.16     11701.40
2019 08 04 21 02 00   0      -3.25       0.79       0.82     317.30       0.00       0.00       1.98     10181.40
2019 08 04 21 03 00   0      -3.32       0.76       0.75     317.86       0.00       0.00       2.37     10181.40
2019 08 04 21 09 00   0      -3.12       0.82       0.76     316.58       0.00       0.00       2.33     10458.90
2019 08 04 21 10 00   0      -3.18       0.73       0.76     316.76       0.00       0.00       2.44     10404.80
2019 08 04 21 11 00   0      -3.14       0.76       0.76     315.80       0.00       0.00       2.21     10311.30
2019 08 04 21 13 00   0      -3.15       0.69       0.72     316.68       0.00       0.00       2.21     10090.90
2019 08 04 21 14 00   0      -3.15       0.75       0.72     317.28       0.00       0.00       2.56     10090.90
2019 08 04 21 16 00   0      -3.21       0.79       0.69     317.23       0.00       0.00       1.95     11352.80
2019 08 04 21 21 00   0      -3.08       0.77       0.71     314.96       0.00       0.00       2.17     11044.10
2019 08 04 21 22 00   0      -3.13       0.68       0.92     315.30       0.00       0.00       2.17     11044.10
2019 08 04 21 23 00   0      -3.17       0.89       0.82     315.30       0.00       0.00       2.15     10755.00
2019 08 04 21 24 00   0      -3.18       0.85       0.80     315.77       0.00       0.00       1.93     11026.20
2019 08 04 21 25 00   0      -3.23       0.90       0.81     316.06       0.00       0.00       1.97     10856.90
2019 08 04 21 26 00   0      -3.17       0.85       0.81     315.96       0.00       0.00       2.35     10280.80
2019 08 04 21 27 00   0      -3.17       0.83       0.82     316.36       0.00       0.00       2.46     10204.40
2019 08 04 21 28 00   0      -3.09       0.80       0.80     315.45       0.00       0.00       2.47     10204.40
2019 08 04 21 32 00   0      -2.70       0.83       0.74     315.35       0.00       0.00       1.99     10944.50
2019 08 04 21 34 00   0      -2.64       0.65       0.66     316.86       0.00       0.00       2.13     10663.50
