Obtained from http://ccmc.gsfc.nasa.gov/requests/GetInput/get_ace_L2.php
Units: nT, km/s, amu/cc, K

#SATELLITEXYZ
236.5
0.0
0.0

#COORDINATES
GSM

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
1999   7   2   2  27   0   0     0.372     4.674     8.207  -601.203   -23.245   -98.994     3.990     273395.34
1999   7   2   2  28   0   0    -1.167     4.002     8.452  -591.084   -18.519  -102.927     4.059     277295.45
1999   7   2   2  29   0   0    -1.459     4.247     8.436  -584.957   -14.501  -104.852     3.687     258289.88
1999   7   2   2  30   0   0    -1.070     5.165     7.840  -586.502   -20.498  -103.191     3.557     256727.14
1999   7   2   2  31   0   0    -1.470     5.483     7.821  -585.176   -28.425  -100.461     3.822     246478.10
1999   7   2   2  32   0   0    -1.366     5.302     8.070  -584.591   -31.406   -97.287     3.858     249328.20
1999   7   2   2  33   0   0    -1.303     6.715     6.922  -589.580   -28.158   -90.808     3.847     251783.95
1999   7   2   2  34   0   0    -2.251     7.561     5.777  -589.090   -26.205   -83.210     3.972     244759.72
1999   7   2   2  35   0   0    -1.115     8.184     5.281  -583.401   -32.063   -77.892     3.947     261737.70
1999   7   2   2  36   0   0    -1.668     3.759     8.845  -588.182   -24.070   -83.088     4.001     249236.66
1999   7   2   2  37   0   0    -1.187     1.809     9.101  -584.150     5.512  -114.814     3.569     267150.44
1999   7   2   2  38   0   0    -0.702     3.711     8.974  -586.604    -1.657  -110.770     3.706     279689.06
1999   7   2   2  39   0   0    -2.495     3.622     8.755  -582.283     4.874  -112.051     3.762     259075.66
1999   7   2   2  40   0   0    -1.593     4.464     8.630  -578.991     2.360  -109.097     3.834     292680.07
1999   7   2   2  41   0   0    -0.706     7.369     7.127  -581.100    -3.385  -104.105     3.882     288983.99
1999   7   2   2  42   0   0    -0.746     9.002     4.694  -584.932   -25.970   -84.861     3.862     253595.44
1999   7   2   2  43   0   0     0.455     8.786     4.266  -589.631   -37.319   -80.945     3.782     283020.63
1999   7   2   2  44   0   0     1.401     8.898     4.369  -595.814   -37.099   -80.078     3.546     252697.01
1999   7   2   2  45   0   0    -1.506     5.197     8.819  -580.639   -22.250   -93.653     3.823     267632.87
1999   7   2   2  46   0   0     0.418     2.550     9.612  -577.990   -13.073  -102.046     3.941     260035.18
1999   7   2   2  47   0   0    -0.164     4.954     8.509  -586.712    -9.521  -104.574     3.857     226440.85
1999   7   2   2  48   0   0     1.020     7.008     6.700  -593.952   -11.535  -103.938     3.972     213766.47
1999   7   2   2  49   0   0    -1.218     8.387     5.055  -591.130   -21.271   -92.038     4.165     222064.66
1999   7   2   2  50   0   0     0.276     6.708     6.908  -590.354   -20.826   -90.015     4.107     260284.23
1999   7   2   2  51   0   0     0.867     4.761     8.448  -602.400   -12.185  -105.354     3.902     288330.62
1999   7   2   2  52   0   0    -0.005     6.283     7.259  -593.999   -18.829   -98.732     3.688     210788.69
