BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Tue Aug  9 13:12:33 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2020 111  3 30 44.000  -9999.900  6.0736e+04   -342.40     35.33    -38.67  1.5748e+06 -1.0401e+05  7.5025e+03
2020 111  3 31 48.000  -9999.900  5.6873e+04   -338.72     35.78    -37.60  1.5748e+06 -1.0401e+05  7.5061e+03
2020 111  3 32 52.000  -9999.900  4.1751e+04   -333.70     12.45    -48.33  1.5748e+06 -1.0402e+05  7.5097e+03
2020 111  3 33 56.000  -9999.900  5.3450e+04   -336.25     28.25    -42.68  1.5748e+06 -1.0402e+05  7.5133e+03
2020 111  3 35  0.000  -9999.900  5.2195e+04   -337.85     27.72    -41.83  1.5748e+06 -1.0403e+05  7.5169e+03
2020 111  3 36  4.000  -9999.900  5.3228e+04   -337.17     23.63    -45.41  1.5748e+06 -1.0404e+05  7.5206e+03
2020 111  3 37  8.000  -9999.900  6.1004e+04   -338.34     22.02    -43.70  1.5748e+06 -1.0404e+05  7.5242e+03
2020 111  3 38 12.000  -9999.900  5.8187e+04   -339.50     12.29    -47.82  1.5748e+06 -1.0405e+05  7.5278e+03
2020 111  3 39 16.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0405e+05  7.5314e+03
2020 111  3 40 20.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0406e+05  7.5350e+03
2020 111  3 41 24.000  -9999.900  5.4463e+04   -332.36      3.06    -51.24  1.5748e+06 -1.0406e+05  7.5387e+03
2020 111  3 42 28.000  -9999.900  5.6758e+04   -338.77      8.95    -50.04  1.5748e+06 -1.0407e+05  7.5423e+03
2020 111  3 43 32.000  -9999.900  5.3024e+04   -337.59      8.44    -50.73  1.5748e+06 -1.0408e+05  7.5459e+03
2020 111  3 44 36.000  -9999.900  5.6153e+04   -338.12      6.64    -51.66  1.5748e+06 -1.0408e+05  7.5495e+03
2020 111  3 45 40.000  -9999.900  6.1110e+04   -336.62      2.61    -49.05  1.5748e+06 -1.0409e+05  7.5531e+03
2020 111  3 46 44.000  -9999.900  6.0219e+04   -334.68     -1.19    -49.52  1.5748e+06 -1.0409e+05  7.5568e+03
2020 111  3 47 48.000  -9999.900  6.3084e+04   -329.18     -2.19    -48.52  1.5748e+06 -1.0410e+05  7.5604e+03
2020 111  3 48 52.000  -9999.900  6.0610e+04   -333.51     -2.20    -51.46  1.5748e+06 -1.0410e+05  7.5640e+03
2020 111  3 49 56.000  -9999.900  5.4462e+04   -335.39     -2.42    -54.00  1.5748e+06 -1.0411e+05  7.5676e+03
2020 111  3 51  0.000  -9999.900  5.0565e+04   -332.85      5.55    -46.08  1.5748e+06 -1.0411e+05  7.5712e+03
2020 111  3 52  4.000  -9999.900  4.8268e+04   -335.75      3.02    -50.09  1.5748e+06 -1.0412e+05  7.5749e+03
2020 111  3 53  8.000  -9999.900  5.1143e+04   -338.86      1.74    -52.61  1.5748e+06 -1.0413e+05  7.5785e+03
2020 111  3 54 12.000  -9999.900  5.8368e+04   -333.09      3.15    -49.07  1.5748e+06 -1.0413e+05  7.5821e+03
2020 111  3 55 16.000  -9999.900  6.1262e+04   -336.32      0.55    -51.13  1.5748e+06 -1.0414e+05  7.5857e+03
2020 111  3 56 20.000  -9999.900  5.0168e+04   -335.30      0.08    -50.75  1.5748e+06 -1.0414e+05  7.5894e+03
2020 111  3 57 24.000  -9999.900  5.5188e+04   -335.57      3.16    -49.97  1.5748e+06 -1.0415e+05  7.5930e+03
2020 111  3 58 28.000  -9999.900  5.4590e+04   -334.27      0.55    -48.44  1.5748e+06 -1.0415e+05  7.5966e+03
2020 111  3 59 32.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0416e+05  7.6002e+03
2020 111  4  0 36.000  -9999.900  3.6818e+04   -331.63      6.47    -34.28  1.5748e+06 -1.0417e+05  7.6038e+03
2020 111  4  1 40.000  -9999.900  4.0089e+04   -330.07      3.71    -35.67  1.5748e+06 -1.0417e+05  7.6075e+03
2020 111  4  2 44.000  -9999.900  4.5189e+04   -333.88     -4.97    -46.14  1.5748e+06 -1.0418e+05  7.6111e+03
2020 111  4  3 48.000  -9999.900  4.3646e+04   -333.98     -2.50    -50.19  1.5748e+06 -1.0418e+05  7.6147e+03
2020 111  4  4 52.000  -9999.900  4.0319e+04   -327.34      2.27    -44.08  1.5748e+06 -1.0419e+05  7.6183e+03
2020 111  4  5 56.000  -9999.900  3.7282e+04   -330.87      3.15    -40.07  1.5748e+06 -1.0419e+05  7.6219e+03
2020 111  4  7  0.000  -9999.900  4.4257e+04   -327.46      0.27    -46.97  1.5748e+06 -1.0420e+05  7.6256e+03
2020 111  4  8  4.000  -9999.900  5.0580e+04   -330.23     -4.54    -45.59  1.5748e+06 -1.0421e+05  7.6292e+03
2020 111  4  9  8.000  -9999.900  3.1469e+04   -325.96      0.50    -43.34  1.5748e+06 -1.0421e+05  7.6328e+03
2020 111  4 10 12.000  -9999.900  3.9413e+04   -326.40     -1.00    -44.30  1.5748e+06 -1.0422e+05  7.6364e+03
2020 111  4 11 16.000  -9999.900  3.7982e+04   -324.34      4.31    -38.05  1.5748e+06 -1.0422e+05  7.6400e+03
2020 111  4 12 20.000  -9999.900  3.3579e+04   -327.09     -4.84    -35.23  1.5748e+06 -1.0423e+05  7.6437e+03
2020 111  4 13 24.000  -9999.900  3.6305e+04   -325.94     -7.67    -40.35  1.5748e+06 -1.0423e+05  7.6473e+03
2020 111  4 14 28.000  -9999.900  3.7797e+04   -330.70    -19.42    -51.09  1.5748e+06 -1.0424e+05  7.6509e+03
2020 111  4 15 32.000  -9999.900  4.3239e+04   -323.91     -7.11    -36.81  1.5748e+06 -1.0425e+05  7.6545e+03
2020 111  4 16 36.000  -9999.900  4.7100e+04   -328.22     -5.91    -50.04  1.5748e+06 -1.0425e+05  7.6581e+03
2020 111  4 17 40.000  -9999.900  4.6634e+04   -329.41     -3.48    -48.58  1.5748e+06 -1.0426e+05  7.6618e+03
2020 111  4 18 44.000  -9999.900  4.0613e+04   -328.44    -10.50    -49.63  1.5748e+06 -1.0426e+05  7.6654e+03
2020 111  4 19 48.000  -9999.900  4.0893e+04   -328.95     -5.42    -38.23  1.5748e+06 -1.0427e+05  7.6690e+03
2020 111  4 20 52.000  -9999.900  4.8692e+04   -328.94    -10.13    -47.16  1.5748e+06 -1.0427e+05  7.6726e+03
2020 111  4 21 56.000  -9999.900  3.0830e+04   -324.73     -4.72    -42.44  1.5748e+06 -1.0428e+05  7.6763e+03
2020 111  4 23  0.000  -9999.900  3.5843e+04   -325.30     -2.01    -37.52  1.5748e+06 -1.0429e+05  7.6799e+03
2020 111  4 24  4.000  -9999.900  4.0050e+04   -327.91     -8.59    -39.56  1.5748e+06 -1.0429e+05  7.6835e+03
2020 111  4 25  8.000  -9999.900  2.8144e+04   -323.65    -13.87    -38.03  1.5748e+06 -1.0430e+05  7.6871e+03
2020 111  4 26 12.000  -9999.900  3.1959e+04   -324.75    -10.85    -39.32  1.5748e+06 -1.0430e+05  7.6907e+03
2020 111  4 27 16.000  -9999.900  4.1550e+04   -325.89    -10.38    -40.98  1.5748e+06 -1.0431e+05  7.6944e+03
2020 111  4 28 20.000  -9999.900  4.3581e+04   -323.51     -6.04    -35.37  1.5748e+06 -1.0431e+05  7.6980e+03
2020 111  4 29 24.000  -9999.900  4.6334e+04   -323.99     -7.26    -46.36  1.5748e+06 -1.0432e+05  7.7016e+03
2020 111  4 30 28.000  -9999.900  4.1860e+04   -326.15     -2.63    -42.42  1.5748e+06 -1.0433e+05  7.7052e+03
2020 111  4 31 32.000  -9999.900  4.4618e+04   -328.67     -3.68    -39.29  1.5748e+06 -1.0433e+05  7.7088e+03
2020 111  4 32 36.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0434e+05  7.7125e+03
2020 111  4 33 40.000  -9999.900  3.9492e+04   -327.98    -13.76    -50.36  1.5748e+06 -1.0434e+05  7.7161e+03
2020 111  4 34 44.000  -9999.900  4.2718e+04   -325.74    -10.84    -42.66  1.5748e+06 -1.0435e+05  7.7197e+03
2020 111  4 35 48.000  -9999.900  4.1511e+04   -326.90    -15.11    -42.50  1.5748e+06 -1.0435e+05  7.7233e+03
2020 111  4 36 52.000  -9999.900  5.2136e+04   -329.24     -3.09    -39.49  1.5748e+06 -1.0436e+05  7.7269e+03
2020 111  4 37 56.000  -9999.900  6.3187e+04   -330.84     -8.48    -44.49  1.5748e+06 -1.0437e+05  7.7306e+03
2020 111  4 39  0.000  -9999.900 -9.9999e+03   -342.28      7.25    -50.76  1.5748e+06 -1.0437e+05  7.7342e+03
2020 111  4 40  4.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0438e+05  7.7378e+03
2020 111  4 41  8.000  -9999.900  5.5083e+04   -346.60      6.64    -51.08  1.5748e+06 -1.0438e+05  7.7414e+03
2020 111  4 42 12.000  -9999.900  6.6503e+04   -342.48     -9.62    -55.67  1.5748e+06 -1.0439e+05  7.7450e+03
2020 111  4 43 16.000  -9999.900  6.4583e+04   -337.54     -7.75    -52.72  1.5748e+06 -1.0439e+05  7.7487e+03
2020 111  4 44 20.000  -9999.900  5.0919e+04   -339.11     -1.91    -48.05  1.5748e+06 -1.0440e+05  7.7523e+03
2020 111  4 45 24.000  -9999.900  6.1100e+04   -344.79      4.20    -54.19  1.5748e+06 -1.0440e+05  7.7559e+03
2020 111  4 46 28.000  -9999.900  5.0011e+04   -337.62      3.90    -51.39  1.5748e+06 -1.0441e+05  7.7595e+03
2020 111  4 47 32.000  -9999.900  5.6621e+04   -338.13      0.49    -50.59  1.5748e+06 -1.0442e+05  7.7632e+03
2020 111  4 48 36.000  -9999.900  5.0801e+04   -329.08      5.55    -33.26  1.5748e+06 -1.0442e+05  7.7668e+03
2020 111  4 49 40.000  -9999.900  5.5131e+04   -335.14     -2.87    -48.44  1.5748e+06 -1.0443e+05  7.7704e+03
2020 111  4 50 44.000  -9999.900  5.7225e+04   -334.35     -7.44    -51.05  1.5748e+06 -1.0443e+05  7.7740e+03
2020 111  4 51 48.000  -9999.900  6.3409e+04   -331.64     -4.26    -47.03  1.5748e+06 -1.0444e+05  7.7776e+03
2020 111  4 52 52.000  -9999.900  5.8952e+04   -333.50      1.34    -47.81  1.5748e+06 -1.0444e+05  7.7813e+03
2020 111  4 53 56.000  -9999.900  5.3279e+04   -332.51     -6.78    -47.70  1.5748e+06 -1.0445e+05  7.7849e+03
2020 111  4 55  0.000  -9999.900  5.2036e+04   -330.18     -5.78    -40.67  1.5748e+06 -1.0446e+05  7.7885e+03
2020 111  4 56  4.000  -9999.900  6.3026e+04   -335.17     -0.98    -43.42  1.5748e+06 -1.0446e+05  7.7921e+03
2020 111  4 57  8.000  -9999.900  5.6299e+04   -334.39     -8.10    -49.44  1.5748e+06 -1.0447e+05  7.7957e+03
2020 111  4 58 12.000  -9999.900  5.6008e+04   -333.20     -7.57    -49.61  1.5748e+06 -1.0447e+05  7.7994e+03
2020 111  4 59 16.000  -9999.900  5.1507e+04   -329.17      3.32    -39.29  1.5748e+06 -1.0448e+05  7.8030e+03
2020 111  5  0 20.000  -9999.900  4.8537e+04   -338.03     -9.44    -51.23  1.5748e+06 -1.0448e+05  7.8066e+03
2020 111  5  1 24.000  -9999.900  5.0401e+04   -327.34      2.63    -34.39  1.5748e+06 -1.0449e+05  7.8102e+03
2020 111  5  2 28.000  -9999.900  6.2253e+04   -334.74     -4.59    -47.61  1.5748e+06 -1.0450e+05  7.8138e+03
2020 111  5  3 32.000  -9999.900  5.0448e+04   -334.22     -4.84    -50.10  1.5748e+06 -1.0450e+05  7.8175e+03
2020 111  5  4 36.000  -9999.900  5.7880e+04   -335.53     -0.02    -51.80  1.5748e+06 -1.0451e+05  7.8211e+03
2020 111  5  5 40.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0451e+05  7.8247e+03
2020 111  5  6 44.000  -9999.900  5.0213e+04   -333.33     -5.85    -49.02  1.5748e+06 -1.0452e+05  7.8283e+03
2020 111  5  7 48.000  -9999.900  3.6759e+04   -327.23     -0.33    -31.93  1.5748e+06 -1.0452e+05  7.8319e+03
2020 111  5  8 52.000  -9999.900  5.0668e+04   -326.63      1.32    -32.24  1.5748e+06 -1.0453e+05  7.8356e+03
2020 111  5  9 56.000  -9999.900  5.0159e+04   -335.03    -24.39    -51.77  1.5748e+06 -1.0454e+05  7.8392e+03
2020 111  5 11  0.000  -9999.900  5.2227e+04   -330.13    -12.14    -46.85  1.5748e+06 -1.0454e+05  7.8428e+03
2020 111  5 12  4.000  -9999.900  3.8569e+04   -328.62    -14.29    -40.58  1.5748e+06 -1.0455e+05  7.8464e+03
2020 111  5 13  8.000  -9999.900  4.0754e+04   -330.94     -7.93    -36.67  1.5748e+06 -1.0455e+05  7.8501e+03
2020 111  5 14 12.000  -9999.900  5.0205e+04   -332.07     -9.87    -36.96  1.5748e+06 -1.0456e+05  7.8537e+03
2020 111  5 15 16.000  -9999.900  4.6888e+04   -334.56    -24.51    -50.37  1.5748e+06 -1.0456e+05  7.8573e+03
2020 111  5 16 20.000  -9999.900  3.9952e+04   -330.91    -15.95    -42.60  1.5748e+06 -1.0457e+05  7.8609e+03
2020 111  5 17 24.000  -9999.900  3.3103e+04   -332.15    -14.58    -41.18  1.5748e+06 -1.0458e+05  7.8645e+03
2020 111  5 18 28.000  -9999.900  4.8090e+04   -330.07    -10.75    -40.48  1.5748e+06 -1.0458e+05  7.8682e+03
2020 111  5 19 32.000  -9999.900  5.1327e+04   -338.56    -16.87    -52.55  1.5748e+06 -1.0459e+05  7.8718e+03
2020 111  5 20 36.000  -9999.900  4.5067e+04   -330.71    -16.07    -50.28  1.5748e+06 -1.0459e+05  7.8754e+03
2020 111  5 21 40.000  -9999.900  5.4950e+04   -333.57    -19.45    -45.67  1.5748e+06 -1.0460e+05  7.8790e+03
2020 111  5 22 44.000  -9999.900  4.1206e+04   -326.63     -6.75    -30.85  1.5748e+06 -1.0460e+05  7.8826e+03
2020 111  5 23 48.000  -9999.900  3.6591e+04   -332.04    -17.57    -47.52  1.5748e+06 -1.0461e+05  7.8863e+03
2020 111  5 24 52.000  -9999.900  4.4240e+04   -324.36    -15.01    -40.53  1.5748e+06 -1.0462e+05  7.8899e+03
2020 111  5 25 56.000  -9999.900  4.0773e+04   -329.37    -25.05    -40.84  1.5748e+06 -1.0462e+05  7.8935e+03
2020 111  5 27  0.000  -9999.900  3.3693e+04   -332.32    -26.29    -42.19  1.5748e+06 -1.0463e+05  7.8971e+03
2020 111  5 28  4.000  -9999.900  4.2616e+04   -327.53    -19.61    -37.80  1.5748e+06 -1.0463e+05  7.9007e+03
2020 111  5 29  8.000  -9999.900  4.2365e+04   -329.23    -20.20    -41.59  1.5748e+06 -1.0464e+05  7.9044e+03
2020 111  5 30 12.000  -9999.900  4.6979e+04   -327.82    -23.33    -40.08  1.5748e+06 -1.0464e+05  7.9080e+03
2020 111  5 31 16.000  -9999.900  5.3521e+04   -339.70     -0.39    -43.76  1.5748e+06 -1.0465e+05  7.9116e+03
2020 111  5 32 20.000  -9999.900  5.5461e+04   -342.72    -12.11    -51.00  1.5748e+06 -1.0466e+05  7.9152e+03
2020 111  5 33 24.000  -9999.900  5.0945e+04   -335.83    -17.87    -51.32  1.5748e+06 -1.0466e+05  7.9188e+03
2020 111  5 34 28.000  -9999.900  5.1117e+04   -336.38    -19.61    -46.33  1.5748e+06 -1.0467e+05  7.9225e+03
2020 111  5 35 32.000  -9999.900  5.5982e+04   -332.68    -22.81    -40.69  1.5748e+06 -1.0467e+05  7.9261e+03
2020 111  5 36 36.000  -9999.900  4.3712e+04   -333.03    -20.86    -46.04  1.5748e+06 -1.0468e+05  7.9297e+03
2020 111  5 37 40.000  -9999.900  4.3414e+04   -334.03    -27.40    -46.83  1.5748e+06 -1.0468e+05  7.9333e+03
2020 111  5 38 44.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0469e+05  7.9370e+03
2020 111  5 39 48.000  -9999.900  3.9976e+04   -335.69     -8.27    -35.10  1.5748e+06 -1.0470e+05  7.9406e+03
2020 111  5 40 52.000  -9999.900  3.4660e+04   -332.50    -14.66    -41.86  1.5748e+06 -1.0470e+05  7.9442e+03
2020 111  5 41 55.000  -9999.900  4.0839e+04   -332.93     -6.98    -31.53  1.5748e+06 -1.0471e+05  7.9478e+03
2020 111  5 42 59.000  -9999.900  3.8814e+04   -334.43    -10.31    -48.71  1.5748e+06 -1.0471e+05  7.9514e+03
2020 111  5 44  3.000  -9999.900  4.2362e+04   -329.81     -2.95    -31.56  1.5748e+06 -1.0472e+05  7.9550e+03
2020 111  5 45  7.000  -9999.900  3.7024e+04   -329.54      0.29    -31.85  1.5748e+06 -1.0472e+05  7.9586e+03
2020 111  5 46 11.000  -9999.900  4.2612e+04   -332.68     -6.24    -28.10  1.5748e+06 -1.0473e+05  7.9622e+03
2020 111  5 47 15.000  -9999.900  3.6557e+04   -332.13      0.90    -18.42  1.5748e+06 -1.0473e+05  7.9659e+03
2020 111  5 48 19.000  -9999.900  4.8834e+04   -331.90     -9.39    -31.67  1.5748e+06 -1.0474e+05  7.9695e+03
2020 111  5 49 23.000  -9999.900  3.5443e+04   -334.73      0.58    -36.65  1.5748e+06 -1.0475e+05  7.9731e+03
2020 111  5 50 27.000  -9999.900  4.0649e+04   -330.84      3.41    -18.30  1.5748e+06 -1.0475e+05  7.9767e+03
2020 111  5 51 31.000  -9999.900  3.7810e+04   -335.24    -13.62    -25.75  1.5748e+06 -1.0476e+05  7.9803e+03
2020 111  5 52 35.000  -9999.900 -9.9999e+03   -333.10     -2.84      1.26  1.5748e+06 -1.0476e+05  7.9840e+03
2020 111  5 53 39.000  -9999.900 -9.9999e+03   -328.63     -5.63     15.67  1.5748e+06 -1.0477e+05  7.9876e+03
2020 111  5 54 43.000  -9999.900 -9.9999e+03   -330.04      3.53      3.21  1.5748e+06 -1.0477e+05  7.9912e+03
2020 111  5 55 47.000  -9999.900 -9.9999e+03   -333.09     -2.17      3.26  1.5748e+06 -1.0478e+05  7.9948e+03
2020 111  5 56 51.000  -9999.900 -9.9999e+03   -331.34      4.77     16.48  1.5748e+06 -1.0479e+05  7.9984e+03
2020 111  5 57 55.000  -9999.900 -9.9999e+03   -336.32    -12.62      4.03  1.5748e+06 -1.0479e+05  8.0021e+03
2020 111  5 58 59.000  -9999.900 -9.9999e+03   -330.91      9.73     14.75  1.5748e+06 -1.0480e+05  8.0057e+03
2020 111  6  0  3.000  -9999.900 -9.9999e+03   -332.56      5.24     -0.34  1.5748e+06 -1.0480e+05  8.0093e+03
2020 111  6  1  7.000  -9999.900 -9.9999e+03   -332.00     16.11      2.95  1.5748e+06 -1.0481e+05  8.0129e+03
2020 111  6  2 11.000  -9999.900 -9.9999e+03   -331.08      7.94      6.71  1.5748e+06 -1.0481e+05  8.0166e+03
2020 111  6  3 15.000  -9999.900 -9.9999e+03   -329.60      9.40     -9.32  1.5748e+06 -1.0482e+05  8.0202e+03
2020 111  6  4 19.000  -9999.900 -9.9999e+03   -332.50     15.48    -16.39  1.5748e+06 -1.0483e+05  8.0238e+03
2020 111  6  5 23.000  -9999.900 -9.9999e+03   -329.43     14.51     -6.95  1.5748e+06 -1.0483e+05  8.0274e+03
2020 111  6  6 27.000  -9999.900 -9.9999e+03   -328.72      9.62      0.47  1.5748e+06 -1.0484e+05  8.0310e+03
2020 111  6  7 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0484e+05  8.0347e+03
2020 111  6  8 35.000  -9999.900  3.0654e+04   -336.35     21.38    -11.46  1.5748e+06 -1.0485e+05  8.0383e+03
2020 111  6  9 39.000  -9999.900  3.5105e+04   -335.36     23.95     -1.90  1.5748e+06 -1.0485e+05  8.0419e+03
2020 111  6 10 43.000  -9999.900  4.3805e+04   -338.51     19.11    -24.73  1.5748e+06 -1.0486e+05  8.0455e+03
2020 111  6 11 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0487e+05  8.0491e+03
2020 111  6 12 51.000  -9999.900  3.9696e+04   -336.00     14.33     -6.21  1.5748e+06 -1.0487e+05  8.0528e+03
2020 111  6 13 55.000  -9999.900  2.8132e+04   -333.47     21.47    -12.19  1.5748e+06 -1.0488e+05  8.0564e+03
2020 111  6 14 59.000  -9999.900  3.1875e+04   -336.47     12.13    -31.99  1.5748e+06 -1.0488e+05  8.0600e+03
2020 111  6 16  3.000  -9999.900  4.4332e+04   -344.48      9.33    -45.89  1.5748e+06 -1.0489e+05  8.0636e+03
2020 111  6 17  7.000  -9999.900  4.7947e+04   -336.47     14.94    -37.83  1.5748e+06 -1.0489e+05  8.0672e+03
2020 111  6 18 11.000  -9999.900  4.0949e+04   -336.26      7.37    -37.98  1.5748e+06 -1.0490e+05  8.0709e+03
2020 111  6 19 15.000  -9999.900  3.5939e+04   -337.55     -7.34    -48.77  1.5748e+06 -1.0491e+05  8.0745e+03
2020 111  6 20 19.000  -9999.900  4.4376e+04   -334.38     -0.51    -37.34  1.5748e+06 -1.0491e+05  8.0781e+03
2020 111  6 21 23.000  -9999.900  4.3384e+04   -336.92     -0.28    -45.87  1.5748e+06 -1.0492e+05  8.0817e+03
2020 111  6 22 27.000  -9999.900  4.2095e+04   -339.36     -7.46    -50.12  1.5748e+06 -1.0492e+05  8.0853e+03
2020 111  6 23 31.000  -9999.900  4.2389e+04   -331.43     -3.58    -24.62  1.5748e+06 -1.0493e+05  8.0890e+03
2020 111  6 24 35.000  -9999.900 -9.9999e+03   -337.02     -8.32    -42.16  1.5748e+06 -1.0493e+05  8.0926e+03
2020 111  6 25 39.000  -9999.900  5.4084e+04   -339.05    -22.73    -52.35  1.5748e+06 -1.0494e+05  8.0962e+03
2020 111  6 26 43.000  -9999.900  6.0249e+04   -348.41    -17.06    -56.61  1.5748e+06 -1.0495e+05  8.0998e+03
2020 111  6 27 47.000  -9999.900  5.7299e+04   -349.35    -22.14    -57.39  1.5748e+06 -1.0495e+05  8.1035e+03
2020 111  6 28 51.000  -9999.900  6.0154e+04   -349.55    -25.82    -57.59  1.5748e+06 -1.0496e+05  8.1071e+03
2020 111  6 29 55.000  -9999.900  5.4734e+04   -349.54    -23.28    -56.82  1.5748e+06 -1.0496e+05  8.1107e+03
2020 111  6 30 59.000  -9999.900  5.7448e+04   -348.25    -27.70    -56.44  1.5748e+06 -1.0497e+05  8.1143e+03
2020 111  6 32  3.000  -9999.900  5.9270e+04   -343.35    -22.44    -56.60  1.5748e+06 -1.0497e+05  8.1179e+03
2020 111  6 33  7.000  -9999.900  5.9929e+04   -342.72    -18.12    -55.32  1.5748e+06 -1.0498e+05  8.1216e+03
2020 111  6 34 11.000  -9999.900  6.5127e+04   -348.83     -7.65    -49.17  1.5748e+06 -1.0499e+05  8.1252e+03
2020 111  6 35 15.000  -9999.900 -9.9999e+03   -342.41     -2.90    -43.66  1.5748e+06 -1.0499e+05  8.1288e+03
2020 111  6 36 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0500e+05  8.1324e+03
2020 111  6 37 23.000  -9999.900 -9.9999e+03   -355.13    -16.40    -55.69  1.5748e+06 -1.0500e+05  8.1360e+03
2020 111  6 38 27.000  -9999.900 -9.9999e+03   -353.25    -29.53    -54.50  1.5748e+06 -1.0501e+05  8.1397e+03
2020 111  6 39 31.000  -9999.900  6.3364e+04   -359.80    -20.26    -61.05  1.5748e+06 -1.0501e+05  8.1433e+03
2020 111  6 40 35.000  -9999.900  4.5333e+04   -338.61    -11.83    -18.79  1.5748e+06 -1.0502e+05  8.1469e+03
2020 111  6 41 39.000  -9999.900 -9.9999e+03   -328.57    -10.26    -24.60  1.5748e+06 -1.0502e+05  8.1505e+03
2020 111  6 42 43.000  -9999.900  4.2657e+04   -322.94      7.77    -29.13  1.5748e+06 -1.0503e+05  8.1541e+03
2020 111  6 43 47.000  -9999.900 -9.9999e+03   -333.03     25.34    -18.13  1.5748e+06 -1.0504e+05  8.1578e+03
2020 111  6 44 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5748e+06 -1.0504e+05  8.1614e+03
2020 111  6 45 55.000  -9999.900  6.4180e+04   -341.79     21.10    -41.42  1.5748e+06 -1.0505e+05  8.1650e+03
2020 111  6 46 59.000  -9999.900  6.5424e+04   -347.15     -1.03    -50.08  1.5748e+06 -1.0505e+05  8.1686e+03
2020 111  6 48  3.000  -9999.900 -9.9999e+03   -346.90     -0.45    -44.53  1.5748e+06 -1.0506e+05  8.1722e+03
2020 111  6 49  7.000  -9999.900  6.4896e+04   -341.42     12.71    -44.22  1.5748e+06 -1.0506e+05  8.1759e+03
2020 111  6 50 11.000  -9999.900  7.0820e+04   -348.48      9.58    -46.13  1.5748e+06 -1.0507e+05  8.1795e+03
2020 111  6 51 15.000  -9999.900  7.1101e+04   -345.83      4.47    -48.38  1.5748e+06 -1.0508e+05  8.1831e+03
2020 111  6 52 19.000  -9999.900  7.3607e+04   -344.95     -6.58    -43.18  1.5748e+06 -1.0508e+05  8.1867e+03
2020 111  6 53 23.000  -9999.900  6.6952e+04   -344.34     -9.56    -48.21  1.5748e+06 -1.0509e+05  8.1904e+03
2020 111  6 54 27.000  -9999.900  7.1481e+04   -342.65     -0.40    -48.51  1.5748e+06 -1.0509e+05  8.1940e+03
2020 111  6 55 31.000  -9999.900  6.7222e+04   -344.83     -3.41    -49.30  1.5748e+06 -1.0510e+05  8.1976e+03
2020 111  6 56 35.000  -9999.900  6.7727e+04   -344.30      1.73    -48.33  1.5748e+06 -1.0510e+05  8.2012e+03
2020 111  6 57 39.000  -9999.900  6.4894e+04   -337.78      1.56    -48.39  1.5748e+06 -1.0511e+05  8.2048e+03
2020 111  6 58 43.000  -9999.900  5.3217e+04   -337.81      3.21    -41.45  1.5748e+06 -1.0512e+05  8.2085e+03
2020 111  6 59 47.000  -9999.900  5.3913e+04   -338.65     16.57    -37.51  1.5748e+06 -1.0512e+05  8.2121e+03
2020 111  7  0 51.000  -9999.900  6.0141e+04   -331.86     17.47    -33.88  1.5748e+06 -1.0513e+05  8.2157e+03
