File created on 2026-01-23T12:41:09.209080
Wind Gannon storm data

Orbit:
XYZ GSE GSM: 2024 05 10 12 0 215.36  100.57   -1.10 215.36  100.14   9.29
XYZ GSE GSM: 2024 05 11 12 0 216.31  101.57   -0.68 216.31  101.15   9.25
XYZ GSE GSM: 2024 05 12 12 0 217.27  102.42   -0.27 217.27  102.01   9.17

#SATELLITEXYZ
215.36
100.14
9.29

#COORDINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024 05 12 00 11 00 000        2.71       5.61       0.83    -899.87       1.05      25.82       2.47  943849.56
2024 05 12 00 12 00 000        3.21       5.89       1.02    -900.75      -0.63      27.28       2.48  941714.81
2024 05 12 00 13 00 000        3.85       6.11       0.91    -911.15      -0.93      31.84       2.13  928191.38
2024 05 12 00 14 00 000        4.65       5.60      -0.13    -918.28      -3.35      30.52       1.83  916997.69
2024 05 12 00 15 00 000        4.75       5.79      -0.36    -906.07     -13.53       8.53       2.01  924182.19
2024 05 12 00 16 00 000        3.79       6.60       1.34    -910.86     -10.29      -3.10       2.18  901234.00
2024 05 12 00 17 00 000        3.97       6.58       1.07    -921.32      -2.59     -11.28       2.33  868241.62
2024 05 12 00 18 00 000        4.27       5.94       1.64    -927.17      -3.70       5.58       2.23  889543.62
2024 05 12 00 19 00 000        4.98       5.46       1.36    -932.74      -6.00      26.29       2.08  920435.31
2024 05 12 00 20 00 000        5.85       5.27       0.19    -942.13      -3.06      33.50       2.01  925801.75
2024 05 12 00 21 00 000        6.49       4.92      -0.08    -948.31       9.80      38.94       1.95  939008.00
2024 05 12 00 22 00 000        7.51       3.76      -1.26    -951.64      22.64      43.78       1.89  957413.88
2024 05 12 00 23 00 000        8.11       2.68      -1.84    -949.63      25.44      48.59       1.84  983579.00
2024 05 12 00 24 00 000        8.23       2.04      -2.43    -949.04      30.36      51.32       1.83 1009810.62
2024 05 12 00 25 00 000        8.16       1.30      -3.13    -952.71      41.60      47.77       1.93 1036241.75
2024 05 12 00 26 00 000        7.83       0.87      -3.20    -950.75      34.36      39.84       2.22 1060182.25
2024 05 12 00 27 00 000        7.14       1.70      -2.81    -949.32      23.10      33.81       2.53 1085041.50
2024 05 12 00 28 00 000        7.10      -0.28      -1.03    -955.06      18.29      37.87       2.67 1115147.75
2024 05 12 00 29 00 000        7.05       0.26      -0.62    -961.69      22.32      42.63       2.86 1038958.88
2024 05 12 00 30 00 000        6.56       1.52      -2.06    -968.62      29.30      47.62       3.08  927338.25
2024 05 12 00 31 00 000        6.47       2.14      -2.65    -975.55      36.28      52.61       3.29  815717.56
2024 05 12 00 32 00 000        6.83       3.11      -2.00    -981.02      35.97      50.69       3.28  718979.81
2024 05 12 00 33 00 000        7.09       3.65      -1.72    -982.14      13.82      28.04       2.55  666890.88
2024 05 12 00 34 00 000        6.84       1.39      -3.51    -979.79      16.56      27.52       2.37  637801.25
2024 05 12 00 35 00 000        4.31      -3.69      -4.82    -976.29      27.60      34.39       2.36  616378.00
2024 05 12 00 36 00 000        3.87      -4.45      -5.77    -972.79      38.65      41.25       2.35  594954.81
2024 05 12 00 37 00 000        5.17      -1.45      -5.78    -971.49      46.65      49.05       2.26  561229.44
2024 05 12 00 38 00 000        5.04      -2.45      -5.84    -976.78      45.55      59.66       1.92  490597.34
2024 05 12 00 39 00 000        3.63      -4.62      -6.31    -986.37      44.77      64.83       1.94  491112.81
2024 05 12 00 40 00 000        3.79      -4.51      -6.41    -997.47      39.74      66.10       2.02  492827.12
2024 05 12 00 41 00 000        3.60      -5.06      -6.00   -1008.85      21.64      61.12       1.91  426990.56
2024 05 12 00 42 00 000        4.14      -5.41      -5.88   -1009.92      13.60      58.52       1.90  377442.34
2024 05 12 00 43 00 000        2.89      -5.88      -6.04   -1007.56       8.92      56.70       1.92  333323.53
2024 05 12 00 44 00 000        3.91      -4.97      -5.97    -996.92      31.13      53.87       1.99  335441.94
2024 05 12 00 45 00 000        5.21      -3.28      -6.17    -988.87      50.16      51.81       2.07  342181.12
2024 05 12 00 46 00 000        4.93      -3.15      -6.27    -996.80      32.73      53.07       2.07  316545.31
2024 05 12 00 47 00 000        5.79      -2.52      -5.78   -1004.73      15.31      54.33       2.07  290909.50
2024 05 12 00 48 00 000        5.61      -2.81      -5.91   -1010.21       3.68      54.34       2.06  266757.00
2024 05 12 00 49 00 000        4.51      -3.51      -6.38   -1008.30       9.49      50.57       2.02  247054.31
2024 05 12 00 50 00 000        3.60      -3.97      -6.62   -1005.71      14.56      48.19       2.00  238188.05
2024 05 12 00 51 00 000        3.17      -4.30      -6.60   -1001.05      17.45      49.96       2.07  261831.03
2024 05 12 00 52 00 000        3.60      -3.84      -6.65    -998.74      19.40      52.30       2.10  268954.00
2024 05 12 00 53 00 000        4.63      -2.40      -6.75    -997.82      20.52      54.93       2.13  262127.98
2024 05 12 00 54 00 000        4.89      -2.30      -6.69    -998.70      20.04      57.81       2.24  229974.89
2024 05 12 00 55 00 000        4.27      -2.99      -6.80   -1000.49      17.79      59.40       2.44  194846.84
2024 05 12 00 56 00 000        3.75      -3.95      -6.44   -1005.05      10.22      57.15       2.93  150793.94
2024 05 12 00 57 00 000        3.80      -3.54      -6.39   -1000.86       3.98      48.88       2.76  143962.53
2024 05 12 00 58 00 000        3.84      -3.31      -6.43    -994.03       0.77      42.01       2.48  150896.69
2024 05 12 00 59 00 000        3.44      -3.27      -6.66    -988.03       5.32      45.32       2.51  161905.92
2024 05 12 01 00 00 000        3.07      -3.32      -6.83    -990.77       3.56      47.13       2.57  180697.38
2024 05 12 01 01 00 000        2.77      -3.36      -6.85    -996.44      -0.31      48.43       2.64  202082.89
2024 05 12 01 02 00 000        3.04      -2.81      -6.72   -1001.76     -10.53      42.92       2.72  273588.25
2024 05 12 01 03 00 000        3.35      -2.17      -6.08   -1008.57     -20.45      34.91       2.82  337833.31
2024 05 12 01 04 00 000        3.57      -1.15      -5.12   -1020.19     -23.12      26.20       2.99  330177.62
2024 05 12 01 05 00 000        4.23      -0.15      -4.34   -1028.22     -29.61       8.80       3.01  346694.06
2024 05 12 01 06 00 000        4.56      -0.43      -3.85   -1033.04     -33.64      -4.04       3.05  355498.16
2024 05 12 01 07 00 000        4.26      -0.55      -3.45   -1031.86     -26.45       5.49       3.30  316992.84
2024 05 12 01 08 00 000        4.88       0.06      -3.06   -1030.68     -19.26      15.03       3.55  278487.53
2024 05 12 01 09 00 000        4.19      -1.31      -4.51   -1029.49     -12.07      24.56       3.81  239982.23
2024 05 12 01 10 00 000        3.80      -2.34      -4.85   -1025.52      -5.07      34.82       4.35  239067.19
2024 05 12 01 11 00 000        4.03      -2.07      -4.35   -1021.22      -0.16      41.61       4.73  252131.33
2024 05 12 01 12 00 000        3.78      -1.78      -4.12   -1018.69      -1.30      37.24       4.29  269542.81
2024 05 12 01 13 00 000        3.64      -1.76      -4.93   -1020.15      -4.40      33.88       4.09  267313.34
2024 05 12 01 14 00 000        4.87      -1.45      -4.58   -1022.96      -8.14      30.85       3.99  258536.88
2024 05 12 01 15 00 000        5.72      -1.14      -4.04   -1020.65      -7.22      32.30       3.87  249647.36
2024 05 12 01 16 00 000        4.78      -0.89      -4.29   -1016.64      -4.73      35.25       3.76  240720.17
2024 05 12 01 17 00 000        3.93      -0.73      -3.82   -1012.63      -2.24      38.19       3.65  231792.98
2024 05 12 01 18 00 000        4.09      -0.64      -3.61   -1008.61       0.24      41.13       3.53  222865.80
2024 05 12 01 19 00 000        5.63      -0.14      -3.51   -1004.60       2.73      44.07       3.42  213938.61
2024 05 12 01 20 00 000        5.36      -0.63      -5.26   -1000.59       5.21      47.01       3.31  205011.42
2024 05 12 01 21 00 000        5.10      -0.91      -6.41    -996.58       7.70      49.95       3.20  196084.23
2024 05 12 01 22 00 000        6.34      -0.25      -5.87    -992.57      10.19      52.90       3.08  187157.05
2024 05 12 01 23 00 000        7.63       1.08      -4.50    -988.55      12.67      55.84       2.97  178229.86
2024 05 12 01 24 00 000        8.21       1.80      -3.50    -985.98      14.29      58.57       2.87  172342.53
2024 05 12 01 25 00 000        8.34       2.25      -2.62    -987.72      13.29      60.67       2.80  175574.75
2024 05 12 01 26 00 000        8.27       2.72      -1.16    -986.18      14.42      59.91       3.04  187247.84
2024 05 12 01 27 00 000        8.07       2.65      -1.20    -983.54      16.26      58.20       3.39  201734.55
2024 05 12 01 28 00 000        7.74       1.86      -3.00    -986.02      16.80      56.09       3.41  195436.41
2024 05 12 01 29 00 000        7.79       1.65      -3.20    -987.32      18.28      54.61       3.41  186589.88
2024 05 12 01 30 00 000        7.91       1.71      -2.94    -979.98      23.85      55.40       3.68  190882.97
2024 05 12 01 31 00 000        7.71       1.76      -2.89    -976.00      25.65      53.82       3.68  193174.22
2024 05 12 01 32 00 000        7.54       2.23      -2.15    -974.48      27.33      52.59       3.69  196583.03
2024 05 12 01 33 00 000        7.22       3.07      -0.82    -977.02      32.44      54.79       4.00  205346.50
2024 05 12 01 34 00 000        6.93       3.20      -0.73    -978.76      35.22      55.88       4.16  209925.92
2024 05 12 01 35 00 000        6.81       1.52      -2.65    -978.09      31.04      53.65       3.92  201953.22
2024 05 12 01 36 00 000        6.85       1.07      -3.17    -975.15      27.09      46.05       4.04  240751.50
2024 05 12 01 37 00 000        6.64       1.78      -2.11    -973.89      22.90      38.33       4.29  283981.62
2024 05 12 01 38 00 000        6.11       2.29      -1.83    -979.92      17.74      35.60       4.59  293736.31
2024 05 12 01 39 00 000        5.86       3.09      -1.36    -977.91      14.10      34.91       4.52  279451.00
2024 05 12 01 40 00 000        5.62       2.93      -1.01    -973.21      10.97      34.89       4.33  257152.34
2024 05 12 01 41 00 000        5.37       3.05      -1.20    -971.01      11.72      35.56       4.24  255698.22
2024 05 12 01 42 00 000        5.21       3.52      -1.28    -969.57      13.41      35.53       4.32  257642.92
2024 05 12 01 43 00 000        4.68       4.07      -0.73    -967.90      14.00      32.70       4.81  248939.64
2024 05 12 01 44 00 000        4.02       4.54      -0.84    -966.24      14.58      29.87       5.31  240236.38
2024 05 12 01 45 00 000        3.66       4.77      -0.91    -964.57      15.17      27.03       5.80  231533.09
2024 05 12 01 46 00 000        3.60       5.03       0.01    -962.90      15.76      24.20       6.30  222829.83
2024 05 12 01 47 00 000        3.52       4.44       0.69    -964.28      14.86      22.71       6.67  202707.25
2024 05 12 01 48 00 000        3.26       1.97      -1.54    -974.83       9.52      25.21       6.68  148326.78
2024 05 12 01 49 00 000        1.16      -1.52      -4.52    -974.26      10.20      22.59       7.35  133351.22
2024 05 12 01 50 00 000       -1.82      -3.37      -3.79    -970.83      12.20      18.44       7.93  131349.06
2024 05 12 01 51 00 000       -2.65      -3.66      -3.38    -969.92      12.10      14.84       7.54  128862.33
2024 05 12 01 52 00 000       -3.03      -3.82      -3.69    -951.26      58.38      36.46       8.27  317822.81
2024 05 12 01 53 00 000       -2.62      -3.90      -3.91    -926.67     120.12      66.49       9.38  570599.06
2024 05 12 01 54 00 000       -2.95      -3.92      -3.66    -902.09     181.86      96.52      10.48  823375.31
2024 05 12 01 55 00 000       -3.29      -3.77      -3.44    -894.79     191.53      99.92      10.85  864038.31
2024 05 12 01 56 00 000       -3.44      -3.99      -3.18    -939.33      44.99      23.44       9.00  268361.53
2024 05 12 01 57 00 000       -3.35      -4.21      -3.11    -950.53      10.94       6.42       7.62  128099.52
2024 05 12 01 58 00 000       -3.31      -4.27      -2.89    -950.62      14.39       9.23       6.40  139642.44
2024 05 12 01 59 00 000        0.64      -3.46      -4.26    -949.35      14.09       6.94       6.19  142175.75
2024 05 12 02 00 00 000        2.12      -3.53      -5.00    -947.92      12.37       3.68       6.02  140462.91
2024 05 12 02 01 00 000        0.68      -4.42      -4.75    -947.36      10.10       2.55       4.98  135021.30
2024 05 12 02 02 00 000       -0.81      -5.00      -4.36    -944.05      11.58       5.45       4.77  139377.12
2024 05 12 02 03 00 000       -0.65      -5.06      -4.68    -941.70      11.21       6.74       4.58  141955.75
2024 05 12 02 04 00 000       -1.01      -4.78      -4.96    -944.95       1.56      -0.86       3.58  129405.41
2024 05 12 02 05 00 000       -0.97      -5.27      -5.07    -947.27      -2.06      -4.88       3.00  118584.23
2024 05 12 02 06 00 000       -1.42      -5.77      -4.76    -946.77      12.36       1.84       3.62  112950.53
2024 05 12 02 07 00 000       -1.71      -5.63      -4.47    -947.87       3.18      -3.56       3.28  109956.42
2024 05 12 02 08 00 000       -2.31      -5.97      -4.11    -949.67      -8.90     -10.29       2.81  105817.84
2024 05 12 02 09 00 000       -2.58      -6.06      -3.86    -951.97      -6.04      -8.94       2.92   95606.24
2024 05 12 02 10 00 000       -2.57      -6.03      -3.65    -953.41      -6.30      -8.18       2.91   94491.65
2024 05 12 02 11 00 000       -2.46      -6.01      -3.64    -954.56      -7.60      -7.63       2.86   96409.39
2024 05 12 02 12 00 000       -2.41      -5.86      -3.90    -955.71      -8.90      -7.08       2.81   98327.13
2024 05 12 02 13 00 000       -2.94      -6.03      -3.41    -956.86     -10.20      -6.54       2.75  100244.88
2024 05 12 02 14 00 000       -3.34      -6.05      -3.24    -958.01     -11.49      -5.99       2.70  102162.61
2024 05 12 02 15 00 000       -3.10      -6.04      -3.44    -954.83      -9.84      -5.54       2.64   94994.84
2024 05 12 02 16 00 000       -2.93      -5.81      -3.76    -950.99      -8.08      -5.72       2.64   88948.55
2024 05 12 02 17 00 000       -2.73      -5.64      -4.06    -949.52      -8.91      -7.70       2.84   95352.27
2024 05 12 02 18 00 000       -2.72      -5.50      -4.21    -947.95      -6.89      -8.34       3.30  103135.09
2024 05 12 02 19 00 000       -2.74      -5.51      -4.07    -946.05       3.68      -5.02       4.52  115055.19
2024 05 12 02 20 00 000       -2.54      -5.26      -4.14    -943.11       3.94      -9.42       5.02  120543.77
2024 05 12 02 21 00 000       -2.06      -4.78      -4.78    -941.03      -0.06     -15.02       5.48  121857.60
