#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 5 10 10 34 0 0.00 -0.30 -2.06 -3.36 -418.20 11.50 -14.60 4.53 64930.00
2024 5 10 10 35 0 0.00 -0.29 -1.87 -3.52 -418.20 11.50 -14.60 4.53 64930.00
2024 5 10 10 36 0 0.00 -0.33 -1.99 -3.41 -417.95 10.50 -15.25 4.44 63055.00
2024 5 10 10 37 0 0.00 -0.28 -1.90 -3.46 -417.70 9.50 -15.90 4.35 61180.00
2024 5 10 10 38 0 0.00 -0.27 -1.90 -3.59 -417.70 9.50 -15.90 4.35 61180.00
2024 5 10 10 39 0 0.00 -0.22 -1.93 -3.37 -417.70 9.50 -15.90 4.35 61180.00
2024 5 10 10 40 0 0.00 -0.23 -1.93 -3.35 -417.70 9.44 -15.93 4.37 61457.00
2024 5 10 10 41 0 0.00 -0.22 -1.96 -3.34 -417.70 9.39 -15.96 4.39 61734.00
2024 5 10 10 42 0 0.00 -0.20 -1.98 -3.34 -417.70 9.33 -15.99 4.41 62011.00
2024 5 10 10 43 0 0.00 -0.23 -1.97 -3.31 -417.70 9.27 -16.01 4.42 62288.00
2024 5 10 10 44 0 0.00 -0.25 -1.96 -3.28 -417.70 9.21 -16.04 4.44 62565.00
2024 5 10 10 45 0 0.00 -0.25 -1.90 -3.29 -417.70 9.16 -16.07 4.46 62842.00
2024 5 10 10 46 0 0.00 -0.25 -1.83 -3.31 -417.70 9.10 -16.10 4.48 63119.00
2024 5 10 10 47 0 0.00 0.14 -2.26 -3.26 -420.10 8.40 -15.90 4.32 60359.00
2024 5 10 10 48 0 0.00 -0.15 -1.94 -3.30 -424.50 7.10 -15.50 4.03 55288.00
2024 5 10 10 49 0 0.00 -0.22 -2.02 -3.31 -420.85 10.05 -10.95 3.77 56847.50
2024 5 10 10 50 0 0.00 -0.34 -2.12 -3.35 -417.20 13.00 -6.40 3.51 58407.00
2024 5 10 10 51 0 0.00 0.07 -2.36 -3.25 -417.70 13.20 -6.80 3.53 58042.00
2024 5 10 10 52 0 0.00 -0.04 -2.14 -3.02 -418.40 13.60 -7.10 3.55 57378.00
2024 5 10 10 53 0 0.00 -0.02 -2.16 -2.94 -418.50 16.20 -21.90 3.87 53573.00
2024 5 10 10 54 0 0.00 -0.04 -2.19 -2.90 -419.40 16.50 -13.50 3.45 52673.00
2024 5 10 10 55 0 0.00 -0.09 -2.21 -3.03 -420.20 16.90 -5.60 3.05 51832.00
2024 5 10 10 56 0 0.00 0.07 -1.98 -2.60 -416.60 11.60 -9.90 4.23 70059.00
2024 5 10 10 57 0 0.00 0.38 -2.16 -2.24 -415.40 11.30 -9.70 4.29 71038.00
2024 5 10 10 58 0 0.00 0.70 -2.33 -1.87 -414.90 11.20 -9.60 4.31 71427.00
2024 5 10 10 59 0 0.00 0.47 -2.42 -2.49 -423.70 18.10 -4.70 3.35 58403.00
2024 5 10 11 0 0 0.00 0.41 -2.33 -2.55 -423.70 18.10 -4.70 3.35 58403.00
2024 5 10 11 1 0 0.00 0.43 -2.62 -2.76 -422.90 15.70 -8.90 3.52 68185.00
2024 5 10 11 2 0 0.00 0.45 -2.64 -3.04 -422.50 14.60 -10.70 3.58 72470.00
2024 5 10 11 3 0 0.00 0.66 -2.80 -2.77 -423.70 20.40 -4.60 3.22 52010.00
2024 5 10 11 4 0 0.00 0.81 -2.58 -3.08 -423.70 20.40 -4.60 3.22 52010.00
2024 5 10 11 5 0 0.00 0.85 -2.79 -2.77 -424.50 20.80 -3.20 3.02 54553.00
2024 5 10 11 6 0 0.00 0.86 -2.59 -2.69 -424.80 21.00 -2.60 2.94 55544.00
2024 5 10 11 7 0 0.00 0.71 -2.76 -2.14 -422.85 20.40 -6.20 3.43 61095.50
