File created on 2024-08-30T14:48:23.418999 by Dan Welling
Source data: wind_20240509_230030_merged.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-30 14:48:23.418358
Units: nT, km/s, K

#COORINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 05 12 19 15 43 428       -1.59       6.54      -0.21    -867.08      38.44      73.59       2.08 1221216.12
2024 05 12 19 16 47 285       -1.06       6.47      -0.06    -864.64      35.74      77.09       2.08 1210376.75
2024 05 12 19 17 53 872       -0.91       6.60      -0.28    -860.49      33.04      77.39       2.10 1206753.75
2024 05 12 19 19 05 280       -1.27       6.45      -0.73    -853.41      34.07      76.19       2.17 1235255.50
2024 05 12 19 20 03 010       -1.63       6.21      -0.29    -854.81      46.36      74.85       2.15 1294869.38
2024 05 12 19 20 57 498       -1.43       5.97       1.72    -858.24      56.20      73.09       2.12 1334612.12
2024 05 12 19 21 55 903       -1.34       5.96       1.97    -859.24      47.43      70.22       2.15 1283629.25
2024 05 12 19 22 52 282       -1.33       6.13       1.45    -861.51      40.09      67.82       2.18 1226501.12
2024 05 12 19 23 42 658       -0.84       6.06       1.29    -867.59      37.04      66.83       2.18 1150936.88
2024 05 12 19 24 29 783       -0.57       6.05       1.24    -875.87      32.66      57.06       2.36 1066672.25
2024 05 12 19 25 22 776       -0.31       5.97       1.85    -880.45      29.18      47.10       2.55  997761.56
2024 05 12 19 26 36 237       -0.11       6.14       1.46    -871.71      29.77      45.35       2.57  983613.25
2024 05 12 19 27 36 839       -0.82       6.15       1.52    -871.33      32.35      41.26       2.45 1037027.06
2024 05 12 19 28 33 117       -1.42       5.58       3.12    -873.73      35.59      36.39       2.28 1112961.50
2024 05 12 19 29 30 970       -0.46       5.54       3.68    -875.12      38.02      34.60       2.21 1155962.00
2024 05 12 19 30 30 286        0.06       5.40       3.57    -875.57      38.39      35.09       2.18 1176581.12
2024 05 12 19 31 32 428        0.52       5.10       3.51    -874.18      33.38      39.31       2.17 1162990.88
2024 05 12 19 32 33 592        0.69       4.94       3.50    -873.43      25.13      46.04       2.24 1142392.38
2024 05 12 19 33 28 796        0.95       5.11       3.14    -876.54      20.56      52.23       2.35 1127574.38
2024 05 12 19 34 07 531        0.96       5.45       2.45    -890.59      30.24      54.33       2.45 1137105.88
2024 05 12 19 35 00 443        1.72       5.01       2.28    -895.37      34.73      56.41       2.51 1142895.38
2024 05 12 19 36 35 262        2.26       4.91       2.29    -872.37      23.64      58.49       2.45 1137458.75
2024 05 12 19 37 51 873        0.84       5.76       2.11    -861.81      16.24      60.89       2.44 1086173.50
2024 05 12 19 38 56 552       -0.34       6.21       2.14    -858.88      13.25      61.59       2.40 1050368.75
2024 05 12 19 39 44 590       -0.34       6.25       1.92    -866.42      19.80      56.83       2.20 1106854.75
2024 05 12 19 40 45 515       -0.70       6.12       1.72    -865.83      21.29      57.09       2.14 1117951.75
2024 05 12 19 41 50 727       -0.93       6.05       1.55    -862.54      21.09      59.04       2.12 1113919.00
2024 05 12 19 42 57 001       -2.09       5.87       1.11    -858.62      22.57      59.65       2.12 1116952.75
2024 05 12 19 43 58 644       -2.71       5.71       1.05    -857.60      23.51      59.99       2.13 1107175.75
2024 05 12 19 44 45 369       -2.78       5.75       1.13    -865.94      21.20      60.81       2.10 1051899.88
2024 05 12 19 45 51 244       -2.18       5.97       1.28    -862.23      18.68      61.55       2.29 1041904.81
2024 05 12 19 46 59 271       -0.98       6.07       1.37    -857.21      17.78      62.24       2.47 1053368.50
2024 05 12 19 47 54 297       -0.68       5.97       1.20    -860.32      21.93      62.92       2.38 1083927.50
2024 05 12 19 48 49 757       -1.15       6.03       0.77    -863.18      22.23      62.33       2.34 1089875.50
2024 05 12 19 49 46 433       -0.32       5.97       0.68    -865.28      10.94      57.93       2.47 1021990.69
2024 05 12 19 50 46 610        0.29       5.95       0.64    -865.17      10.16      58.59       2.49 1022731.06
2024 05 12 19 51 49 943        0.55       5.81       0.88    -863.07      14.73      62.03       2.47 1051145.50
2024 05 12 19 52 59 328        0.43       6.01       0.65    -857.20      24.88      68.78       2.48 1093957.00
2024 05 12 19 53 59 658       -0.46       6.07       0.14    -857.00      22.65      68.65       2.47 1077576.88
2024 05 12 19 54 56 953       -0.92       6.01       0.29    -858.68      16.30      66.23       2.45 1041466.25
2024 05 12 19 55 47 467       -1.03       6.01      -0.37    -864.64      12.52      64.22       2.57 1012040.19
2024 05 12 19 56 38 633       -0.17       5.91      -0.44    -870.27      10.55      61.07       2.68  996071.62
2024 05 12 19 57 38 094        0.78       5.73      -0.39    -870.62      11.43      54.02       2.59 1013791.25
2024 05 12 19 58 36 033        0.93       5.70       0.04    -871.94       9.59      53.58       2.62 1000733.25
2024 05 12 19 59 34 096        1.02       5.67       0.26    -873.19       8.43      55.13       2.67  975203.62
2024 05 12 20 00 34 033        0.93       5.71       0.27    -873.24      12.07      56.06       2.68  943037.19
2024 05 12 20 01 32 789        0.80       6.05       0.68    -874.04      14.95      57.58       2.70  907549.25
2024 05 12 20 02 28 022        0.46       6.30       0.99    -877.14      15.55      60.84       2.75  862096.88
2024 05 12 20 03 30 425       -0.13       6.63       0.07    -875.58       9.78      58.37       2.81  840811.38
2024 05 12 20 04 34 073        0.51       5.97      -2.54    -873.22       3.58      55.81       2.85  822632.12
2024 05 12 20 05 34 234        0.23       5.40      -3.47    -873.12       2.43      58.74       2.82  789605.00
2024 05 12 20 06 33 860       -0.06       5.93      -2.92    -873.37       3.36      57.54       2.81  769422.00
2024 05 12 20 07 33 308       -0.43       6.31      -2.66    -873.73       4.98      54.97       2.81  753520.38
2024 05 12 20 08 35 782       -0.81       6.30      -2.74    -872.13       4.59      52.01       2.70  778215.75
2024 05 12 20 09 41 048       -0.90       6.22      -2.87    -868.76       4.06      49.30       2.62  794860.88
2024 05 12 20 10 51 724       -0.80       6.39      -2.87    -862.01       5.17      47.75       2.73  746758.06
2024 05 12 20 11 56 169       -0.93       6.32      -2.76    -859.22       6.98      52.97       2.74  744903.88
2024 05 12 20 12 56 396       -1.21       6.18      -2.71    -859.09       8.20      58.67       2.69  763220.75
2024 05 12 20 13 50 323       -1.12       6.29      -2.82    -862.90       6.97      59.07       2.51  795802.50
2024 05 12 20 14 48 743       -0.98       6.26      -2.65    -863.90       7.32      63.10       2.44  813741.94
2024 05 12 20 16 00 630       -1.07       6.07      -3.24    -856.46      12.41      78.01       2.66  787754.31
2024 05 12 20 16 59 691       -0.81       6.31      -3.06    -857.05      10.16      80.21       2.64  771607.00
2024 05 12 20 17 58 488       -1.11       6.26      -3.32    -857.80       6.50      79.98       2.55  770084.81
2024 05 12 20 19 09 472       -1.36       6.17      -3.23    -851.02       5.99      85.16       2.50  802597.94
2024 05 12 20 20 13 462       -1.11       6.25      -2.72    -848.59       8.13      85.36       2.46  821139.31
2024 05 12 20 21 15 088       -0.82       6.26      -2.49    -847.60      11.16      83.91       2.43  835023.44
2024 05 12 20 22 16 413       -0.30       6.49      -2.20    -846.80      12.23      81.57       2.48  850999.00
2024 05 12 20 23 16 168       -0.07       6.45      -1.91    -846.95      11.80      79.81       2.53  862110.19
2024 05 12 20 24 11 532       -0.12       6.48      -1.84    -849.77       8.85      80.67       2.53  856536.75
2024 05 12 20 25 11 495       -0.43       6.41      -1.76    -849.80       9.62      87.98       2.52  900733.12
2024 05 12 20 26 12 312       -0.81       6.17      -1.65    -849.30      10.37      93.64       2.51  943224.88
2024 05 12 20 27 11 106       -0.78       6.22      -1.61    -850.04       7.36      87.84       2.47  930833.06
2024 05 12 20 28 11 360       -0.63       6.10      -2.30    -849.89       5.97      82.48       2.40  938819.69
2024 05 12 20 29 16 010       -0.46       6.03      -2.31    -847.06       9.44      78.46       2.26 1007941.62
2024 05 12 20 30 16 513       -0.25       5.76      -2.54    -846.76      16.60      84.00       2.24  984320.62
2024 05 12 20 31 16 460       -0.33       6.03      -2.30    -846.80      22.14      91.55       2.27  932729.69
2024 05 12 20 32 18 912       -0.43       6.48      -2.07    -845.32      19.15      95.59       2.36  889972.25
2024 05 12 20 33 20 954       -0.21       6.76      -1.89    -844.09      16.59      99.08       2.41  836543.62
2024 05 12 20 34 21 744        0.27       7.07      -2.02    -843.61      15.33     100.93       2.33  751101.75
2024 05 12 20 35 20 477        0.59       6.95      -3.08    -844.38      11.68      98.02       2.42  749597.06
2024 05 12 20 36 18 528        0.25       7.37      -2.66    -845.56       7.23      93.53       2.58  776071.38
2024 05 12 20 37 16 584        0.58       7.72      -2.01    -846.74       2.78      89.03       2.73  802545.75
2024 05 12 20 38 15 167        0.79       7.48      -1.43    -847.60       4.93      87.07       2.79  801700.50
2024 05 12 20 39 13 927        0.81       7.20      -1.57    -848.36       9.28      85.95       2.81  791748.75
2024 05 12 20 40 12 689        0.75       7.17      -1.16    -849.12      13.63      84.83       2.83  781797.06
2024 05 12 20 41 11 942        0.36       7.25      -1.22    -849.58      15.35      83.96       2.80  776336.62
2024 05 12 20 42 12 663        0.42       7.26      -1.22    -849.14       9.19      83.82       2.63  784350.25
2024 05 12 20 43 13 385        0.32       7.45      -1.09    -848.70       3.03      83.68       2.47  792363.88
2024 05 12 20 44 15 470       -0.47       7.30      -1.56    -847.44      -1.90      84.67       2.33  789787.94
2024 05 12 20 45 21 673       -0.44       7.34      -1.79    -843.69      -3.14      89.08       2.29  755443.12
2024 05 12 20 46 25 239       -0.38       7.38      -2.01    -841.55      -3.18      92.23       2.28  742093.19
2024 05 12 20 47 20 765       -0.74       7.28      -2.17    -844.24       0.42      91.59       2.36  791727.62
2024 05 12 20 48 16 319       -0.99       7.07      -2.23    -846.93       4.02      90.95       2.43  841362.06
2024 05 12 20 49 13 697       -0.99       6.77      -2.44    -848.53      11.22      94.65       2.58  847177.12
2024 05 12 20 50 16 477       -0.06       7.01      -1.90    -846.84      29.25     111.38       2.96  721534.25
2024 05 12 20 51 21 766       -0.33       6.09      -3.88    -843.65      32.91     120.02       3.10  673294.50
2024 05 12 20 52 27 936       -0.97       4.37      -5.87    -839.96      31.80     125.96       3.17  650855.88
2024 05 12 20 53 10 826       -0.58       5.23      -5.16    -850.29      20.86     114.03       3.18  647505.50
2024 05 12 20 53 54 581        0.61       6.02      -4.54    -860.35      11.28     101.01       3.08  688695.25
2024 05 12 20 55 02 350        1.35       6.65      -3.02    -855.51      15.61     102.60       2.74  844417.12
2024 05 12 20 55 57 354        0.89       6.53      -3.74    -858.62      17.00      97.02       3.45  685735.75
2024 05 12 20 56 51 227        1.98       6.71      -2.82    -862.46      17.93      91.75       4.23  497702.19
2024 05 12 20 57 54 253        2.64       6.81      -2.49    -860.56      20.42      94.62       4.15  536015.00
2024 05 12 20 59 05 714        2.83       6.72      -2.84    -853.45      21.97      97.29       3.92  576867.38
2024 05 12 21 00 43 704        2.23       6.47      -3.59    -830.68      20.70      99.38       3.25  625338.50
2024 05 12 21 01 56 582       -0.86       5.26      -4.69    -823.24      20.38     103.59       3.19  627801.75
2024 05 12 21 03 00 672       -2.75       4.51      -5.84    -820.90      20.37     108.50       3.32  614929.06
2024 05 12 21 04 04 786       -3.22       5.34      -5.19    -818.57      20.36     113.42       3.45  602056.38
2024 05 12 21 05 01 002       -3.04       5.85      -4.92    -820.72      19.21     113.82       3.31  611691.19
2024 05 12 21 05 54 630       -2.78       6.09      -4.84    -824.37      17.67     112.73       3.07  628828.56
2024 05 12 21 06 57 216       -2.68       6.33      -4.67    -822.89      16.85     110.06       3.07  643757.00
2024 05 12 21 08 00 840       -2.71       6.57      -4.33    -820.82      18.35     109.91       3.28  630809.38
2024 05 12 21 08 58 559       -2.71       6.20      -4.26    -822.12      26.14     118.90       3.88  536442.56
2024 05 12 21 09 47 073       -2.31       5.77      -4.93    -828.75      19.44     111.07       3.70  592491.25
2024 05 12 21 10 36 461       -1.35       6.46      -4.24    -834.96      11.15     101.60       3.49  652461.25
2024 05 12 21 11 37 027       -1.04       7.10      -3.25    -834.63      12.54     104.03       3.95  573779.50
2024 05 12 21 12 36 925       -1.19       7.26      -3.18    -834.69      15.13     106.93       4.30  514849.38
2024 05 12 21 13 34 821       -0.39       6.46      -4.74    -835.93      21.29     111.20       4.29  515174.09
2024 05 12 21 14 33 989       -0.23       6.23      -5.10    -836.43      26.16     114.86       4.21  572577.50
2024 05 12 21 15 34 252       -0.41       6.32      -5.05    -836.28      27.24     114.53       4.13  618403.44
2024 05 12 21 16 36 536       -0.55       6.58      -4.79    -834.93      18.21     102.86       4.13  572418.38
2024 05 12 21 17 33 064       -0.65       7.19      -4.04    -836.99      15.18     105.90       4.13  556027.31
2024 05 12 21 18 27 707       -0.53       7.59      -3.65    -840.17      14.16     113.85       4.13  549500.94
2024 05 12 21 19 21 509       -0.29       7.20      -4.33    -843.89      13.45     111.01       3.97  549966.00
2024 05 12 21 20 17 748        0.01       7.47      -4.09    -846.17      13.58     104.22       3.72  566310.88
2024 05 12 21 21 22 051        1.51       7.86      -3.86    -843.57      15.91      96.33       3.35  623303.44
2024 05 12 21 22 31 539        2.07       7.76      -4.37    -837.90      14.09      95.37       3.50  594847.44
2024 05 12 21 23 42 909        0.24       7.92      -3.73    -831.21      10.89      96.72       3.82  537908.56
