File created on 2024-08-30T14:48:23.418999 by Dan Welling. Density spikes removed manually.
Source data: wind_20240509_230030_merged.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-30 14:48:23.418358
Units: nT, km/s, K

#COORINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 05 11 14 48 07 608       -5.38       7.10     -22.39    -779.37     -65.21     -31.93      10.49  691987.94
2024 05 11 14 49 03 772       -6.08       8.46     -21.37    -781.36     -68.93     -32.45      10.20  708037.12
2024 05 11 14 49 59 090       -5.07       7.72     -21.60    -783.80     -71.45     -36.95      10.31  725822.38
2024 05 11 14 50 52 301       -3.78       8.33     -20.95    -787.37     -67.72     -49.73      11.39  758332.75
2024 05 11 14 52 00 584       -0.34      13.16     -18.36    -783.03     -61.16     -56.30      12.53  739844.50
2024 05 11 14 53 10 727       -4.12      12.27     -18.55    -777.77     -55.18     -59.23      13.81  720362.56
2024 05 11 14 54 10 882       -5.97      11.37     -19.31    -777.70     -53.79     -57.47      15.45  748898.25
2024 05 11 14 55 08 083       -4.48      12.42     -18.91    -779.14     -47.68     -59.77      14.93  830867.06
2024 05 11 14 56 04 317       -8.29       8.36     -19.68    -781.10     -40.00     -63.42      13.68  930646.88
2024 05 11 14 56 58 916      -10.12       6.34     -19.67    -783.91     -48.79     -58.45      13.11  863183.12
2024 05 11 14 57 54 065      -10.71       5.62     -19.54    -786.46     -60.91     -51.90      12.81  795171.19
2024 05 11 14 58 52 409      -11.23       5.52     -19.84    -787.34     -66.61     -49.27      12.65  892758.31
2024 05 11 14 59 39 823      -11.05       5.40     -20.08    -794.04     -70.67     -45.61      13.80  971185.50
2024 05 11 15 00 23 898       -9.85       6.44     -20.24    -802.68     -74.19     -41.60      15.39 1043226.12
2024 05 11 15 01 26 985      -10.99       5.15     -19.60    -800.99     -74.78     -36.65      15.52  969674.69
2024 05 11 15 02 36 444      -11.56       4.97     -19.28    -795.86     -74.40     -31.37      15.17  847592.62
2024 05 11 15 03 46 025      -11.13       3.95     -19.86    -790.73     -74.02     -26.09      14.81  725510.50
2024 05 11 15 04 49 265      -11.87       3.44     -19.63    -789.02     -73.95     -21.74      15.00  713498.88
2024 05 11 15 05 52 991      -11.50       1.13     -19.91    -787.05     -73.15     -19.76      14.98  711896.88
2024 05 11 15 07 04 710      -10.93       0.70     -20.00    -780.92     -69.82     -24.00      13.79  631453.31
2024 05 11 15 07 54 955      -12.14      -1.63     -19.17    -786.02     -62.19     -21.60      12.10  634632.50
2024 05 11 15 08 33 837       -8.74      -0.87     -13.32    -831.12     -31.70       4.89       8.19  934948.62
2024 05 11 15 09 41 739       -8.47      -0.61     -12.99    -826.51     -25.15       3.92       8.13  881709.31
2024 05 11 15 10 50 401       -8.53      -2.37     -12.52    -821.51     -18.10       5.77       7.36  737725.75
2024 05 11 15 11 47 504       -8.35      -3.15     -12.51    -823.18     -16.98       8.66       7.70  788463.44
2024 05 11 15 12 40 789       -7.95      -3.79     -12.57    -827.07     -17.84      11.90       8.40  904108.19
2024 05 11 15 13 30 300       -7.68      -2.99     -12.64    -833.22     -24.36      17.09       9.27  883190.62
2024 05 11 15 14 21 819       -7.01      -2.88     -12.72    -838.27     -29.17      18.54       9.76  844264.31
2024 05 11 15 15 22 740       -6.39      -1.88     -12.98    -837.72     -23.20       6.80       8.90  887874.25
2024 05 11 15 16 20 589       -6.87      -1.49     -12.61    -839.01     -22.65      10.75       8.61  925870.12
2024 05 11 15 17 18 309       -7.77      -0.12     -11.54    -840.38     -22.12      14.93       8.50  940252.12
2024 05 11 15 18 18 684       -7.81      -0.43     -11.54    -840.16     -16.21       4.12       8.40  889406.62
2024 05 11 15 19 19 231       -6.99      -1.27     -11.97    -839.83     -25.18      -1.03       8.34  871442.56
2024 05 11 15 20 19 836       -6.85      -0.60     -12.01    -839.47     -39.11      -4.30       8.30  864439.00
2024 05 11 15 21 19 071       -7.14       1.00     -11.64    -839.93     -48.83      -4.52       6.94  966907.12
2024 05 11 15 22 16 238       -6.96       1.80     -11.63    -841.64     -52.34      -3.77       5.89 1027386.19
2024 05 11 15 23 08 614       -6.78       1.48     -11.57    -846.27     -41.40      -3.15       7.06  852426.38
2024 05 11 15 24 18 413       -4.93       2.79     -12.43    -840.34     -41.81       4.78       7.51  866361.12
2024 05 11 15 25 32 504       -6.28       2.09     -11.48    -831.96     -43.91      11.82       7.52  917230.75
2024 05 11 15 26 41 379       -8.79      -0.26     -10.39    -826.77     -39.69       8.90       6.92  890010.69
2024 05 11 15 27 47 830       -9.37      -0.94     -10.24    -823.03     -34.69       6.55       6.50  871795.75
2024 05 11 15 28 46 718       -9.35       0.34     -10.54    -823.68     -27.29       5.92       6.58  880596.25
2024 05 11 15 29 44 539       -8.92      -2.78     -10.19    -824.94     -26.37       3.83       6.44  874319.88
2024 05 11 15 30 42 161       -8.85      -2.48     -10.57    -826.32     -24.69       1.36       6.37  860901.88
2024 05 11 15 31 40 237       -8.65      -2.14     -10.82    -827.45     -14.23      -0.76       6.74  841135.75
2024 05 11 15 32 38 989       -8.94      -0.55     -10.71    -828.18      -6.84      -3.34       6.94  822565.12
2024 05 11 15 33 37 966       -8.65       0.91     -10.87    -828.78      -0.48      -6.08       7.09  804393.00
2024 05 11 15 34 36 945       -8.32      -1.25     -10.95    -829.38       5.89      -8.82       7.24  786220.94
2024 05 11 15 35 37 561       -8.12      -3.82     -10.55    -829.02       7.32     -10.92       7.39  778408.69
2024 05 11 15 36 43 114       -8.41      -2.27     -10.51    -825.79      -6.06     -11.07       7.56  801675.81
2024 05 11 15 37 48 710       -8.84      -0.42     -10.43    -822.56     -19.43     -11.21       7.73  824943.00
2024 05 11 15 38 54 350       -8.28       0.07     -11.10    -819.33     -32.80     -11.36       7.91  848210.12
2024 05 11 15 39 49 211       -8.42       1.55     -11.07    -822.27     -33.95      -1.96       6.67  814650.62
2024 05 11 15 40 44 016       -8.09       1.08     -11.39    -825.28     -31.69       5.13       5.51  783695.62
2024 05 11 15 41 49 247       -7.94      -0.45     -11.51    -822.26     -31.45      -4.26       5.99  817380.62
2024 05 11 15 42 54 623       -7.81      -0.84     -11.50    -819.18     -28.44      -5.64       6.22  815243.25
2024 05 11 15 43 59 341       -7.77      -0.73     -11.54    -816.50     -26.27      -4.91       6.56  794175.56
2024 05 11 15 45 01 873       -7.65      -0.95     -11.54    -815.07     -29.36      -5.87       7.54  752139.31
2024 05 11 15 46 04 413       -7.55      -0.54     -11.37    -813.64     -32.44      -6.83       8.52  710103.06
2024 05 11 15 47 06 962       -6.31      -0.65     -11.87    -812.21     -35.53      -7.80       9.50  668066.81
2024 05 11 15 48 09 521       -4.79      -1.40     -12.36    -810.78     -38.62      -8.76      10.48  626030.56
2024 05 11 15 49 11 616       -3.13      -2.47     -12.79    -809.61     -40.44      -8.25      10.93  612863.62
2024 05 11 15 50 12 298       -2.39      -2.89     -12.80    -809.23     -38.47      -3.32       9.79  686304.50
2024 05 11 15 51 12 980       -4.45      -2.87     -12.07    -808.86     -36.49       1.61       8.65  759745.44
2024 05 11 15 52 13 664       -7.79      -1.73     -10.87    -808.48     -34.52       6.54       7.51  833186.31
2024 05 11 15 53 03 651       -8.86      -1.60     -10.37    -814.09     -34.45       9.05       6.80  877693.88
2024 05 11 15 53 57 063       -8.82      -1.27     -10.48    -817.82     -36.64       9.51       6.51  917762.62
2024 05 11 15 55 11 047       -7.64      -1.96     -10.70    -809.94     -43.71       6.21       7.03  973448.69
2024 05 11 15 56 10 722       -7.15      -1.49     -11.24    -810.13     -41.94       5.72       6.72  921676.25
2024 05 11 15 57 11 463       -7.18      -0.79     -11.23    -809.72     -40.49       8.25       6.47  860145.94
2024 05 11 15 58 30 090       -7.65      -0.13     -10.83    -799.46     -48.78      17.04       7.27  876800.62
2024 05 11 15 59 43 498       -7.18      -3.78      -9.84    -792.24     -54.41      24.45       7.69  881720.00
2024 05 11 16 00 39 990       -6.56      -5.20      -9.59    -794.12     -52.03      27.71       6.95  851433.62
2024 05 11 16 01 28 393       -5.95      -5.57      -9.97    -800.39     -43.99      21.23       7.03  855500.12
2024 05 11 16 02 15 455       -7.49      -1.20      -9.59    -807.51     -35.92      15.68       7.28  898718.12
2024 05 11 16 03 06 052       -8.35       1.39      -9.68    -812.77     -33.41      22.64       7.22 1025038.00
2024 05 11 16 04 05 046       -9.10      -1.68      -9.11    -813.33     -25.42      20.92       6.94 1008286.06
2024 05 11 16 05 06 818       -8.96      -3.93      -8.39    -812.34     -15.60      16.31       6.60  943843.50
2024 05 11 16 06 12 801       -8.21      -3.11      -9.17    -809.00      -5.36      14.95       6.93  889920.50
2024 05 11 16 07 17 177       -7.86      -2.97      -9.20    -806.57       7.92      11.99       7.19  871272.62
2024 05 11 16 08 12 374       -7.89      -2.34      -9.41    -809.24      29.92       0.97       6.55  947930.50
2024 05 11 16 09 07 114       -7.87      -2.02      -9.87    -812.19      26.26       2.16       6.55 1031548.00
2024 05 11 16 10 01 731       -8.21      -3.27      -9.27    -815.22      14.04       7.43       6.78 1117485.25
2024 05 11 16 10 56 387       -8.55      -3.55      -8.79    -818.26       1.82      12.70       7.00 1203422.62
2024 05 11 16 11 53 395       -8.92      -3.79      -8.38    -819.97     -10.82      18.24       7.67 1233729.75
2024 05 11 16 12 57 364       -9.07      -3.14      -8.34    -817.71     -24.71      24.62       9.69 1097146.38
2024 05 11 16 14 08 670       -9.01      -4.23      -7.29    -811.33     -20.11      22.34       9.21  937736.12
2024 05 11 16 15 17 322       -8.52      -5.03      -7.09    -806.51     -12.75      17.84       8.11  794648.12
2024 05 11 16 16 10 135       -9.02      -5.47      -6.33    -810.51     -15.55      15.34       7.70  723353.38
2024 05 11 16 17 08 858       -9.60      -4.89      -6.25    -811.23     -16.08      14.41       7.34  722809.75
2024 05 11 16 18 09 538       -9.61      -4.58      -6.57    -810.85     -15.85      14.01       7.00  745849.81
2024 05 11 16 19 12 269       -9.28      -4.45      -6.94    -809.33     -12.53      18.50       8.63  809037.56
2024 05 11 16 20 15 668       -7.96      -5.94      -6.73    -807.45      -9.46      23.21      10.12  857871.94
2024 05 11 16 21 18 990       -6.19      -7.58      -6.60    -805.61     -10.25      23.67       9.22  823498.56
2024 05 11 16 22 22 329       -6.92      -7.01      -6.38    -803.77     -11.04      24.12       8.31  789125.12
2024 05 11 16 23 25 070       -7.14      -7.35      -5.98    -802.27     -11.41      23.82       7.65  756037.06
2024 05 11 16 24 25 982       -7.59      -6.98      -5.99    -801.78     -10.48      21.27       7.71  726805.00
2024 05 11 16 25 26 689       -7.86      -6.69      -5.91    -801.39      -9.75      19.27       7.66  711599.50
2024 05 11 16 26 26 778       -7.62      -6.92      -5.73    -801.35      -9.61      18.95       7.27  738473.38
2024 05 11 16 27 26 866       -6.65      -8.06      -5.20    -801.30      -9.47      18.63       6.89  765347.25
2024 05 11 16 28 25 870       -6.77      -8.03      -4.96    -801.85      -9.98      18.02       6.49  782615.25
2024 05 11 16 29 21 635       -7.28      -7.50      -5.02    -804.17     -12.40      16.54       6.01  771065.69
2024 05 11 16 30 17 425       -7.87      -5.95      -6.06    -806.50     -14.83      15.06       5.54  759516.12
2024 05 11 16 31 13 238       -6.14      -8.72      -4.96    -808.83     -17.26      13.59       5.07  747966.56
2024 05 11 16 32 06 805       -5.51      -9.93      -4.74    -812.43     -13.94      11.80       4.83  765776.31
2024 05 11 16 33 01 134       -5.94      -9.74      -5.01    -815.63     -10.56      10.53       4.84  806811.94
2024 05 11 16 33 59 851       -6.34      -9.20      -5.50    -816.36     -12.70      11.11       5.36  888165.94
2024 05 11 16 34 58 571       -6.60      -8.81      -5.78    -817.09     -14.84      11.69       5.89  969520.00
2024 05 11 16 35 57 293       -6.90      -8.11      -5.83    -817.81     -16.97      12.27       6.42 1050874.00
2024 05 11 16 36 59 243       -6.86      -7.75      -6.04    -816.71     -16.50       8.84       5.75 1035447.88
2024 05 11 16 38 02 647       -6.98      -7.75      -5.77    -814.79     -14.16       4.44       4.88  976904.44
2024 05 11 16 39 07 172       -6.99      -7.99      -5.21    -812.24      -8.81       1.14       4.65  885789.44
2024 05 11 16 40 03 647       -7.15      -7.96      -5.06    -814.23      -8.81       1.30       4.51  856785.62
2024 05 11 16 40 59 423       -7.27      -7.87      -5.16    -816.62     -10.20       2.49       4.38  847997.38
2024 05 11 16 42 01 054       -7.37      -7.74      -5.32    -815.70     -10.41       3.33       4.25  837744.94
2024 05 11 16 43 02 491       -7.59      -7.45      -5.47    -814.89      -9.98       4.36       4.11  813789.62
2024 05 11 16 44 03 335       -7.55      -7.32      -5.80    -814.42      -7.59       5.93       3.90  748725.94
2024 05 11 16 45 10 036       -7.39      -7.29      -6.18    -810.65      -7.86       2.72       3.71  670207.50
2024 05 11 16 46 16 985       -7.72      -7.25      -5.81    -806.79      -9.86       1.50       3.52  638858.81
2024 05 11 16 47 18 586       -8.07      -6.92      -5.89    -805.91     -14.40      11.01       3.26  762474.06
2024 05 11 16 48 15 366       -8.02      -6.89      -6.11    -807.69     -12.06      10.98       3.29  815775.69
2024 05 11 16 49 10 567       -7.69      -7.15      -6.23    -810.37      -7.43       7.77       3.42  845639.50
2024 05 11 16 50 16 231       -7.51      -7.56      -5.99    -807.22      -7.61       9.31       4.02  822316.62
2024 05 11 16 51 21 199       -7.44      -7.11      -6.43    -804.48      -9.02      10.66       4.46  772489.56
2024 05 11 16 52 13 430       -7.40      -6.80      -6.81    -808.78      -9.32       6.70       3.96  696336.19
2024 05 11 16 53 11 118       -7.08      -7.01      -6.97    -810.07      -5.63       8.95       3.42  714134.25
2024 05 11 16 54 11 297       -7.44      -6.76      -7.00    -809.98      -2.78      12.13       2.99  753787.19
2024 05 11 16 55 13 543       -7.55      -6.94      -6.81    -808.73      -6.42      11.89       2.89  765053.31
2024 05 11 16 56 14 955       -7.68      -7.09      -6.52    -807.95      -8.71      12.29       2.82  772463.75
2024 05 11 16 57 13 845       -7.69      -7.19      -6.42    -808.57      -6.98      14.64       2.85  768306.88
2024 05 11 16 58 19 680       -7.24      -7.60      -6.44    -805.34      -7.09      14.53       2.99  735589.88
2024 05 11 16 59 26 591       -6.95      -7.80      -6.49    -801.54      -8.25      13.65       3.13  710794.75
2024 05 11 17 00 29 586       -6.80      -7.91      -6.48    -799.91     -10.67      12.93       3.20  738325.75
2024 05 11 17 01 31 507       -6.72      -7.99      -6.42    -798.87     -12.21      11.48       3.16  717650.88
2024 05 11 17 02 33 069       -6.70      -8.01      -6.37    -798.03     -13.45       9.79       3.10  680907.38
2024 05 11 17 03 25 521       -6.89      -7.94      -6.20    -802.14     -14.54       2.76       3.26  890442.31
2024 05 11 17 04 14 083       -7.21      -7.81      -5.94    -808.45     -13.36      -2.64       3.60 1116477.12
2024 05 11 17 04 59 920       -7.11      -7.84      -5.77    -816.41      -5.53       2.16       4.21 1145733.00
2024 05 11 17 05 48 019       -6.28      -8.37      -5.62    -823.21       6.03       5.46       4.66 1260951.88
