1998 08 10 14 35 30 000	73.7162	21.1261	-2.00071	8.81917	-4.19176	3.28507
1998 08 10 14 36 30 000	73.7111	21.1279	-2.00048	8.90517	-4.25016	2.86302
1998 08 10 14 37 30 000	73.7060	21.1296	-2.00024	8.88314	-4.12150	2.91808
1998 08 10 14 38 30 000	73.7010	21.1314	-2.00001	8.87714	-4.13802	2.73889
1998 08 10 14 39 30 000	73.6959	21.1331	-1.99978	8.73071	-3.55677	4.22164
1998 08 10 14 40 30 000	73.6908	21.1349	-1.99954	8.55836	-3.69625	4.92382
1998 08 10 14 41 30 000	73.6857	21.1366	-1.99931	8.56422	-4.27534	4.15089
1998 08 10 14 42 30 000	73.6806	21.1384	-1.99907	8.27137	-3.60285	4.76112
1998 08 10 14 43 30 000	73.6755	21.1401	-1.99884	8.19290	-3.37790	5.00280
1998 08 10 14 44 30 000	73.6705	21.1419	-1.99860	8.09042	-3.59454	4.99698
1998 08 10 14 45 30 000	73.6654	21.1436	-1.99837	8.16826	-3.36942	5.02225
1998 08 10 14 46 30 000	73.6603	21.1454	-1.99813	8.13329	-3.64146	4.96164
1998 08 10 14 47 30 000	73.6552	21.1471	-1.99790	8.07299	-3.43062	5.17041
1998 08 10 14 48 30 000	73.6501	21.1489	-1.99767	8.05917	-3.53765	5.26057
1998 08 10 14 49 30 000	73.6450	21.1507	-1.99743	8.04217	-3.60291	5.27344
1998 08 10 14 50 30 000	73.6399	21.1524	-1.99720	7.85700	-3.97016	5.46779
1998 08 10 14 51 30 000	73.6349	21.1541	-1.99696	7.82938	-3.81431	5.66107
1998 08 10 14 52 30 000	73.6298	21.1559	-1.99673	7.96320	-3.29967	5.61571
1998 08 10 14 53 30 000	73.6247	21.1577	-1.99649	7.99312	-3.21652	5.58372
1998 08 10 14 54 30 000	73.6196	21.1594	-1.99626	7.98224	-3.12637	5.63447
1998 08 10 14 55 30 000	73.6145	21.1612	-1.99602	7.76398	-3.14458	5.95761
1998 08 10 14 56 30 000	73.6094	21.1629	-1.99579	7.75423	-3.12870	5.96083
1998 08 10 14 57 30 000	73.6043	21.1647	-1.99555	7.88384	-3.10395	5.77530
1998 08 10 14 58 30 000	73.5992	21.1664	-1.99532	7.89743	-3.04337	5.80196
1998 08 10 14 59 30 000	73.5941	21.1682	-1.99508	7.75338	-3.14012	5.93869
1998 08 10 15 00 30 000	73.5890	21.1699	-1.99485	7.67273	-3.28590	6.00788
1998 08 10 15 01 30 000	73.5839	21.1717	-1.99461	8.08103	-2.99250	5.73820
1998 08 10 15 02 30 000	73.5788	21.1734	-1.99438	8.10837	-2.69959	5.84965
1998 08 10 15 03 30 000	73.5737	21.1752	-1.99414	7.88577	-2.76174	6.20006
1998 08 10 15 04 30 000	73.5686	21.1769	-1.99391	8.28898	-2.48294	5.78711
1998 08 10 15 05 30 000	73.5635	21.1787	-1.99367	8.56659	-2.31767	5.45199
1998 08 10 15 06 30 000	73.5584	21.1804	-1.99344	8.43715	-2.23585	5.60354
1998 08 10 15 07 30 000	73.5533	21.1822	-1.99320	8.45660	-2.04101	5.62205
1998 08 10 15 08 30 000	73.5482	21.1839	-1.99297	8.35948	-2.15951	5.70335
1998 08 10 15 09 30 000	73.5431	21.1857	-1.99273	8.34198	-2.09503	5.77582
1998 08 10 15 10 30 000	73.5380	21.1874	-1.99250	8.35414	-1.84983	5.81431
1998 08 10 15 11 30 000	73.5329	21.1892	-1.99226	8.26834	-1.87644	5.89843
1998 08 10 15 12 30 000	73.5278	21.1909	-1.99203	8.28652	-1.84744	5.85265
1998 08 10 15 13 30 000	73.5227	21.1927	-1.99179	8.20168	-2.00081	5.92543
1998 08 10 15 14 30 000	73.5176	21.1944	-1.99156	8.02689	-1.98916	6.21919
1998 08 10 15 15 30 000	73.5125	21.1962	-1.99132	8.02790	-1.84510	6.19867
1998 08 10 15 16 30 000	73.5074	21.1979	-1.99109	8.20080	-2.23576	5.88798
1998 08 10 15 17 30 000	73.5023	21.1997	-1.99085	7.74404	-2.54307	6.31546
1998 08 10 15 18 30 000	73.4972	21.2014	-1.99062	7.44235	-2.65277	6.52156
1998 08 10 15 19 30 000	73.4921	21.2032	-1.99038	7.51043	-2.47540	6.48388
1998 08 10 15 20 30 000	73.4870	21.2049	-1.99015	7.49945	-3.29951	5.59353
1998 08 10 15 21 30 000	73.4819	21.2066	-1.98991	7.67132	-3.14009	5.34337
1998 08 10 15 22 30 000	73.4767	21.2084	-1.98967	7.76250	-2.79919	5.53839
1998 08 10 15 23 30 000	73.4716	21.2101	-1.98944	8.31409	-0.999043	5.45859
1998 08 10 15 24 30 000	73.4665	21.2119	-1.98920	8.27804	-1.04529	5.57764
1998 08 10 15 25 30 000	73.4614	21.2136	-1.98897	8.10918	-2.20627	5.09989
1998 08 10 15 26 30 000	73.4563	21.2154	-1.98873	7.90036	-2.68978	4.98788
1998 08 10 15 27 30 000	73.4511	21.2171	-1.98850	7.95114	-2.43577	5.03056
1998 08 10 15 28 30 000	73.4460	21.2189	-1.98826	8.04334	-1.83058	5.13867
1998 08 10 15 29 30 000	73.4409	21.2206	-1.98803	7.96441	-1.24731	5.36484
1998 08 10 15 30 30 000	73.4358	21.2224	-1.98779	8.03177	-1.01837	5.62145
1998 08 10 15 31 30 000	73.4307	21.2241	-1.98755	8.14433	-1.45905	5.41741
1998 08 10 15 32 30 000	73.4255	21.2259	-1.98732	8.18052	-1.19027	5.40689
1998 08 10 15 33 30 000	73.4204	21.2276	-1.98708	8.28351	-1.78319	4.97852
1998 08 10 15 34 30 000	73.4153	21.2294	-1.98685	8.15245	-1.00037	5.24514
1998 08 10 15 35 30 000	73.4102	21.2311	-1.98661	8.37201	-0.622383	4.97424
1998 08 10 15 36 30 000	73.4050	21.2329	-1.98637	8.45581	-0.894716	4.97696
1998 08 10 15 37 30 000	73.3999	21.2346	-1.98614	8.56078	-0.944902	4.92065
1998 08 10 15 38 30 000	73.3948	21.2363	-1.98590	8.61308	-1.38174	4.58707
1998 08 10 15 39 30 000	73.3897	21.2381	-1.98567	8.50636	-1.14007	4.76595
1998 08 10 15 40 30 000	73.3845	21.2398	-1.98543	8.62288	-0.854969	4.74463
1998 08 10 15 41 30 000	73.3794	21.2416	-1.98520	8.59223	-0.777334	4.74680
1998 08 10 15 42 30 000	73.3743	21.2433	-1.98496	8.60559	-0.770666	4.65822
1998 08 10 15 43 30 000	73.3691	21.2451	-1.98472	8.44247	-0.943670	4.87826
1998 08 10 15 44 30 000	73.3640	21.2468	-1.98449	8.29878	-0.633125	5.18220
1998 08 10 15 45 30 000	73.3589	21.2486	-1.98425	8.36514	-0.374512	5.21209
1998 08 10 15 46 30 000	73.3538	21.2503	-1.98402	8.40680	-0.424745	5.15104
1998 08 10 15 47 30 000	73.3486	21.2521	-1.98378	8.43956	-0.338371	5.06709
1998 08 10 15 48 30 000	73.3435	21.2538	-1.98354	8.41899	-0.441887	5.10695
1998 08 10 15 49 30 000	73.3383	21.2555	-1.98331	8.54891	-0.357773	4.89746
1998 08 10 15 50 30 000	73.3332	21.2573	-1.98307	8.63353	-0.301388	4.93743
1998 08 10 15 51 30 000	73.3281	21.2590	-1.98284	8.78185	-0.169266	4.52355
1998 08 10 15 52 30 000	73.3229	21.2608	-1.98260	8.71445	-0.0550011	4.42850
1998 08 10 15 53 30 000	73.3178	21.2625	-1.98236	8.76651	-0.240331	4.27999
1998 08 10 15 54 30 000	73.3127	21.2643	-1.98213	8.78280	0.0219695	4.04695
1998 08 10 15 55 30 000	73.3075	21.2660	-1.98189	8.80377	-0.197601	4.04906
1998 08 10 15 56 30 000	73.3024	21.2678	-1.98166	8.85378	-0.0210583	3.93948
1998 08 10 15 57 30 000	73.2972	21.2695	-1.98142	8.91230	0.275770	3.88877
1998 08 10 15 58 30 000	73.2921	21.2712	-1.98118	8.85666	0.245649	3.92636
1998 08 10 15 59 30 000	73.2869	21.2730	-1.98095	8.78748	0.184313	4.26086
1998 08 10 16 00 30 000	73.2818	21.2747	-1.98071	8.95778	0.229868	3.98434
1998 08 10 16 01 30 000	73.2766	21.2765	-1.98047	8.76362	0.0418195	4.18716
1998 08 10 16 02 30 000	73.2715	21.2782	-1.98024	8.57153	0.0489123	4.31274
1998 08 10 16 03 30 000	73.2663	21.2800	-1.98000	8.65407	-0.239345	3.98310
1998 08 10 16 04 30 000	73.2612	21.2817	-1.97976	8.71757	-0.0387137	3.47825
1998 08 10 16 05 30 000	73.2561	21.2834	-1.97953	8.79888	0.466821	2.87632
1998 08 10 16 06 30 000	73.2509	21.2852	-1.97929	8.79420	-0.219436	3.23891
1998 08 10 16 07 30 000	73.2458	21.2869	-1.97905	8.85703	-0.458388	3.04063
1998 08 10 16 08 30 000	73.2406	21.2887	-1.97882	8.77271	-1.10106	2.70508
1998 08 10 16 09 30 000	73.2354	21.2904	-1.97858	8.81175	-0.845947	2.49542
1998 08 10 16 10 30 000	73.2303	21.2921	-1.97834	8.88229	-0.691237	2.49951
1998 08 10 16 11 30 000	73.2251	21.2939	-1.97811	8.87578	-0.587425	2.66193
1998 08 10 16 12 30 000	73.2200	21.2956	-1.97787	8.99627	-1.19087	1.99715
1998 08 10 16 13 30 000	73.2148	21.2974	-1.97763	9.04814	-1.40938	1.45639
1998 08 10 16 14 30 000	73.2097	21.2991	-1.97740	9.03475	-0.585151	1.53950
1998 08 10 16 15 30 000	73.2045	21.3009	-1.97716	9.01365	-1.63489	1.41258
1998 08 10 16 16 30 000	73.1994	21.3026	-1.97692	8.98656	-1.41942	1.86813
1998 08 10 16 17 30 000	73.1942	21.3043	-1.97669	9.17281	-1.09764	1.81349
1998 08 10 16 18 30 000	73.1890	21.3061	-1.97645	9.06807	-2.11598	1.28296
1998 08 10 16 19 30 000	73.1839	21.3078	-1.97621	8.93793	-2.52141	1.03021
1998 08 10 16 20 30 000	73.1787	21.3095	-1.97598	8.26530	-3.75952	0.301465
1998 08 10 16 21 30 000	73.1736	21.3113	-1.97574	6.85229	-5.68762	-0.785287
1998 08 10 16 22 30 000	73.1684	21.3130	-1.97550	8.64644	-2.84689	0.989911
1998 08 10 16 23 30 000	73.1632	21.3148	-1.97527	8.02222	-4.34568	0.438586
1998 08 10 16 24 30 000	73.1581	21.3165	-1.97503	8.69487	-3.05145	0.905317
1998 08 10 16 25 30 000	73.1529	21.3183	-1.97479	8.92838	-2.39620	1.03552
1998 08 10 16 26 30 000	73.1477	21.3200	-1.97455	9.06463	-1.99849	0.949030
1998 08 10 16 27 30 000	73.1426	21.3217	-1.97432	9.16744	-1.69952	0.755318
1998 08 10 16 28 30 000	73.1374	21.3235	-1.97408	9.05151	-2.06200	0.861139
1998 08 10 16 29 30 000	73.1322	21.3252	-1.97384	9.09861	-1.98455	0.889911
1998 08 10 16 30 30 000	73.1271	21.3269	-1.97361	9.03973	-2.29023	0.588288
1998 08 10 16 31 30 000	73.1219	21.3287	-1.97337	9.07537	-1.81474	0.468704
1998 08 10 16 32 30 000	73.1167	21.3304	-1.97313	9.00872	-1.97379	0.0520983
1998 08 10 16 33 30 000	73.1115	21.3322	-1.97289	8.80692	0.324300	1.11983
1998 08 10 16 34 30 000	73.1064	21.3339	-1.97266	8.60286	1.52390	2.35150
1998 08 10 16 35 30 000	73.1012	21.3356	-1.97242	8.29483	2.33255	3.10983
1998 08 10 16 36 30 000	73.0960	21.3374	-1.97218	8.29669	1.92314	3.39518
1998 08 10 16 37 30 000	73.0908	21.3391	-1.97194	8.55313	0.852494	3.20004
1998 08 10 16 38 30 000	73.0857	21.3409	-1.97171	8.38527	0.331016	3.64715
1998 08 10 16 39 30 000	73.0805	21.3426	-1.97147	8.10862	0.743420	4.15954
1998 08 10 16 40 30 000	73.0753	21.3443	-1.97123	8.23899	0.619634	3.86289
1998 08 10 16 41 30 000	73.0701	21.3461	-1.97100	8.02476	0.820529	4.32788
1998 08 10 16 42 30 000	73.0649	21.3478	-1.97076	8.18821	0.824588	3.87908
1998 08 10 16 43 30 000	73.0598	21.3495	-1.97052	7.92804	1.16362	4.31491
1998 08 10 16 44 30 000	73.0546	21.3513	-1.97028	7.53324	1.36598	4.71302
1998 08 10 16 45 30 000	73.0494	21.3530	-1.97004	8.10617	0.594231	3.04412
1998 08 10 16 46 30 000	73.0442	21.3547	-1.96981	8.70672	-0.462781	0.951988
1998 08 10 16 47 30 000	73.0390	21.3565	-1.96957	8.54004	0.253589	1.95775
1998 08 10 16 48 30 000	73.0338	21.3582	-1.96933	8.54099	-0.674593	1.12324
1998 08 10 16 49 30 000	73.0287	21.3600	-1.96909	8.70553	-0.649408	0.0213751
1998 08 10 16 50 30 000	73.0235	21.3617	-1.96886	8.65314	-0.304002	1.34493
1998 08 10 16 51 30 000	73.0183	21.3634	-1.96862	8.67397	-0.0993483	1.19286
1998 08 10 16 52 30 000	73.0131	21.3652	-1.96838	8.82429	-0.278648	0.802684
1998 08 10 16 53 30 000	73.0079	21.3669	-1.96814	8.53249	0.0997870	2.01469
1998 08 10 16 54 30 000	73.0027	21.3686	-1.96791	7.77785	-0.488982	3.74353
1998 08 10 16 55 30 000	72.9975	21.3704	-1.96767	7.88175	-1.10668	5.67640
1998 08 10 16 56 30 000	72.9923	21.3721	-1.96743	8.70389	2.47643	3.88104
1998 08 10 16 57 30 000	72.9872	21.3738	-1.96719	8.95315	2.64007	3.45035
1998 08 10 16 58 30 000	72.9819	21.3756	-1.96695	9.13366	2.23525	2.82593
1998 08 10 16 59 30 000	72.9768	21.3773	-1.96672	8.37172	2.69013	3.71704
1998 08 10 17 00 30 000	72.9716	21.3790	-1.96648	8.10917	3.21759	3.82725
1998 08 10 17 01 30 000	72.9664	21.3808	-1.96624	8.57744	1.94320	1.80091
1998 08 10 17 02 30 000	72.9612	21.3825	-1.96600	8.92566	-0.284802	-2.19417
1998 08 10 17 03 30 000	72.9560	21.3842	-1.96576	8.90468	-0.00420363	-1.44707
1998 08 10 17 04 30 000	72.9508	21.3860	-1.96553	8.83365	-0.137959	-1.28517
1998 08 10 17 05 30 000	72.9456	21.3877	-1.96529	8.71613	-0.974177	-1.58916
1998 08 10 17 06 30 000	72.9404	21.3895	-1.96505	8.64112	-1.03084	-1.48637
1998 08 10 17 07 30 000	72.9352	21.3912	-1.96481	8.55468	-0.943291	-1.05386
1998 08 10 17 08 30 000	72.9300	21.3929	-1.96457	8.63153	0.0365489	-0.770721
1998 08 10 17 09 30 000	72.9248	21.3947	-1.96434	8.29572	1.76486	0.459671
1998 08 10 17 10 30 000	72.9196	21.3964	-1.96410	8.52623	3.00782	0.970882
1998 08 10 17 11 30 000	72.9144	21.3981	-1.96386	8.31114	3.31042	-0.478527
1998 08 10 17 12 30 000	72.9092	21.3999	-1.96362	8.36613	2.27380	-0.746563
1998 08 10 17 13 30 000	72.9040	21.4016	-1.96338	7.04058	5.02832	-0.514231
1998 08 10 17 14 30 000	72.8988	21.4033	-1.96314	5.71870	5.80072	-0.735088
1998 08 10 17 15 30 000	72.8935	21.4050	-1.96291	7.37244	0.235093	-1.34284
1998 08 10 17 16 30 000	72.8883	21.4068	-1.96267	7.98294	0.127912	-1.88503
1998 08 10 17 17 30 000	72.8831	21.4085	-1.96243	8.05865	-0.196658	-1.75671
1998 08 10 17 18 30 000	72.8779	21.4102	-1.96219	8.14369	-0.418986	-1.13735
1998 08 10 17 19 30 000	72.8727	21.4120	-1.96195	7.99951	-0.0529608	-1.01925
1998 08 10 17 20 30 000	72.8675	21.4137	-1.96171	7.71995	-0.137446	-1.33670
1998 08 10 17 21 30 000	72.8623	21.4154	-1.96148	7.51531	-0.695867	-1.87978
1998 08 10 17 22 30 000	72.8571	21.4172	-1.96124	7.97146	-0.578174	-0.364978
1998 08 10 17 23 30 000	72.8518	21.4189	-1.96100	7.93108	-0.381674	0.273169
1998 08 10 17 24 30 000	72.8466	21.4206	-1.96076	7.39684	-0.111663	-0.161748
1998 08 10 17 25 30 000	72.8414	21.4224	-1.96052	7.19872	0.313140	-0.385347
1998 08 10 17 26 30 000	72.8362	21.4241	-1.96028	7.06577	0.256917	-0.997621
1998 08 10 17 27 30 000	72.8310	21.4258	-1.96004	7.44202	0.164210	-1.51516
1998 08 10 17 28 30 000	72.8258	21.4276	-1.95981	7.72823	0.267484	-1.95828
1998 08 10 17 29 30 000	72.8205	21.4293	-1.95957	7.65509	1.60787	-1.01714
1998 08 10 17 30 30 000	72.8153	21.4310	-1.95933	6.97104	1.21667	-0.663483
1998 08 10 17 31 30 000	72.8101	21.4328	-1.95909	7.37342	0.945777	-0.750591
1998 08 10 17 32 30 000	72.8049	21.4345	-1.95885	7.19311	1.02623	-0.824106
1998 08 10 17 33 30 000	72.7997	21.4362	-1.95861	7.25343	0.664768	-0.500376
1998 08 10 17 34 30 000	72.7944	21.4379	-1.95837	7.69769	1.32592	-0.0786340
1998 08 10 17 35 30 000	72.7892	21.4397	-1.95813	7.60531	1.56201	-1.07745
1998 08 10 17 36 30 000	72.7840	21.4414	-1.95790	7.30372	1.24270	-0.784399
1998 08 10 17 37 30 000	72.7788	21.4431	-1.95766	7.05739	1.59402	-0.970804
1998 08 10 17 38 30 000	72.7735	21.4449	-1.95742	7.40396	1.29815	-0.823910
1998 08 10 17 39 30 000	72.7683	21.4466	-1.95718	7.34404	1.21999	-0.227404
1998 08 10 17 40 30 000	72.7631	21.4483	-1.95694	7.24666	1.61318	0.205223
1998 08 10 17 41 30 000	72.7579	21.4500	-1.95670	6.91716	0.645795	-0.670530
1998 08 10 17 42 30 000	72.7526	21.4518	-1.95646	6.99593	0.642598	-0.652644
1998 08 10 17 43 30 000	72.7474	21.4535	-1.95622	6.56837	-0.185595	-0.709472
1998 08 10 17 44 30 000	72.7422	21.4552	-1.95598	6.54039	-0.669443	-0.911884
1998 08 10 17 45 30 000	72.7369	21.4570	-1.95574	6.85716	-0.221379	-0.558581
1998 08 10 17 46 30 000	72.7317	21.4587	-1.95551	6.72838	0.0125882	-0.849540
1998 08 10 17 47 30 000	72.7265	21.4604	-1.95527	6.19533	0.0318075	-0.309928
1998 08 10 17 48 30 000	72.7212	21.4621	-1.95503	6.37740	-0.820571	-1.62398
1998 08 10 17 49 30 000	72.7160	21.4639	-1.95479	7.39676	-1.35833	-1.80469
1998 08 10 17 50 30 000	72.7108	21.4656	-1.95455	7.14589	-2.10101	-2.10919
1998 08 10 17 51 30 000	72.7055	21.4673	-1.95431	7.20763	-2.69502	-2.15975
1998 08 10 17 52 30 000	72.7003	21.4691	-1.95407	6.93914	-2.83928	-2.34460
1998 08 10 17 53 30 000	72.6950	21.4708	-1.95383	7.24843	0.747691	-2.52698
1998 08 10 17 54 30 000	72.6898	21.4725	-1.95359	7.26192	-0.908631	-2.09193
1998 08 10 17 55 30 000	72.6846	21.4742	-1.95335	7.54033	-0.849358	-2.11281
1998 08 10 17 56 30 000	72.6793	21.4760	-1.95311	7.49946	-0.373505	-2.15112
1998 08 10 17 57 30 000	72.6741	21.4777	-1.95287	7.58168	-0.916908	-1.80696
1998 08 10 17 58 30 000	72.6688	21.4794	-1.95263	7.67361	-0.820088	-1.87481
1998 08 10 17 59 30 000	72.6636	21.4811	-1.95239	7.59280	-0.789312	-1.98459
1998 08 10 18 00 30 000	72.6583	21.4829	-1.95216	7.51042	-2.08474	-1.30946
1998 08 10 18 01 30 000	72.6531	21.4846	-1.95192	8.03011	-1.96847	-1.72704
1998 08 10 18 02 30 000	72.6479	21.4863	-1.95168	7.04981	0.592170	-4.72890
1998 08 10 18 03 30 000	72.6426	21.4880	-1.95144	7.23828	0.140591	-4.53055
1998 08 10 18 04 30 000	72.6374	21.4898	-1.95120	7.39633	-0.0923110	-3.97529
1998 08 10 18 05 30 000	72.6321	21.4915	-1.95096	6.92549	-0.128428	-4.20499
1998 08 10 18 06 30 000	72.6269	21.4932	-1.95072	7.16530	-0.914864	-3.54264
1998 08 10 18 07 30 000	72.6216	21.4950	-1.95048	7.14801	-1.89373	-3.12645
1998 08 10 18 08 30 000	72.6164	21.4967	-1.95024	7.09077	-1.88419	-3.02049
1998 08 10 18 09 30 000	72.6111	21.4984	-1.95000	7.01811	-1.63097	-3.46531
1998 08 10 18 10 30 000	72.6058	21.5001	-1.94976	7.14650	-0.772030	-4.03800
1998 08 10 18 11 30 000	72.6006	21.5019	-1.94952	7.24262	-1.46650	-2.98502
1998 08 10 18 12 30 000	72.5953	21.5036	-1.94928	7.22379	-1.37644	-3.33700
1998 08 10 18 13 30 000	72.5901	21.5053	-1.94904	7.29650	-1.15958	-3.66673
1998 08 10 18 14 30 000	72.5848	21.5070	-1.94880	7.29867	-1.41498	-3.20479
1998 08 10 18 15 30 000	72.5796	21.5087	-1.94856	7.03003	-1.55874	-3.53298
1998 08 10 18 16 30 000	72.5743	21.5105	-1.94832	6.88859	-1.25573	-3.70358
1998 08 10 18 17 30 000	72.5690	21.5122	-1.94808	6.75495	-0.670709	-3.95134
1998 08 10 18 18 30 000	72.5638	21.5139	-1.94784	6.69535	-0.743495	-3.86853
1998 08 10 18 19 30 000	72.5585	21.5156	-1.94760	6.55954	-0.778877	-3.79282
1998 08 10 18 20 30 000	72.5533	21.5174	-1.94736	6.57813	-0.466278	-3.79183
1998 08 10 18 21 30 000	72.5480	21.5191	-1.94712	6.70659	-0.787900	-3.53367
1998 08 10 18 22 30 000	72.5427	21.5208	-1.94688	6.37269	-0.433786	-3.84142
1998 08 10 18 23 30 000	72.5375	21.5225	-1.94664	6.30918	-0.0960414	-3.93965
1998 08 10 18 24 30 000	72.5322	21.5243	-1.94640	6.49144	-0.311001	-3.72730
1998 08 10 18 25 30 000	72.5269	21.5260	-1.94616	6.60470	-0.901381	-3.45508
1998 08 10 18 26 30 000	72.5217	21.5277	-1.94592	6.12134	0.169530	-4.15959
1998 08 10 18 27 30 000	72.5164	21.5294	-1.94568	6.02690	0.533177	-4.52906
1998 08 10 18 28 30 000	72.5111	21.5311	-1.94544	6.33738	-0.604856	-3.78308
1998 08 10 18 29 30 000	72.5059	21.5329	-1.94520	7.03661	-1.31911	-3.16084
1998 08 10 18 30 30 000	72.5006	21.5346	-1.94496	6.81210	-0.713159	-3.56988
1998 08 10 18 31 30 000	72.4953	21.5363	-1.94472	6.70066	-0.174455	-3.85686
1998 08 10 18 32 30 000	72.4901	21.5380	-1.94448	6.59238	-0.222480	-3.85737
1998 08 10 18 33 30 000	72.4848	21.5398	-1.94424	6.58970	-0.235798	-3.81117
1998 08 10 18 34 30 000	72.4795	21.5415	-1.94400	6.47434	-0.398433	-3.82139
1998 08 10 18 36 30 000	72.4685	21.5451	-1.94350	6.41331	-0.0973245	-3.99284
1998 08 10 18 37 30 000	72.4637	21.5466	-1.94328	6.25086	0.0918448	-4.22267
1998 08 10 18 38 30 000	72.4584	21.5484	-1.94304	5.84986	0.301234	-4.78723
1998 08 10 18 39 30 000	72.4531	21.5501	-1.94279	6.26937	-0.105144	-4.17994
1998 08 10 18 40 30 000	72.4479	21.5518	-1.94256	6.32204	0.0817101	-4.01957
1998 08 10 18 41 30 000	72.4426	21.5535	-1.94231	6.43001	-0.100185	-3.63210
1998 08 10 18 42 30 000	72.4373	21.5552	-1.94207	5.67763	1.50638	-4.57802
1998 08 10 18 43 30 000	72.4320	21.5570	-1.94183	5.81077	1.50737	-4.45923
1998 08 10 18 44 30 000	72.4267	21.5587	-1.94159	5.90246	1.41375	-4.34941
1998 08 10 18 45 30 000	72.4214	21.5604	-1.94135	5.99412	1.09397	-4.27982
1998 08 10 18 46 30 000	72.4162	21.5621	-1.94111	6.02370	0.780385	-4.30423
1998 08 10 18 47 30 000	72.4109	21.5638	-1.94087	5.71151	0.504161	-4.72522
1998 08 10 18 48 30 000	72.4056	21.5656	-1.94063	5.56525	0.436044	-4.75744
1998 08 10 18 49 30 000	72.4003	21.5673	-1.94039	5.86454	0.814865	-4.25226
1998 08 10 18 50 30 000	72.3950	21.5690	-1.94015	6.06272	0.909913	-3.86917
1998 08 10 18 51 30 000	72.3897	21.5707	-1.93991	5.88255	0.0139695	-4.20356
1998 08 10 18 52 30 000	72.3844	21.5724	-1.93967	5.94578	-0.182888	-4.06817
1998 08 10 18 53 30 000	72.3792	21.5742	-1.93943	5.93814	0.167059	-4.01472
1998 08 10 18 54 30 000	72.3739	21.5759	-1.93918	6.04256	0.0363501	-3.85879
1998 08 10 18 55 30 000	72.3686	21.5776	-1.93894	5.93933	-0.00947766	-3.75684
1998 08 10 18 56 30 000	72.3633	21.5793	-1.93870	5.91009	-0.0629314	-3.61897
1998 08 10 18 57 30 000	72.3580	21.5810	-1.93846	6.07064	-0.314639	-3.33962
1998 08 10 18 58 30 000	72.3527	21.5828	-1.93822	5.89474	-0.173888	-3.75564
1998 08 10 18 59 30 000	72.3474	21.5845	-1.93798	5.26310	0.598150	-4.86187
1998 08 10 19 00 30 000	72.3420	21.5862	-1.93774	5.44127	0.493938	-4.60940
1998 08 10 19 01 30 000	72.3368	21.5879	-1.93750	5.69278	-0.0124437	-4.03971
1998 08 10 19 02 30 000	72.3315	21.5896	-1.93726	6.39019	-0.186874	-2.89995
1998 08 10 19 03 30 000	72.3262	21.5913	-1.93702	6.16633	0.00915631	-3.28609
1998 08 10 19 04 30 000	72.3209	21.5931	-1.93677	6.05441	0.149854	-3.43116
1998 08 10 19 05 30 000	72.3156	21.5948	-1.93653	6.21524	-0.201026	-3.17214
1998 08 10 19 06 30 000	72.3103	21.5965	-1.93629	6.14236	-0.248067	-3.27511
1998 08 10 19 07 30 000	72.3050	21.5982	-1.93605	6.01268	-0.0252891	-3.50013
1998 08 10 19 08 30 000	72.2997	21.5999	-1.93581	5.91547	-0.156847	-3.61964
1998 08 10 19 09 30 000	72.2944	21.6016	-1.93557	5.88880	-0.512824	-3.60336
1998 08 10 19 10 30 000	72.2891	21.6034	-1.93533	5.86351	-0.530309	-3.51392
1998 08 10 19 11 30 000	72.2838	21.6051	-1.93509	5.85453	-0.873748	-3.36348
1998 08 10 19 12 30 000	72.2785	21.6068	-1.93484	6.09668	-1.14875	-2.80478
1998 08 10 19 13 30 000	72.2732	21.6085	-1.93460	5.97870	-0.537072	-3.06691
1998 08 10 19 14 30 000	72.2679	21.6102	-1.93436	5.50477	0.416702	-4.30791
1998 08 10 19 15 30 000	72.2626	21.6119	-1.93412	5.09334	1.24021	-4.83778
1998 08 10 19 16 30 000	72.2572	21.6137	-1.93388	5.03097	1.46023	-4.83272
1998 08 10 19 17 30 000	72.2519	21.6154	-1.93364	5.94726	0.323724	-3.91846
1998 08 10 19 18 30 000	72.2466	21.6171	-1.93340	6.39356	-0.0796700	-3.53589
1998 08 10 19 19 30 000	72.2413	21.6188	-1.93315	6.60476	-0.585670	-3.04695
1998 08 10 19 20 30 000	72.2360	21.6205	-1.93291	6.43248	-0.109158	-3.42060
1998 08 10 19 21 30 000	72.2307	21.6222	-1.93267	6.12296	0.424185	-3.86760
1998 08 10 19 22 30 000	72.2254	21.6239	-1.93243	6.27389	0.405080	-3.58551
1998 08 10 19 23 30 000	72.2201	21.6257	-1.93219	6.19581	0.642811	-3.68405
1998 08 10 19 24 30 000	72.2147	21.6274	-1.93195	6.23797	0.805819	-3.52794
1998 08 10 19 25 30 000	72.2094	21.6291	-1.93170	6.14892	0.357842	-3.73872
1998 08 10 19 26 30 000	72.2041	21.6308	-1.93146	6.45950	0.334265	-3.23027
1998 08 10 19 27 30 000	72.1988	21.6325	-1.93122	6.36243	0.215010	-3.37599
1998 08 10 19 28 30 000	72.1935	21.6342	-1.93098	6.27368	0.355140	-3.53522
1998 08 10 19 29 30 000	72.1881	21.6359	-1.93074	6.10016	0.358146	-3.72303
1998 08 10 19 30 30 000	72.1828	21.6377	-1.93050	6.08543	0.526472	-3.70108
1998 08 10 19 31 30 000	72.1775	21.6394	-1.93025	6.12508	0.648148	-3.53848
