BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 14:16:42 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2019 216 18 42 24.000  -9999.900  1.0618e+04   -315.29    -10.74     18.92  1.4412e+06  1.2426e+05 -6.7615e+04
2019 216 18 43 28.000  -9999.900  9.1244e+03   -316.30    -11.60     20.16  1.4412e+06  1.2427e+05 -6.7618e+04
2019 216 18 44 32.000  -9999.900  1.0948e+04   -316.11     -9.17     19.86  1.4412e+06  1.2427e+05 -6.7621e+04
2019 216 18 45 36.000  -9999.900  7.4921e+03   -317.57     -9.74     18.21  1.4412e+06  1.2428e+05 -6.7625e+04
2019 216 18 46 40.000  -9999.900  1.0012e+04   -317.57    -10.78     19.63  1.4412e+06  1.2429e+05 -6.7628e+04
2019 216 18 47 44.000  -9999.900  7.5739e+03   -318.08    -10.76     18.97  1.4412e+06  1.2429e+05 -6.7632e+04
2019 216 18 48 48.000  -9999.900  9.1773e+03   -315.82    -12.89     19.60  1.4412e+06  1.2430e+05 -6.7635e+04
2019 216 18 49 52.000  -9999.900  8.0392e+03   -317.40    -12.80     22.24  1.4412e+06  1.2431e+05 -6.7638e+04
2019 216 18 50 56.000  -9999.900  1.0125e+04   -316.67    -13.94     21.28  1.4412e+06  1.2431e+05 -6.7642e+04
2019 216 18 52  0.000  -9999.900  7.1458e+03   -317.01    -12.64     20.33  1.4412e+06  1.2432e+05 -6.7645e+04
2019 216 18 53  4.000  -9999.900  9.5067e+03   -316.01    -10.77     18.97  1.4412e+06  1.2433e+05 -6.7649e+04
2019 216 18 54  8.000  -9999.900  7.6177e+03   -317.49    -10.97     19.77  1.4412e+06  1.2433e+05 -6.7652e+04
2019 216 18 55 12.000  -9999.900  9.8203e+03   -315.50    -14.19     20.48  1.4412e+06  1.2434e+05 -6.7655e+04
2019 216 18 56 16.000  -9999.900  7.0386e+03   -317.52    -14.77     20.96  1.4412e+06  1.2435e+05 -6.7659e+04
2019 216 18 57 20.000  -9999.900  8.6507e+03   -315.16    -12.99     22.74  1.4412e+06  1.2435e+05 -6.7662e+04
2019 216 18 58 24.000  -9999.900  7.2105e+03   -318.37    -10.84     19.48  1.4412e+06  1.2436e+05 -6.7666e+04
2019 216 18 59 28.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.2437e+05 -6.7669e+04
2019 216 19  0 32.000  -9999.900  8.9875e+03   -317.98    -15.64     22.47  1.4412e+06  1.2437e+05 -6.7672e+04
2019 216 19  1 36.000  -9999.900  9.1085e+03   -316.34    -13.14     21.39  1.4412e+06  1.2438e+05 -6.7676e+04
2019 216 19  2 40.000  -9999.900  7.2834e+03   -318.27    -13.27     21.51  1.4412e+06  1.2439e+05 -6.7679e+04
2019 216 19  3 44.000  -9999.900  9.0124e+03   -318.69    -12.91     19.86  1.4412e+06  1.2439e+05 -6.7683e+04
2019 216 19  4 48.000  -9999.900  6.6916e+03   -318.46    -10.89     18.99  1.4412e+06  1.2440e+05 -6.7686e+04
2019 216 19  5 52.000  -9999.900  9.2304e+03   -317.60    -13.65     21.22  1.4412e+06  1.2441e+05 -6.7689e+04
2019 216 19  6 56.000  -9999.900  7.7827e+03   -318.22    -12.30     21.36  1.4412e+06  1.2441e+05 -6.7693e+04
2019 216 19  8  0.000  -9999.900  1.0518e+04   -316.95    -15.00     23.04  1.4412e+06  1.2442e+05 -6.7696e+04
2019 216 19  9  4.000  -9999.900  8.0384e+03   -317.56    -14.57     21.89  1.4412e+06  1.2443e+05 -6.7700e+04
2019 216 19 10  8.000  -9999.900  9.5818e+03   -317.37    -11.08     20.36  1.4412e+06  1.2443e+05 -6.7703e+04
2019 216 19 11 12.000  -9999.900  7.4528e+03   -318.76    -12.98     20.76  1.4412e+06  1.2444e+05 -6.7706e+04
2019 216 19 12 16.000  -9999.900  1.0390e+04   -317.85    -13.81     21.85  1.4412e+06  1.2445e+05 -6.7710e+04
2019 216 19 13 20.000  -9999.900  7.2338e+03   -318.07    -13.50     21.63  1.4412e+06  1.2445e+05 -6.7713e+04
2019 216 19 14 24.000  -9999.900  1.1186e+04   -317.16    -14.65     24.27  1.4412e+06  1.2446e+05 -6.7716e+04
2019 216 19 15 28.000  -9999.900  8.6613e+03   -318.12    -12.43     21.05  1.4412e+06  1.2447e+05 -6.7720e+04
2019 216 19 16 32.000  -9999.900  8.2210e+03   -316.70    -13.79     20.70  1.4412e+06  1.2447e+05 -6.7723e+04
2019 216 19 17 36.000  -9999.900  6.8179e+03   -317.69    -13.13     21.40  1.4412e+06  1.2448e+05 -6.7727e+04
2019 216 19 18 40.000  -9999.900  9.7882e+03   -317.17    -13.46     22.75  1.4412e+06  1.2449e+05 -6.7730e+04
2019 216 19 19 44.000  -9999.900  8.2106e+03   -317.34    -13.36     21.60  1.4412e+06  1.2449e+05 -6.7733e+04
2019 216 19 20 48.000  -9999.900  8.7235e+03   -316.91    -14.25     22.80  1.4412e+06  1.2450e+05 -6.7737e+04
2019 216 19 21 52.000  -9999.900  7.4048e+03   -317.99    -11.94     20.03  1.4412e+06  1.2451e+05 -6.7740e+04
2019 216 19 22 56.000  -9999.900  8.6455e+03   -316.68    -15.48     23.16  1.4412e+06  1.2451e+05 -6.7744e+04
2019 216 19 24  0.000  -9999.900  6.9862e+03   -317.61    -13.23     21.68  1.4412e+06  1.2452e+05 -6.7747e+04
2019 216 19 25  4.000  -9999.900  9.2634e+03   -317.44    -12.84     21.89  1.4412e+06  1.2453e+05 -6.7750e+04
2019 216 19 26  8.000  -9999.900  6.4133e+03   -317.61    -12.17     20.57  1.4412e+06  1.2453e+05 -6.7754e+04
2019 216 19 27 12.000  -9999.900  9.0297e+03   -316.75    -11.18     20.52  1.4412e+06  1.2454e+05 -6.7757e+04
2019 216 19 28 16.000  -9999.900  8.4111e+03   -317.38    -14.75     23.76  1.4412e+06  1.2455e+05 -6.7761e+04
2019 216 19 29 20.000  -9999.900  8.9719e+03   -317.83    -12.80     21.73  1.4412e+06  1.2455e+05 -6.7764e+04
2019 216 19 30 24.000  -9999.900  6.9138e+03   -317.41    -13.66     22.32  1.4412e+06  1.2456e+05 -6.7767e+04
2019 216 19 31 28.000  -9999.900  9.0925e+03   -317.16    -13.22     21.76  1.4412e+06  1.2457e+05 -6.7771e+04
2019 216 19 32 32.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.2457e+05 -6.7774e+04
2019 216 19 33 36.000  -9999.900  1.0409e+04   -316.20    -12.08     21.45  1.4412e+06  1.2458e+05 -6.7778e+04
2019 216 19 34 40.000  -9999.900  7.9161e+03   -317.60    -11.29     20.38  1.4412e+06  1.2459e+05 -6.7781e+04
2019 216 19 35 44.000  -9999.900  1.0477e+04   -317.49     -9.77     19.49  1.4412e+06  1.2459e+05 -6.7784e+04
2019 216 19 36 48.000  -9999.900  8.1563e+03   -317.21    -13.55     21.56  1.4412e+06  1.2460e+05 -6.7788e+04
2019 216 19 37 52.000  -9999.900  9.7028e+03   -316.10    -17.37     24.41  1.4412e+06  1.2461e+05 -6.7791e+04
2019 216 19 38 56.000  -9999.900  6.9644e+03   -318.29    -14.27     21.73  1.4412e+06  1.2461e+05 -6.7795e+04
2019 216 19 40  0.000  -9999.900  9.9386e+03   -316.49    -15.53     23.47  1.4412e+06  1.2462e+05 -6.7798e+04
2019 216 19 41  4.000  -9999.900  7.7369e+03   -317.19    -12.58     21.35  1.4412e+06  1.2463e+05 -6.7801e+04
2019 216 19 42  8.000  -9999.900  8.9408e+03   -316.50    -13.99     21.72  1.4412e+06  1.2463e+05 -6.7805e+04
2019 216 19 43 12.000  -9999.900  6.5082e+03   -317.75    -13.34     21.42  1.4412e+06  1.2464e+05 -6.7808e+04
2019 216 19 44 16.000  -9999.900  8.4733e+03   -316.73    -11.14     19.51  1.4412e+06  1.2465e+05 -6.7812e+04
2019 216 19 45 20.000  -9999.900  6.4147e+03   -317.88    -12.34     20.59  1.4412e+06  1.2466e+05 -6.7815e+04
2019 216 19 46 24.000  -9999.900  8.5285e+03   -316.67    -15.56     22.39  1.4412e+06  1.2466e+05 -6.7818e+04
2019 216 19 47 28.000  -9999.900  7.5779e+03   -317.04    -11.19     20.22  1.4412e+06  1.2467e+05 -6.7822e+04
2019 216 19 48 32.000  -9999.900  1.0435e+04   -316.40    -12.08     21.60  1.4412e+06  1.2468e+05 -6.7825e+04
2019 216 19 49 36.000  -9999.900  8.4296e+03   -317.37    -11.25     21.27  1.4412e+06  1.2468e+05 -6.7829e+04
2019 216 19 50 40.000  -9999.900  1.0035e+04   -315.40    -14.59     23.91  1.4412e+06  1.2469e+05 -6.7832e+04
2019 216 19 51 44.000  -9999.900  8.1368e+03   -317.36    -11.22     21.14  1.4412e+06  1.2470e+05 -6.7835e+04
2019 216 19 52 48.000  -9999.900  9.7817e+03   -317.09    -10.89     20.05  1.4412e+06  1.2470e+05 -6.7839e+04
2019 216 19 53 52.000  -9999.900  6.2766e+03   -318.08    -11.20     18.81  1.4412e+06  1.2471e+05 -6.7842e+04
2019 216 19 54 56.000  -9999.900  9.6671e+03   -314.27    -14.64     22.44  1.4412e+06  1.2472e+05 -6.7846e+04
2019 216 19 56  0.000  -9999.900  8.8088e+03   -315.78    -14.47     23.52  1.4412e+06  1.2472e+05 -6.7849e+04
2019 216 19 57  4.000  -9999.900  9.3282e+03   -315.46    -12.66     22.19  1.4412e+06  1.2473e+05 -6.7852e+04
2019 216 19 58  8.000  -9999.900  7.5452e+03   -316.90    -11.74     20.92  1.4412e+06  1.2474e+05 -6.7856e+04
2019 216 19 59 12.000  -9999.900  1.1022e+04   -315.61    -10.83     21.00  1.4412e+06  1.2474e+05 -6.7859e+04
2019 216 20  0 16.000  -9999.900  8.0982e+03   -316.74    -12.34     20.49  1.4412e+06  1.2475e+05 -6.7863e+04
2019 216 20  1 20.000  -9999.900  8.4868e+03   -315.77    -14.47     22.71  1.4412e+06  1.2476e+05 -6.7866e+04
2019 216 20  2 24.000  -9999.900  6.2829e+03   -317.03    -11.72     20.58  1.4412e+06  1.2476e+05 -6.7869e+04
2019 216 20  3 28.000  -9999.900  9.7427e+03   -315.94    -12.94     21.97  1.4412e+06  1.2477e+05 -6.7873e+04
2019 216 20  4 32.000  -9999.900  7.7879e+03   -316.67    -13.16     21.75  1.4412e+06  1.2478e+05 -6.7876e+04
2019 216 20  5 36.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.2478e+05 -6.7880e+04
2019 216 20  6 40.000  -9999.900  9.9875e+03   -313.55     -9.97     19.98  1.4412e+06  1.2479e+05 -6.7883e+04
2019 216 20  7 44.000  -9999.900  9.4236e+03   -314.84     -9.36     19.38  1.4412e+06  1.2480e+05 -6.7886e+04
2019 216 20  8 48.000  -9999.900  1.0935e+04   -314.43     -9.47     19.27  1.4412e+06  1.2480e+05 -6.7890e+04
2019 216 20  9 52.000  -9999.900  8.7843e+03   -316.68     -9.57     19.24  1.4412e+06  1.2481e+05 -6.7893e+04
2019 216 20 10 56.000  -9999.900  9.2518e+03   -315.65     -9.94     19.07  1.4412e+06  1.2482e+05 -6.7897e+04
2019 216 20 12  0.000  -9999.900  8.1122e+03   -316.12     -9.83     19.24  1.4412e+06  1.2482e+05 -6.7900e+04
2019 216 20 13  4.000  -9999.900  9.1387e+03   -314.15    -12.57     20.84  1.4412e+06  1.2483e+05 -6.7903e+04
2019 216 20 14  8.000  -9999.900  8.2447e+03   -315.99    -10.85     20.22  1.4412e+06  1.2484e+05 -6.7907e+04
2019 216 20 15 12.000  -9999.900  8.4936e+03   -315.22     -7.89     16.91  1.4412e+06  1.2484e+05 -6.7910e+04
2019 216 20 16 16.000  -9999.900  7.4222e+03   -315.71     -9.67     19.16  1.4412e+06  1.2485e+05 -6.7914e+04
2019 216 20 17 20.000  -9999.900  9.7396e+03   -314.02    -10.49     21.01  1.4412e+06  1.2486e+05 -6.7917e+04
2019 216 20 18 24.000  -9999.900  9.6192e+03   -315.94    -10.70     19.47  1.4412e+06  1.2486e+05 -6.7920e+04
2019 216 20 19 28.000  -9999.900  9.2989e+03   -314.16    -10.57     19.95  1.4412e+06  1.2487e+05 -6.7924e+04
2019 216 20 20 32.000  -9999.900  8.4503e+03   -315.76     -9.54     17.60  1.4412e+06  1.2488e+05 -6.7927e+04
2019 216 20 21 36.000  -9999.900  9.1267e+03   -314.99    -11.66     21.09  1.4412e+06  1.2488e+05 -6.7931e+04
2019 216 20 22 40.000  -9999.900  7.8440e+03   -315.64    -13.26     19.74  1.4412e+06  1.2489e+05 -6.7934e+04
2019 216 20 23 44.000  -9999.900  8.7042e+03   -315.12    -13.39     22.49  1.4412e+06  1.2490e+05 -6.7937e+04
2019 216 20 24 48.000  -9999.900  8.5628e+03   -317.18     -9.87     17.96  1.4412e+06  1.2490e+05 -6.7941e+04
2019 216 20 25 52.000  -9999.900  1.0080e+04   -314.23    -12.89     22.52  1.4412e+06  1.2491e+05 -6.7944e+04
2019 216 20 26 56.000  -9999.900  9.3678e+03   -314.62    -15.42     22.52  1.4412e+06  1.2492e+05 -6.7948e+04
2019 216 20 28  0.000  -9999.900  1.0891e+04   -314.00    -12.55     21.22  1.4412e+06  1.2492e+05 -6.7951e+04
2019 216 20 29  4.000  -9999.900  8.3019e+03   -316.42     -7.20     16.84  1.4412e+06  1.2493e+05 -6.7954e+04
2019 216 20 30  8.000  -9999.900  7.7835e+03   -315.85    -12.21     19.43  1.4412e+06  1.2494e+05 -6.7958e+04
2019 216 20 31 12.000  -9999.900  6.8952e+03   -317.38    -13.14     20.61  1.4412e+06  1.2494e+05 -6.7961e+04
2019 216 20 32 16.000  -9999.900  7.8824e+03   -314.49    -13.56     21.15  1.4412e+06  1.2495e+05 -6.7965e+04
2019 216 20 33 20.000  -9999.900  8.1825e+03   -316.12    -11.89     20.70  1.4412e+06  1.2496e+05 -6.7968e+04
2019 216 20 34 24.000  -9999.900  1.0369e+04   -316.24     -8.77     17.32  1.4412e+06  1.2496e+05 -6.7971e+04
2019 216 20 35 28.000  -9999.900  7.7594e+03   -316.01    -14.36     20.94  1.4412e+06  1.2497e+05 -6.7975e+04
2019 216 20 36 32.000  -9999.900  9.0035e+03   -314.32    -13.73     19.42  1.4412e+06  1.2498e+05 -6.7978e+04
2019 216 20 37 36.000  -9999.900  8.8499e+03   -316.99    -11.87     21.65  1.4412e+06  1.2498e+05 -6.7982e+04
2019 216 20 38 40.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.2499e+05 -6.7985e+04
2019 216 20 39 44.000  -9999.900  9.7806e+03   -316.99    -11.88     20.55  1.4412e+06  1.2500e+05 -6.7988e+04
2019 216 20 40 48.000  -9999.900  9.3662e+03   -315.72    -11.69     19.18  1.4412e+06  1.2500e+05 -6.7992e+04
2019 216 20 41 52.000  -9999.900  7.6636e+03   -317.24    -10.48     20.02  1.4412e+06  1.2501e+05 -6.7995e+04
2019 216 20 42 56.000  -9999.900  9.4937e+03   -315.73    -14.28     22.12  1.4412e+06  1.2502e+05 -6.7999e+04
2019 216 20 44  0.000  -9999.900  7.9689e+03   -316.93    -13.93     21.91  1.4412e+06  1.2502e+05 -6.8002e+04
2019 216 20 45  4.000  -9999.900  8.7718e+03   -316.21    -14.53     22.10  1.4412e+06  1.2503e+05 -6.8005e+04
2019 216 20 46  8.000  -9999.900  8.1741e+03   -317.29    -13.82     21.92  1.4412e+06  1.2504e+05 -6.8009e+04
2019 216 20 47 12.000  -9999.900  1.1767e+04   -316.99    -10.33     20.10  1.4412e+06  1.2504e+05 -6.8012e+04
2019 216 20 48 16.000  -9999.900  6.4799e+03   -318.80    -10.33     17.98  1.4412e+06  1.2505e+05 -6.8016e+04
2019 216 20 49 20.000  -9999.900  1.1548e+04   -315.27    -14.77     23.00  1.4412e+06  1.2506e+05 -6.8019e+04
2019 216 20 50 24.000  -9999.900  7.6356e+03   -316.70    -14.82     21.96  1.4412e+06  1.2506e+05 -6.8022e+04
2019 216 20 51 28.000  -9999.900  1.0789e+04   -316.27    -14.62     23.97  1.4412e+06  1.2507e+05 -6.8026e+04
2019 216 20 52 32.000  -9999.900  7.2991e+03   -317.99     -8.75     17.10  1.4412e+06  1.2508e+05 -6.8029e+04
2019 216 20 53 36.000  -9999.900  8.9764e+03   -316.36     -9.55     18.48  1.4412e+06  1.2508e+05 -6.8033e+04
2019 216 20 54 40.000  -9999.900  9.0587e+03   -315.34    -13.60     21.64  1.4412e+06  1.2509e+05 -6.8036e+04
2019 216 20 55 44.000  -9999.900  8.9500e+03   -316.10    -11.18     19.11  1.4412e+06  1.2510e+05 -6.8039e+04
2019 216 20 56 48.000  -9999.900  8.9233e+03   -316.79    -10.60     19.02  1.4412e+06  1.2510e+05 -6.8043e+04
2019 216 20 57 52.000  -9999.900  9.5596e+03   -315.35    -13.03     21.42  1.4412e+06  1.2511e+05 -6.8046e+04
2019 216 20 58 56.000  -9999.900  8.6707e+03   -315.45    -12.08     21.00  1.4412e+06  1.2512e+05 -6.8050e+04
2019 216 21  0  0.000  -9999.900  1.0805e+04   -315.26    -11.48     18.94  1.4412e+06  1.2512e+05 -6.8053e+04
2019 216 21  1  4.000  -9999.900  7.5808e+03   -315.89    -12.13     20.93  1.4412e+06  1.2513e+05 -6.8056e+04
2019 216 21  2  8.000  -9999.900  9.3420e+03   -315.31    -11.75     20.58  1.4412e+06  1.2514e+05 -6.8060e+04
2019 216 21  3 12.000  -9999.900  8.2963e+03   -315.92    -11.19     19.40  1.4412e+06  1.2514e+05 -6.8063e+04
2019 216 21  4 16.000  -9999.900  8.5177e+03   -313.77    -11.46     18.64  1.4412e+06  1.2515e+05 -6.8067e+04
2019 216 21  5 20.000  -9999.900  7.3861e+03   -315.88    -13.54     21.38  1.4412e+06  1.2516e+05 -6.8070e+04
2019 216 21  6 24.000  -9999.900  7.7976e+03   -314.59    -13.64     20.17  1.4412e+06  1.2516e+05 -6.8073e+04
2019 216 21  7 28.000  -9999.900  7.9330e+03   -315.37    -15.25     22.56  1.4412e+06  1.2517e+05 -6.8077e+04
2019 216 21  8 32.000  -9999.900  7.8183e+03   -313.89    -13.07     22.82  1.4412e+06  1.2518e+05 -6.8080e+04
2019 216 21  9 36.000  -9999.900  1.0311e+04   -315.24    -11.61     20.27  1.4412e+06  1.2518e+05 -6.8084e+04
2019 216 21 10 40.000  -9999.900  1.1125e+04   -314.38    -14.80     22.03  1.4412e+06  1.2519e+05 -6.8087e+04
2019 216 21 11 44.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.2520e+05 -6.8090e+04
2019 216 21 12 48.000  -9999.900  9.1020e+03   -314.53    -11.70     20.00  1.4412e+06  1.2520e+05 -6.8094e+04
2019 216 21 13 52.000  -9999.900  9.3179e+03   -315.45    -14.23     20.74  1.4412e+06  1.2521e+05 -6.8097e+04
2019 216 21 14 56.000  -9999.900  8.1525e+03   -314.36    -14.58     21.21  1.4412e+06  1.2522e+05 -6.8101e+04
2019 216 21 16  0.000  -9999.900  9.6543e+03   -315.16    -11.14     19.42  1.4412e+06  1.2522e+05 -6.8104e+04
2019 216 21 17  4.000  -9999.900  8.9841e+03   -313.24    -12.31     20.59  1.4412e+06  1.2523e+05 -6.8107e+04
2019 216 21 18  8.000  -9999.900  7.1200e+03   -316.30    -12.34     20.52  1.4412e+06  1.2524e+05 -6.8111e+04
2019 216 21 19 12.000  -9999.900  7.7230e+03   -313.06    -15.46     23.36  1.4412e+06  1.2524e+05 -6.8114e+04
2019 216 21 20 16.000  -9999.900  8.3674e+03   -314.07     -9.88     19.74  1.4412e+06  1.2525e+05 -6.8118e+04
2019 216 21 21 20.000  -9999.900  1.0056e+04   -312.37    -14.92     24.49  1.4412e+06  1.2526e+05 -6.8121e+04
2019 216 21 22 24.000  -9999.900  9.6299e+03   -313.82    -12.67     21.82  1.4412e+06  1.2526e+05 -6.8124e+04
2019 216 21 23 28.000  -9999.900  9.5686e+03   -312.69    -12.02     22.60  1.4412e+06  1.2527e+05 -6.8128e+04
2019 216 21 24 32.000  -9999.900  1.0211e+04   -313.65    -12.02     16.21  1.4412e+06  1.2528e+05 -6.8131e+04
2019 216 21 25 36.000  -9999.900  1.0066e+04   -313.27    -15.65     23.98  1.4412e+06  1.2528e+05 -6.8135e+04
2019 216 21 26 40.000  -9999.900  8.5623e+03   -315.05    -14.60     20.38  1.4412e+06  1.2529e+05 -6.8138e+04
2019 216 21 27 44.000  -9999.900  9.2665e+03   -313.00    -15.06     22.43  1.4412e+06  1.2530e+05 -6.8141e+04
2019 216 21 28 48.000  -9999.900  8.3760e+03   -314.74    -12.59     20.64  1.4412e+06  1.2530e+05 -6.8145e+04
2019 216 21 29 52.000  -9999.900  8.6896e+03   -313.53    -13.55     21.35  1.4412e+06  1.2531e+05 -6.8148e+04
2019 216 21 30 56.000  -9999.900  8.8766e+03   -315.07    -12.19     18.42  1.4412e+06  1.2532e+05 -6.8152e+04
2019 216 21 32  0.000  -9999.900  9.4813e+03   -313.26    -16.48     25.02  1.4412e+06  1.2533e+05 -6.8155e+04
2019 216 21 33  4.000  -9999.900  7.2011e+03   -316.42    -12.47     20.37  1.4412e+06  1.2533e+05 -6.8158e+04
2019 216 21 34  8.000  -9999.900  9.3851e+03   -314.85    -13.82     20.48  1.4412e+06  1.2534e+05 -6.8162e+04
2019 216 21 35 12.000  -9999.900  7.4754e+03   -316.02    -12.41     20.05  1.4412e+06  1.2535e+05 -6.8165e+04
2019 216 21 36 16.000  -9999.900  8.7569e+03   -314.53    -12.97     21.28  1.4412e+06  1.2535e+05 -6.8169e+04
2019 216 21 37 20.000  -9999.900  8.8801e+03   -315.50     -9.22     20.40  1.4412e+06  1.2536e+05 -6.8172e+04
2019 216 21 38 24.000  -9999.900  8.6077e+03   -314.01    -13.32     21.17  1.4412e+06  1.2537e+05 -6.8175e+04
2019 216 21 39 28.000  -9999.900  9.8826e+03   -313.71    -10.64     19.44  1.4412e+06  1.2537e+05 -6.8179e+04
2019 216 21 40 32.000  -9999.900  9.6025e+03   -313.30    -13.27     22.56  1.4412e+06  1.2538e+05 -6.8182e+04
2019 216 21 41 36.000  -9999.900  9.5445e+03   -316.11    -11.44     19.33  1.4412e+06  1.2539e+05 -6.8186e+04
2019 216 21 42 40.000  -9999.900  1.0758e+04   -313.84    -12.76     22.67  1.4412e+06  1.2539e+05 -6.8189e+04
2019 216 21 43 44.000  -9999.900  1.0028e+04   -314.98     -9.64     17.33  1.4412e+06  1.2540e+05 -6.8192e+04
2019 216 21 44 48.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4412e+06  1.2541e+05 -6.8196e+04
2019 216 21 45 52.000  -9999.900  1.0481e+04   -314.58    -14.57     23.22  1.4412e+06  1.2541e+05 -6.8199e+04
2019 216 21 46 56.000  -9999.900  8.9492e+03   -315.56    -11.27     19.37  1.4412e+06  1.2542e+05 -6.8203e+04
2019 216 21 48  0.000  -9999.900  1.1795e+04   -311.88    -13.62     22.30  1.4412e+06  1.2543e+05 -6.8206e+04
2019 216 21 49  4.000  -9999.900  1.1708e+04   -314.34    -12.23     19.83  1.4412e+06  1.2543e+05 -6.8209e+04
2019 216 21 50  8.000  -9999.900  1.0677e+04   -311.73    -11.74     21.71  1.4412e+06  1.2544e+05 -6.8213e+04
2019 216 21 51 12.000  -9999.900  8.6506e+03   -314.64    -11.45     19.25  1.4412e+06  1.2545e+05 -6.8216e+04
2019 216 21 52 16.000  -9999.900  1.1211e+04   -311.18    -11.79     21.21  1.4412e+06  1.2545e+05 -6.8220e+04
2019 216 21 53 20.000  -9999.900  1.0799e+04   -312.45    -11.66     21.44  1.4412e+06  1.2546e+05 -6.8223e+04
2019 216 21 54 24.000  -9999.900  1.1960e+04   -310.29    -14.16     22.57  1.4412e+06  1.2547e+05 -6.8226e+04
2019 216 21 55 28.000  -9999.900  1.0766e+04   -312.70    -12.81     21.55  1.4412e+06  1.2547e+05 -6.8230e+04
2019 216 21 56 32.000  -9999.900  9.5589e+03   -311.10    -13.74     22.71  1.4412e+06  1.2548e+05 -6.8233e+04
2019 216 21 57 36.000  -9999.900  9.9448e+03   -313.61    -10.86     20.03  1.4412e+06  1.2549e+05 -6.8237e+04
2019 216 21 58 40.000  -9999.900  1.1021e+04   -311.61     -8.51     20.01  1.4412e+06  1.2549e+05 -6.8240e+04
2019 216 21 59 44.000  -9999.900  1.0188e+04   -312.19    -11.25     20.24  1.4412e+06  1.2550e+05 -6.8243e+04
2019 216 22  0 48.000  -9999.900  9.5924e+03   -311.23    -10.62     20.34  1.4412e+06  1.2551e+05 -6.8247e+04
2019 216 22  1 52.000  -9999.900  1.1319e+04   -312.52    -10.28     18.98  1.4412e+06  1.2551e+05 -6.8250e+04
2019 216 22  2 56.000  -9999.900  9.1303e+03   -310.56    -11.39     21.15  1.4412e+06  1.2552e+05 -6.8254e+04
2019 216 22  4  0.000  -9999.900  9.6786e+03   -312.27     -7.06     17.60  1.4412e+06  1.2553e+05 -6.8257e+04
2019 216 22  5  4.000  -9999.900  1.0088e+04   -308.78    -10.47     19.24  1.4412e+06  1.2553e+05 -6.8260e+04
2019 216 22  6  8.000  -9999.900  1.1180e+04   -309.14    -11.17     20.07  1.4412e+06  1.2554e+05 -6.8264e+04
2019 216 22  7 12.000  -9999.900  9.6637e+03   -308.57    -10.84     20.77  1.4412e+06  1.2555e+05 -6.8267e+04
2019 216 22  8 16.000  -9999.900  1.0909e+04   -309.65     -6.69     16.74  1.4412e+06  1.2555e+05 -6.8271e+04
2019 216 22  9 20.000  -9999.900  9.3212e+03   -310.84     -9.01     18.89  1.4412e+06  1.2556e+05 -6.8274e+04
2019 216 22 10 24.000  -9999.900  1.0025e+04   -309.13     -9.38     19.93  1.4412e+06  1.2557e+05 -6.8277e+04
2019 216 22 11 28.000  -9999.900  9.4294e+03   -307.23     -9.49     21.20  1.4412e+06  1.2557e+05 -6.8281e+04
2019 216 22 12 32.000  -9999.900  1.0095e+04   -308.99     -8.05     16.98  1.4412e+06  1.2558e+05 -6.8284e+04
2019 216 22 13 36.000  -9999.900  8.7130e+03   -307.99     -7.50     18.10  1.4412e+06  1.2559e+05 -6.8288e+04
2019 216 22 14 40.000  -9999.900  1.1303e+04   -308.65     -6.74     15.93  1.4412e+06  1.2559e+05 -6.8291e+04
