Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 09 22 19 10 00   0       2.33      -3.22       1.81     323.78       0.00       0.00       2.58     17803.70
2019 09 22 19 11 00   0       2.43      -3.15       1.63     324.86       0.00       0.00       2.57     14907.30
2019 09 22 19 12 00   0       2.44      -3.19       1.59     324.13       0.00       0.00       2.67     18248.30
2019 09 22 19 13 00   0       2.49      -3.24       1.63     325.33       0.00       0.00       2.89     15135.20
2019 09 22 19 14 00   0       2.47      -3.16       1.60     325.05       0.00       0.00       2.72     15801.70
2019 09 22 19 15 00   0       2.45      -3.14       1.59     324.33       0.00       0.00       2.84     13425.00
2019 09 22 19 16 00   0       2.51      -3.16       1.66     322.99       0.00       0.00       2.80     16717.50
2019 09 22 19 17 00   0       2.52      -3.02       1.92     323.04       0.00       0.00       2.96     16470.50
2019 09 22 19 18 00   0       2.20      -3.32       1.48     323.56       0.00       0.00       3.14     14294.00
2019 09 22 19 19 00   0       2.25      -3.40       1.32     327.82       0.00       0.00       2.42     18089.20
2019 09 22 19 20 00   0       2.14      -3.71       0.89     329.12       0.00       0.00       2.31     19219.70
2019 09 22 19 21 00   0       2.25      -3.68       0.95     330.80       0.00       0.00       2.28     20615.10
2019 09 22 19 22 00   0       2.35      -3.54       1.14     328.96       0.00       0.00       2.43     19841.00
2019 09 22 19 23 00   0       2.36      -3.50       1.26     327.04       0.00       0.00       2.47     21331.80
2019 09 22 19 24 00   0       2.39      -3.47       1.37     326.51       0.00       0.00       3.00     20135.20
2019 09 22 19 25 00   0       2.40      -3.24       1.72     326.79       0.00       0.00       2.72     20097.80
2019 09 22 19 26 00   0       2.35      -3.29       1.70     327.10       0.00       0.00       2.53     20623.90
2019 09 22 19 27 00   0       2.50      -3.14       1.86     325.83       0.00       0.00       2.76     22632.80
2019 09 22 19 28 00   0       2.70      -2.78       2.10     325.48       0.00       0.00       3.26     18561.10
2019 09 22 19 29 00   0       2.69      -2.83       1.98     325.08       0.00       0.00       2.51     21111.90
2019 09 22 19 30 00   0       2.72      -3.37       1.24     326.85       0.00       0.00       3.21     22390.50
2019 09 22 19 31 00   0       2.71      -3.28       1.51     326.30       0.00       0.00       3.20     24578.60
2019 09 22 19 32 00   0       2.66      -3.28       1.66     327.80       0.00       0.00       2.89     24807.80
2019 09 22 19 33 00   0       2.44      -3.06       2.17     329.80       0.00       0.00       2.65     25000.30
2019 09 22 19 34 00   0       2.68      -2.76       2.15     330.00       0.00       0.00       2.62     25148.70
2019 09 22 19 35 00   0       2.67      -2.74       2.14     328.92       0.00       0.00       2.56     23935.80
2019 09 22 19 36 00   0       2.52      -2.91       2.22     328.91       0.00       0.00       2.50     23611.30
2019 09 22 19 37 00   0       2.47      -2.80       2.44     330.64       0.00       0.00       2.56     25031.50
2019 09 22 19 38 00   0       2.37      -2.66       2.70     332.14       0.00       0.00       2.37     24277.50
2019 09 22 19 39 00   0       2.40      -2.84       2.68     333.82       0.00       0.00       2.48     22635.80
2019 09 22 19 40 00   0       2.32      -3.29       1.74     330.28       0.00       0.00       2.07     20631.10
2019 09 22 19 41 00   0       2.34      -3.03       0.74     325.97       0.00       0.00       2.40     15870.08
2019 09 22 19 42 00   0       2.29      -3.02       0.64     321.30       0.00       0.00       2.83     13298.30
2019 09 22 19 43 00   0       2.38      -2.84       1.11     321.35       0.00       0.00       3.31     11195.00
2019 09 22 19 44 00   0       2.36      -2.94       0.90     319.84       0.00       0.00       3.22     13331.20
2019 09 22 19 45 00   0       2.12      -3.22       0.59     320.81       0.00       0.00       3.18     11310.50
2019 09 22 19 46 00   0       2.14      -3.27       0.43     319.89       0.00       0.00       2.87     12629.20
2019 09 22 19 47 00   0       2.39      -2.86       1.67     319.60       0.00       0.00       2.73     12127.00
2019 09 22 19 48 00   0       2.52      -2.70       1.80     319.55       0.00       0.00       2.73     12635.50
2019 09 22 19 49 00   0       2.57      -2.73       1.77     319.78       0.00       0.00       2.95     12893.20
2019 09 22 19 50 00   0       2.46      -2.81       1.77     319.76       0.00       0.00       2.88     13919.20
2019 09 22 19 51 00   0       2.49      -2.88       1.58     319.52       0.00       0.00       2.64     15171.00
2019 09 22 19 52 00   0       2.41      -3.12       0.92     320.25       0.00       0.00       3.10     12763.70
2019 09 22 19 53 00   0       2.47      -3.21       1.11     320.49       0.00       0.00       3.09     13332.80
2019 09 22 19 54 00   0       2.49      -3.22       1.03     321.31       0.00       0.00       3.09     14443.40
2019 09 22 19 55 00   0       2.57      -3.18       0.71     321.39       0.00       0.00       3.24     14133.30
2019 09 22 19 56 00   0       3.02      -2.84       1.08     318.25       0.00       0.00       3.22     16291.60
2019 09 22 19 57 00   0       2.88      -3.08       0.82     323.48       0.00       0.00       2.48     17596.90
2019 09 22 19 58 00   0       2.93      -3.14       0.70     321.02       0.00       0.00       2.67     19565.10
2019 09 22 19 59 00   0       2.83      -3.23       0.27     322.69       0.00       0.00       3.10     17154.80
2019 09 22 20 00 00   0       2.80      -3.25       0.33     323.10       0.00       0.00       2.49     18714.80
2019 09 22 20 01 00   0       2.57      -3.49       0.39     321.23       0.00       0.00       3.12     17604.90
2019 09 22 20 02 00   0       2.45      -3.62       0.46     321.73       0.00       0.00       2.91     16787.00
2019 09 22 20 03 00   0       2.40      -3.70       0.12     320.90       0.00       0.00       2.81     15955.60
2019 09 22 20 04 00   0       2.04      -3.88       0.08     317.99       0.00       0.00       3.06     15724.10
2019 09 22 20 05 00   0       1.92      -3.93       0.33     316.69       0.00       0.00       3.38     17046.70
2019 09 22 20 06 00   0       2.14      -3.79       0.31     317.86       0.00       0.00       3.28     16410.50
2019 09 22 20 07 00   0       2.25      -3.68       0.32     318.97       0.00       0.00       3.43     15051.30
2019 09 22 20 08 00   0       2.25      -3.65       0.32     318.37       0.00       0.00       3.62     15651.70
2019 09 22 20 09 00   0       2.36      -3.57       0.26     318.10       0.00       0.00       3.12     15814.10
2019 09 22 20 10 00   0       2.52      -3.45       0.11     320.13       0.00       0.00       3.18     15713.00
2019 09 22 20 11 00   0       2.35      -3.60       0.34     320.62       0.00       0.00       3.03     17055.80
2019 09 22 20 12 00   0       2.26      -3.55       0.47     320.59       0.00       0.00       3.14     15293.90
2019 09 22 20 13 00   0       2.54      -3.38       0.65     321.61       0.00       0.00       2.58     18725.30
2019 09 22 20 14 00   0       2.33      -3.56       0.36     322.52       0.00       0.00       3.13     14404.08
2019 09 22 20 15 00   0       2.23      -3.63      -0.14     320.42       0.00       0.00       2.49     16307.70
2019 09 22 20 16 00   0       2.00      -3.74      -0.30     321.29       0.00       0.00       3.16     12544.39
2019 09 22 20 17 00   0       2.07      -3.73      -0.56     322.25       0.00       0.00       2.80     16307.70
2019 09 22 20 18 00   0       2.04      -3.84      -1.12     323.08       0.00       0.00       2.63     15098.40
2019 09 22 20 19 00   0       2.07      -3.89      -0.94     322.97       0.00       0.00       2.40     16258.80
2019 09 22 20 20 00   0       2.00      -3.89      -0.72     321.80       0.00       0.00       2.32     16550.80
2019 09 22 20 21 00   0       2.03      -3.81      -0.53     321.50       0.00       0.00       2.07     16660.40
2019 09 22 20 22 00   0       2.09      -3.84      -0.12     322.60       0.00       0.00       2.36     17434.20
2019 09 22 20 23 00   0       2.11      -3.90       0.24     323.03       0.00       0.00       2.72     17655.30
2019 09 22 20 24 00   0       2.17      -3.83       0.17     322.43       0.00       0.00       2.56     17480.10
2019 09 22 20 25 00   0       1.91      -3.86      -0.16     322.25       0.00       0.00       2.39     17737.90
2019 09 22 20 26 00   0       0.86      -4.10      -1.86     322.89       0.00       0.00       2.59     17666.40
2019 09 22 20 27 00   0       0.95      -4.38      -1.47     325.46       0.00       0.00       3.22     19433.10
2019 09 22 20 28 00   0       1.37      -4.43      -1.16     327.79       0.00       0.00       2.95     25263.03
2019 09 22 20 29 00   0       0.99      -4.59      -0.92     328.27       0.00       0.00       2.76     24144.20
2019 09 22 20 30 00   0       1.10      -4.60      -0.83     327.46       0.00       0.00       2.61     26277.00
2019 09 22 20 31 00   0       1.37      -4.52      -0.69     329.23       0.00       0.00       2.89     22506.30
2019 09 22 20 32 00   0       0.76      -4.83      -0.03     331.86       0.00       0.00       2.40     23506.10
2019 09 22 20 33 00   0      -0.44      -4.80       0.42     327.27       0.00       0.00       2.31     19423.90
2019 09 22 20 34 00   0      -0.62      -4.82       0.49     318.00       0.00       0.00       3.01     21781.00
2019 09 22 20 35 00   0       1.21      -4.21       0.19     322.00       0.00       0.00       3.06     22031.40
2019 09 22 20 36 00   0       1.32      -4.16       0.13     324.51       0.00       0.00       3.03     23580.00
2019 09 22 20 37 00   0       1.33      -4.08       0.11     324.62       0.00       0.00       3.10     23638.20
2019 09 22 20 38 00   0       1.26      -4.07       0.15     325.48       0.00       0.00       2.88     24230.40
2019 09 22 20 39 00   0       1.56      -3.92      -0.01     325.63       0.00       0.00       2.75     23248.80
2019 09 22 20 40 00   0       1.62      -3.86      -0.01     323.76       0.00       0.00       3.07     20429.80
2019 09 22 20 41 00   0       1.53      -3.84       0.57     322.47       0.00       0.00       3.27     21669.90
2019 09 22 20 42 00   0       1.60      -3.54       1.22     324.30       0.00       0.00       2.92     23746.40
2019 09 22 20 43 00   0       1.94      -3.60       0.40     324.30       0.00       0.00       2.76     24183.40
2019 09 22 20 44 00   0       1.69      -3.82      -0.22     324.12       0.00       0.00       3.06     23262.50
2019 09 22 20 45 00   0       0.90      -4.10       0.72     321.92       0.00       0.00       3.28     27153.00
2019 09 22 20 46 00   0       1.54      -3.66       0.67     314.04       0.00       0.00       2.86     20886.92
2019 09 22 20 47 00   0       1.24      -4.00       0.35     327.23       0.00       0.00       2.20     19243.80
2019 09 22 20 48 00   0       1.77      -3.56       0.55     322.47       0.00       0.00       2.58     22569.50
2019 09 22 20 49 00   0       1.68      -3.81       0.18     326.46       0.00       0.00       2.25     23297.00
2019 09 22 20 50 00   0       2.00      -3.77      -0.47     327.45       0.00       0.00       2.40     23250.90
2019 09 22 20 51 00   0       2.67      -3.49       0.38     333.90       0.00       0.00       2.14     30226.17
2019 09 22 20 52 00   0       3.41      -2.55       1.66     338.50       0.00       0.00       1.65     32806.10
2019 09 22 20 53 00   0       3.68      -2.51       1.48     338.79       0.00       0.00       1.62     27416.90
2019 09 22 20 54 00   0       4.06      -2.39       1.38     338.60       0.00       0.00       2.05     35641.97
2019 09 22 20 55 00   0       3.83      -2.75       1.70     341.16       0.00       0.00       2.14     46334.56
2019 09 22 20 56 00   0       3.85      -0.94       2.94     338.55       0.00       0.00       2.36     45357.00
2019 09 22 20 57 00   0       3.94      -1.19       2.76     329.19       0.00       0.00       3.07     34890.00
2019 09 22 20 58 00   0       3.79      -1.28       2.84     331.60       0.00       0.00       2.66     28918.70
2019 09 22 20 59 00   0       3.81      -0.92       2.97     331.32       0.00       0.00       2.61     27939.20
2019 09 22 21 00 00   0       3.90      -0.98       2.75     330.00       0.00       0.00       2.36     23402.50
2019 09 22 21 01 00   0       3.93      -0.99       2.68     330.63       0.00       0.00       2.28     26598.10
2019 09 22 21 02 00   0       4.13      -0.91       2.62     330.69       0.00       0.00       2.64     25179.40
2019 09 22 21 03 00   0       4.11      -1.12       2.55     331.70       0.00       0.00       2.38     25725.90
2019 09 22 21 04 00   0       4.11      -1.21       2.53     331.40       0.00       0.00       2.55     26442.60
2019 09 22 21 05 00   0       3.87      -1.60       2.76     333.01       0.00       0.00       2.35     25099.60
2019 09 22 21 06 00   0       3.89      -1.59       2.62     331.34       0.00       0.00       2.78     24729.20
2019 09 22 21 07 00   0       3.93      -1.62       2.45     332.80       0.00       0.00       2.78     25340.10
2019 09 22 21 08 00   0       3.79      -1.58       2.54     331.25       0.00       0.00       2.76     24894.60
2019 09 22 21 09 00   0       3.75      -1.52       2.62     330.47       0.00       0.00       2.67     25280.00
2019 09 22 21 10 00   0       3.84      -1.55       2.39     329.47       0.00       0.00       2.76     24747.20
2019 09 22 21 11 00   0       3.71      -1.46       2.66     328.54       0.00       0.00       2.67     24135.50
2019 09 22 21 12 00   0       3.61      -1.52       2.79     328.97       0.00       0.00       2.51     23755.60
2019 09 22 21 13 00   0       3.64      -1.58       2.88     329.67       0.00       0.00       2.61     23127.20
2019 09 22 21 14 00   0       3.68      -1.53       2.84     331.52       0.00       0.00       2.28     24618.70
2019 09 22 21 15 00   0       3.58      -1.42       2.76     328.57       0.00       0.00       2.95     20061.00
2019 09 22 21 17 00   0       3.99      -1.57       2.42     332.33       0.00       0.00       2.41     24774.60
2019 09 22 21 18 00   0       3.60      -1.03       3.32     330.72       0.00       0.00       2.24     25001.60
2019 09 22 21 20 00   0       3.59      -1.29       3.03     327.00       0.00       0.00       2.46     25505.60
2019 09 22 21 21 00   0       3.51      -1.25       3.16     329.56       0.00       0.00       1.89     22164.00
2019 09 22 21 22 00   0       3.55      -1.26       3.05     325.64       0.00       0.00       2.29     28070.40
2019 09 22 21 23 00   0       3.73      -1.34       2.79     324.76       0.00       0.00       2.50     25543.70
2019 09 22 21 24 00   0       3.83      -1.40       2.67     327.85       0.00       0.00       1.93     26031.90
2019 09 22 21 25 00   0       3.84      -1.33       2.65     325.96       0.00       0.00       2.44     24908.20
2019 09 22 21 26 00   0       3.88      -1.29       2.59     323.17       0.00       0.00       2.97     27280.00
2019 09 22 21 27 00   0       3.93      -1.27       2.52     324.34       0.00       0.00       2.76     30535.30
2019 09 22 21 28 00   0       3.82      -1.31       2.64     324.70       0.00       0.00       2.94     27920.70
2019 09 22 21 29 00   0       4.03      -1.24       2.41     322.52       0.00       0.00       3.36     25778.70
2019 09 22 21 31 00   0       3.93      -1.44       2.45     324.21       0.00       0.00       3.18     28113.90
2019 09 22 21 32 00   0       3.91      -1.41       2.33     324.11       0.00       0.00       3.19     28130.90
2019 09 22 21 33 00   0       3.76      -1.36       2.58     323.21       0.00       0.00       3.26     28360.40
2019 09 22 21 34 00   0       3.73      -1.20       2.70     323.84       0.00       0.00       3.27     30588.40
2019 09 22 21 35 00   0       3.84      -1.44       2.53     327.01       0.00       0.00       3.58     26439.80
2019 09 22 21 36 00   0       3.80      -1.45       2.50     327.56       0.00       0.00       2.99     28480.50
2019 09 22 21 37 00   0       3.73      -1.28       2.64     327.18       0.00       0.00       2.96     23072.40
2019 09 22 21 38 00   0       3.82      -1.15       2.78     327.71       0.00       0.00       2.49     27579.60
2019 09 22 21 39 00   0       3.85      -1.34       2.69     328.74       0.00       0.00       2.36     26959.80
2019 09 22 21 40 00   0       3.83      -1.40       2.62     330.41       0.00       0.00       2.06     26332.80
2019 09 22 21 41 00   0       3.73      -1.94       2.40     329.24       0.00       0.00       2.33     25040.00
2019 09 22 21 42 00   0       3.72      -1.57       2.60     328.30       0.00       0.00       2.37     25093.70
2019 09 22 21 43 00   0       3.78      -1.50       2.73     329.37       0.00       0.00       2.14     24408.80
2019 09 22 21 44 00   0       4.08      -1.37       2.50     329.75       0.00       0.00       2.21     22961.20
2019 09 22 21 45 00   0       4.17      -1.46       2.26     329.57       0.00       0.00       2.17     23618.80
2019 09 22 21 46 00   0       3.85      -1.59       2.55     329.87       0.00       0.00       2.16     22027.00
2019 09 22 21 47 00   0       3.84      -1.50       2.60     328.28       0.00       0.00       2.10     24495.60
2019 09 22 21 48 00   0       4.02      -1.98       1.63     329.63       0.00       0.00       2.06     21140.60
2019 09 22 21 49 00   0       3.90      -2.10       1.62     331.04       0.00       0.00       1.77     27482.78
2019 09 22 21 50 00   0       3.72      -3.06       0.82     331.04       0.00       0.00       2.07     23953.70
2019 09 22 21 51 00   0       3.70      -3.03       0.65     331.47       0.00       0.00       1.68     31139.81
2019 09 22 21 52 00   0       3.82      -2.85       0.82     323.00       0.00       0.00       2.18     34862.30
2019 09 22 21 53 00   0       3.77      -2.85       0.88     321.74       0.00       0.00       2.49     36345.70
2019 09 22 21 54 00   0       3.73      -2.71       0.73     321.76       0.00       0.00       2.61     34743.50
2019 09 22 21 55 00   0       3.67      -2.72       0.72     321.45       0.00       0.00       2.42     33346.70
2019 09 22 21 56 00   0       3.52      -2.83       0.99     324.17       0.00       0.00       2.18     26512.80
2019 09 22 21 57 00   0       3.62      -2.82       0.84     326.87       0.00       0.00       1.71     25784.70
2019 09 22 21 58 00   0       3.69      -2.65       0.60     327.68       0.00       0.00       1.52     24375.70
2019 09 22 21 59 00   0       3.73      -2.66       0.54     327.17       0.00       0.00       1.58     23512.70
2019 09 22 22 00 00   0       3.81      -2.70       0.49     327.41       0.00       0.00       1.50     25421.40
2019 09 22 22 01 00   0       3.74      -2.72       0.51     325.07       0.00       0.00       1.90     24721.00
2019 09 22 22 02 00   0       3.67      -2.76       0.86     315.89       0.00       0.00       2.46     30446.20
2019 09 22 22 04 00   0       3.96      -2.35       0.84     316.53       0.00       0.00       2.70     31458.90
2019 09 22 22 05 00   0       4.26      -2.10       0.81     316.66       0.00       0.00       2.69     31445.70
2019 09 22 22 06 00   0       4.05      -2.22       1.34     320.54       0.00       0.00       2.36     31063.10
2019 09 22 22 07 00   0       3.50      -2.56       2.31     322.30       0.00       0.00       2.47     33958.40
2019 09 22 22 08 00   0       3.50      -2.60       2.47     321.64       0.00       0.00       2.87     33502.90
2019 09 22 22 09 00   0       3.82      -2.63       1.96     323.49       0.00       0.00       2.69     36426.50
2019 09 22 22 10 00   0       3.62      -2.78       2.08     324.03       0.00       0.00       2.80     33239.80
2019 09 22 22 11 00   0       3.45      -3.04       2.09     322.93       0.00       0.00       2.51     32566.80
2019 09 22 22 12 00   0       3.65      -2.82       2.06     322.95       0.00       0.00       2.55     30515.90
2019 09 22 22 13 00   0       3.60      -2.70       2.23     324.20       0.00       0.00       2.57     32189.90
2019 09 22 22 14 00   0       3.72      -2.62       1.95     323.22       0.00       0.00       2.80     36153.50
2019 09 22 22 15 00   0       3.73      -2.74       1.74     321.35       0.00       0.00       3.02     37689.70
2019 09 22 22 16 00   0       3.72      -2.70       1.62     321.20       0.00       0.00       2.94     33070.00
2019 09 22 22 17 00   0       3.62      -2.86       1.73     321.14       0.00       0.00       2.92     27052.40
2019 09 22 22 18 00   0       3.77      -2.71       1.82     320.54       0.00       0.00       2.82     30783.00
2019 09 22 22 19 00   0       3.80      -2.66       1.95     320.08       0.00       0.00       2.85     30955.70
2019 09 22 22 20 00   0       4.06      -2.24       1.89     320.32       0.00       0.00       2.71     32195.40
2019 09 22 22 21 00   0       4.24      -2.11       1.91     322.84       0.00       0.00       2.45     26337.50
2019 09 22 22 22 00   0       4.29      -2.07       1.79     322.68       0.00       0.00       2.26     30780.30
2019 09 22 22 23 00   0       4.20      -2.08       1.82     321.91       0.00       0.00       2.65     25524.90
2019 09 22 22 24 00   0       4.28      -1.97       1.85     323.50       0.00       0.00       2.07     28381.60
2019 09 22 22 25 00   0       4.14      -2.04       2.02     323.29       0.00       0.00       2.47     24818.60
2019 09 22 22 26 00   0       4.16      -2.06       1.90     323.82       0.00       0.00       2.17     25417.50
2019 09 22 22 27 00   0       4.22      -2.09       1.92     327.51       0.00       0.00       1.88     21236.10
2019 09 22 22 28 00   0       4.27      -2.01       1.87     328.67       0.00       0.00       1.76     22947.00
2019 09 22 22 29 00   0       4.27      -2.00       1.85     328.66       0.00       0.00       1.77     23271.80
2019 09 22 22 30 00   0       4.29      -2.06       1.88     328.57       0.00       0.00       1.85     23156.70
2019 09 22 22 31 00   0       4.19      -2.05       1.87     328.86       0.00       0.00       1.77     23042.00
2019 09 22 22 32 00   0       3.98      -1.95       1.92     328.26       0.00       0.00       1.68     22664.80
2019 09 22 22 33 00   0       3.96      -1.94       1.80     326.66       0.00       0.00       1.67     24166.20
2019 09 22 22 34 00   0       4.00      -1.89       1.78     327.76       0.00       0.00       1.38     22667.30
2019 09 22 22 35 00   0       4.05      -1.91       1.72     326.34       0.00       0.00       1.47     25161.80
2019 09 22 22 38 00   0       4.13      -1.86       1.96     319.81       0.00       0.00       1.91     27239.30
2019 09 22 22 39 00   0       4.01      -1.84       2.01     320.05       0.00       0.00       2.42     28403.00
2019 09 22 22 40 00   0       4.16      -1.82       2.04     318.62       0.00       0.00       2.63     28336.70
2019 09 22 22 41 00   0       4.08      -1.88       2.05     320.74       0.00       0.00       2.34     30392.70
2019 09 22 22 42 00   0       4.02      -1.80       2.04     318.73       0.00       0.00       2.90     25302.90
2019 09 22 22 43 00   0       4.03      -1.81       2.12     317.75       0.00       0.00       2.85     26561.00
2019 09 22 22 44 00   0       4.12      -1.74       2.16     318.10       0.00       0.00       2.76     25821.60
2019 09 22 22 45 00   0       4.04      -1.67       2.22     318.07       0.00       0.00       2.70     24335.70
2019 09 22 22 46 00   0       4.09      -1.86       2.10     319.50       0.00       0.00       2.69     24975.90
2019 09 22 22 47 00   0       4.23      -2.16       1.72     320.06       0.00       0.00       2.62     27304.10
2019 09 22 22 48 00   0       4.06      -2.03       1.75     318.31       0.00       0.00       2.73     27898.30
2019 09 22 22 49 00   0       4.10      -1.83       1.97     317.92       0.00       0.00       3.03     27021.50
2019 09 22 22 50 00   0       4.23      -1.52       2.30     318.09       0.00       0.00       2.78     30238.70
2019 09 22 22 51 00   0       4.27      -1.86       1.97     317.67       0.00       0.00       3.01     30616.70
2019 09 22 22 52 00   0       4.26      -1.95       1.94     318.73       0.00       0.00       2.87     31881.60
2019 09 22 22 53 00   0       4.26      -2.14       1.83     320.70       0.00       0.00       2.52     39767.80
2019 09 22 22 54 00   0       4.16      -2.21       2.34     325.31       0.00       0.00       2.16     37774.60
2019 09 22 22 55 00   0       4.12      -2.25       2.13     324.32       0.00       0.00       2.22     31824.50
2019 09 22 22 56 00   0       4.20      -2.30       1.72     323.05       0.00       0.00       2.16     32214.60
2019 09 22 22 57 00   0       4.13      -2.29       1.70     322.04       0.00       0.00       2.55     33637.50
2019 09 22 22 58 00   0       4.19      -2.16       1.63     322.37       0.00       0.00       2.80     30986.50
2019 09 22 22 59 00   0       4.30      -2.16       1.30     320.10       0.00       0.00       2.69     31948.70
2019 09 22 23 00 00   0       3.99      -2.34       1.88     321.90       0.00       0.00       2.73     33204.20
2019 09 22 23 01 00   0       4.01      -2.18       1.92     323.99       0.00       0.00       2.46     36516.90
2019 09 22 23 02 00   0       4.01      -2.11       2.24     323.67       0.00       0.00       2.43     35219.10
2019 09 22 23 03 00   0       3.82      -2.25       2.49     323.96       0.00       0.00       2.51     31631.20
2019 09 22 23 04 00   0       3.82      -2.38       2.55     327.65       0.00       0.00       2.19     30623.10
2019 09 22 23 05 00   0       3.88      -2.20       2.64     332.36       0.00       0.00       1.94     27382.30
2019 09 22 23 06 00   0       4.01      -2.28       2.62     332.96       0.00       0.00       1.98     26049.00
2019 09 22 23 07 00   0       4.08      -2.28       2.47     331.27       0.00       0.00       2.19     32118.80
2019 09 22 23 08 00   0       3.95      -2.35       2.46     332.50       0.00       0.00       2.21     30226.20
2019 09 22 23 11 00   0       4.03      -2.38       2.44     329.26       0.00       0.00       2.24     33006.60
2019 09 22 23 12 00   0       4.14      -2.34       2.48     332.15       0.00       0.00       1.87     25389.69
2019 09 22 23 13 00   0       4.15      -2.29       2.46     332.38       0.00       0.00       1.89     28146.70
2019 09 22 23 14 00   0       4.05      -2.33       2.46     331.48       0.00       0.00       1.85     28686.80
2019 09 22 23 15 00   0       3.85      -2.52       2.45     331.95       0.00       0.00       1.72     29853.70
2019 09 22 23 16 00   0       3.74      -2.57       2.51     332.91       0.00       0.00       1.70     25879.50
2019 09 22 23 17 00   0       3.77      -2.56       2.43     329.96       0.00       0.00       1.89     28330.00
2019 09 22 23 18 00   0       3.81      -2.52       2.44     328.78       0.00       0.00       2.07     29655.00
2019 09 22 23 19 00   0       3.81      -2.48       2.39     330.28       0.00       0.00       1.98     26586.60
2019 09 22 23 20 00   0       3.85      -2.48       2.36     330.22       0.00       0.00       1.91     26057.50
2019 09 22 23 21 00   0       3.73      -2.47       2.39     330.25       0.00       0.00       1.90     27275.60
2019 09 22 23 22 00   0       3.81      -2.39       2.43     331.51       0.00       0.00       1.47     28285.20
2019 09 22 23 23 00   0       3.80      -2.62       2.25     331.10       0.00       0.00       1.67     25544.40
2019 09 22 23 24 00   0       3.72      -2.83       2.22     324.80       0.00       0.00       2.17     31439.90
2019 09 22 23 25 00   0       3.84      -2.60       2.23     325.75       0.00       0.00       2.11     26286.30
2019 09 22 23 26 00   0       3.90      -2.47       2.20     328.03       0.00       0.00       2.05     24484.90
2019 09 22 23 27 00   0       3.88      -2.48       2.16     323.28       0.00       0.00       2.54     31830.37
2019 09 22 23 28 00   0       3.92      -2.32       2.08     325.26       0.00       0.00       2.41     33670.10
2019 09 22 23 29 00   0       3.99      -2.30       2.06     328.93       0.00       0.00       2.20     28403.00
2019 09 22 23 30 00   0       4.06      -2.32       2.11     324.20       0.00       0.00       2.73     36004.40
2019 09 22 23 31 00   0       3.96      -2.34       1.99     321.77       0.00       0.00       3.08     36171.10
2019 09 22 23 32 00   0       4.08      -2.31       1.99     322.13       0.00       0.00       2.91     38184.20
2019 09 22 23 33 00   0       4.20      -2.25       1.95     322.38       0.00       0.00       2.97     38422.30
2019 09 22 23 34 00   0       4.14      -2.32       1.94     321.48       0.00       0.00       3.04     36685.50
2019 09 22 23 35 00   0       4.09      -2.37       1.86     320.81       0.00       0.00       2.93     34993.20
2019 09 22 23 36 00   0       3.93      -2.34       1.91     320.07       0.00       0.00       2.92     36138.70
2019 09 22 23 37 00   0       3.94      -2.31       1.99     318.60       0.00       0.00       2.95     40855.10
2019 09 22 23 38 00   0       4.06      -2.38       1.92     318.78       0.00       0.00       2.89     40101.20
2019 09 22 23 39 00   0       3.92      -2.41       2.00     319.19       0.00       0.00       2.70     36793.70
2019 09 22 23 40 00   0       3.95      -2.34       2.09     319.32       0.00       0.00       2.89     39975.30
2019 09 22 23 41 00   0       3.85      -2.40       2.07     320.42       0.00       0.00       2.77     43109.20
2019 09 22 23 44 00   0       3.81      -2.44       1.99     325.08       0.00       0.00       2.13     33160.92
2019 09 22 23 45 00   0       3.77      -2.60       1.99     330.33       0.00       0.00       1.64     25508.40
2019 09 22 23 46 00   0       3.86      -2.48       2.02     326.42       0.00       0.00       1.95     28808.30
2019 09 22 23 47 00   0       3.82      -2.67       1.86     328.30       0.00       0.00       1.94     28678.20
2019 09 22 23 48 00   0       3.77      -2.73       1.84     330.22       0.00       0.00       1.82     29837.40
2019 09 22 23 49 00   0       3.87      -2.56       2.01     332.40       0.00       0.00       1.63     27872.40
2019 09 22 23 50 00   0       3.91      -2.46       2.05     332.37       0.00       0.00       1.57     26401.20
2019 09 22 23 51 00   0       3.88      -2.51       1.99     332.05       0.00       0.00       1.50     26268.70
2019 09 22 23 52 00   0       3.94      -2.44       2.05     332.92       0.00       0.00       1.37     26567.70
2019 09 22 23 53 00   0       4.05      -2.51       1.98     331.16       0.00       0.00       1.64     28939.70
2019 09 22 23 54 00   0       3.88      -2.67       1.89     329.63       0.00       0.00       2.03     27508.90
2019 09 22 23 55 00   0       3.86      -2.62       1.67     329.00       0.00       0.00       1.56     27019.00
2019 09 22 23 56 00   0       3.82      -2.67       1.68     327.86       0.00       0.00       1.68     25136.50
2019 09 22 23 57 00   0       3.78      -2.62       1.89     328.28       0.00       0.00       1.50     26935.70
2019 09 22 23 58 00   0       3.64      -2.57       2.30     331.11       0.00       0.00       1.53     21399.30
2019 09 22 23 59 00   0       3.50      -2.54       2.31     330.09       0.00       0.00       1.55     27353.60
