L1.dat limited: Ux+-30
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.10000e+01  0.00000e+00  0.00000e+00  7.31313e-01 -8.51527e-01  3.99321e+00  3.48414e+02  0.00000e+00  0.00000e+00  4.66752e+00  2.79020e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.20000e+01  0.00000e+00  0.00000e+00  3.61671e-01 -4.76925e-01  4.06876e+00  3.51459e+02  0.00000e+00  0.00000e+00  5.04858e+00  2.42043e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.30000e+01  0.00000e+00  0.00000e+00  5.54752e-01 -6.77415e-01  4.19125e+00  3.54093e+02  0.00000e+00  0.00000e+00  5.86228e+00  2.04226e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.40000e+01  0.00000e+00  0.00000e+00  6.81709e-01 -5.72265e-01  4.24876e+00  3.55757e+02  0.00000e+00  0.00000e+00  5.74479e+00  1.94501e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.50000e+01  0.00000e+00  0.00000e+00  6.06704e-01 -3.63409e-01  4.26182e+00  3.55455e+02  0.00000e+00  0.00000e+00  6.14125e+00  1.90030e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.60000e+01  0.00000e+00  0.00000e+00  4.65863e-01  9.26960e-02  4.18912e+00  3.53263e+02  0.00000e+00  0.00000e+00  5.73592e+00  2.11520e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.70000e+01  0.00000e+00  0.00000e+00  4.42778e-01  1.34301e-01  4.34850e+00  3.52582e+02  0.00000e+00  0.00000e+00  5.19552e+00  2.22159e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.80000e+01  0.00000e+00  0.00000e+00  7.70413e-01 -1.04879e+00  3.92303e+00  3.54879e+02  0.00000e+00  0.00000e+00  6.23932e+00  1.92829e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  2.90000e+01  0.00000e+00  0.00000e+00  5.05495e-01  3.42050e-02  4.15096e+00  3.56030e+02  0.00000e+00  0.00000e+00  7.06988e+00  1.82483e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.00000e+01  0.00000e+00  0.00000e+00  4.85601e-01 -2.80074e-01  4.09241e+00  3.54101e+02  0.00000e+00  0.00000e+00  6.47593e+00  1.98455e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.10000e+01  0.00000e+00  0.00000e+00  3.70401e-01 -8.45530e-02  4.09534e+00  3.54177e+02  0.00000e+00  0.00000e+00  6.06218e+00  2.04378e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.20000e+01  0.00000e+00  0.00000e+00  2.30616e-01  8.15070e-02  4.11578e+00  3.55299e+02  0.00000e+00  0.00000e+00  7.15506e+00  1.72048e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.30000e+01  0.00000e+00  0.00000e+00  2.74261e-01  9.93600e-03  4.11517e+00  3.55751e+02  0.00000e+00  0.00000e+00  6.61595e+00  1.95363e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.40000e+01  0.00000e+00  0.00000e+00  9.65100e-02  2.41755e-01  4.05454e+00  3.54659e+02  0.00000e+00  0.00000e+00  6.35085e+00  1.84907e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.50000e+01  0.00000e+00  0.00000e+00  2.43999e-01  2.63531e-01  4.11123e+00  3.55100e+02  0.00000e+00  0.00000e+00  6.16558e+00  1.96876e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.60000e+01  0.00000e+00  0.00000e+00 -5.35218e-01  8.62032e-01  4.00749e+00  3.55503e+02  0.00000e+00  0.00000e+00  7.09622e+00  1.62029e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.70000e+01  0.00000e+00  0.00000e+00 -1.67718e+00  1.35223e+00  3.66046e+00  3.55605e+02  0.00000e+00  0.00000e+00  6.95836e+00  1.82452e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.80000e+01  0.00000e+00  0.00000e+00 -1.45513e+00  2.13096e+00  3.28459e+00  3.49557e+02  0.00000e+00  0.00000e+00  5.35258e+00  2.34782e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  3.90000e+01  0.00000e+00  0.00000e+00 -1.36132e+00  2.23103e+00  3.27041e+00  3.47712e+02  0.00000e+00  0.00000e+00  4.84849e+00  2.49227e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.00000e+01  0.00000e+00  0.00000e+00 -8.93355e-01  1.46012e+00  3.43306e+00  3.50209e+02  0.00000e+00  0.00000e+00  4.67141e+00  2.44655e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.10000e+01  0.00000e+00  0.00000e+00 -6.63678e-01  8.59930e-01  3.55875e+00  3.48957e+02  0.00000e+00  0.00000e+00  4.64642e+00  2.51355e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.20000e+01  0.00000e+00  0.00000e+00 -2.47092e-01  3.93767e-01  3.65353e+00  3.47610e+02  0.00000e+00  0.00000e+00  4.64484e+00  2.59348e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.30000e+01  0.00000e+00  0.00000e+00 -3.02043e-01  9.68457e-01  3.64903e+00  3.48574e+02  0.00000e+00  0.00000e+00  4.90270e+00  2.46002e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.40000e+01  0.00000e+00  0.00000e+00 -6.17000e-02  6.24081e-01  3.71030e+00  3.51386e+02  0.00000e+00  0.00000e+00  5.99388e+00  2.16016e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.50000e+01  0.00000e+00  0.00000e+00  5.35750e-02  5.21955e-01  3.77071e+00  3.52526e+02  0.00000e+00  0.00000e+00  7.01264e+00  2.05339e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.60000e+01  0.00000e+00  0.00000e+00  1.31086e-01  3.98726e-01  3.88041e+00  3.51000e+02  0.00000e+00  0.00000e+00  6.07087e+00  2.18072e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.70000e+01  0.00000e+00  0.00000e+00  3.57845e-01 -1.84324e-01  3.97400e+00  3.50978e+02  0.00000e+00  0.00000e+00  5.46310e+00  2.28762e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.80000e+01  0.00000e+00  0.00000e+00  1.11197e+00 -1.69386e+00  3.40206e+00  3.50322e+02  0.00000e+00  0.00000e+00  5.24198e+00  2.54977e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  4.90000e+01  0.00000e+00  0.00000e+00  1.81916e+00 -2.85805e+00  2.42356e+00  3.46985e+02  0.00000e+00  0.00000e+00  4.03229e+00  3.31470e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.00000e+01  0.00000e+00  0.00000e+00  1.93215e+00 -3.40331e+00  1.81573e+00  3.42269e+02  0.00000e+00  0.00000e+00  3.10176e+00  3.38258e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.10000e+01  0.00000e+00  0.00000e+00  1.96202e+00 -3.44380e+00  1.67460e+00  3.36980e+02  0.00000e+00  0.00000e+00  2.38597e+00  2.75741e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.20000e+01  0.00000e+00  0.00000e+00  1.94669e+00 -3.50144e+00  1.52017e+00  3.34613e+02  0.00000e+00  0.00000e+00  2.23771e+00  2.55858e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.30000e+01  0.00000e+00  0.00000e+00  1.92240e+00 -3.60341e+00  1.42612e+00  3.32750e+02  0.00000e+00  0.00000e+00  1.98903e+00  2.43651e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.40000e+01  0.00000e+00  0.00000e+00  1.83517e+00 -3.63344e+00  1.35507e+00  3.32503e+02  0.00000e+00  0.00000e+00  2.14843e+00  2.28618e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.50000e+01  0.00000e+00  0.00000e+00  1.83065e+00 -3.61107e+00  1.33755e+00  3.33244e+02  0.00000e+00  0.00000e+00  2.17180e+00  2.02126e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.60000e+01  0.00000e+00  0.00000e+00  1.87204e+00 -3.70001e+00  1.33228e+00  3.32868e+02  0.00000e+00  0.00000e+00  2.17369e+00  2.13610e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.70000e+01  0.00000e+00  0.00000e+00  1.90846e+00 -3.71973e+00  1.34492e+00  3.33801e+02  0.00000e+00  0.00000e+00  2.07917e+00  2.23844e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.80000e+01  0.00000e+00  0.00000e+00  1.87752e+00 -3.80785e+00  1.23512e+00  3.34482e+02  0.00000e+00  0.00000e+00  2.13476e+00  2.39067e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.70000e+01  5.90000e+01  0.00000e+00  0.00000e+00  2.04254e+00 -3.73997e+00  1.22772e+00  3.34256e+02  0.00000e+00  0.00000e+00  2.19157e+00  2.34058e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.04825e+00 -3.73381e+00  1.19796e+00  3.34208e+02  0.00000e+00  0.00000e+00  2.10376e+00  2.19856e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.00000e+00  0.00000e+00  0.00000e+00  2.02352e+00 -3.76454e+00  1.17420e+00  3.33681e+02  0.00000e+00  0.00000e+00  2.19567e+00  2.36602e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.00000e+00  0.00000e+00  0.00000e+00  2.06939e+00 -3.80606e+00  1.09692e+00  3.33113e+02  0.00000e+00  0.00000e+00  2.35932e+00  2.21020e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.00000e+00  0.00000e+00  0.00000e+00  1.89209e+00 -3.97652e+00  9.70985e-01  3.33214e+02  0.00000e+00  0.00000e+00  2.30091e+00  2.31333e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.00000e+00  0.00000e+00  0.00000e+00  2.63474e+00 -3.17590e+00  1.56503e+00  3.35144e+02  0.00000e+00  0.00000e+00  1.82552e+00  2.38069e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.00000e+00  0.00000e+00  0.00000e+00  3.02142e+00 -2.82216e+00  1.82509e+00  3.32991e+02  0.00000e+00  0.00000e+00  2.37318e+00  2.52192e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  6.00000e+00  0.00000e+00  0.00000e+00  3.05902e+00 -2.75002e+00  1.77942e+00  3.34758e+02  0.00000e+00  0.00000e+00  1.94888e+00  2.31930e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  7.00000e+00  0.00000e+00  0.00000e+00  3.01253e+00 -2.75792e+00  1.76506e+00  3.33404e+02  0.00000e+00  0.00000e+00  2.02630e+00  2.66038e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  8.00000e+00  0.00000e+00  0.00000e+00  2.91588e+00 -2.83933e+00  1.70451e+00  3.33901e+02  0.00000e+00  0.00000e+00  2.14966e+00  2.46529e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  9.00000e+00  0.00000e+00  0.00000e+00  2.83544e+00 -3.00116e+00  1.70178e+00  3.33886e+02  0.00000e+00  0.00000e+00  2.28327e+00  2.63785e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.00000e+01  0.00000e+00  0.00000e+00  2.89121e+00 -3.12275e+00  1.75093e+00  3.34026e+02  0.00000e+00  0.00000e+00  2.14217e+00  2.59893e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.10000e+01  0.00000e+00  0.00000e+00  2.53288e+00 -3.43532e+00  1.46915e+00  3.34010e+02  0.00000e+00  0.00000e+00  2.33328e+00  2.77708e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.20000e+01  0.00000e+00  0.00000e+00  2.32200e+00 -3.47608e+00  1.56267e+00  3.33982e+02  0.00000e+00  0.00000e+00  2.43673e+00  2.86360e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.30000e+01  0.00000e+00  0.00000e+00  2.36150e+00 -3.46046e+00  1.57927e+00  3.32885e+02  0.00000e+00  0.00000e+00  2.01892e+00  2.39614e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.40000e+01  0.00000e+00  0.00000e+00  2.45201e+00 -3.42322e+00  1.57855e+00  3.31849e+02  0.00000e+00  0.00000e+00  2.39655e+00  2.29010e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.50000e+01  0.00000e+00  0.00000e+00  2.24533e+00 -3.54911e+00  1.35899e+00  3.31368e+02  0.00000e+00  0.00000e+00  2.31108e+00  2.12941e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.60000e+01  0.00000e+00  0.00000e+00  2.23365e+00 -3.46637e+00  1.38126e+00  3.31612e+02  0.00000e+00  0.00000e+00  2.09115e+00  2.07789e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.70000e+01  0.00000e+00  0.00000e+00  2.39448e+00 -3.36349e+00  1.43693e+00  3.30997e+02  0.00000e+00  0.00000e+00  2.56872e+00  2.05478e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.80000e+01  0.00000e+00  0.00000e+00  2.25837e+00 -3.40320e+00  1.56267e+00  3.30865e+02  0.00000e+00  0.00000e+00  2.32687e+00  1.96010e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  1.90000e+01  0.00000e+00  0.00000e+00  2.27861e+00 -3.38377e+00  1.62313e+00  3.29406e+02  0.00000e+00  0.00000e+00  2.87145e+00  2.12323e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.00000e+01  0.00000e+00  0.00000e+00  2.45793e+00 -3.39945e+00  1.65682e+00  3.32721e+02  0.00000e+00  0.00000e+00  2.36744e+00  2.30879e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.10000e+01  0.00000e+00  0.00000e+00  2.57209e+00 -3.39837e+00  1.72948e+00  3.35216e+02  0.00000e+00  0.00000e+00  2.60975e+00  2.50166e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.20000e+01  0.00000e+00  0.00000e+00  2.64794e+00 -3.28860e+00  1.74148e+00  3.35950e+02  0.00000e+00  0.00000e+00  2.18898e+00  2.57137e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.30000e+01  0.00000e+00  0.00000e+00  2.55870e+00 -3.29009e+00  1.81981e+00  3.31042e+02  0.00000e+00  0.00000e+00  2.82709e+00  1.97798e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.40000e+01  0.00000e+00  0.00000e+00  2.51305e+00 -3.33089e+00  1.80241e+00  3.33817e+02  0.00000e+00  0.00000e+00  2.25513e+00  2.32116e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.50000e+01  0.00000e+00  0.00000e+00  2.51280e+00 -3.32730e+00  1.68846e+00  3.33346e+02  0.00000e+00  0.00000e+00  2.58280e+00  2.45860e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.60000e+01  0.00000e+00  0.00000e+00  2.56477e+00 -3.22233e+00  1.77889e+00  3.33982e+02  0.00000e+00  0.00000e+00  2.50502e+00  2.30726e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.70000e+01  0.00000e+00  0.00000e+00  2.78559e+00 -3.06029e+00  1.63210e+00  3.32617e+02  0.00000e+00  0.00000e+00  2.41197e+00  2.27415e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.80000e+01  0.00000e+00  0.00000e+00  2.76263e+00 -3.07030e+00  1.65892e+00  3.31907e+02  0.00000e+00  0.00000e+00  2.29728e+00  2.10725e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  2.90000e+01  0.00000e+00  0.00000e+00  2.68419e+00 -3.08059e+00  1.60317e+00  3.30827e+02  0.00000e+00  0.00000e+00  2.48151e+00  2.04956e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.00000e+01  0.00000e+00  0.00000e+00  2.65938e+00 -3.12510e+00  1.53337e+00  3.31076e+02  0.00000e+00  0.00000e+00  2.46317e+00  2.00545e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.10000e+01  0.00000e+00  0.00000e+00  2.67285e+00 -3.22671e+00  1.51622e+00  3.31996e+02  0.00000e+00  0.00000e+00  2.40613e+00  2.02446e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.20000e+01  0.00000e+00  0.00000e+00  2.75317e+00 -3.26319e+00  1.53064e+00  3.32507e+02  0.00000e+00  0.00000e+00  2.39792e+00  2.25928e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.30000e+01  0.00000e+00  0.00000e+00  2.83495e+00 -3.20794e+00  1.53987e+00  3.33829e+02  0.00000e+00  0.00000e+00  2.20720e+00  2.37870e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.40000e+01  0.00000e+00  0.00000e+00  2.90327e+00 -3.22095e+00  1.59113e+00  3.34005e+02  0.00000e+00  0.00000e+00  2.45082e+00  2.07484e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.50000e+01  0.00000e+00  0.00000e+00  2.96432e+00 -3.09076e+00  1.71040e+00  3.33469e+02  0.00000e+00  0.00000e+00  2.09323e+00  1.67318e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.60000e+01  0.00000e+00  0.00000e+00  2.93431e+00 -3.21636e+00  1.43817e+00  3.32147e+02  0.00000e+00  0.00000e+00  2.03884e+00  2.02236e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.70000e+01  0.00000e+00  0.00000e+00  2.79175e+00 -3.26811e+00  1.43519e+00  3.32717e+02  0.00000e+00  0.00000e+00  2.11074e+00  1.86932e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.80000e+01  0.00000e+00  0.00000e+00  2.56896e+00 -3.33862e+00  1.35608e+00  3.32589e+02  0.00000e+00  0.00000e+00  2.74396e+00  2.14577e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  3.90000e+01  0.00000e+00  0.00000e+00  2.33869e+00 -3.44523e+00  1.09041e+00  3.32528e+02  0.00000e+00  0.00000e+00  2.11074e+00  2.53839e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.00000e+01  0.00000e+00  0.00000e+00  2.58471e+00 -3.46056e+00  1.24332e+00  3.33089e+02  0.00000e+00  0.00000e+00  2.30267e+00  2.28535e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.10000e+01  0.00000e+00  0.00000e+00  2.45438e+00 -3.49960e+00  1.29880e+00  3.31464e+02  0.00000e+00  0.00000e+00  2.48952e+00  1.99892e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.20000e+01  0.00000e+00  0.00000e+00  2.43180e+00 -3.42266e+00  1.21177e+00  3.29847e+02  0.00000e+00  0.00000e+00  2.59697e+00  1.78080e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.30000e+01  0.00000e+00  0.00000e+00  2.37534e+00 -3.34507e+00  1.25648e+00  3.30348e+02  0.00000e+00  0.00000e+00  2.13283e+00  1.78994e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.40000e+01  0.00000e+00  0.00000e+00  2.28996e+00 -3.32612e+00  1.30197e+00  3.28199e+02  0.00000e+00  0.00000e+00  2.50527e+00  1.67883e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.50000e+01  0.00000e+00  0.00000e+00  2.13150e+00 -3.24081e+00  1.37863e+00  3.26733e+02  0.00000e+00  0.00000e+00  2.84216e+00  1.59964e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.60000e+01  0.00000e+00  0.00000e+00  2.18443e+00 -3.11423e+00  1.08386e+00  3.28125e+02  0.00000e+00  0.00000e+00  2.44987e+00  1.71325e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.70000e+01  0.00000e+00  0.00000e+00  2.33156e+00 -3.12005e+00  7.89890e-01  3.27587e+02  0.00000e+00  0.00000e+00  2.61465e+00  1.67667e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.80000e+01  0.00000e+00  0.00000e+00  2.39633e+00 -2.93865e+00  7.12153e-01  3.26773e+02  0.00000e+00  0.00000e+00  2.86528e+00  1.67054e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  4.90000e+01  0.00000e+00  0.00000e+00  2.48057e+00 -2.91216e+00  6.79069e-01  3.26170e+02  0.00000e+00  0.00000e+00  3.08472e+00  1.68016e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.00000e+01  0.00000e+00  0.00000e+00  2.46667e+00 -2.82233e+00  6.53986e-01  3.25337e+02  0.00000e+00  0.00000e+00  3.28578e+00  1.62336e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.10000e+01  0.00000e+00  0.00000e+00  2.50630e+00 -2.82752e+00  6.69682e-01  3.25961e+02  0.00000e+00  0.00000e+00  2.76804e+00  1.85310e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.20000e+01  0.00000e+00  0.00000e+00  2.51361e+00 -2.85149e+00  5.78868e-01  3.26823e+02  0.00000e+00  0.00000e+00  2.93601e+00  1.58645e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.30000e+01  0.00000e+00  0.00000e+00  2.44962e+00 -2.89971e+00  6.22456e-01  3.26028e+02  0.00000e+00  0.00000e+00  2.73481e+00  1.96866e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.40000e+01  0.00000e+00  0.00000e+00  2.51243e+00 -2.92787e+00  5.67274e-01  3.25503e+02  0.00000e+00  0.00000e+00  3.33008e+00  1.60585e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.50000e+01  0.00000e+00  0.00000e+00  2.44044e+00 -2.99887e+00  5.74896e-01  3.24969e+02  0.00000e+00  0.00000e+00  3.02956e+00  1.86651e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.60000e+01  0.00000e+00  0.00000e+00  2.36650e+00 -3.12963e+00  6.79150e-01  3.25255e+02  0.00000e+00  0.00000e+00  3.32055e+00  1.48955e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.70000e+01  0.00000e+00  0.00000e+00  2.41743e+00 -3.09689e+00  6.91262e-01  3.25991e+02  0.00000e+00  0.00000e+00  2.89555e+00  1.64812e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.80000e+01  0.00000e+00  0.00000e+00  2.30831e+00 -3.28635e+00  8.57306e-01  3.27577e+02  0.00000e+00  0.00000e+00  2.74142e+00  1.77926e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.80000e+01  5.90000e+01  0.00000e+00  0.00000e+00  2.41602e+00 -3.13393e+00  1.10016e+00  3.29037e+02  0.00000e+00  0.00000e+00  2.20288e+00  1.65131e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  0.00000e+00  0.00000e+00  0.00000e+00  2.75775e+00 -3.01331e+00  9.05023e-01  3.27440e+02  0.00000e+00  0.00000e+00  2.52461e+00  1.50434e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  1.00000e+00  0.00000e+00  0.00000e+00  2.65640e+00 -3.00388e+00  1.11385e+00  3.25752e+02  0.00000e+00  0.00000e+00  2.71689e+00  1.64833e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  2.00000e+00  0.00000e+00  0.00000e+00  2.45384e+00 -3.03660e+00  1.26798e+00  3.24679e+02  0.00000e+00  0.00000e+00  2.99646e+00  1.62623e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  3.00000e+00  0.00000e+00  0.00000e+00  2.49626e+00 -3.01799e+00  1.33625e+00  3.24134e+02  0.00000e+00  0.00000e+00  3.02315e+00  1.63080e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  4.00000e+00  0.00000e+00  0.00000e+00  2.41534e+00 -3.02667e+00  1.24404e+00  3.24888e+02  0.00000e+00  0.00000e+00  2.77225e+00  1.75020e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  5.00000e+00  0.00000e+00  0.00000e+00  2.47108e+00 -3.04481e+00  1.16622e+00  3.25846e+02  0.00000e+00  0.00000e+00  2.95923e+00  1.59825e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  6.00000e+00  0.00000e+00  0.00000e+00  2.48984e+00 -2.99770e+00  1.21019e+00  3.25709e+02  0.00000e+00  0.00000e+00  2.60837e+00  1.58711e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  7.00000e+00  0.00000e+00  0.00000e+00  2.47679e+00 -3.03294e+00  1.27037e+00  3.25241e+02  0.00000e+00  0.00000e+00  2.71018e+00  1.39570e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  8.00000e+00  0.00000e+00  0.00000e+00  2.39247e+00 -3.06415e+00  1.36993e+00  3.23944e+02  0.00000e+00  0.00000e+00  2.79656e+00  1.76984e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  9.00000e+00  0.00000e+00  0.00000e+00  2.28063e+00 -3.15420e+00  1.70527e+00  3.24131e+02  0.00000e+00  0.00000e+00  3.34906e+00  1.39795e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  1.00000e+01  0.00000e+00  0.00000e+00  2.32791e+00 -3.21612e+00  1.80887e+00  3.23776e+02  0.00000e+00  0.00000e+00  2.57620e+00  1.78037e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  1.10000e+01  0.00000e+00  0.00000e+00  2.42795e+00 -3.15043e+00  1.62751e+00  3.24864e+02  0.00000e+00  0.00000e+00  2.57409e+00  1.49073e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  1.20000e+01  0.00000e+00  0.00000e+00  2.43620e+00 -3.18844e+00  1.59392e+00  3.24132e+02  0.00000e+00  0.00000e+00  2.67462e+00  1.82483e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  1.30000e+01  0.00000e+00  0.00000e+00  2.48563e+00 -3.23542e+00  1.62892e+00  3.25331e+02  0.00000e+00  0.00000e+00  2.88891e+00  1.51352e+04
  2.01900e+03  9.00000e+00  2.20000e+01  1.90000e+01  1.40000e+01  0.00000e+00  0.00000e+00  2.46546e+00 -3.15855e+00  1.59966e+00  3.25051e+02  0.00000e+00  0.00000e+00  2.71521e+00  1.58017e+04
