Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T03:58:00, 3.002, 0.709, -0.078
2018-08-25T03:59:00, 2.985, 0.535, -0.191
2018-08-25T04:00:00, 3.221, 0.793, -0.264
2018-08-25T04:01:00, 3.413, 0.993, -0.197
2018-08-25T04:02:00, 3.895, 1.058, -0.149
2018-08-25T04:03:00, 3.974, 0.991, -0.062
2018-08-25T04:04:00, 3.660, 0.884, -0.049
2018-08-25T04:05:00, 3.091, 0.829, 0.006
2018-08-25T04:06:00, 2.848, 1.298, -0.003
2018-08-25T04:07:00, 2.998, 1.833, 0.052
2018-08-25T04:08:00, 4.022, 2.177, 0.030
2018-08-25T04:09:00, 4.719, 2.036, 0.149
2018-08-25T04:10:00, 4.868, 2.083, 0.296
2018-08-25T04:11:00, 5.211, 1.479, 0.376
2018-08-25T04:12:00, 5.220, 1.202, 0.444
2018-08-25T04:13:00, 5.938, 1.010, 0.469
2018-08-25T04:14:00, 6.267, -0.146, 0.557
2018-08-25T04:15:00, 5.680, -0.573, 0.645
2018-08-25T04:16:00, 5.446, -0.357, 0.584
2018-08-25T04:17:00, 5.229, -0.691, 0.473
2018-08-25T04:18:00, 5.249, -0.657, 0.409
2018-08-25T04:19:00, 4.628, -0.851, 0.419
2018-08-25T04:20:00, 4.494, -0.107, 0.288
2018-08-25T04:21:00, 4.421, 0.703, 0.196
2018-08-25T04:22:00, 4.992, 0.648, 0.195
2018-08-25T04:23:00, 5.723, 0.910, 0.220
2018-08-25T04:24:00, 6.687, 1.130, 0.261
2018-08-25T04:25:00, 6.972, 0.595, 0.404
2018-08-25T04:26:00, 6.213, 0.404, 0.480
2018-08-25T04:27:00, 6.227, 0.424, 0.400
2018-08-25T04:28:00, 6.441, 0.046, 0.469
2018-08-25T04:29:00, 5.862, 0.196, 0.427
2018-08-25T04:30:00, 5.627, 1.045, 0.394
2018-08-25T04:31:00, 5.792, 1.423, 0.341
2018-08-25T04:32:00, 5.401, 1.489, 0.351
2018-08-25T04:33:00, 5.085, 1.912, 0.357
2018-08-25T04:34:00, 4.814, 2.583, 0.367
2018-08-25T04:35:00, 4.618, 3.151, 0.345
2018-08-25T04:36:00, 4.772, 3.471, 0.324
2018-08-25T04:37:00, 4.784, 3.396, 0.279
2018-08-25T04:38:00, 4.599, 3.494, 0.308
2018-08-25T04:39:00, 4.668, 3.750, 0.338
2018-08-25T04:40:00, 4.730, 4.046, 0.355
2018-08-25T04:41:00, 5.326, 3.736, 0.342
2018-08-25T04:42:00, 5.879, 3.008, 0.371
2018-08-25T04:43:00, 5.689, 2.228, 0.428
2018-08-25T04:44:00, 4.832, 1.880, 0.356
2018-08-25T04:45:00, 4.336, 1.778, 0.315
2018-08-25T04:46:00, 3.413, 2.129, 0.169
2018-08-25T04:47:00, 3.008, 2.584, 0.018
2018-08-25T04:48:00, 2.907, 3.065, -0.084
2018-08-25T04:49:00, 3.122, 3.371, -0.125
2018-08-25T04:50:00, 3.307, 3.158, -0.276
2018-08-25T04:51:00, 3.275, 2.447, -0.340
2018-08-25T04:52:00, 3.226, 1.585, -0.412
2018-08-25T04:53:00, 3.127, 0.879, -0.641
2018-08-25T04:54:00, 3.041, 0.654, -0.784
2018-08-25T04:55:00, 2.743, 0.181, -0.927
