Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T07:05:00, 9.044, -1.652, -1.345
2018-08-25T07:06:00, 8.839, -1.709, -1.443
2018-08-25T07:07:00, 8.320, -1.833, -1.529
2018-08-25T07:08:00, 7.928, -1.760, -1.686
2018-08-25T07:09:00, 7.356, -1.362, -1.901
2018-08-25T07:10:00, 6.650, -0.872, -2.128
2018-08-25T07:11:00, 6.422, -0.402, -2.285
2018-08-25T07:12:00, 6.105, -0.375, -2.224
2018-08-25T07:13:00, 5.627, -0.460, -2.201
2018-08-25T07:14:00, 5.513, -0.683, -2.109
2018-08-25T07:15:00, 5.745, -0.753, -1.974
2018-08-25T07:16:00, 5.852, -0.698, -1.913
2018-08-25T07:17:00, 5.780, -0.748, -1.841
2018-08-25T07:18:00, 5.551, -0.918, -1.851
2018-08-25T07:19:00, 5.384, -0.911, -1.948
2018-08-25T07:20:00, 5.816, -0.883, -1.876
2018-08-25T07:21:00, 6.317, -0.664, -1.766
2018-08-25T07:22:00, 6.520, -0.477, -1.715
2018-08-25T07:23:00, 6.569, -0.482, -1.727
2018-08-25T07:24:00, 6.834, -0.476, -1.696
2018-08-25T07:25:00, 6.917, -0.751, -1.626
2018-08-25T07:26:00, 6.700, -0.801, -1.729
2018-08-25T07:27:00, 6.635, -0.496, -1.886
2018-08-25T07:28:00, 6.783, -0.275, -1.908
2018-08-25T07:29:00, 7.199, 0.164, -1.922
2018-08-25T07:30:00, 7.611, 0.159, -1.784
2018-08-25T07:31:00, 8.047, -0.036, -1.595
2018-08-25T07:32:00, 8.269, 0.045, -1.540
2018-08-25T07:33:00, 8.758, 0.180, -1.512
2018-08-25T07:34:00, 9.253, 0.295, -1.516
2018-08-25T07:35:00, 9.461, 0.494, -1.509
2018-08-25T07:36:00, 9.528, 1.101, -1.697
2018-08-25T07:37:00, 9.603, 1.082, -1.639
2018-08-25T07:38:00, 9.737, 1.117, -1.676
2018-08-25T07:39:00, 9.938, 0.869, -1.552
2018-08-25T07:40:00, 9.277, 0.990, -1.816
2018-08-25T07:41:00, 9.174, 1.378, -2.052
2018-08-25T07:42:00, 8.653, 1.428, -2.078
2018-08-25T07:43:00, 7.684, 1.390, -2.257
