Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T04:34:00, 13.279, -1.944, -0.466
2016-03-06T04:35:00, 13.098, -1.825, -0.498
2016-03-06T04:36:00, 13.084, -1.839, -0.487
2016-03-06T04:37:00, 13.035, -1.787, -0.499
2016-03-06T04:38:00, 13.094, -2.003, -0.487
2016-03-06T04:39:00, 13.514, -2.220, -0.448
2016-03-06T04:40:00, 14.115, -2.301, -0.378
2016-03-06T04:41:00, 14.645, -2.316, -0.339
2016-03-06T04:42:00, 14.962, -2.262, -0.328
2016-03-06T04:43:00, 15.315, -2.209, -0.305
2016-03-06T04:44:00, 15.506, -2.289, -0.316
2016-03-06T04:45:00, 15.656, -2.302, -0.305
2016-03-06T04:46:00, 15.678, -2.248, -0.325
2016-03-06T04:47:00, 15.447, -2.194, -0.336
2016-03-06T04:48:00, 15.281, -2.205, -0.368
2016-03-06T04:49:00, 15.101, -2.218, -0.356
2016-03-06T04:50:00, 14.986, -2.297, -0.376
2016-03-06T04:51:00, 15.205, -2.442, -0.337
2016-03-06T04:52:00, 15.346, -2.589, -0.345
2016-03-06T04:53:00, 15.389, -2.668, -0.368
2016-03-06T04:54:00, 15.459, -2.814, -0.376
2016-03-06T04:55:00, 15.412, -2.891, -0.407
2016-03-06T04:56:00, 15.553, -2.969, -0.388
2016-03-06T04:57:00, 15.775, -3.047, -0.388
2016-03-06T04:58:00, 15.974, -2.989, -0.368
2016-03-06T04:59:00, 16.085, -2.864, -0.356
2016-03-06T05:00:00, 16.076, -2.739, -0.376
2016-03-06T05:01:00, 16.029, -2.680, -0.388
2016-03-06T05:02:00, 15.936, -2.554, -0.395
2016-03-06T05:03:00, 15.947, -2.495, -0.376
2016-03-06T05:04:00, 16.020, -2.435, -0.356
2016-03-06T05:05:00, 16.203, -2.375, -0.337
2016-03-06T05:06:00, 16.383, -2.248, -0.306
2016-03-06T05:07:00, 16.635, -2.189, -0.286
2016-03-06T05:08:00, 16.764, -2.127, -0.266
2016-03-06T05:09:00, 16.838, -2.134, -0.274
2016-03-06T05:10:00, 16.955, -2.207, -0.286
2016-03-06T05:11:00, 17.118, -2.280, -0.286
2016-03-06T05:12:00, 17.200, -2.287, -0.286
2016-03-06T05:13:00, 17.204, -2.360, -0.305
2016-03-06T05:14:00, 16.972, -2.297, -0.337
2016-03-06T05:15:00, 16.583, -2.168, -0.395
2016-03-06T05:16:00, 16.386, -2.173, -0.407
2016-03-06T05:17:00, 16.306, -2.110, -0.395
2016-03-06T05:18:00, 15.997, -2.047, -0.445
2016-03-06T05:19:00, 15.788, -2.253, -0.484
2016-03-06T05:20:00, 15.842, -2.392, -0.484
2016-03-06T05:21:00, 16.042, -2.530, -0.503
2016-03-06T05:22:00, 16.370, -2.737, -0.503
2016-03-06T05:23:00, 17.103, -3.077, -0.444
2016-03-06T05:24:00, 18.112, -3.215, -0.373
2016-03-06T05:25:00, 18.915, -3.085, -0.322
2016-03-06T05:26:00, 19.241, -2.953, -0.341
2016-03-06T05:27:00, 19.231, -2.822, -0.403
2016-03-06T05:28:00, 18.979, -2.826, -0.449
2016-03-06T05:29:00, 18.338, -2.694, -0.538
2016-03-06T05:30:00, 17.044, -2.427, -0.666
2016-03-06T05:31:00, 16.455, -2.430, -0.646
2016-03-06T05:32:00, 16.432, -2.500, -0.583
2016-03-06T05:33:00, 16.601, -2.435, -0.543
2016-03-06T05:34:00, 16.100, -2.236, -0.643
2016-03-06T05:35:00, 15.577, -2.171, -0.701
2016-03-06T05:36:00, 15.505, -2.307, -0.692
2016-03-06T05:37:00, 15.484, -2.173, -0.679
2016-03-06T05:38:00, 14.721, -1.972, -0.807
2016-03-06T05:39:00, 13.829, -1.907, -0.908
2016-03-06T05:40:00, 13.817, -2.042, -0.867
2016-03-06T05:41:00, 14.645, -2.245, -0.745
2016-03-06T05:42:00, 15.180, -2.381, -0.775
2016-03-06T05:43:00, 15.029, -2.383, -0.872
2016-03-06T05:44:00, 14.458, -2.181, -0.980
2016-03-06T05:45:00, 13.941, -2.115, -1.049
2016-03-06T05:46:00, 14.430, -2.316, -0.969
2016-03-06T05:47:00, 15.306, -2.250, -0.858
2016-03-06T05:48:00, 15.118, -1.981, -0.947
2016-03-06T05:49:00, 14.165, -1.846, -1.094
2016-03-06T05:50:00, 13.391, -1.712, -1.163
2016-03-06T05:51:00, 13.196, -1.712, -1.130
2016-03-06T05:52:00, 13.562, -1.779, -1.058
2016-03-06T05:53:00, 14.113, -1.779, -1.009
2016-03-06T05:54:00, 14.870, -1.712, -0.926
2016-03-06T05:55:00, 15.643, -1.645, -0.893
2016-03-06T05:56:00, 16.164, -1.510, -0.883
2016-03-06T05:57:00, 16.198, -1.375, -0.952
2016-03-06T05:58:00, 16.350, -1.442, -0.938
2016-03-06T05:59:00, 16.500, -1.577, -0.936
2016-03-06T06:00:00, 16.611, -1.577, -0.946
2016-03-06T06:01:00, 16.670, -1.577, -0.944
2016-03-06T06:02:00, 16.593, -1.510, -0.950
2016-03-06T06:03:00, 16.504, -1.510, -0.968
2016-03-06T06:04:00, 16.426, -1.577, -0.977
2016-03-06T06:05:00, 16.323, -1.644, -1.007
2016-03-06T06:06:00, 16.046, -1.576, -1.032
2016-03-06T06:07:00, 15.882, -1.508, -1.030
2016-03-06T06:08:00, 15.553, -1.373, -1.078
2016-03-06T06:09:00, 15.394, -1.305, -1.088
2016-03-06T06:10:00, 15.510, -1.371, -1.046
2016-03-06T06:11:00, 15.509, -1.372, -1.064
2016-03-06T06:12:00, 15.456, -1.438, -1.089
2016-03-06T06:13:00, 15.255, -1.437, -1.125
2016-03-06T06:14:00, 15.364, -1.436, -1.100
2016-03-06T06:15:00, 15.619, -1.503, -1.078
2016-03-06T06:16:00, 15.726, -1.502, -1.087
2016-03-06T06:17:00, 15.861, -1.568, -1.104
2016-03-06T06:18:00, 16.057, -1.635, -1.101
2016-03-06T06:19:00, 16.191, -1.701, -1.111
2016-03-06T06:20:00, 16.017, -1.632, -1.167
2016-03-06T06:21:00, 15.313, -1.362, -1.242
2016-03-06T06:22:00, 14.715, -1.226, -1.271
2016-03-06T06:23:00, 14.652, -1.225, -1.237
2016-03-06T06:24:00, 14.815, -1.291, -1.215
2016-03-06T06:25:00, 14.908, -1.290, -1.204
2016-03-06T06:26:00, 14.833, -1.222, -1.221
2016-03-06T06:27:00, 14.747, -1.153, -1.250
2016-03-06T06:28:00, 14.628, -1.085, -1.274
2016-03-06T06:29:00, 14.400, -1.083, -1.322
2016-03-06T06:30:00, 14.253, -1.218, -1.370
2016-03-06T06:31:00, 14.354, -1.351, -1.356
2016-03-06T06:32:00, 14.625, -1.485, -1.333
2016-03-06T06:33:00, 14.715, -1.416, -1.350
2016-03-06T06:34:00, 14.935, -1.483, -1.339
2016-03-06T06:35:00, 14.907, -1.482, -1.376
2016-03-06T06:36:00, 14.487, -1.346, -1.443
2016-03-06T06:37:00, 13.987, -1.210, -1.498
2016-03-06T06:38:00, 13.765, -1.075, -1.476
2016-03-06T06:39:00, 13.490, -0.939, -1.485
2016-03-06T06:40:00, 13.250, -0.869, -1.501
2016-03-06T06:41:00, 13.188, -0.936, -1.525
2016-03-06T06:42:00, 13.957, -1.137, -1.424
2016-03-06T06:43:00, 14.433, -1.068, -1.390
2016-03-06T06:44:00, 14.578, -1.000, -1.418
2016-03-06T06:45:00, 14.686, -0.931, -1.434
2016-03-06T06:46:00, 14.709, -0.863, -1.431
2016-03-06T06:47:00, 15.258, -0.929, -1.369
2016-03-06T06:48:00, 15.373, -0.794, -1.374
2016-03-06T06:49:00, 15.649, -0.927, -1.351
2016-03-06T06:50:00, 15.671, -0.925, -1.379
2016-03-06T06:51:00, 16.775, -1.328, -1.216
2016-03-06T06:52:00, 17.611, -1.192, -1.150
2016-03-06T06:53:00, 18.853, -1.460, -1.069
2016-03-06T06:54:00, 19.733, -1.459, -1.015
2016-03-06T06:55:00, 20.031, -1.324, -1.031
2016-03-06T06:56:00, 19.876, -1.188, -1.099
2016-03-06T06:57:00, 19.825, -1.321, -1.115
2016-03-06T06:58:00, 20.108, -1.522, -1.042
2016-03-06T06:59:00, 20.250, -1.588, -1.027
2016-03-06T07:00:00, 20.330, -1.655, -1.012
2016-03-06T07:01:00, 20.012, -1.520, -1.041
2016-03-06T07:02:00, 19.301, -1.451, -1.147
2016-03-06T07:03:00, 18.461, -1.248, -1.214
2016-03-06T07:04:00, 17.681, -1.247, -1.270
2016-03-06T07:05:00, 17.270, -1.313, -1.259
2016-03-06T07:06:00, 17.048, -1.177, -1.225
2016-03-06T07:07:00, 15.769, -0.839, -1.413
2016-03-06T07:08:00, 14.493, -0.905, -1.539
2016-03-06T07:09:00, 14.331, -1.106, -1.485
2016-03-06T07:10:00, 15.179, -1.306, -1.354
2016-03-06T07:11:00, 15.676, -1.104, -1.339
2016-03-06T07:12:00, 19.090, -2.315, -0.988
2016-03-06T07:13:00, 23.338, -3.325, -0.665
2016-03-06T07:14:00, 26.074, -3.863, -0.631
2016-03-06T07:15:00, 27.769, -3.795, -0.608
2016-03-06T07:16:00, 26.835, -2.851, -0.856
