#COORDINATES
GSM

 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
2006 12 14 10 31  0 0    0.00   -0.78    1.67  -558.12    18.40    23.92    1.36   149471.78
2006 12 14 10 32  0 0    0.00   -0.89    2.20  -560.31    20.94    29.68    1.35   151879.24
2006 12 14 10 33  0 0    0.00   -0.49    1.94  -561.99    23.34    32.83    1.32   139673.68
2006 12 14 10 34  0 0    0.00   -0.68    1.50  -557.80    23.15    26.77    1.33   143782.99
2006 12 14 10 35  0 0    0.00   -0.73    2.42  -557.59    20.45    28.04    1.32   139148.32
2006 12 14 10 36  0 0    0.00   -1.03    2.57  -560.45    17.03    34.41    1.30   125630.12
2006 12 14 10 37  0 0    0.00   -2.04    3.02  -576.65     5.08    45.03    1.25   123243.64
2006 12 14 10 38  0 0    0.00   -1.17    3.02  -578.80     6.65    49.64    1.29   129172.06
2006 12 14 10 39  0 0    0.00   -1.18    2.79  -572.81    14.89    46.49    1.35   137630.47
2006 12 14 10 40  0 0    0.00   -0.31    3.56  -577.56    20.08    44.83    1.30   121572.51
2006 12 14 10 41  0 0    0.00   -0.81    3.40  -582.29    25.56    45.89    1.32   107480.48
2006 12 14 10 42  0 0    0.00   -0.56    3.42  -580.04    26.38    46.37    1.45   117052.63
2006 12 14 10 43  0 0    0.00    0.54    3.12  -576.59    17.34    38.42    1.42   107816.42
2006 12 14 10 44  0 0    0.00   -2.83   -0.38  -575.33    -7.32    14.23    1.33   105832.55
2006 12 14 10 45  0 0    0.00   -2.68    1.01  -572.87   -19.50     4.77    1.23   118730.20
2006 12 14 10 46  0 0    0.00   -1.94    2.03  -571.68    -2.18    30.27    1.21   152773.95
2006 12 14 10 47  0 0    0.00   -1.38    3.05  -579.86     8.65    47.01    1.48   146136.19
2006 12 14 10 48  0 0    0.00   -0.45    3.01  -575.38    17.21    51.54    1.40   157956.69
2006 12 14 10 49  0 0    0.00   -1.72    0.53  -569.12    15.91    41.28    1.18   150421.98
2006 12 14 10 50  0 0    0.00   -1.57    3.06  -584.29    14.07    48.59    1.28   124764.33
2006 12 14 10 51  0 0    0.00   -0.76    2.03  -570.67     7.79    34.30    1.27   152970.65
2006 12 14 10 52  0 0    0.00   -0.77    2.58  -565.65    25.37    35.28    1.23   143343.78
2006 12 14 10 53  0 0    0.00   -0.74    2.60  -560.86    22.45    39.81    1.25   131261.31
2006 12 14 10 54  0 0    0.00   -1.36    2.49  -564.05    11.63    40.19    1.25   150538.52
2006 12 14 10 55  0 0    0.00   -0.29    2.95  -564.96    22.40    41.87    1.25   139013.70
2006 12 14 10 56  0 0    0.00    0.85    2.69  -562.41    41.03    33.70    1.24   153425.28
2006 12 14 10 57  0 0    0.00   -1.98    3.19  -582.63    14.85    42.75    1.30   119984.48
2006 12 14 10 58  0 0    0.00   -1.35    3.51  -591.77     9.46    50.64    1.42   115851.09
2006 12 14 10 59  0 0    0.00   -0.69    3.44  -587.88    18.37    49.50    1.36   141218.17
2006 12 14 11  0  0 0    0.00   -0.50    3.85  -588.11    24.47    53.24    1.36   138200.90
2006 12 14 11  1  0 0    0.00   -0.81    3.79  -588.39    27.81    57.46    1.48   120445.10
2006 12 14 11  2  0 0    0.00    0.50    3.98  -590.88    36.12    53.24    1.67   113969.36
2006 12 14 11  3  0 0    0.00    0.88    3.96  -596.02    46.22    47.50    1.70   107909.96
2006 12 14 11  4  0 0    0.00    1.67    3.59  -593.17    50.59    44.82    1.41    97142.25
