
Produced from WI_H0_MFI_19980802.txt
year mo dy hr mn sc msc x y z bx by bz
#START
1998 08 02 19 05 30 000	91.0086	-2.74920	-3.23683	-2.32743	2.69100	3.51524
1998 08 02 19 06 30 000	91.0102	-2.74684	-3.23684	-2.38926	2.66643	3.55548
1998 08 02 19 07 30 000	91.0118	-2.74448	-3.23685	-2.39612	2.98927	3.33450
1998 08 02 19 08 30 000	91.0133	-2.74213	-3.23686	-2.47474	2.98766	3.33244
1998 08 02 19 09 30 000	91.0149	-2.73978	-3.23687	-2.37885	3.00535	3.34558
1998 08 02 19 10 30 000	91.0165	-2.73741	-3.23688	-2.57809	2.71373	3.55758
1998 08 02 19 11 30 000	91.0181	-2.73505	-3.23689	-2.68566	2.31560	3.78972
1998 08 02 19 12 30 000	91.0197	-2.73269	-3.23690	-2.64148	2.26994	3.84732
1998 08 02 19 13 30 000	91.0213	-2.73033	-3.23690	-2.75845	2.14730	3.85616
1998 08 02 19 14 30 000	91.0229	-2.72798	-3.23691	-2.88651	1.98965	3.86545
1998 08 02 19 15 30 000	91.0245	-2.72562	-3.23692	-2.96082	1.83062	3.88125
1998 08 02 19 16 30 000	91.0261	-2.72326	-3.23693	-2.99350	1.56078	3.94703
1998 08 02 19 17 30 000	91.0277	-2.72090	-3.23694	-3.15410	1.15765	3.98305
1998 08 02 19 18 30 000	91.0293	-2.71855	-3.23695	-3.20132	0.772029	4.00726
1998 08 02 19 19 30 000	91.0308	-2.71631	-3.23696	-3.14160	0.921129	3.98075
1998 08 02 19 20 30 000	91.0324	-2.71383	-3.23696	-3.11828	0.921247	3.92369
1998 08 02 19 21 30 000	91.0340	-2.71148	-3.23697	-2.13849	2.49356	3.39959
1998 08 02 19 22 30 000	91.0356	-2.70912	-3.23698	-1.41050	3.45400	3.09455
1998 08 02 19 23 30 000	91.0372	-2.70676	-3.23699	-1.57882	3.47607	3.00097
1998 08 02 19 24 30 000	91.0388	-2.70440	-3.23700	-1.63107	3.32857	3.06226
1998 08 02 19 25 30 000	91.0403	-2.70204	-3.23701	-1.61741	3.37144	2.99674
1998 08 02 19 26 30 000	91.0419	-2.69969	-3.23701	-1.79888	3.21331	3.14739
1998 08 02 19 27 30 000	91.0435	-2.69732	-3.23702	-1.94614	2.81089	3.51933
1998 08 02 19 28 30 000	91.0451	-2.69497	-3.23703	-2.06816	2.52332	3.77141
1998 08 02 19 29 30 000	91.0467	-2.69261	-3.23704	-2.07340	2.29981	3.83356
1998 08 02 19 30 30 000	91.0483	-2.69025	-3.23705	-1.93914	2.42879	3.80687
1998 08 02 19 31 30 000	91.0498	-2.68789	-3.23706	-1.67484	2.68390	3.70395
1998 08 02 19 32 30 000	91.0514	-2.68554	-3.23706	-1.65417	2.67150	3.70380
1998 08 02 19 33 30 000	91.0530	-2.68319	-3.23707	-1.61199	2.84341	3.60111
1998 08 02 19 34 30 000	91.0546	-2.68081	-3.23708	-1.44545	2.99145	3.54121
1998 08 02 19 35 30 000	91.0562	-2.67846	-3.23709	-1.48048	3.07721	3.47167
1998 08 02 19 36 30 000	91.0577	-2.67611	-3.23710	-1.55208	3.08122	3.45738
1998 08 02 19 37 30 000	91.0593	-2.67374	-3.23711	-1.46245	3.13892	3.44020
1998 08 02 19 38 30 000	91.0609	-2.67138	-3.23711	-1.60303	2.94083	3.62957
1998 08 02 19 39 30 000	91.0625	-2.66902	-3.23712	-1.62166	2.84297	3.57316
1998 08 02 19 40 30 000	91.0640	-2.66667	-3.23713	-2.86208	2.07289	3.39256
1998 08 02 19 41 30 000	91.0656	-2.66432	-3.23714	-3.21031	1.68275	3.37782
1998 08 02 19 42 30 000	91.0672	-2.66196	-3.23715	-3.19783	1.75433	3.33899
1998 08 02 19 43 30 000	91.0688	-2.65960	-3.23715	-2.55964	2.35408	3.38319
1998 08 02 19 44 30 000	91.0703	-2.65724	-3.23716	-2.36793	2.31838	3.21666
1998 08 02 19 45 30 000	91.0719	-2.65489	-3.23717	-2.27831	2.46324	3.10581
1998 08 02 19 46 30 000	91.0735	-2.65252	-3.23718	-1.44535	2.92947	2.87993
1998 08 02 19 47 30 000	91.0751	-2.65017	-3.23719	-0.234409	3.59332	2.59473
1998 08 02 19 48 30 000	91.0766	-2.64782	-3.23719	-0.254154	3.35285	2.92268
1998 08 02 19 49 30 000	91.0782	-2.64546	-3.23720	0.365481	3.47781	2.76304
1998 08 02 19 50 30 000	91.0798	-2.64310	-3.23721	0.234062	3.66915	2.57742
1998 08 02 19 51 30 000	91.0813	-2.64074	-3.23722	-0.474241	3.40238	2.96769
1998 08 02 19 52 30 000	91.0829	-2.63838	-3.23722	-1.00606	3.08311	3.22495
1998 08 02 19 53 30 000	91.0845	-2.63603	-3.23723	0.110186	3.62441	2.60464
1998 08 02 19 54 30 000	91.0860	-2.63367	-3.23724	-0.0489805	3.50959	2.98848
1998 08 02 19 55 30 000	91.0876	-2.63132	-3.23725	0.356407	3.83625	2.55441
1998 08 02 19 56 30 000	91.0892	-2.62895	-3.23726	0.483451	4.03878	2.15876
1998 08 02 19 57 30 000	91.0907	-2.62660	-3.23726	0.230673	3.70295	2.85031
1998 08 02 19 58 30 000	91.0923	-2.62424	-3.23727	-0.877917	3.19744	3.66001
1998 08 02 19 59 30 000	91.0939	-2.62189	-3.23728	-1.11118	3.15834	3.76293
1998 08 02 20 00 30 000	91.0954	-2.61953	-3.23729	-1.20149	3.05419	3.81997
1998 08 02 20 01 30 000	91.0970	-2.61717	-3.23729	-1.34718	2.93534	3.86621
1998 08 02 20 02 30 000	91.0986	-2.61482	-3.23730	-1.67844	2.73747	3.96802
1998 08 02 20 03 30 000	91.1001	-2.61246	-3.23731	-1.74227	2.73846	3.97616
1998 08 02 20 04 30 000	91.1017	-2.61011	-3.23732	-2.01341	2.74814	3.75887
1998 08 02 20 05 30 000	91.1032	-2.60775	-3.23732	-2.06582	2.69682	3.73860
1998 08 02 20 06 30 000	91.1048	-2.60539	-3.23733	-2.01422	2.61735	3.79989
1998 08 02 20 07 30 000	91.1064	-2.60303	-3.23734	-1.90152	2.45122	3.95505
1998 08 02 20 08 30 000	91.1079	-2.60068	-3.23735	-1.90934	2.57604	3.98173
1998 08 02 20 09 30 000	91.1095	-2.59832	-3.23735	-1.84841	2.47347	4.10039
1998 08 02 20 10 30 000	91.1110	-2.59596	-3.23736	-1.20225	2.85343	3.62152
1998 08 02 20 11 30 000	91.1126	-2.59361	-3.23737	0.964374	4.05197	1.97710
1998 08 02 20 12 30 000	91.1142	-2.59125	-3.23737	0.743912	3.77123	2.14984
1998 08 02 20 13 30 000	91.1157	-2.58890	-3.23738	0.666747	3.81608	2.34799
1998 08 02 20 14 30 000	91.1173	-2.58654	-3.23739	0.751604	3.98474	2.51841
1998 08 02 20 15 30 000	91.1188	-2.58418	-3.23740	0.865190	3.95264	2.34441
1998 08 02 20 16 30 000	91.1204	-2.58182	-3.23740	0.726059	4.01724	2.75510
1998 08 02 20 17 30 000	91.1219	-2.57947	-3.23741	0.616816	3.97090	2.56057
1998 08 02 20 18 30 000	91.1235	-2.57711	-3.23742	0.643914	4.07223	2.52510
1998 08 02 20 19 30 000	91.1250	-2.57476	-3.23743	0.699894	3.89541	2.78409
1998 08 02 20 20 30 000	91.1267	-2.57221	-3.23743	1.04808	3.61755	3.05062
1998 08 02 20 21 30 000	91.1281	-2.57004	-3.23744	1.16024	3.67027	3.00175
1998 08 02 20 22 30 000	91.1297	-2.56769	-3.23745	0.853070	3.66574	3.06559
1998 08 02 20 23 30 000	91.1312	-2.56533	-3.23745	0.575585	3.62819	2.96273
1998 08 02 20 24 30 000	91.1328	-2.56296	-3.23746	0.417480	3.55216	3.03959
1998 08 02 20 25 30 000	91.1343	-2.56062	-3.23747	0.403623	3.51397	3.10342
1998 08 02 20 26 30 000	91.1359	-2.55826	-3.23747	0.840020	3.03296	3.43175
1998 08 02 20 27 30 000	91.1374	-2.55591	-3.23748	0.912003	3.10785	3.42070
1998 08 02 20 28 30 000	91.1390	-2.55355	-3.23749	0.976103	3.19778	3.40226
1998 08 02 20 29 30 000	91.1405	-2.55119	-3.23750	1.13376	3.10092	3.54224
1998 08 02 20 30 30 000	91.1421	-2.54884	-3.23750	1.07165	3.00665	3.63342
1998 08 02 20 31 30 000	91.1436	-2.54648	-3.23751	1.07651	2.89891	3.66075
1998 08 02 20 32 30 000	91.1452	-2.54412	-3.23752	1.10872	2.73243	3.57673
1998 08 02 20 33 30 000	91.1467	-2.54177	-3.23752	1.05265	2.69349	3.60818
1998 08 02 20 34 30 000	91.1483	-2.53941	-3.23753	1.11825	2.62912	3.62807
1998 08 02 20 35 30 000	91.1498	-2.53705	-3.23754	0.726155	2.92503	3.50385
1998 08 02 20 36 30 000	91.1514	-2.53471	-3.23754	-0.161786	3.28576	3.56311
1998 08 02 20 37 30 000	91.1529	-2.53235	-3.23755	-0.281384	3.22273	3.65750
1998 08 02 20 38 30 000	91.1544	-2.52999	-3.23756	-0.666159	3.32225	3.61238
1998 08 02 20 39 30 000	91.1560	-2.52764	-3.23756	-0.527946	3.36513	3.62150
1998 08 02 20 40 30 000	91.1575	-2.52528	-3.23757	-0.583670	3.39206	3.58436
1998 08 02 20 41 30 000	91.1591	-2.52293	-3.23758	-0.636749	3.35052	3.61342
1998 08 02 20 42 30 000	91.1606	-2.52057	-3.23758	-0.519276	3.44964	3.66867
1998 08 02 20 43 30 000	91.1621	-2.51821	-3.23759	-0.575377	3.31487	3.68883
1998 08 02 20 44 30 000	91.1637	-2.51586	-3.23760	-0.569125	3.36938	3.66618
1998 08 02 20 45 30 000	91.1652	-2.51350	-3.23760	-0.492120	3.38357	3.62254
1998 08 02 20 46 30 000	91.1668	-2.51115	-3.23761	-0.527395	3.42237	3.61455
1998 08 02 20 47 30 000	91.1683	-2.50880	-3.23762	-0.582863	3.39223	3.65968
1998 08 02 20 48 30 000	91.1698	-2.50644	-3.23762	-0.603495	3.30916	3.77992
1998 08 02 20 49 30 000	91.1714	-2.50409	-3.23763	-0.626749	3.25369	3.80807
1998 08 02 20 50 30 000	91.1729	-2.50173	-3.23764	-0.745413	3.09531	4.01362
1998 08 02 20 51 30 000	91.1744	-2.49937	-3.23764	-0.981134	2.99240	4.13301
1998 08 02 20 52 30 000	91.1760	-2.49701	-3.23765	-0.588983	3.39119	3.94110
1998 08 02 20 53 30 000	91.1775	-2.49466	-3.23766	-0.754768	2.93672	4.25975
1998 08 02 20 54 30 000	91.1790	-2.49231	-3.23766	-1.01429	2.61243	4.37342
1998 08 02 20 55 30 000	91.1806	-2.48995	-3.23767	-1.32001	2.69745	4.28259
1998 08 02 20 56 30 000	91.1821	-2.48760	-3.23767	-0.821013	3.34682	3.93036
1998 08 02 20 57 30 000	91.1836	-2.48524	-3.23768	-0.657743	3.91633	3.39395
1998 08 02 20 58 30 000	91.1852	-2.48290	-3.23769	-0.597288	4.03658	3.20487
1998 08 02 20 59 30 000	91.1867	-2.48053	-3.23769	-0.483730	4.00311	3.34675
1998 08 02 21 00 30 000	91.1882	-2.47819	-3.23770	-0.632020	3.91817	3.61694
1998 08 02 21 01 30 000	91.1898	-2.47582	-3.23771	-0.448070	3.86807	3.65055
1998 08 02 21 02 30 000	91.1913	-2.47346	-3.23771	-0.534087	3.67219	3.74510
1998 08 02 21 03 30 000	91.1928	-2.47111	-3.23772	-0.671718	3.51933	3.79331
1998 08 02 21 04 30 000	91.1944	-2.46876	-3.23772	-0.875627	3.55818	3.73927
1998 08 02 21 05 30 000	91.1959	-2.46640	-3.23773	-1.02863	3.35120	3.84030
1998 08 02 21 06 30 000	91.1974	-2.46405	-3.23774	-1.26032	3.08390	3.96004
1998 08 02 21 07 30 000	91.1989	-2.46168	-3.23774	-1.27829	2.92373	4.06928
1998 08 02 21 08 30 000	91.2005	-2.45933	-3.23775	-1.00386	3.57450	3.82003
1998 08 02 21 09 30 000	91.2020	-2.45698	-3.23775	-0.999305	3.58114	3.96047
1998 08 02 21 10 30 000	91.2035	-2.45463	-3.23776	-1.10488	3.37894	4.07533
1998 08 02 21 11 30 000	91.2050	-2.45227	-3.23777	-1.15576	3.28179	4.08490
1998 08 02 21 12 30 000	91.2066	-2.44992	-3.23777	-1.13760	3.16473	4.17893
1998 08 02 21 13 30 000	91.2081	-2.44756	-3.23778	-1.22835	3.04708	4.28128
1998 08 02 21 14 30 000	91.2096	-2.44522	-3.23778	-1.44813	3.10767	4.22285
1998 08 02 21 15 30 000	91.2111	-2.44285	-3.23779	-1.41173	3.14936	4.22526
1998 08 02 21 16 30 000	91.2126	-2.44050	-3.23780	-1.48065	3.10460	4.22897
1998 08 02 21 17 30 000	91.2142	-2.43815	-3.23780	-1.45497	3.09894	4.28322
1998 08 02 21 18 30 000	91.2157	-2.43580	-3.23781	-1.27503	3.12409	4.27569
1998 08 02 21 19 30 000	91.2172	-2.43343	-3.23781	-1.09945	3.06802	4.31400
1998 08 02 21 20 30 000	91.2187	-2.43107	-3.23782	-1.08325	3.06527	4.30771
1998 08 02 21 21 30 000	91.2202	-2.42872	-3.23783	-1.21972	2.99040	4.29676
1998 08 02 21 22 30 000	91.2217	-2.42638	-3.23783	-1.15363	3.16401	4.22442
1998 08 02 21 23 30 000	91.2233	-2.42402	-3.23784	-1.05604	3.19381	4.21296
1998 08 02 21 24 30 000	91.2248	-2.42167	-3.23784	-1.41127	3.03066	4.25297
1998 08 02 21 25 30 000	91.2263	-2.41931	-3.23785	-2.06306	2.91266	4.12104
1998 08 02 21 26 30 000	91.2278	-2.41696	-3.23785	-1.93719	2.95135	4.15034
1998 08 02 21 27 30 000	91.2293	-2.41461	-3.23786	-1.55064	3.03910	4.24814
1998 08 02 21 28 30 000	91.2308	-2.41225	-3.23786	-1.80293	2.89796	4.24425
1998 08 02 21 29 30 000	91.2324	-2.40989	-3.23787	-1.67343	2.90169	4.27504
1998 08 02 21 30 30 000	91.2339	-2.40754	-3.23788	-1.33332	2.97628	4.34743
1998 08 02 21 31 30 000	91.2354	-2.40519	-3.23788	-1.44816	2.57397	4.45685
1998 08 02 21 32 30 000	91.2369	-2.40283	-3.23789	-1.41991	2.28746	4.56254
1998 08 02 21 33 30 000	91.2384	-2.40048	-3.23789	-1.43676	2.14230	4.53907
1998 08 02 21 34 30 000	91.2399	-2.39813	-3.23790	-1.29402	2.46930	4.42132
1998 08 02 21 35 30 000	91.2414	-2.39578	-3.23790	-1.11029	2.90074	4.22320
1998 08 02 21 36 30 000	91.2429	-2.39342	-3.23791	-1.27019	2.60715	4.40294
1998 08 02 21 37 30 000	91.2444	-2.39106	-3.23791	-1.11082	2.56976	4.42460
1998 08 02 21 38 30 000	91.2460	-2.38869	-3.23792	-0.952999	2.55906	4.44276
1998 08 02 21 39 30 000	91.2475	-2.38636	-3.23792	-1.00936	2.53853	4.35461
1998 08 02 21 40 30 000	91.2490	-2.38400	-3.23793	-1.33573	2.95971	3.99673
1998 08 02 21 41 30 000	91.2505	-2.38164	-3.23794	-1.23411	2.86406	4.10169
1998 08 02 21 42 30 000	91.2520	-2.37930	-3.23794	-1.26333	2.80586	4.12576
1998 08 02 21 43 30 000	91.2535	-2.37694	-3.23795	-1.13233	2.88908	4.08993
1998 08 02 21 44 30 000	91.2550	-2.37459	-3.23795	-1.17878	2.74209	4.11186
1998 08 02 21 45 30 000	91.2565	-2.37223	-3.23796	-1.24415	2.63893	4.19226
1998 08 02 21 46 30 000	91.2580	-2.36987	-3.23796	-1.24586	2.62734	4.17251
1998 08 02 21 47 30 000	91.2595	-2.36752	-3.23797	-1.37483	2.66727	4.10127
1998 08 02 21 48 30 000	91.2610	-2.36517	-3.23797	-1.33241	2.80659	4.02893
1998 08 02 21 49 30 000	91.2625	-2.36282	-3.23798	-1.31187	2.77934	4.00255
1998 08 02 21 50 30 000	91.2640	-2.36047	-3.23798	-1.26447	2.68714	4.11869
1998 08 02 21 51 30 000	91.2655	-2.35812	-3.23799	-1.17690	2.62840	4.18218
1998 08 02 21 52 30 000	91.2670	-2.35576	-3.23799	-1.30296	2.56081	4.16883
1998 08 02 21 53 30 000	91.2685	-2.35340	-3.23800	-1.01010	2.64139	4.18672
1998 08 02 21 54 30 000	91.2700	-2.35105	-3.23800	-1.10993	2.57888	4.17409
1998 08 02 21 55 30 000	91.2715	-2.34870	-3.23801	-1.21156	2.53704	4.14062
1998 08 02 21 56 30 000	91.2730	-2.34635	-3.23801	-1.04209	2.44423	4.25847
1998 08 02 21 57 30 000	91.2745	-2.34400	-3.23802	-1.01890	2.43751	4.31587
1998 08 02 21 58 30 000	91.2760	-2.34165	-3.23802	-1.47509	2.34539	4.26311
1998 08 02 21 59 30 000	91.2775	-2.33929	-3.23803	-1.77998	2.34227	4.22246
1998 08 02 22 00 30 000	91.2790	-2.33694	-3.23803	-1.54016	2.47563	4.17143
1998 08 02 22 01 30 000	91.2805	-2.33458	-3.23804	-1.51973	2.54469	4.14207
1998 08 02 22 02 30 000	91.2820	-2.33223	-3.23804	-1.64629	2.63535	4.02111
1998 08 02 22 03 30 000	91.2835	-2.32988	-3.23805	-1.55698	2.53885	4.11763
1998 08 02 22 04 30 000	91.2850	-2.32752	-3.23805	-1.95683	2.53570	4.02978
1998 08 02 22 05 30 000	91.2865	-2.32517	-3.23806	-1.77113	2.52434	4.09795
1998 08 02 22 06 30 000	91.2880	-2.32282	-3.23806	-1.97147	2.45026	4.12254
1998 08 02 22 07 30 000	91.2895	-2.32046	-3.23807	-2.05286	2.57808	4.06134
1998 08 02 22 08 30 000	91.2909	-2.31811	-3.23807	-1.45971	2.49979	4.41951
1998 08 02 22 09 30 000	91.2924	-2.31575	-3.23807	-1.36759	2.46870	4.40496
1998 08 02 22 10 30 000	91.2939	-2.31340	-3.23808	-1.49126	2.58760	4.28462
1998 08 02 22 11 30 000	91.2954	-2.31105	-3.23808	-1.53532	2.56130	4.28852
1998 08 02 22 12 30 000	91.2969	-2.30870	-3.23809	-1.51725	2.55365	4.36125
1998 08 02 22 13 30 000	91.2984	-2.30635	-3.23809	-2.00875	2.18432	4.27746
1998 08 02 22 14 30 000	91.2999	-2.30399	-3.23810	-1.90782	2.12846	4.32492
1998 08 02 22 15 30 000	91.3014	-2.30164	-3.23810	-1.78637	2.23719	4.31455
1998 08 02 22 16 30 000	91.3029	-2.29929	-3.23811	-1.88346	2.13103	4.33429
1998 08 02 22 17 30 000	91.3044	-2.29693	-3.23811	-1.25183	2.55843	4.06888
1998 08 02 22 18 30 000	91.3058	-2.29458	-3.23812	-1.61044	1.87259	3.84282
1998 08 02 22 19 30 000	91.3073	-2.29223	-3.23812	-1.39278	2.25208	3.94761
1998 08 02 22 20 30 000	91.3088	-2.28989	-3.23812	-1.48746	2.36555	4.00423
1998 08 02 22 21 30 000	91.3103	-2.28753	-3.23813	-1.33820	2.29946	3.86926
1998 08 02 22 22 30 000	91.3118	-2.28517	-3.23813	-1.22833	2.27931	3.81259
1998 08 02 22 23 30 000	91.3133	-2.28282	-3.23814	-1.30947	2.33204	3.77897
1998 08 02 22 24 30 000	91.3147	-2.28047	-3.23814	-1.49674	2.53951	3.68039
1998 08 02 22 25 30 000	91.3162	-2.27812	-3.23815	-1.41426	2.60269	3.52786
1998 08 02 22 26 30 000	91.3177	-2.27577	-3.23815	-1.30104	2.47447	3.39587
1998 08 02 22 27 30 000	91.3192	-2.27342	-3.23815	-1.29784	2.45641	3.57427
1998 08 02 22 28 30 000	91.3207	-2.27106	-3.23816	-1.28903	2.12925	3.83128
1998 08 02 22 29 30 000	91.3221	-2.26871	-3.23816	-1.20717	1.96347	3.50786
1998 08 02 22 30 30 000	91.3236	-2.26636	-3.23817	-1.08351	1.65938	3.35603
1998 08 02 22 31 30 000	91.3251	-2.26401	-3.23817	-1.01749	0.905283	3.36792
1998 08 02 22 32 30 000	91.3266	-2.26165	-3.23818	-0.973040	0.898690	3.66802
1998 08 02 22 33 30 000	91.3280	-2.25930	-3.23818	-0.949609	1.05837	3.85315
1998 08 02 22 34 30 000	91.3295	-2.25695	-3.23818	-0.837348	0.960830	3.97782
1998 08 02 22 35 30 000	91.3310	-2.25460	-3.23819	-0.816593	0.991363	4.01911
1998 08 02 22 36 30 000	91.3325	-2.25225	-3.23819	-0.620064	0.825463	4.07903
1998 08 02 22 37 30 000	91.3340	-2.24988	-3.23820	-0.610705	0.855062	4.07147
1998 08 02 22 38 30 000	91.3354	-2.24755	-3.23820	-0.846324	1.15943	3.91018
1998 08 02 22 39 30 000	91.3369	-2.24518	-3.23820	-0.824204	1.36854	3.87894
1998 08 02 22 40 30 000	91.3384	-2.24284	-3.23821	-0.913322	1.61930	3.74182
1998 08 02 22 41 30 000	91.3398	-2.24049	-3.23821	-1.02575	1.46534	3.85134
1998 08 02 22 42 30 000	91.3413	-2.23813	-3.23822	-1.17126	2.16749	3.86577
1998 08 02 22 43 30 000	91.3428	-2.23579	-3.23822	-1.14093	1.84937	3.98334
1998 08 02 22 44 30 000	91.3443	-2.23342	-3.23822	-1.42942	1.53953	3.86795
1998 08 02 22 45 30 000	91.3457	-2.23109	-3.23823	-2.15815	0.333390	3.68142
1998 08 02 22 46 30 000	91.3472	-2.22874	-3.23823	-1.72681	1.34138	3.82848
1998 08 02 22 47 30 000	91.3487	-2.22637	-3.23824	-1.64067	1.20075	3.84715
1998 08 02 22 48 30 000	91.3501	-2.22402	-3.23824	-1.52273	1.21650	3.87588
1998 08 02 22 49 30 000	91.3516	-2.22167	-3.23824	-1.51220	1.30360	3.84849
1998 08 02 22 50 30 000	91.3531	-2.21930	-3.23825	-1.79397	0.955672	4.02450
1998 08 02 22 51 30 000	91.3545	-2.21697	-3.23825	-1.78726	1.17654	4.26841
1998 08 02 22 52 30 000	91.3560	-2.21462	-3.23825	-1.76641	1.22253	4.25192
1998 08 02 22 53 30 000	91.3575	-2.21226	-3.23826	-1.37506	1.92982	3.94794
1998 08 02 22 54 30 000	91.3589	-2.20992	-3.23826	-1.32841	1.94305	3.93678
1998 08 02 22 55 30 000	91.3604	-2.20756	-3.23827	-1.29537	1.83663	4.07720
1998 08 02 22 56 30 000	91.3619	-2.20521	-3.23827	-1.38308	1.83807	4.04248
1998 08 02 22 57 30 000	91.3633	-2.20286	-3.23827	-1.10228	1.74860	4.20495
1998 08 02 22 58 30 000	91.3648	-2.20051	-3.23828	-1.19432	1.73509	4.16121
1998 08 02 22 59 30 000	91.3663	-2.19816	-3.23828	-1.33855	1.56004	4.11226
1998 08 02 23 00 30 000	91.3677	-2.19581	-3.23828	-1.43945	1.54283	4.07789
1998 08 02 23 01 30 000	91.3692	-2.19346	-3.23829	-1.44625	1.65823	4.01715
1998 08 02 23 02 30 000	91.3707	-2.19110	-3.23829	-1.39942	1.64649	4.10466
1998 08 02 23 03 30 000	91.3721	-2.18875	-3.23829	-1.38507	1.74409	4.04811
1998 08 02 23 04 30 000	91.3736	-2.18640	-3.23830	-1.40680	1.78009	4.01327
1998 08 02 23 05 30 000	91.3750	-2.18405	-3.23830	-1.42854	1.74938	4.13974
1998 08 02 23 06 30 000	91.3765	-2.18170	-3.23830	-1.25292	1.77028	4.21027
1998 08 02 23 07 30 000	91.3779	-2.17935	-3.23831	-1.69319	1.70957	4.09143
1998 08 02 23 08 30 000	91.3794	-2.17700	-3.23831	-1.63085	1.60852	4.16650
1998 08 02 23 09 30 000	91.3809	-2.17465	-3.23831	-1.59654	1.39986	4.24238
1998 08 02 23 10 30 000	91.3823	-2.17230	-3.23832	-1.61909	1.45586	4.14715
1998 08 02 23 11 30 000	91.3838	-2.16995	-3.23832	-1.66483	1.43789	4.15399
1998 08 02 23 12 30 000	91.3852	-2.16760	-3.23832	-1.78221	1.36935	4.13133
1998 08 02 23 13 30 000	91.3867	-2.16524	-3.23833	-1.83975	1.30581	4.12175
1998 08 02 23 14 30 000	91.3881	-2.16294	-3.23833	-1.68042	1.33135	4.12094
1998 08 02 23 15 30 000	91.3896	-2.16054	-3.23833	-1.48878	1.40564	4.07678
1998 08 02 23 16 30 000	91.3910	-2.15819	-3.23834	-1.57165	1.29079	4.09129
1998 08 02 23 17 30 000	91.3925	-2.15586	-3.23834	-1.57214	1.20041	4.08303
1998 08 02 23 18 30 000	91.3940	-2.15349	-3.23834	-1.64663	1.14035	4.10526
1998 08 02 23 19 30 000	91.3954	-2.15115	-3.23835	-1.68322	1.21754	4.12739
1998 08 02 23 20 30 000	91.3969	-2.14879	-3.23835	-1.75765	1.20259	4.09555
1998 08 02 23 21 30 000	91.3983	-2.14643	-3.23835	-1.78242	1.19579	4.05233
1998 08 02 23 22 30 000	91.3997	-2.14409	-3.23835	-1.88034	1.13565	3.99904
1998 08 02 23 23 30 000	91.4012	-2.14174	-3.23836	-1.80493	1.11839	3.99072
1998 08 02 23 24 30 000	91.4026	-2.13939	-3.23836	-1.87556	1.14202	3.96395
1998 08 02 23 25 30 000	91.4041	-2.13704	-3.23836	-1.79098	1.30009	3.91514
1998 08 02 23 26 30 000	91.4055	-2.13469	-3.23837	-1.74324	1.48893	3.83774
1998 08 02 23 27 30 000	91.4070	-2.13234	-3.23837	-1.73762	1.38351	3.90913
1998 08 02 23 28 30 000	91.4084	-2.12999	-3.23837	-1.83080	1.42568	3.82741
1998 08 02 23 29 30 000	91.4099	-2.12764	-3.23838	-1.71308	1.30715	3.87989
1998 08 02 23 30 30 000	91.4113	-2.12529	-3.23838	-1.63164	1.11394	3.94488
1998 08 02 23 31 30 000	91.4128	-2.12294	-3.23838	-1.59891	1.16030	3.92051
1998 08 02 23 32 30 000	91.4142	-2.12058	-3.23838	-1.54827	0.950541	3.91721
1998 08 02 23 33 30 000	91.4157	-2.11824	-3.23839	-1.43723	0.798530	3.86393
1998 08 02 23 34 30 000	91.4171	-2.11589	-3.23839	-1.49570	1.29455	3.60449
1998 08 02 23 35 30 000	91.4185	-2.11353	-3.23839	-1.61311	1.20216	3.53325
1998 08 02 23 36 30 000	91.4200	-2.11119	-3.23839	-1.48490	1.00627	3.59868
1998 08 02 23 37 30 000	91.4214	-2.10884	-3.23840	-1.61998	0.835803	3.53121
1998 08 02 23 38 30 000	91.4229	-2.10649	-3.23840	-1.47403	1.01242	3.46623
1998 08 02 23 39 30 000	91.4243	-2.10414	-3.23840	-1.25853	1.32946	3.55640
1998 08 02 23 40 30 000	91.4258	-2.10179	-3.23841	-1.62463	0.991964	3.58709
1998 08 02 23 41 30 000	91.4272	-2.09944	-3.23841	-1.69373	0.867864	3.63703
1998 08 02 23 42 30 000	91.4286	-2.09709	-3.23841	-1.47773	1.09145	3.54618
1998 08 02 23 43 30 000	91.4301	-2.09474	-3.23841	-1.80878	0.253511	3.43913
1998 08 02 23 44 30 000	91.4315	-2.09238	-3.23842	-2.06432	0.190714	3.15098
1998 08 02 23 45 30 000	91.4329	-2.09004	-3.23842	-1.76489	0.447882	3.07551
1998 08 02 23 46 30 000	91.4344	-2.08769	-3.23842	-1.73958	1.09205	3.29066
1998 08 02 23 47 30 000	91.4358	-2.08534	-3.23842	-1.51836	1.14214	3.28553
1998 08 02 23 48 30 000	91.4372	-2.08300	-3.23843	-1.49540	1.36042	3.30598
1998 08 02 23 49 30 000	91.4387	-2.08064	-3.23843	-1.33919	1.36019	3.23376
1998 08 02 23 50 30 000	91.4401	-2.07829	-3.23843	-1.04022	1.24542	2.81196
1998 08 02 23 51 30 000	91.4415	-2.07594	-3.23843	-1.01094	1.11328	2.84484
1998 08 02 23 52 30 000	91.4430	-2.07360	-3.23843	-0.861884	0.906937	2.98018
1998 08 02 23 53 30 000	91.4444	-2.07124	-3.23844	-1.53256	0.875017	2.53565
1998 08 02 23 54 30 000	91.4458	-2.06889	-3.23844	-2.06816	0.329810	2.14154
1998 08 02 23 55 30 000	91.4473	-2.06654	-3.23844	-2.31298	-0.0319141	1.62221
