Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
 1998  8  0 13 58 51  33      -4.97       3.11       2.20    -406.98      13.24      -6.91       6.30     11019.23
 1998  8  0 13 59 47 735      -4.92       3.18       2.25    -407.54      12.96      -7.07       6.02     10327.90
 1998  8  0 14  0 45 575      -4.94       3.18       2.22    -407.91      12.53      -6.36       5.93     11592.79
 1998  8  0 14  1 46 295      -4.88       3.17       2.34    -407.79      13.32      -7.75       6.14     11199.45
 1998  8  0 14  2 48 233      -5.04       3.06       1.92    -407.46      13.55      -8.09       5.86     12943.58
 1998  8  0 14  3 37 352      -5.20       2.95       1.79    -409.32      13.55      -7.59       6.50     13211.52
 1998  8  0 14  4 41  98      -5.26       2.87       1.86    -408.68      13.14      -7.49       6.08     13941.40
 1998  8  0 14  5 37 259      -5.36       2.56       1.94    -409.34      12.77      -6.82       6.44     13236.89
 1998  8  0 14  6 42 375      -5.05       3.02       2.17    -408.46      13.26      -6.61       5.37     13190.81
 1998  8  0 14  7 45 353      -5.33       2.70       2.08    -407.95      13.16      -6.41       6.35     12120.09
 1998  8  0 14  8 50 886      -5.18       2.86       2.23    -407.01      13.35      -6.54       6.34     13366.30
 1998  8  0 14  9 49 911      -5.38       2.66       2.02    -407.17      14.02      -4.69       5.90     13835.28
 1998  8  0 14 10 46 523      -5.50       2.41       1.82    -407.75      13.63      -5.10       6.32     15066.58
 1998  8  0 14 11 39 974      -5.38       2.76       1.32    -408.87      13.55      -6.42       6.70     15089.83
 1998  8  0 14 12 45 160      -5.36       2.58       2.17    -407.98      13.37      -6.28       6.24     12994.23
 1998  8  0 14 13 53 538      -5.18       2.65       2.50    -406.56      13.68      -5.20       5.82     11235.72
 1998  8  0 14 14 52 826      -5.23       2.61       2.54    -406.68      14.00      -5.13       5.76     11008.25
 1998  8  0 14 15 50  34      -5.26       2.42       2.58    -407.15      13.70      -6.71       5.68     10394.99
 1998  8  0 14 16 48 673      -5.37       2.26       2.64    -407.38      13.89      -7.48       5.51      9602.82
 1998  8  0 14 17 48 509      -5.41       2.26       2.61    -407.41      12.87      -5.26       5.10     11276.33
 1998  8  0 14 18 46 640      -5.15       2.45       2.76    -407.73      12.40      -4.37       6.12     11703.23
 1998  8  0 14 19 47 718      -5.22       2.34       2.73    -407.55      13.18      -5.58       5.89     12346.03
 1998  8  0 14 20 47 700      -5.20       2.27       2.99    -407.55      13.82      -6.60       5.71     12913.46
 1998  8  0 14 21 37 491      -5.25       2.23       2.98    -409.30      13.01      -5.53       6.00     12773.62
 1998  8  0 14 22 48 216      -5.20       2.29       3.04    -407.46      11.58      -3.69       5.38     13833.52
 1998  8  0 14 23 48 409      -5.15       2.52       3.03    -407.43      12.12      -7.23       5.16     10713.46
 1998  8  0 14 24 55 883      -5.30       2.39       2.83    -406.16      12.13      -6.63       4.88     14316.80
 1998  8  0 14 25 54 103      -5.10       2.57       2.96    -406.46      11.99      -6.85       5.06     11953.09
 1998  8  0 14 26 51   9      -4.83       2.63       3.19    -406.99      11.23      -7.21       4.97     11446.75
 1998  8  0 14 27 37 788      -4.84       2.56       2.96    -409.25      11.04      -5.86       6.17     11304.30
 1998  8  0 14 28 37 120      -4.98       2.61       2.82    -409.36      11.25      -3.69       6.59     13048.67
 1998  8  0 14 29 44 921      -4.96       2.55       2.92    -408.02      12.12      -4.21       6.29     13759.15
 1998  8  0 14 30 49 518      -4.88       2.64       3.03    -407.24      13.03      -6.07       6.23     13476.90
 1998  8  0 14 31 50 246      -4.95       2.66       3.04    -407.12      12.90      -5.53       6.12     14561.30
 1998  8  0 14 32 44 260      -4.83       2.65       3.00    -408.14      12.75      -4.63       6.42     14321.40
 1998  8  0 14 33 48 386      -4.78       2.71       3.10    -407.43      13.16      -5.36       6.38     15699.56
 1998  8  0 14 34 42 328      -4.71       2.66       3.17    -408.47      13.50      -5.09       6.40     14776.43
 1998  8  0 14 35 52 261      -4.83       2.63       3.10    -406.77      14.02      -4.54       6.32     16170.32
 1998  8  0 14 36 50 668      -4.85       2.57       3.11    -407.04      14.37      -5.11       6.40     13798.05
 1998  8  0 14 37 55 476      -4.81       2.55       3.09    -406.23      14.14      -5.03       6.43     13725.10
 1998  8  0 14 38 47 665      -4.74       2.63       3.10    -407.56      14.27      -5.57       6.57     13106.96
 1998  8  0 14 39 57 152      -4.93       2.63       2.86    -405.94      13.86      -3.52       6.29     15868.67
 1998  8  0 14 40 51 908      -4.84       2.41       3.20    -406.83      14.14      -6.59       6.34     12984.29
 1998  8  0 14 41 57 991      -4.96       2.10       3.13    -405.80      14.00      -7.15       5.99     13616.05
 1998  8  0 14 42 51 244      -4.85       2.44       2.93    -406.95      15.15      -5.96       6.38     14360.52
 1998  8  0 14 43 49 911      -4.80       2.50       2.97    -407.17      15.72      -6.43       6.66     15604.86
 1998  8  0 14 44 46 131      -4.76       2.40       2.99    -407.82      15.43      -7.71       6.81     13691.71
 1998  8  0 14 45 43 962      -4.49       2.62       3.11    -408.19      15.20      -8.59       7.22     14164.16
 1998  8  0 14 46 47 530      -4.46       2.64       3.05    -407.58      15.40      -9.21       7.70     16513.75
 1998  8  0 14 47 53 314      -4.88       2.74       2.28    -406.59      15.05      -7.53       7.88     15842.44
 1998  8  0 14 49  1 275      -4.72       2.93       2.44    -405.25      13.92      -4.19       7.64     16193.45
 1998  8  0 14 49 50  34      -4.44       2.39       3.25    -407.15      14.30      -5.74       7.36     14252.68
 1998  8  0 14 50 47  21      -4.57       2.57       2.89    -407.67      14.06      -7.33       7.35     15149.57
 1998  8  0 14 51 40 679      -4.58       2.68       2.93    -408.75      14.25      -8.59       7.71     13451.21
 1998  8  0 14 52 38 752      -4.36       2.62       2.93    -409.08      14.29      -8.70       7.71     15063.10
 1998  8  0 14 53 37 608      -4.35       2.90       2.92    -409.28      14.29      -8.67       7.71     16415.09
 1998  8  0 14 54 48 427      -4.33       2.76       2.99    -407.43      13.65      -6.55       7.70     12283.04
 1998  8  0 14 55 53 826      -4.33       2.50       3.05    -406.51      14.62      -8.01       7.64     14078.81
 1998  8  0 14 56 55 518      -4.23       2.52       2.97    -406.22      14.96      -7.35       8.89     12883.82
 1998  8  0 14 57 48  34      -4.19       2.86       2.86    -407.49      13.36      -5.92       8.37     14424.65
 1998  8  0 14 58 49 131      -4.12       2.73       2.99    -407.31      13.31      -6.24       8.88     13173.48
 1998  8  0 14 59 56 108      -4.24       2.60       2.92    -406.12      13.20      -5.06       9.02     13769.87
 1998  8  0 15  1  1 714      -4.32       2.60       2.73    -405.17      13.23      -4.11       9.07     14103.82
 1998  8  0 15  2  5 133      -4.12       2.62       2.97    -404.60      13.57      -5.01       8.92     13669.89
 1998  8  0 15  3  4 955      -4.10       2.61       2.97    -404.63      13.77      -5.74       8.41     13496.40
 1998  8  0 15  4  4 242      -4.00       2.60       3.02    -404.75      13.66      -5.15       8.56     13425.48
 1998  8  0 15  5  5 793      -3.87       2.68       3.11    -404.49      13.40      -5.09       9.19     14247.09
 1998  8  0 15  6  2 117      -3.90       2.67       3.11    -405.10      14.29      -6.94       9.34     13537.86
 1998  8  0 15  7  4 438      -3.96       2.93       2.77    -404.71      14.05      -6.94       9.32     14237.69
 1998  8  0 15  7 53 214      -3.98       2.84       2.80    -406.61      13.43      -5.29       9.23     12535.31
 1998  8  0 15  8 59 398      -3.93       2.95       2.91    -405.56      13.53      -6.44       8.67     14553.15
 1998  8  0 15  9 54 569      -4.12       2.99       2.54    -406.38      14.24      -7.27       8.39     12723.68
 1998  8  0 15 10 45 581      -4.04       3.11       2.75    -407.91      14.26      -7.69       7.02     14132.52
 1998  8  0 15 11 59 286      -4.25       3.13       2.37    -405.58      13.40      -6.77       7.01     11531.54
 1998  8  0 15 13 17 994      -4.00       2.93       2.96    -402.44      13.61      -6.98       7.02     13009.78
 1998  8  0 15 14 14  77      -4.00       2.89       2.79    -403.10      13.09      -5.29       6.75     12770.71
 1998  8  0 15 15 11 540      -4.09       3.27       2.39    -403.52      12.51      -2.30       6.70     13601.04
 1998  8  0 15 16  8 574      -4.09       3.21       2.49    -404.02      12.98      -2.72       6.69     13262.12
 1998  8  0 15 17  8 741      -4.21       3.12       2.42    -403.99      13.42      -3.78       6.69     12773.04
 1998  8  0 15 18 15 335      -3.85       2.77       2.94    -402.89      12.89      -4.68       7.50     12819.68
 1998  8  0 15 19 19 690      -3.80       2.81       2.75    -402.16      12.42      -5.89       8.46     12255.76
 1998  8  0 15 20 14 490      -3.78       3.18       2.74    -403.03      12.90      -6.64       8.02     11523.70
 1998  8  0 15 21 11 230      -3.94       2.74       3.01    -403.57      13.83      -8.52       7.15     11509.84
 1998  8  0 15 22 22 647      -3.93       2.88       3.04    -401.67      14.81     -10.62       7.35     11763.08
 1998  8  0 15 23 20 303      -3.90       2.79       3.30    -402.06      15.15     -10.40       6.64     12013.86
 1998  8  0 15 24 19 810      -4.04       2.52       3.34    -402.14      15.92     -10.66       6.20     12856.85
 1998  8  0 15 25  5 811      -4.00       2.46       3.39    -404.48      17.23     -10.29       5.69     12750.04
 1998  8  0 15 26  7  84      -4.11       2.52       3.38    -404.27      16.96     -10.85       6.32     12185.61
 1998  8  0 15 27  9 445      -4.32       2.71       2.98    -403.87      16.58     -11.42       7.00     11634.74
 1998  8  0 15 28 21 960      -4.21       2.74       3.09    -401.79      15.56     -10.28       6.78     13109.47
 1998  8  0 15 29 19   4      -4.32       2.61       3.12    -402.28      15.42      -9.19       6.45     12089.22
 1998  8  0 15 30 23 546      -4.29       2.47       3.28    -401.52      15.70      -8.71       6.55     13287.73
 1998  8  0 15 31 25 528      -4.32       2.58       3.20    -401.19      15.81      -9.60       6.50     12717.90
 1998  8  0 15 32 23 124      -4.09       3.02       2.97    -401.59      16.25      -9.48       6.44     13675.80
 1998  8  0 15 33 15 329      -4.16       2.88       3.03    -402.89      16.61      -9.21       6.62     14629.47
 1998  8  0 15 34 14 526      -4.12       2.89       3.10    -403.02      15.80     -10.21       6.37     14265.67
 1998  8  0 15 35 16 187      -4.36       2.86       2.94    -402.75      14.94     -10.49       5.87     14635.93
 1998  8  0 15 36 11 469      -4.17       3.04       2.97    -403.53      14.42      -8.40       5.79     15486.92
 1998  8  0 15 37 12 461      -4.40       2.88       2.93    -403.37      13.28      -6.91       5.77     15244.77
 1998  8  0 15 38 12 700      -4.30       2.89       2.96    -403.33      13.94      -8.95       5.74     15148.73
 1998  8  0 15 39 17 556      -4.41       2.88       2.59    -402.52      14.10      -9.85       5.59     14375.62
 1998  8  0 15 40 25 328      -4.40       2.83       2.60    -401.23      12.08      -4.20       5.36     10497.57
 1998  8  0 15 41 32 452      -4.42       2.86       2.81    -400.05      12.61      -6.68       5.96     10658.52
 1998  8  0 15 42 28 542      -4.40       2.81       2.55    -400.70      12.92      -7.88       5.72     11349.25
 1998  8  0 15 43 24 730      -4.46       2.69       2.77    -401.33      12.21      -6.27       5.27     12757.29
 1998  8  0 15 44 24 374      -4.46       2.91       2.60    -401.38      12.34      -6.47       5.32     10576.95
 1998  8  0 15 45 25 649      -4.53       2.86       2.53    -401.17      13.17      -8.09       5.29      9374.99
 1998  8  0 15 46 30  28      -4.45       3.02       2.16    -400.45      13.25      -9.62       5.66     11438.98
 1998  8  0 15 47 39 177      -4.38       2.82       2.51    -398.95      12.37      -7.84       6.40     10051.52
 1998  8  0 15 48 34 253      -4.38       2.80       2.45    -399.76      12.82      -9.90       6.50     10005.25
 1998  8  0 15 49 36 404      -4.31       2.75       2.47    -399.40      13.30     -11.92       6.66      9665.40
 1998  8  0 15 50 39 318      -4.32       2.71       2.48    -398.93      13.32     -11.14       6.81      9669.43
 1998  8  0 15 51 36 221      -4.40       2.77       2.45    -399.43      13.27     -10.69       6.73     10575.49
 1998  8  0 15 52 33 912      -4.41       2.90       2.44    -399.81      13.51     -11.03       6.58     11795.35
 1998  8  0 15 53 28 179      -4.49       2.91       2.36    -400.76      14.03     -10.44       6.27     13367.59
 1998  8  0 15 54 36 118      -4.58       2.86       2.24    -399.45      13.12      -9.62       6.57     10413.68
 1998  8  0 15 55 31 844      -4.50       2.87       2.12    -400.15      13.87     -11.67       6.43     12075.83
 1998  8  0 15 56 39 281      -4.56       2.76       2.21    -398.93      12.71     -11.81       6.83     10532.29
 1998  8  0 15 57 20 671      -4.60       2.94       1.72    -402.00      13.55     -10.59       7.16     13908.91
 1998  8  0 15 58 33 559      -4.67       2.97       1.43    -399.87      11.60      -6.19       7.62     13779.21
 1998  8  0 15 59 33 778      -4.64       2.90       1.90    -399.83      11.77      -8.31       6.51     12140.52
 1998  8  0 16  0 32 592      -4.65       2.82       2.13    -400.03      12.16     -11.07       5.25     10376.33
 1998  8  0 16  1 35 801      -4.62       2.91       2.09    -399.50      12.02     -11.42       5.26      9753.32
 1998  8  0 16  2 32 750      -4.70       2.79       2.07    -400.00      12.11     -13.18       5.59      9248.57
 1998  8  0 16  3 37 753      -4.66       2.84       2.08    -399.18      12.00     -13.90       5.87      9348.29
 1998  8  0 16  4 31 601      -4.69       2.79       1.98    -400.19      11.68     -11.95       5.85     10242.25
 1998  8  0 16  5 26 641      -4.63       2.69       1.92    -401.01      12.17     -10.79       6.33     13179.93
 1998  8  0 16  6 23   3      -4.77       2.61       1.96    -401.61      12.95     -11.01       6.34     14720.20
 1998  8  0 16  7 19 485      -4.73       2.72       1.91    -402.20      12.17      -9.74       5.95     15137.75
 1998  8  0 16  8 20 129      -4.80       2.62       1.78    -402.09      11.65      -8.89       6.34     16267.90
 1998  8  0 16  9 18 631      -4.77       2.72       1.74    -402.34      13.31     -11.28       6.55     14977.05
 1998  8  0 16 10 26 193      -4.75       2.81       1.59    -401.08      12.98     -12.39       6.13     14099.63
 1998  8  0 16 11 25 419      -4.80       2.99       1.29    -401.21      13.59     -13.13       5.93     13658.67
 1998  8  0 16 12 34 198      -4.90       2.77       1.72    -399.76      12.17     -10.13       5.88      9055.48
 1998  8  0 16 13 17 225      -4.95       2.83       1.47    -402.57      13.72     -12.23       6.40     13446.86
 1998  8  0 16 14 23 142      -4.81       2.91       1.70    -401.59      13.69     -14.08       6.10     11525.07
 1998  8  0 16 15 14 580      -4.77       2.93       1.78    -403.01      14.12     -11.98       5.92     11001.06
 1998  8  0 16 16 26 266      -4.97       2.85       1.68    -401.07      13.45     -12.05       5.39     12138.52
 1998  8  0 16 17 23 848      -5.02       2.83       1.56    -401.47      13.60     -11.54       5.32     10839.18
 1998  8  0 16 18 33 821      -4.83       2.85       2.18    -399.83      12.63      -9.92       5.43      9804.19
 1998  8  0 16 19 36 734      -4.93       2.93       1.36    -399.35      12.12      -9.38       5.67      9927.07
 1998  8  0 16 20 41 117      -4.97       2.85       1.52    -398.63      12.07     -11.63       5.92      9570.90
 1998  8  0 16 21 41 931      -4.92       2.87       1.57    -398.50      11.99     -11.88       5.45      9395.96
 1998  8  0 16 22 43 194      -4.84       3.00       1.61    -398.29      11.56     -10.10       5.41      9297.47
 1998  8  0 16 23 42 256      -5.06       2.73       1.43    -398.45      11.29      -9.12       5.90      9207.32
 1998  8  0 16 24 36 825      -5.19       2.25       1.57    -399.33      12.09     -10.49       6.19      9429.06
 1998  8  0 16 25 38 798      -5.14       2.39       1.45    -399.01      12.85     -12.35       6.79      9576.68
 1998  8  0 16 26 35 368      -5.16       2.39       1.22    -399.57      12.05      -9.51       6.59     10596.30
 1998  8  0 16 27 39 452      -4.86       2.45       1.96    -398.90      12.38     -12.46       6.79     11026.41
 1998  8  0 16 28 34 649      -4.76       2.63       1.95    -399.69      12.78     -14.19       7.13     10281.25
 1998  8  0 16 29 43 489      -4.65       2.64       2.28    -398.25      11.54     -10.20       7.41     10250.73
 1998  8  0 16 30 28 391      -4.28       2.87       2.57    -400.72      11.42     -13.15       7.32     12449.50
 1998  8  0 16 31 36 502      -3.81       3.12       3.24    -399.39      10.47     -15.52       6.61     10417.49
 1998  8  0 16 32 42 912      -3.68       3.14       3.51    -398.34      11.07     -12.11       6.07      9295.32
 1998  8  0 16 33 48 795      -3.68       3.23       3.53    -397.38      11.90      -7.95       5.54      8352.58
 1998  8  0 16 34 44 416      -3.66       3.27       3.51    -398.09      13.18      -8.34       5.14      8417.30
 1998  8  0 16 35 50 429      -3.65       3.27       3.53    -397.12      13.40      -8.87       5.41      8280.44
 1998  8  0 16 36 49 467      -3.64       3.23       3.57    -397.27      13.40      -8.70       5.37      8690.00
 1998  8  0 16 37 49 356      -3.68       3.20       3.47    -397.29      13.56      -8.48       5.38      8745.71
 1998  8  0 16 38 52 140      -3.77       3.18       3.44    -396.84      13.69      -7.95       5.33      8778.01
 1998  8  0 16 39 53 729      -3.75       3.42       3.31    -396.58      13.34      -6.90       5.34      8696.58
 1998  8  0 16 40 54 311      -3.67       3.19       3.52    -396.49      12.99      -6.74       5.56      8763.03
 1998  8  0 16 41 52 356      -3.81       3.14       3.47    -396.81      13.22      -7.88       5.42      9521.78
 1998  8  0 16 42 56 684      -3.83       2.99       3.54    -396.11      12.82      -7.84       5.43      8484.36
 1998  8  0 16 43 50 534      -3.73       3.22       3.51    -397.10      13.49      -8.22       4.53      9759.94
 1998  8  0 16 44 50 522      -3.83       3.04       3.57    -397.10      12.68      -7.22       5.39      8556.59
 1998  8  0 16 45 55 357      -3.93       3.04       3.42    -396.32      13.26      -8.07       4.81      9059.91
 1998  8  0 16 47  1 114      -3.87       3.06       3.49    -395.39      12.44      -7.61       5.53      8629.68
 1998  8  0 16 47 50 936      -3.91       3.20       3.32    -397.04      12.73      -9.39       5.02      9122.76
 1998  8  0 16 48 59 801      -3.98       3.21       3.20    -395.60      12.26      -9.15       5.29      8242.25
 1998  8  0 16 49 58 981      -4.09       3.01       3.24    -395.74      12.58      -7.57       5.04      9388.83
 1998  8  0 16 50 59 130      -4.08       3.13       3.18    -395.71      11.11      -5.23       5.46      8980.57
 1998  8  0 16 51 55 723      -4.20       2.93       3.22    -396.26      12.31      -7.05       5.10      8710.48
 1998  8  0 16 53  0 473      -4.06       3.09       3.29    -395.50      12.69      -7.83       5.08      8437.68
 1998  8  0 16 54  3 369      -3.94       3.10       3.06    -395.03      11.96      -6.53       4.92      8949.90
 1998  8  0 16 55  9  95      -3.79       2.67       3.45    -394.12      11.08      -5.83       5.71      9055.41
 1998  8  0 16 56 32 309      -3.52       2.76       2.93    -390.44       8.72      -5.65       7.98     10808.84
 1998  8  0 16 57 47 265      -3.68       3.13       2.73    -388.12       6.99      -5.33       9.50     12726.37
 1998  8  0 16 58 33 248      -3.24       2.87       3.21    -390.30       8.36      -6.32       9.58     10954.98
 1998  8  0 16 59 33 970      -3.49       2.78       3.12    -390.18       8.07      -8.61       9.89     13219.60
 1998  8  0 17  0 37 612      -3.28       2.92       3.07    -389.62       7.34      -9.49      10.62     11674.30
 1998  8  0 17  1 29  58      -3.26       2.94       3.02    -390.95       7.32      -8.00       9.92     14066.25
 1998  8  0 17  2 42 539      -3.38       2.75       3.06    -388.85       7.07      -8.25      11.10     11826.99
 1998  8  0 17  3 41 773      -3.50       2.69       3.26    -388.97       8.59      -8.62      10.47     13677.71
 1998  8  0 17  4 29 287      -3.73       2.61       3.19    -390.92       9.10      -8.21       9.96     11004.86
 1998  8  0 17  5 32 858      -3.69       2.56       3.22    -390.36       9.44      -7.01       8.20     12975.54
 1998  8  0 17  6 33 440      -3.42       2.62       3.32    -390.27       9.43      -7.02       8.54     12063.93
 1998  8  0 17  7 32 961      -3.45       2.63       3.33    -390.34       9.36      -7.30       9.33     10438.22
 1998  8  0 17  8 37 958      -3.41       2.68       3.32    -389.56       9.40      -7.94       9.47     12211.48
 1998  8  0 17  9 32 814      -3.43       2.69       3.36    -390.37       9.53      -8.03       9.78     11719.17
 1998  8  0 17 10 32 992      -3.42       2.49       3.61    -390.34       9.52      -7.59       9.52     11574.47
 1998  8  0 17 11 43 517      -3.41       2.35       3.60    -388.70       9.28      -8.56       9.73     11679.14
 1998  8  0 17 12 51 919      -3.25       2.63       3.63    -387.40       8.87      -9.25      10.32     11687.95
 1998  8  0 17 13 53 612      -3.31       2.68       3.40    -387.13       8.24      -8.52      10.31     12216.00
 1998  8  0 17 14 56 127      -3.38       2.45       3.43    -386.75       7.93      -9.08      10.59     11470.98
 1998  8  0 17 16  3 638      -3.37       2.38       3.69    -385.60       8.80      -9.23       9.85     12689.15
 1998  8  0 17 16 49 923      -3.27       2.17       3.84    -387.70       8.56      -9.77       9.07     10519.23
 1998  8  0 17 18  8 622      -3.14       2.51       3.36    -384.84       7.20      -8.85      11.04     11861.10
 1998  8  0 17 19 19 576      -2.89       2.09       3.31    -383.18       4.12     -11.18      14.43     13554.08
 1998  8  0 17 20 35 697      -3.19       2.25       3.56    -380.76       5.59     -13.00      15.24     13157.73
 1998  8  0 17 20 57  91      -2.54       2.53       3.50    -386.60       7.03      -8.34      11.20     11968.36
 1998  8  0 17 22  9 167      -2.85       2.31       3.65    -384.75       6.64      -9.34      12.38     13274.80
 1998  8  0 17 23  0 246      -3.03       2.17       3.55    -386.12       7.05     -10.08      11.97     12149.87
 1998  8  0 17 24 13   5      -2.55       2.23       3.64    -384.17       7.14      -9.57      12.21     13196.38
 1998  8  0 17 25 10  48      -2.41       2.05       3.93    -384.62       7.41     -10.56      12.45     12558.17
 1998  8  0 17 26  9 476      -2.66       2.08       3.69    -384.71       7.99     -10.88      12.35     12195.65
 1998  8  0 17 27  5 432      -2.69       2.27       3.62    -385.32       8.88     -11.26      12.18     11848.12
 1998  8  0 17 27 58 393      -2.53       2.50       3.81    -386.40       9.38      -8.45      11.18     12329.86
 1998  8  0 17 28 53 677      -2.61       2.14       4.13    -387.12       9.96      -5.79       9.98     12063.83
 1998  8  0 17 29 56 186      -2.70       2.20       4.05    -386.74      10.74      -7.06       9.71     10908.35
 1998  8  0 17 31  6 547      -2.18       2.05       4.33    -385.15      10.42      -6.49       9.77     12143.05
 1998  8  0 17 31 55 796      -2.37       2.07       4.30    -386.80       9.89      -6.60      10.00     11576.21
 1998  8  0 17 33  1 643      -2.54       2.00       4.10    -385.90       9.57      -5.66       9.52     12144.19
 1998  8  0 17 34  6 455      -2.18       2.20       4.11    -385.17       9.87      -6.53       9.89     11400.20
 1998  8  0 17 35 25 329      -2.30       2.15       3.96    -382.31       8.35      -5.45      10.54     13029.40
 1998  8  0 17 36 19 722      -2.25       2.12       4.15    -383.15       9.03      -7.21      10.41     13440.35
 1998  8  0 17 37 16 816      -2.22       2.09       4.11    -383.59      10.09      -6.58      10.11     13214.74
 1998  8  0 17 38 10 173      -2.27       2.10       4.12    -384.60      10.11      -5.82       8.29     12520.43
 1998  8  0 17 39  5 144      -2.54       2.16       4.08    -385.37       9.89      -4.55       8.76     13141.65
 1998  8  0 17 40  2 323      -2.58       2.21       4.00    -385.80       9.67      -3.86       8.74     13253.53
 1998  8  0 17 41  0  43      -2.50       2.20       4.07    -386.15       9.45      -3.36       8.43     13126.92
 1998  8  0 17 42  6 114      -2.82       2.10       4.01    -385.22       9.66      -3.57       7.73     11129.56
 1998  8  0 17 43 11 200      -2.80       2.23       3.92    -384.44       9.67      -2.92       7.74     11791.08
 1998  8  0 17 44 14 312      -3.08       1.97       3.96    -383.97      10.19      -3.24       7.68     12073.51
 1998  8  0 17 45 17 676      -3.19       1.95       3.99    -383.46      11.25      -4.43       7.16     10842.69
 1998  8  0 17 46  8 852      -3.17       2.02       4.15    -384.80      11.53      -3.88       6.84     10542.92
 1998  8  0 17 46 53 125      -3.01       2.07       4.16    -387.21      11.47      -3.49       6.22      9230.39
 1998  8  0 17 47 54 768      -2.57       2.32       4.24    -386.96      12.11      -4.78       5.98     10218.08
 1998  8  0 17 48 47 666      -2.78       1.98       4.34    -388.05      12.04      -4.68       5.91      9441.76
 1998  8  0 17 49 48 687      -2.77       2.14       4.06    -387.89       9.88      -1.83       6.41     10745.76
 1998  8  0 17 50 49 599      -2.59       2.14       4.03    -387.75      11.00      -6.54       7.28      9373.37
 1998  8  0 17 51 57  25      -2.78       2.35       3.92    -386.61      11.77      -7.60       7.11     11288.84
 1998  8  0 17 52 54 385      -2.71       1.93       2.77    -387.02      10.35      -7.75       6.29      9021.77
 1998  8  0 17 53 54  93      -2.53       1.61       3.54    -387.06      10.31      -8.67       7.59     10203.07
 1998  8  0 17 54 54 255      -3.04       1.86       3.75    -387.04      10.48      -9.70       9.19     11906.36
 1998  8  0 17 56  2 388      -3.23       2.07       3.57    -385.79       9.10      -5.83       8.31     12167.02
 1998  8  0 17 57  2 513      -3.96       1.65       3.46    -385.77      11.03      -3.94       6.71     10565.21
 1998  8  0 17 57 58 739      -3.25       1.63       3.17    -386.35      11.94      -3.97       5.65      8860.04
 1998  8  0 17 58 55 321      -3.12       2.16       4.23    -386.87      11.32      -4.24       4.91      7448.21
 1998  8  0 18  0 11 852      -2.88       2.12       3.90    -384.35       9.93      -6.07       6.03      9152.71
 1998  8  0 18  1 23 832      -2.91       1.71       3.81    -382.54       9.60      -8.78       7.74     11610.65
 1998  8  0 18  2 17 279      -2.56       0.98       3.95    -383.52      10.47     -10.06       8.27     10933.20
 1998  8  0 18  3 22 336      -2.98       1.46       3.89    -382.76       9.42      -8.71       9.17     10253.59
 1998  8  0 18  4 12 893      -3.17       1.26       3.33    -384.19       8.87      -6.09       9.71     10295.65
 1998  8  0 18  5 42 737      -3.15       1.79       3.24    -379.71       8.86     -11.08      11.75     11927.79
 1998  8  0 18  6 20 929      -3.43       1.76       3.27    -382.97       7.48      -9.80      10.01     12492.81
 1998  8  0 18  7 19 344      -3.02       1.86       3.49    -383.21      10.03      -8.04       9.30     12373.03
 1998  8  0 18  8 26 241      -2.94       1.65       3.13    -382.17       7.65     -11.47      11.38     12045.53
 1998  8  0 18  9 39 441      -3.07       1.32       3.14    -380.20       6.72     -11.40      12.56     11893.37
 1998  8  0 18 10 33 853      -2.79       1.90       3.14    -381.04       6.71     -11.50      12.46     13445.59
 1998  8  0 18 11 36 402      -2.97       2.01       2.92    -380.65       5.97     -10.35      12.64     12649.39
 1998  8  0 18 12 21 891      -2.83       2.41       2.91    -382.83       6.47      -8.68      12.85     10878.16
 1998  8  0 18 13 15 183      -2.83       2.52       2.84    -383.84       7.47      -8.53      12.29     11118.78
 1998  8  0 18 14 14 252      -2.75       2.36       3.23    -383.98       8.49      -9.06      11.42     12281.61
 1998  8  0 18 15  9 470      -2.72       2.16       3.52    -384.71       9.07     -10.78      11.02     11272.13
 1998  8  0 18 16  7 545      -2.48       2.20       3.22    -385.00       9.40     -12.68      11.22     10780.55
 1998  8  0 18 17  4 790      -2.59       2.38       3.14    -385.42       9.20     -12.55      11.76     10967.93
 1998  8  0 18 18  8 458      -2.28       2.31       2.71    -384.86       7.93     -12.88      13.46     10796.94
 1998  8  0 18 19 20  40      -2.46       2.60       2.94    -383.11       7.29     -15.12      14.84     11587.21
 1998  8  0 18 20  0 291      -2.76       1.24       3.36    -386.11       8.80     -13.71      12.39      9189.62
 1998  8  0 18 21 12 867      -2.31       3.40       1.93    -384.19       9.01     -14.57      13.52      9830.37
 1998  8  0 18 22  5 682      -2.46       2.90       2.57    -385.29       9.63     -15.41      13.18      9045.05
 1998  8  0 18 23 15 487      -2.29       2.61       2.80    -383.80      10.43     -16.22      12.88     10445.96
 1998  8  0 18 24 11 108      -2.34       2.42       2.71    -384.46      10.12     -15.47      12.67      9838.24
 1998  8  0 18 25  9  16      -2.37       1.94       2.76    -384.78      10.92     -16.07      12.79      8778.76
 1998  8  0 18 26  7 223      -2.06       2.90       2.71    -385.05      11.82     -16.81      12.96      7687.14
 1998  8  0 18 27 26 614      -1.80       3.26       2.51    -382.12      12.51     -20.71      15.13      8895.12
 1998  8  0 18 28  7 807      -1.96       3.17       2.90    -384.96      11.42     -17.94      13.05      8004.78
