Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2018 04 21 14 00 24  78       4.26      -2.43       1.59    -569.90      34.00      82.00       6.16    390135.00
2018 04 21 14 01 31 181       4.40      -2.01       1.29    -568.00      36.40      83.60       6.28    390522.00
2018 04 21 14 02 32 685       4.69      -1.94       0.54    -567.60      36.00      76.10       6.32    386590.00
2018 04 21 14 03 26 327       4.49      -2.44       0.25    -569.30      30.40      73.20       6.31    388473.00
2018 04 21 14 04 28 567       4.64      -2.37      -0.60    -568.70      33.40      63.30       6.34    389766.00
2018 04 21 14 05 39 852       4.70      -2.05      -1.28    -565.70      36.80      63.10       6.17    368587.00
2018 04 21 14 06 39 480       4.52      -2.37      -1.48    -565.80      33.50      59.90       6.22    360358.00
2018 04 21 14 07 24 482       3.61      -3.51      -0.59    -569.80      19.10      47.80       6.31    365207.00
2018 04 21 14 08 23 373       3.11      -3.73      -1.65    -570.10      12.90      37.00       6.35    389408.00
2018 04 21 14 09 30 841       3.45      -3.60      -2.16    -568.10      18.80      50.00       6.09    398958.00
2018 04 21 14 10 09 314       2.77      -4.46       0.70    -573.90      13.10      40.90       6.82    374319.00
2018 04 21 14 10 55  75       2.47      -4.69       1.06    -577.80      14.90      42.00       6.76    397385.00
2018 04 21 14 11 46  48       2.22      -4.45       2.30    -580.30      17.00      51.50       6.67    397523.00
2018 04 21 14 13 13 363       3.31      -3.98       1.56    -572.80      16.00      56.80       6.76    425034.00
2018 04 21 14 14 02 718       1.94      -4.60       1.70    -575.70      15.90      51.10       6.60    409045.00
2018 04 21 14 14 44 614       1.17      -5.26       0.71    -580.70      15.40      42.70       6.59    404214.00
2018 04 21 14 15 59 436       2.35      -4.65       1.12    -576.60      17.40      47.80       6.70    412204.00
2018 04 21 14 16 34 257       0.90      -5.25       1.51    -583.60      15.10      46.50       6.68    417264.00
2018 04 21 14 17 36 745       1.27      -5.19       0.93    -582.90      18.70      46.90       6.58    425760.00
2018 04 21 14 19 32 724       2.74      -4.72       0.76    -567.60      19.40      57.20       6.28    404861.00
2018 04 21 14 19 42 106       1.30      -5.11       0.88    -581.40      16.20      50.60       6.50    422612.00
2018 04 21 14 20 45 696       1.42      -5.26       0.73    -580.40      12.80      37.50       6.77    425444.00
2018 04 21 14 22 19 655       2.89      -4.42       0.67    -571.10      20.30      61.90       6.60    407784.00
2018 04 21 14 23 20 400       3.27      -4.40       0.39    -570.90      18.20      49.00       6.28    374774.00
2018 04 21 14 24 10  53       2.88      -4.64      -0.22    -573.70      15.20      31.60       6.54    389885.00
2018 04 21 14 25 41  23       3.21      -3.94       1.23    -565.40      23.10      54.70       6.79    387271.00
2018 04 21 14 25 50 740       1.64      -4.93       1.61    -579.00      14.20      42.00       6.70    400639.00
2018 04 21 14 27 44 813       4.15      -3.09       1.85    -564.40      30.40      83.90       6.29    383392.00
2018 04 21 14 27 57 989       2.54      -4.82      -0.71    -577.00      12.70      22.10       6.62    375303.00
2018 04 21 14 29 53 590       4.69      -1.79       2.26    -562.10      31.10      77.00       6.54    398802.00
2018 04 21 14 30 52 439       5.05      -2.38       1.67    -562.40      34.70      73.00       6.30    392491.00
2018 04 21 14 31 57 819       4.65      -3.15       0.53    -561.00      22.90      63.30       6.48    399875.00
2018 04 21 14 33 06 311       4.96      -2.44       0.93    -558.80      28.60      62.40       6.36    391828.00
2018 04 21 14 33 52 447       4.56      -3.13       0.95    -562.40      24.70      67.90       6.22    383075.00
2018 04 21 14 34 43 682       4.31      -3.72       0.50    -564.70      22.60      71.80       6.14    383033.00
2018 04 21 14 35 51 300       4.29      -3.76       0.98    -562.70      24.60      73.60       6.21    387756.00
2018 04 21 14 37 01 287       4.76      -3.22       0.31    -560.10      25.20      70.60       6.26    384819.00
2018 04 21 14 38 01 674       3.79      -3.60      -0.70    -560.00      23.30      46.40       6.55    372111.00
2018 04 21 14 38 51 686       3.66      -3.64      -0.73    -562.60      20.10      42.40       6.59    384440.00
2018 04 21 14 39 49 774       3.55      -3.83      -1.10    -563.10      23.40      46.90       6.61    365542.00
2018 04 21 14 41 06 706       4.63      -2.83       0.40    -558.70      22.40      54.80       6.63    388214.00
2018 04 21 14 42 00 130       4.71      -3.14      -0.13    -560.40      29.70      59.80       6.40    385927.00
2018 04 21 14 42 55 516       3.93      -3.72      -1.01    -561.60      27.60      53.50       6.47    366688.00
2018 04 21 14 43 32 734       2.91      -4.09      -1.90    -567.60      20.10      32.80       6.58    370211.00
2018 04 21 14 44 42 167       3.26      -4.19      -1.19    -565.10      24.50      46.10       6.62    369597.00
2018 04 21 14 45 24 874       2.61      -4.76      -0.84    -569.70      14.90      27.50       6.52    363483.00
2018 04 21 14 46 49 395       3.56      -3.96      -1.28    -563.20      22.90      42.90       6.69    369075.00
2018 04 21 14 47 22 638       2.90      -4.42      -1.24    -570.30      18.90      30.90       6.61    360542.00
2018 04 21 14 48 01 998       2.06      -4.50      -2.37    -575.90      17.50      17.60       6.83    404437.00
2018 04 21 14 49 12 638       2.04      -5.35       0.20    -573.00      13.40      27.30       6.73    389242.00
2018 04 21 14 50 25 996       2.71      -4.77      -1.00    -569.40      11.80      24.10       6.47    372721.00
2018 04 21 14 51 25 248       2.85      -4.25      -2.17    -569.60      17.10      16.90       6.30    369009.00
2018 04 21 14 52 03  96       2.51      -4.47      -2.15    -575.60      11.10      11.30       6.71    394749.00
2018 04 21 14 52 49 664       1.90      -4.70      -2.39    -579.30      11.70       5.20       7.09    422215.00
2018 04 21 14 53 55  89       2.19      -4.19      -3.06    -577.80      12.40       2.70       7.08    423277.00
2018 04 21 14 55 10 426       3.25      -3.12      -3.36    -573.60      23.30       5.80       6.78    384659.00
2018 04 21 14 56 42 546       3.55      -1.38      -3.28    -565.00      37.30      22.20       6.48    348103.00
2018 04 21 14 57 48 629       4.22      -1.28      -3.32    -563.40      46.00      29.90       6.35    356651.00
2018 04 21 14 58 49 777       4.30      -2.44      -2.14    -563.10      33.90      32.30       6.31    358239.00
2018 04 21 15 00 05 158       4.85      -1.77      -1.45    -559.10      30.80      31.60       6.37    388910.00
2018 04 21 15 01 18  13       5.09      -0.79      -1.61    -555.80      34.50      23.00       6.57    401759.00
2018 04 21 15 02 20 366       5.34      -0.42      -0.71    -555.20      38.60      32.90       6.58    405423.00
2018 04 21 15 03 16 448       5.05      -1.59      -0.78    -556.20      29.70      36.40       6.60    388303.00
2018 04 21 15 04 26 274       5.34      -0.91      -0.94    -553.70      34.90      32.40       6.30    382722.00
2018 04 21 15 05 23 516       5.02      -2.12      -1.03    -554.40      26.60      32.00       6.43    371997.00
2018 04 21 15 05 56 291       4.34      -3.19      -1.23    -561.40      21.70      41.00       6.46    369151.00
2018 04 21 15 07 12 935       4.83      -2.34      -1.44    -557.10      21.00      28.60       6.45    381769.00
2018 04 21 15 08 05 549       4.65      -2.82      -0.79    -559.00      24.10      37.90       6.52    363753.00
2018 04 21 15 09 12 544       4.78      -1.97      -1.65    -557.20      24.30      28.90       6.65    387221.00
2018 04 21 15 10 09 818       4.80      -2.11      -1.26    -557.90      27.90      30.10       6.74    369468.00
2018 04 21 15 11 17 232       4.79      -1.48       1.06    -556.00      33.50      59.10       6.88    401801.00
2018 04 21 15 12 27 857       5.08      -1.14       0.80    -553.30      32.00      47.70       7.13    421169.00
2018 04 21 15 13 24 699       4.92      -1.67       0.53    -554.10      28.20      46.30       7.05    418358.00
2018 04 21 15 14 28 253       4.99      -1.55       0.14    -553.20      29.30      39.70       7.14    412884.00
2018 04 21 15 15 29 440       5.14      -1.36      -0.01    -552.90      31.00      37.50       7.23    423603.00
2018 04 21 15 16 31  25       5.19      -0.87      -0.61    -552.50      36.50      31.20       7.09    418549.00
2018 04 21 15 17 30 233       5.06      -0.91      -0.22    -552.70      33.40      35.00       7.11    414868.00
2018 04 21 15 18 36 592       5.29      -1.00      -0.11    -551.10      31.90      35.60       7.11    419740.00
2018 04 21 15 19 29  43       5.20       0.71      -1.41    -553.00      47.90      23.80       7.00    392187.00
2018 04 21 15 19 59 751       4.34       1.63      -2.80    -560.50      54.20      18.90       6.86    361065.00
2018 04 21 15 21 14 103       4.56       2.36      -2.43    -556.80      55.90      27.60       6.83    355105.00
2018 04 21 15 22 21 547       4.78       2.21      -2.11    -554.90      58.70      28.40       6.68    362390.00
2018 04 21 15 23 25 486       5.15       1.43      -0.80    -553.90      54.80      31.40       6.90    385836.00
2018 04 21 15 24 28 648       5.28       1.11      -0.50    -553.10      51.40      34.90       6.87    392324.00
2018 04 21 15 25 27  68       5.12      -0.11       1.10    -553.50      38.00      50.80       6.82    385838.00
2018 04 21 15 26 34 999       5.16      -0.53       1.09    -551.50      35.00      51.30       6.81    408286.00
2018 04 21 15 27 31 821       5.04      -1.25       1.00    -552.30      27.10      52.40       6.79    401496.00
2018 04 21 15 28 25 884       4.70      -1.27       1.24    -553.80      29.30      54.70       6.70    391388.00
2018 04 21 15 29 26 279       4.73      -1.45       1.73    -553.70      23.10      61.50       6.65    399180.00
2018 04 21 15 30 37 391       4.96      -1.91       1.32    -550.90      23.50      51.70       6.71    410136.00
2018 04 21 15 31 45 398       5.20      -1.11       1.10    -548.90      23.90      52.40       6.47    405875.00
2018 04 21 15 32 42 990       5.23      -1.14       0.81    -549.50      26.10      47.90       6.45    383226.00
2018 04 21 15 33 19 981       4.52      -2.35       1.04    -555.30      17.50      56.20       6.47    387014.00
2018 04 21 15 34 01 685       4.35      -2.90       0.87    -560.00      17.90      50.10       6.35    383633.00
2018 04 21 15 34 31 239       2.78      -4.87       0.68    -568.00       8.70      45.90       6.10    386319.00
2018 04 21 15 35 34 998       3.07      -4.52       1.08    -567.00      10.30      48.10       6.35    369875.00
2018 04 21 15 36 44  72       3.81      -3.02       2.27    -564.60      21.00      68.80       6.31    358628.00
2018 04 21 15 37 55 526       4.04      -2.82       2.65    -561.60      25.70      76.30       6.35    357308.00
2018 04 21 15 39 01 684       4.30      -2.69       2.30    -560.00      26.30      76.80       6.34    365709.00
2018 04 21 15 40 05 164       4.72      -2.66       1.63    -559.10      22.20      56.90       6.48    355347.00
2018 04 21 15 40 54 759       4.31      -3.48       1.26    -561.80      18.10      65.20       6.33    361612.00
2018 04 21 15 41 49  21       3.98      -3.88       1.47    -563.30      12.40      70.70       6.20    372220.00
2018 04 21 15 42 52 843       4.31      -2.96       2.63    -562.30      17.80      82.90       6.16    369884.00
2018 04 21 15 44 08 267       4.55      -2.14       2.81    -558.30      19.10      78.90       6.40    389037.00
2018 04 21 15 45 36 197       4.98      -1.23       2.99    -551.20      18.70      79.80       6.35    399950.00
2018 04 21 15 46 35   2       4.89      -2.14       2.85    -551.50      10.90      72.90       6.67    408436.00
2018 04 21 15 47 22 339       4.84      -2.93       1.87    -554.70      17.60      63.00       6.66    383175.00
2018 04 21 15 49 01 996       5.43      -1.59       1.54    -544.80      16.50      63.10       6.50    390101.00
2018 04 21 15 50 06  83       5.55      -1.81       1.34    -543.80      15.40      60.00       6.50    373017.00
2018 04 21 15 50 57 926       5.02      -3.12       1.40    -545.80       7.70      58.50       6.59    367332.00
2018 04 21 15 51 17 629       4.46      -4.01       1.23    -555.90      12.30      58.80       6.67    374824.00
2018 04 21 15 52 55  85       5.36      -2.45       0.66    -546.50      16.10      48.10       6.76    398289.00
2018 04 21 15 53 22 733       4.02      -3.74       0.40    -554.60      10.30      43.10       6.50    373880.00
2018 04 21 15 53 29 740       2.43      -5.63       0.32    -568.40       6.10      39.90       6.11    388243.00
2018 04 21 15 54 33 493       2.52      -5.17      -0.33    -567.40       9.70      41.50       6.07    403543.00
2018 04 21 15 55 58 602       3.44      -4.70       1.40    -560.80      17.70      74.60       6.03    389831.00
2018 04 21 15 57 13 328       4.00      -4.50       0.67    -557.00      23.50      79.80       5.98    397499.00
2018 04 21 15 58 19 197       4.40      -4.25      -0.08    -555.50      22.40      72.30       5.95    402869.00
2018 04 21 15 59 36 595       4.71      -3.89      -0.27    -551.10      21.30      59.40       6.26    410772.00
2018 04 21 16 00 06 327       3.58      -4.80      -0.83    -558.80      24.00      59.80       6.11    394577.00
2018 04 21 16 01 09 433       4.01      -4.40      -0.90    -558.00      21.10      54.20       6.17    379575.00
2018 04 21 16 02 09 433       4.21      -4.08      -1.52    -557.55      19.60      45.60       6.14    380847.00
2018 04 21 16 03 12 938       4.58      -3.61      -1.61    -557.10      25.40      43.90       6.35    370549.00
2018 04 21 16 04 31  29       4.80      -2.61      -1.79    -552.50      23.70      25.20       6.84    375241.00
2018 04 21 16 04 58 601       3.98      -0.61      -3.98    -560.80      45.30      13.60       6.61    362626.00
2018 04 21 16 05 43 693       3.69      -2.15      -3.88    -564.70      33.10       8.60       6.56    385101.00
2018 04 21 16 07 31  29       4.57      -3.15      -1.37    -552.50      23.90      26.60       6.59    391343.00
2018 04 21 16 07 36 128       2.84      -5.14       1.18    -566.70      13.60      44.10       6.35    385808.00
2018 04 21 16 08 25 999       2.20      -5.47       1.29    -569.40       7.50      32.80       6.48    390411.00
2018 04 21 16 09 10 800       1.64      -5.58       1.64    -573.50      11.10      37.60       6.59    408752.00
2018 04 21 16 10 22 644       2.01      -4.95       2.43    -570.30      15.50      45.40       6.62    404863.00
2018 04 21 16 12 09  45       3.39      -4.74       1.77    -558.10      20.30      62.20       6.34    369479.00
2018 04 21 16 13 28 653       3.71      -4.47       1.26    -553.10      17.60      63.00       6.16    380521.00
2018 04 21 16 14 09 822       3.64      -4.83       0.05    -557.90      20.00      52.20       6.36    376442.00
2018 04 21 16 15 03 231       3.59      -4.87      -0.50    -559.60      19.80      47.90       6.42    360145.00
2018 04 21 16 16 10 601       3.55      -4.86      -0.43    -557.70      18.80      41.10       6.40    357138.00
2018 04 21 16 16 53 610       3.10      -5.39      -0.29    -562.10      17.70      37.10       6.47    380881.00
2018 04 21 16 17 44 833       2.95      -5.59      -0.21    -564.40      16.30      28.60       6.38    380069.00
2018 04 21 16 19 00 143       3.41      -5.39       0.28    -560.40      23.50      51.60       6.36    371559.00
2018 04 21 16 19 59 372       3.09      -5.48       0.98    -560.60      22.20      49.10       6.37    376722.00
2018 04 21 16 20 59 757       2.79      -5.45       1.17    -560.50      16.00      49.50       6.52    391639.00
2018 04 21 16 22 34 605       5.19      -3.17      -1.24    -551.60      28.00      23.50       7.00    379825.00
2018 04 21 16 23 35 799       5.33      -2.77      -1.69    -551.30      26.50      22.00       7.16    381806.00
2018 04 21 16 24 40 589       5.18      -2.69      -1.62    -550.10      32.30      19.70       7.28    385384.00
2018 04 21 16 25 33 412       5.04      -2.66      -1.79    -551.90      31.00      18.30       7.17    363587.00
2018 04 21 16 26 43 794       5.43      -1.15      -1.90    -549.30      40.60      13.40       7.39    360316.00
2018 04 21 16 27 33  14       5.50      -0.24      -2.14    -552.00      46.00       8.50       7.18    388937.00
2018 04 21 16 28 28 257       4.96       0.25      -3.01    -553.20      48.40      14.00       7.17    365863.00
2018 04 21 16 29 32 220       4.38      -3.64      -1.10    -552.20      21.60      33.50       6.66    376706.00
2018 04 21 16 31 11 829       5.17      -3.10      -0.44    -542.40      21.60      31.80       6.67    376640.00
2018 04 21 16 32 07 722       5.19      -2.97      -0.65    -543.40      24.30      26.70       6.86    377529.00
2018 04 21 16 33 03 630       5.14      -2.84      -1.02    -544.40      23.70      23.20       6.84    376352.00
2018 04 21 16 34 11 418       4.98      -3.19      -1.35    -542.50      16.90      23.40       6.63    386651.00
2018 04 21 16 34 55 896       4.22      -3.83      -1.62    -546.30      20.80      25.40       6.77    382388.00
2018 04 21 16 35 26 281       4.14      -2.91      -2.50    -553.70      30.10      25.30       6.78    377336.00
2018 04 21 16 36 18  21       4.19      -2.17      -2.83    -555.80      47.90      17.70       6.87    369304.00
2018 04 21 16 37 33 809       4.13      -3.62      -1.46    -551.80      36.10      32.10       6.70    379653.00
2018 04 21 16 38 48 619       4.74      -3.25      -0.40    -548.10      29.10      34.00       6.98    374179.00
2018 04 21 16 39 37 393       4.20      -3.90      -1.13    -550.90      26.10      36.50       6.84    381823.00
2018 04 21 16 40 34 605       4.07      -4.00      -0.04    -551.60      24.60      47.10       6.57    386639.00
2018 04 21 16 41 24 309       3.72      -4.27       0.82    -554.20      27.20      59.10       6.40    375753.00
2018 04 21 16 42 53  60       4.31      -3.84      -0.34    -547.00      24.20      39.20       6.65    395534.00
2018 04 21 16 43 47 411       4.00      -4.07      -0.99    -548.40      19.20      40.30       6.78    399467.00
2018 04 21 16 45 08 542       4.34      -3.75      -0.95    -543.20      18.40      35.70       6.58    389224.00
2018 04 21 16 46 04 856       4.31      -3.64      -0.95    -544.10      19.50      39.70       6.73    398709.00
2018 04 21 16 47 10 184       4.35      -3.66      -0.96    -542.80      18.00      36.20       6.58    386671.00
2018 04 21 16 47 50 232       4.18      -4.08      -0.50    -547.70      19.90      46.90       6.47    385680.00
2018 04 21 16 48 33 412       3.79      -4.50      -0.36    -551.90      23.00      52.00       6.42    392960.00
2018 04 21 16 49 39 789       3.99      -4.31       0.70    -550.30      21.40      66.80       6.29    391039.00
2018 04 21 16 50 57 520       4.49      -3.60       1.31    -545.90      20.60      65.20       6.34    398584.00
2018 04 21 16 52 11 418       4.73      -3.34       0.87    -542.50      23.30      53.90       6.32    395897.00
2018 04 21 16 52 15 672       3.16      -3.69       3.18    -556.40      29.00      79.50       6.08    377473.00
2018 04 21 16 53 10 990       3.28      -3.84       3.19    -557.60      33.80      94.60       5.85    374225.00
2018 04 21 16 53 43 694       2.70      -4.56       2.11    -564.70      24.40      65.60       5.96    366989.00
2018 04 21 16 55 23 127       4.10      -2.96       2.93    -554.50      41.90      87.00       6.05    378198.00
2018 04 21 16 57 12 652       5.37      -2.19      -0.24    -542.20      33.30      38.70       6.65    389778.00
2018 04 21 16 57 43 794       4.59      -2.58      -2.48    -549.30      33.50      25.40       6.75    389220.00
2018 04 21 16 58 47 813       4.88      -3.21      -0.46    -548.30      31.80      35.70       6.85    395969.00
2018 04 21 16 59 38 591       4.51      -3.84      -0.23    -550.60      27.50      44.20       6.77    392604.00
2018 04 21 17 00 21 947       4.30      -4.11      -0.09    -554.80      31.60      51.40       6.20    362639.00
2018 04 21 17 01 45 400       4.84      -3.32       0.14    -548.90      27.50      45.10       6.73    402637.00
2018 04 21 17 02 32 617       4.53      -3.86       0.55    -552.10      24.20      54.10       6.48    373977.00
2018 04 21 17 04 01 182       4.94      -3.69       0.37    -545.00      21.70      53.80       6.26    391097.00
2018 04 21 17 05 04 856       5.58      -2.55       0.49    -544.10      33.80      42.10       6.58    400962.00
2018 04 21 17 06 27 575       5.79      -2.32       0.59    -538.60      29.40      49.40       6.31    391714.00
2018 04 21 17 07 12 652       6.00      -2.22       0.11    -542.20      34.80      35.60       6.45    394530.00
2018 04 21 17 08 27 575       6.20      -0.95       0.16    -538.60      42.80      34.40       6.27    352498.00
2018 04 21 17 09 16 778       6.20      -1.05       0.38    -541.20      43.30      35.30       6.35    363926.00
2018 04 21 17 10 08 132       6.14      -1.37       0.33    -543.30      40.90      37.30       6.53    402025.00
2018 04 21 17 11 01 997       5.96      -1.58       0.37    -544.80      40.80      34.00       6.71    387392.00
2018 04 21 17 12 08 132       6.07      -0.99       0.45    -543.30      46.30      32.90       6.64    375776.00
2018 04 21 17 13 06 493       6.00      -1.23       0.75    -543.70      40.60      33.90       6.57    377208.00
2018 04 21 17 14 19 260       6.03      -1.23       1.12    -540.60      35.90      46.70       6.30    379467.00
2018 04 21 17 15 10 595       5.97      -1.37       1.35    -542.70      33.30      47.80       6.37    394961.00
2018 04 21 17 16 04  38       5.79      -2.25       0.71    -544.30      29.70      45.60       6.47    402720.00
2018 04 21 17 17 04  38       5.90      -1.60       1.17    -544.30      27.00      48.50       6.38    408780.00
2018 04 21 17 17 59 146       6.02      -0.95       1.22    -545.50      33.20      47.00       6.31    406190.00
2018 04 21 17 19 17 191       5.83      -1.58       1.01    -541.10      28.60      48.80       6.28    376421.00
2018 04 21 17 20 48 636       5.60      -1.50       0.59    -533.60      29.90      60.70       6.23    381809.00
2018 04 21 17 21 43 122       5.72      -1.38       0.76    -534.90      23.80      60.50       6.17    394468.00
2018 04 21 17 22 35 952       5.34      -2.42       1.02    -536.60      18.00      60.40       6.23    385037.00
2018 04 21 17 23 08 132       5.35      -2.61       1.06    -543.30      20.60      54.60       6.41    414870.00
2018 04 21 17 24 25 491       5.12      -2.80       0.95    -539.10      17.10      54.50       6.27    377088.00
2018 04 21 17 25 40 165       5.01      -2.60       0.97    -535.60      14.20      59.30       6.24    388333.00
2018 04 21 17 26 40 587       5.12      -2.15       1.60    -535.50      19.60      64.10       6.27    389134.00
2018 04 21 17 27 46 937       5.19      -1.78       1.82    -534.00      19.70      75.10       6.17    392866.00
2018 04 21 17 28 54 176       5.34      -1.80       1.91    -532.30      24.30      79.50       6.17    396649.00
2018 04 21 17 29 41 431       4.53      -3.53       1.22    -535.30       3.50      63.50       6.13    395275.00
2018 04 21 17 30 24 242       3.81      -4.08       1.47    -539.40       6.40      65.60       6.15    377220.00
2018 04 21 17 31 20 918       3.63      -4.12       1.54    -540.20       4.00      71.50       6.17    396097.00
2018 04 21 17 32 27 993       3.53      -4.15       1.41    -538.50       2.40      67.50       6.08    390026.00
2018 04 21 17 32 49 425       3.37      -3.42       0.07    -547.90       4.00      95.50       5.33    410451.00
2018 04 21 17 34 08 542       3.75      -2.35       0.42    -543.20     -10.20      86.00       5.64    462404.00
2018 04 21 17 34 30 237       3.12      -0.68       3.04    -552.70       7.70      83.70       5.41    426171.00
2018 04 21 17 36 37 635       4.50      -0.48       0.78    -536.20       5.40      91.00       5.54    460591.00
2018 04 21 17 37 11 169       1.18      -0.95       4.19    -573.40      16.60     106.90       5.73    487580.00
2018 04 21 17 38 28 991       1.28      -0.72       4.46    -568.60      18.80     108.80       5.41    448542.00
2018 04 21 17 39 21 528       1.03       0.02       4.70    -570.60      26.60     109.00       5.46    438876.00
2018 04 21 17 40 04 562       0.43      -0.80       4.77    -575.20      22.10     108.10       5.63    463964.00
2018 04 21 17 40 55 817       0.17      -1.02       4.89    -577.60      22.20     108.20       5.72    478163.00
2018 04 21 17 41 57 270       0.65      -1.82       4.58    -577.20      15.80     113.60       5.51    486166.00
2018 04 21 17 43 28 991       1.45      -1.68       4.21    -568.60       8.40     105.80       5.45    448714.00
2018 04 21 17 44 33 117       1.28      -2.31       4.08    -567.50       6.30     110.80       5.40    430740.00
2018 04 21 17 45 33 117       1.48      -2.11       4.13    -563.75       7.20     115.60       5.35    440745.00
2018 04 21 17 47 01 686       2.44      -2.13       3.40    -560.00       4.90     104.30       5.34    428171.00
2018 04 21 17 48 40 589       3.39      -2.57       1.84    -550.10      -2.40     107.90       5.33    440906.00
2018 04 21 17 49 49 829       3.57       0.56       2.54    -547.80      18.20      85.10       5.76    461849.00
2018 04 21 17 50 57 926       4.43       1.35       0.61    -545.80      34.70      85.70       5.98    455135.00
2018 04 21 17 51 55  85       4.30       1.85       0.13    -546.50      37.00      79.80       6.05    464281.00
2018 04 21 17 52 53  61       4.49       0.86       0.62    -547.00      29.90      88.20       5.77    436011.00
2018 04 21 17 54 03 630       4.51      -0.49       0.92    -544.40      16.70      86.10       5.81    459325.00
2018 04 21 17 54 56 302       4.42       0.51       0.81    -546.20      25.60      86.80       5.88    442223.00
2018 04 21 17 55 57 114       4.47       0.98       0.90    -546.00      28.70      91.50       5.72    429916.00
2018 04 21 17 57 06  83       4.59       0.26       0.84    -543.80      22.40      87.40       5.87    471277.00
2018 04 21 17 58 12 241       4.61       0.47       0.49    -542.30      23.50      84.70       5.83    459143.00
2018 04 21 17 59 06 902       4.59       0.44       0.27    -543.60      24.90      80.60       5.76    443051.00
2018 04 21 17 59 56 302       4.45       1.40       0.37    -546.20      35.20      82.40       5.80    451426.00
2018 04 21 18 01 00 774       4.53       1.30       0.24    -545.10      30.70      79.40       5.93    475842.00
2018 04 21 18 01 46 606       4.30       1.62      -0.25    -548.60      39.20      83.30       5.91    430902.00
2018 04 21 18 02 21 554       4.11       2.05      -0.69    -554.90      43.50      84.40       5.36    397453.00
2018 04 21 18 03 43 794       4.39       1.40      -0.29    -549.30      36.70      84.00       5.81    431695.00
2018 04 21 18 05 05 265       4.36       0.95      -0.89    -544.00      27.30      69.30       5.97    462400.00
2018 04 21 18 05 25 492       4.29       1.25      -0.84    -553.90      44.50      87.60       5.31    379047.00
2018 04 21 18 06 16  63       3.70       2.19      -1.44    -556.30      50.80      78.20       5.33    383157.00
2018 04 21 18 07 31 427       4.36       1.23      -0.45    -552.40      38.40      89.40       5.43    400286.00
2018 04 21 18 08 56 708       4.32       1.48      -0.79    -546.10      33.20      77.60       5.81    443109.00
2018 04 21 18 09 59 960       4.38       0.58      -0.66    -545.30      25.40      70.60       5.99    456359.00
2018 04 21 18 10 59 553       4.43      -0.84      -0.70    -545.40       9.40      71.90       5.85    471208.00
2018 04 21 18 12 01 182       4.47      -0.69      -0.08    -545.00      10.10      79.90       5.84    453306.00
2018 04 21 18 13 03 630       4.20      -1.51      -0.43    -544.40       3.20      75.00       5.93    474316.00
2018 04 21 18 13 59 960       4.15      -1.61      -0.44    -545.30       1.30      76.20       5.88    476805.00
2018 04 21 18 15 00 367       3.99      -2.17      -0.40    -545.20      -5.70      80.10       5.82    484564.00
2018 04 21 18 15 53 870       3.82      -2.42      -0.38    -546.80      -4.20      82.40       5.70    459553.00
2018 04 21 18 17 01 182       3.74      -2.57      -0.33    -545.00      -6.70      80.90       5.89    482654.00
2018 04 21 18 18 02 405       3.80      -2.42      -0.55    -544.70      -6.00      79.20       5.91    478619.00
2018 04 21 18 18 53 870       3.95      -1.80      -0.68    -546.80       2.50      76.60       5.86    455871.00
2018 04 21 18 19 13 329       4.06      -1.15      -0.63    -557.00      24.30      75.70       5.20    364986.00
2018 04 21 18 20 12 549       4.09      -0.98      -0.57    -557.20      26.50      76.90       5.17    358303.00
2018 04 21 18 21 16  63       4.11      -0.86      -0.61    -556.30      30.70      74.00       5.21    364189.00
2018 04 21 18 22 19 590       4.15      -0.90      -0.43    -555.40      24.40      80.00       5.39    381591.00
2018 04 21 18 23 18 413       4.13      -0.86      -0.52    -555.70      26.00      74.10       5.27    372241.00
2018 04 21 18 24 20 768       4.15      -0.87      -0.26    -555.10      28.70      80.60       5.22    362603.00
2018 04 21 18 25 19 197       4.14      -0.92      -0.03    -555.50      24.40      77.30       5.29    363305.00
2018 04 21 18 26 23 127       4.01      -1.30      -0.02    -554.50      20.10      79.70       5.36    393006.00
2018 04 21 18 27 17 238       3.71      -1.84      -0.24    -556.00      24.10      92.50       5.41    380350.00
2018 04 21 18 28 23 521       3.62      -1.92      -0.22    -554.40      22.70      98.40       5.45    378563.00
2018 04 21 18 29 23 915       3.59      -2.10      -0.08    -554.30      19.00     100.30       5.43    393731.00
2018 04 21 18 30 18 805       3.57      -2.22      -0.29    -555.60      18.20      99.40       5.27    378322.00
2018 04 21 18 31 27 467       3.51      -2.15      -0.46    -553.40      17.00      94.60       5.30    378325.00
2018 04 21 18 32 46 204       3.76      -1.80       0.39    -548.70       7.50      91.10       5.60    435299.00
2018 04 21 18 34 01 182       4.06      -1.30       0.75    -545.00       6.70      87.60       5.96    461954.00
2018 04 21 18 35 05 674       4.17      -0.59       1.03    -543.90      14.40      88.50       5.89    471434.00
2018 04 21 18 35 46 606       3.68      -2.01       1.43    -548.60       5.70     110.40       5.49    436558.00
2018 04 21 18 36 35   3       3.45      -2.46       1.35    -551.50       9.80     119.90       5.33    416078.00
2018 04 21 18 37 42 591       3.57      -2.20       1.17    -549.60       6.10     110.40       5.44    433254.00
2018 04 21 18 39 04  38       3.96      -1.57       1.03    -544.30       4.10     100.20       5.77    441880.00
