MAG 16-second Averaged Interplanetary Magnetic Field Data, GSE
2018 237  9  7 32.638   -0.562   -4.268    6.973
2018 237  9  7 48.637   -0.314   -4.289    6.918
2018 237  9  8  4.637   -0.313   -4.162    6.897
2018 237  9  8 20.637   -0.346   -4.183    7.021
2018 237  9  8 36.637   -0.349   -4.188    7.036
2018 237  9  8 52.637   -0.591   -4.182    6.987
2018 237  9  9  8.637   -0.586   -4.112    7.035
2018 237  9  9 24.637   -0.540   -4.137    7.030
2018 237  9  9 40.637   -0.634   -4.076    7.001
2018 237  9  9 56.637   -0.478   -4.031    7.019
2018 237  9 10 12.637   -0.276   -3.979    7.051
2018 237  9 10 28.637   -0.301   -3.985    7.009
2018 237  9 10 44.637   -0.380   -3.985    7.019
2018 237  9 11  0.637   -0.452   -3.935    7.048
2018 237  9 11 16.637   -0.512   -3.958    7.053
2018 237  9 11 32.637   -0.553   -3.965    7.117
2018 237  9 11 48.637   -0.566   -3.906    7.035
2018 237  9 12  4.637   -0.521   -3.879    7.088
2018 237  9 12 20.637   -0.421   -3.826    7.081
2018 237  9 12 36.637   -0.791   -3.808    7.060
2018 237  9 12 52.637   -0.632   -3.749    7.126
2018 237  9 13  8.637   -0.587   -3.749    7.218
2018 237  9 13 24.637   -0.595   -3.778    7.204
2018 237  9 13 40.637   -0.597   -3.802    7.206
2018 237  9 13 56.637   -0.670   -3.802    7.224
2018 237  9 14 12.637   -0.791   -3.838    7.174
2018 237  9 14 28.637   -0.891   -3.698    7.235
2018 237  9 14 44.637   -0.775   -3.672    7.241
2018 237  9 15  0.637   -0.782   -3.697    7.063
2018 237  9 15 16.637   -0.666   -3.673    7.154
2018 237  9 15 32.637   -0.695   -3.651    7.145
2018 237  9 15 48.637   -0.529   -3.784    7.102
2018 237  9 16  4.637   -0.644   -4.072    6.910
2018 237  9 16 20.636   -1.011   -3.717    7.099
2018 237  9 16 36.636   -1.032   -3.295    7.236
2018 237  9 16 52.636   -0.912   -3.119    7.392
2018 237  9 17  8.636   -0.738   -3.202    7.375
2018 237  9 17 24.636   -0.768   -3.232    7.359
2018 237  9 17 40.636   -0.674   -3.520    7.314
2018 237  9 17 56.636   -0.771   -3.237    7.125
2018 237  9 18 12.636   -0.377   -3.646    6.653
2018 237  9 18 28.636    0.001   -3.910    6.362
2018 237  9 18 44.636   -0.680   -3.263    6.414
2018 237  9 19  0.636   -1.384   -2.607    6.771
2018 237  9 19 16.636   -1.357   -2.694    6.941
2018 237  9 19 32.636   -1.182   -2.916    6.948
2018 237  9 19 48.636   -1.141   -3.061    6.910
2018 237  9 20  4.636   -1.271   -2.859    6.828
2018 237  9 20 20.636   -1.048   -3.054    6.159
2018 237  9 20 36.636   -0.563   -3.451    5.829
2018 237  9 20 52.636   -0.675   -3.698    5.949
2018 237  9 21  8.636   -0.488   -3.780    5.966
2018 237  9 21 24.636   -0.584   -3.781    6.096
2018 237  9 21 40.636   -0.811   -3.814    6.079
2018 237  9 21 56.636   -1.094   -3.605    5.998
2018 237  9 22 12.636   -0.735   -3.659    6.110
2018 237  9 22 28.636   -0.699   -4.007    6.038
2018 237  9 22 44.636   -0.812   -3.596    6.242
2018 237  9 23  0.636   -1.016   -3.635    6.654
2018 237  9 23 16.636   -0.730   -3.798    6.758
2018 237  9 23 32.636   -0.792   -3.593    6.784
2018 237  9 23 48.636   -0.985   -3.878    6.697
2018 237  9 24  4.636   -1.148   -4.020    6.487
2018 237  9 24 20.636   -0.883   -3.836    6.538
2018 237  9 24 36.636   -0.822   -3.967    6.704
2018 237  9 24 52.636   -0.752   -3.905    6.700
2018 237  9 25  8.635   -0.787   -3.753    6.840
2018 237  9 25 24.635   -0.887   -3.626    6.970
2018 237  9 25 40.635   -0.775   -3.528    7.078
2018 237  9 25 56.635   -0.692   -3.608    7.247
2018 237  9 26 12.635   -0.676   -3.442    7.428
2018 237  9 26 28.635   -0.696   -3.434    7.426
2018 237  9 26 44.635   -0.775   -3.421    7.389
2018 237  9 27  0.635   -0.867   -3.456    7.352
2018 237  9 27 16.635   -0.758   -3.378    7.341
2018 237  9 27 32.635   -0.926   -3.398    7.332
2018 237  9 27 48.635   -0.919   -3.287    7.391
2018 237  9 28  4.635   -0.965   -3.161    7.443
2018 237  9 28 20.635   -0.747   -3.077    7.495
2018 237  9 28 36.635   -0.499   -3.179    7.489
2018 237  9 28 52.635   -0.474   -3.151    7.562
2018 237  9 29  8.635   -0.498   -3.051    7.539
2018 237  9 29 24.635   -0.408   -2.880    7.599
2018 237  9 29 40.635   -0.328   -2.944    7.565
2018 237  9 29 56.635   -0.336   -2.967    7.581
2018 237  9 30 12.635   -0.294   -2.943    7.599
2018 237  9 30 28.635   -0.264   -2.916    7.607
2018 237  9 30 44.635   -0.225   -2.996    7.693
2018 237  9 31  0.635   -0.258   -2.897    7.701
2018 237  9 31 16.635   -0.285   -2.876    7.680
2018 237  9 31 32.635   -0.243   -2.723    7.728
2018 237  9 31 48.635   -0.089   -2.502    7.723
2018 237  9 32  4.635   -0.151   -2.822    7.432
2018 237  9 32 20.635   -0.087   -2.644    7.566
2018 237  9 32 36.635   -0.175   -2.600    7.526
2018 237  9 32 52.635   -0.121   -2.533    7.560
2018 237  9 33  8.635   -0.118   -2.456    7.597
2018 237  9 33 24.635   -0.093   -2.477    7.645
2018 237  9 33 40.634   -0.192   -2.427    7.696
2018 237  9 33 56.634   -0.285   -2.542    7.647
2018 237  9 34 12.634   -0.282   -2.625    7.639
2018 237  9 34 28.634   -0.270   -2.555    7.719
2018 237  9 34 44.634   -0.144   -2.482    7.688
2018 237  9 35  0.634   -0.186   -2.460    7.638
2018 237  9 35 16.634   -0.254   -2.379    7.670
2018 237  9 35 32.634   -0.301   -2.356    7.631
2018 237  9 35 48.634   -0.181   -2.190    7.647
2018 237  9 36  4.634   -0.103   -2.036    7.580
2018 237  9 36 20.634   -0.434   -2.413    7.337
2018 237  9 36 36.634   -0.641   -2.570    7.159
2018 237  9 36 52.634   -0.957   -2.631    7.063
2018 237  9 37  8.634   -1.203   -3.004    6.587
2018 237  9 37 24.634   -2.097   -4.419    5.634
2018 237  9 37 40.634   -1.988   -3.950    6.382
2018 237  9 37 56.634   -1.719   -4.080    6.361
2018 237  9 38 12.634   -1.599   -4.224    6.351
2018 237  9 38 28.634   -1.396   -4.495    6.202
2018 237  9 38 44.634   -1.007   -4.380    6.465
2018 237  9 39  0.634   -0.799   -4.102    6.748
2018 237  9 39 16.634   -0.977   -3.887    6.843
2018 237  9 39 32.634   -0.956   -3.784    6.955
2018 237  9 39 48.634   -0.846   -3.527    7.072
2018 237  9 40  4.634   -0.818   -3.530    7.143
2018 237  9 40 20.634   -1.156   -3.355    7.175
2018 237  9 40 36.634   -1.389   -3.124    7.257
2018 237  9 40 52.634   -1.881   -2.111    7.328
2018 237  9 41  8.634   -1.622   -2.209    7.270
2018 237  9 41 24.634   -1.545   -1.938    7.352
2018 237  9 41 40.634   -1.742   -1.964    7.334
2018 237  9 41 56.634   -1.801   -1.952    7.261
2018 237  9 42 12.634   -1.763   -1.932    7.419
2018 237  9 42 28.633   -1.684   -1.736    7.701
2018 237  9 42 44.633   -1.546   -1.335    7.718
2018 237  9 43  0.633   -1.551   -1.873    7.721
2018 237  9 43 16.633   -1.425   -1.747    7.785
2018 237  9 43 32.633   -1.278   -1.378    7.951
2018 237  9 43 48.633   -1.307   -1.476    7.982
2018 237  9 44  4.633   -0.868   -1.121    8.069
2018 237  9 44 20.633   -0.482   -0.341    8.229
2018 237  9 44 36.633   -0.494   -0.398    8.095
2018 237  9 44 52.633   -1.530   -1.604    7.571
2018 237  9 45  8.633   -1.971   -2.085    7.255
2018 237  9 45 24.633   -1.919   -1.983    7.241
2018 237  9 45 40.633   -2.088   -2.136    7.206
2018 237  9 45 56.633   -2.091   -1.687    7.343
2018 237  9 46 12.633   -2.127   -2.109    7.257
2018 237  9 46 28.633   -1.994   -1.971    7.359
2018 237  9 46 44.633   -1.862   -1.488    7.478
2018 237  9 47  0.633   -1.766   -0.425    7.593
2018 237  9 47 16.633   -1.564    0.824    7.530
2018 237  9 47 32.633   -1.499    0.705    7.403
2018 237  9 47 48.633   -1.951   -0.884    7.153
2018 237  9 48  4.633   -1.684   -0.074    7.086
2018 237  9 48 20.633   -1.242    0.468    7.152
2018 237  9 48 36.633   -1.742    0.079    7.211
2018 237  9 48 52.633   -1.533    0.499    7.263
2018 237  9 49  8.633   -1.741   -0.307    7.280
2018 237  9 49 24.633   -1.646   -0.021    7.193
2018 237  9 49 40.633   -0.950    2.181    7.091
2018 237  9 49 56.633   -0.890    2.260    7.134
2018 237  9 50 12.633   -0.826    2.518    6.987
2018 237  9 50 28.633   -0.741    2.585    7.011
2018 237  9 50 44.633   -0.804    2.421    6.571
2018 237  9 51  0.632   -0.637    2.327    6.283
2018 237  9 51 16.632   -0.512    2.718    6.125
2018 237  9 51 32.632   -0.484    2.605    6.139
2018 237  9 51 48.632   -0.481    2.360    6.176
2018 237  9 52  4.632   -0.332   -1.247    6.772
2018 237  9 52 20.632   -0.060   -0.963    6.761
2018 237  9 52 36.632   -0.093   -1.173    6.764
2018 237  9 52 52.632    0.032   -1.542    6.797
2018 237  9 53  8.632    0.060   -1.675    6.800
2018 237  9 53 24.632   -0.057   -1.698    6.753
2018 237  9 53 40.632   -0.226   -1.959    6.710
2018 237  9 53 56.632   -0.337   -2.290    6.610
2018 237  9 54 12.632   -0.219   -2.583    6.519
2018 237  9 54 28.632   -0.257   -2.449    6.552
2018 237  9 54 44.632   -0.237   -2.149    6.692
2018 237  9 55  0.632    0.003   -2.257    6.565
2018 237  9 55 16.632    0.105   -2.327    6.161
2018 237  9 55 32.632    0.017   -2.052    6.173
2018 237  9 55 48.632    0.090   -2.056    6.097
2018 237  9 56  4.632    0.449   -2.270    5.954
2018 237  9 56 20.632    0.930   -2.452    5.861
2018 237  9 56 36.632    0.548   -2.226    5.951
2018 237  9 56 52.632    0.807   -2.365    5.977
2018 237  9 57  8.632    0.748   -2.323    6.033
2018 237  9 57 24.632    0.639   -2.248    6.119
2018 237  9 57 40.632    0.270   -2.229    6.194
2018 237  9 57 56.632    0.931   -2.053    6.108
2018 237  9 58 12.632    0.385   -2.329    5.980
2018 237  9 58 28.632    0.879   -2.244    6.015
2018 237  9 58 44.632    0.997   -2.216    6.078
2018 237  9 59  0.632    0.879   -2.156    6.158
2018 237  9 59 16.632    0.997   -2.083    6.150
2018 237  9 59 32.632    0.837   -2.042    6.022
2018 237  9 59 48.631    1.086   -1.928    6.238
2018 237 10  0  4.631    0.887   -2.071    6.306
2018 237 10  0 20.631    0.866   -2.050    6.372
2018 237 10  0 36.631    0.660   -2.117    6.337
2018 237 10  0 52.631    0.375   -2.105    6.095
2018 237 10  1  8.631    0.395   -2.082    5.966
2018 237 10  1 24.631    0.401   -2.063    6.019
2018 237 10  1 40.631    0.292   -2.103    5.966
2018 237 10  1 56.631    0.162   -2.107    5.952
2018 237 10  2 12.631    0.308   -2.044    6.014
2018 237 10  2 28.631   -0.120   -2.314    5.977
2018 237 10  2 44.631   -0.068   -2.272    5.914
2018 237 10  3  0.631    0.036   -2.707    5.690
2018 237 10  3 16.631    0.190   -2.279    5.864
2018 237 10  3 32.631    0.432   -2.178    5.885
2018 237 10  3 48.631   -0.282   -2.469    5.813
2018 237 10  4  4.631   -0.293   -2.780    5.641
2018 237 10  4 20.631   -0.648   -2.529    5.608
2018 237 10  4 36.631   -0.498   -2.741    5.524
2018 237 10  4 52.631   -0.772   -2.798    5.474
2018 237 10  5  8.631   -0.925   -3.021    5.266
2018 237 10  5 24.631   -1.246   -3.499    4.965
2018 237 10  5 40.631   -0.926   -3.201    5.278
2018 237 10  5 56.631   -1.089   -3.219    5.322
2018 237 10  6 12.631   -0.899   -3.180    5.457
2018 237 10  6 28.631   -1.082   -3.138    5.501
2018 237 10  6 44.631   -0.649   -3.374    5.414
2018 237 10  7  0.631   -0.654   -3.371    5.481
2018 237 10  7 16.631   -0.621   -3.411    5.455
2018 237 10  7 32.631   -0.551   -3.472    5.398
2018 237 10  7 48.631   -0.698   -3.501    5.427
2018 237 10  8  4.631   -0.796   -3.573    5.208
2018 237 10  8 20.630   -1.129   -3.595    5.123
2018 237 10  8 36.630   -1.103   -3.345    5.288
2018 237 10  8 52.630    0.843   -2.812    5.331
2018 237 10  9  8.630    1.104   -2.819    5.302
2018 237 10  9 24.630    1.366   -2.627    5.381
2018 237 10  9 40.630    1.097   -2.788    5.255
2018 237 10  9 56.630    0.949   -2.679    5.406
2018 237 10 10 12.630    1.166   -2.633    5.437
2018 237 10 10 28.630    1.868   -2.426    5.142
2018 237 10 10 44.630    1.960   -2.361    4.944
2018 237 10 11  0.630    1.245   -2.599    5.302
2018 237 10 11 16.630    0.882   -2.661    5.446
2018 237 10 11 32.630    0.941   -2.662    5.431
2018 237 10 11 48.630    1.009   -2.463    5.326
2018 237 10 12  4.630    1.285   -2.262    5.412
2018 237 10 12 20.630    1.351   -2.230    5.479
2018 237 10 12 36.630    1.056   -2.303    5.387
2018 237 10 12 52.630    0.668   -2.604    5.458
2018 237 10 13  8.630    0.483   -2.726    5.496
2018 237 10 13 24.630    0.044   -2.759    5.477
2018 237 10 13 40.630    0.066   -2.726    5.589
2018 237 10 13 56.630   -0.083   -2.736    5.596
2018 237 10 14 12.630    0.326   -2.689    5.485
2018 237 10 14 28.630    0.520   -2.583    5.430
2018 237 10 14 44.630    0.492   -2.587    5.522
2018 237 10 15  0.630   -0.005   -2.813    5.579
2018 237 10 15 16.630   -0.369   -2.768    5.720
2018 237 10 15 32.630   -0.558   -2.758    5.606
2018 237 10 15 48.630   -0.483   -3.089    5.422
2018 237 10 16  4.630   -0.531   -3.168    5.324
2018 237 10 16 20.630   -0.523   -2.985    5.297
2018 237 10 16 36.630   -0.405   -2.974    5.047
2018 237 10 16 52.630   -0.363   -3.016    5.052
2018 237 10 17  8.629   -0.466   -2.994    4.954
2018 237 10 17 24.629   -0.479   -2.783    4.980
2018 237 10 17 40.629   -1.208   -3.174    4.928
2018 237 10 17 56.629    0.865   -1.708    5.619
2018 237 10 18 12.629    1.419   -1.404    5.651
2018 237 10 18 28.629    1.496   -1.434    5.631
2018 237 10 18 44.629    0.991   -1.928    5.598
2018 237 10 19  0.629    0.415   -1.647    5.661
2018 237 10 19 16.629    0.681   -1.598    5.698
2018 237 10 19 32.629    0.412   -1.764    5.745
2018 237 10 19 48.629    0.768   -2.148    5.568
2018 237 10 20  4.629   -0.181   -2.406    5.477
2018 237 10 20 20.629   -0.575   -2.499    5.385
2018 237 10 20 36.629   -0.208   -2.637    5.328
2018 237 10 20 52.629    0.855   -2.068    5.707
2018 237 10 21  8.629    0.636   -3.025    5.888
2018 237 10 21 24.629    0.271   -3.030    5.889
2018 237 10 21 40.629    0.082   -2.989    5.868
2018 237 10 21 56.629    0.338   -2.810    6.016
2018 237 10 22 12.629    0.792   -2.393    6.198
2018 237 10 22 28.629    0.595   -2.318    6.309
2018 237 10 22 44.629    0.448   -2.542    6.122
2018 237 10 23  0.629    0.292   -2.471    6.020
2018 237 10 23 16.629    0.147   -2.428    6.121
2018 237 10 23 32.629    0.327   -2.146    6.267
2018 237 10 23 48.629    0.235   -2.863    5.988
2018 237 10 24  4.629    0.086   -2.721    6.137
2018 237 10 24 20.629    0.142   -2.854    5.755
2018 237 10 24 36.629   -0.248   -4.013    4.986
2018 237 10 24 52.629   -0.596   -5.073    4.152
2018 237 10 25  8.629   -0.326   -4.739    4.466
2018 237 10 25 24.629    0.375   -4.004    5.231
2018 237 10 25 40.628    0.642   -3.631    5.616
2018 237 10 25 56.628    0.891   -3.223    5.751
2018 237 10 26 12.628    1.350   -3.250    5.660
2018 237 10 26 28.628    0.560   -2.922    5.856
2018 237 10 26 44.628    0.627   -2.765    6.140
2018 237 10 27  0.628    0.678   -2.740    6.386
2018 237 10 27 16.628    0.832   -2.768    6.361
2018 237 10 27 32.628    1.006   -2.520    6.466
2018 237 10 27 48.628    1.018   -2.731    6.361
2018 237 10 28  4.628    0.716   -2.958    6.255
2018 237 10 28 20.628    0.878   -2.967    6.217
2018 237 10 28 36.628    0.895   -2.926    6.311
2018 237 10 28 52.628    0.957   -2.743    6.320
2018 237 10 29  8.628    1.000   -2.358    6.432
2018 237 10 29 24.628    0.883   -3.248    6.111
2018 237 10 29 40.628    0.720   -3.475    5.890
2018 237 10 29 56.628    1.187   -2.226    5.061
2018 237 10 30 12.628    1.273   -2.458    4.555
2018 237 10 30 28.628    1.738   -0.240    5.719
2018 237 10 30 44.628    1.791   -0.525    6.096
2018 237 10 31  0.628    1.452   -1.427    6.166
2018 237 10 31 16.628    1.162   -1.865    6.012
2018 237 10 31 32.628    1.191   -2.035    5.847
2018 237 10 31 48.628    1.036   -2.142    5.731
2018 237 10 32  4.628    0.544   -2.685    5.457
2018 237 10 32 20.628   -1.176   -3.934    4.262
2018 237 10 32 36.628   -3.377   -4.735    1.585
2018 237 10 32 52.628   -3.455   -4.474    2.218
2018 237 10 33  8.628   -3.840   -3.535    2.127
2018 237 10 33 24.628   -4.467   -3.098    2.158
2018 237 10 33 40.628   -3.428   -4.414    2.206
2018 237 10 33 56.628   -2.708   -4.590    2.584
2018 237 10 34 12.628   -2.415   -4.989    2.104
2018 237 10 34 28.627   -2.621   -5.006    1.661
2018 237 10 34 44.627   -2.893   -4.879    0.854
2018 237 10 35  0.627   -3.391   -4.909   -0.044
2018 237 10 35 16.627   -1.979   -5.494   -0.568
2018 237 10 35 32.627   -1.806   -5.243   -0.594
2018 237 10 35 48.627   -1.200   -5.646   -0.327
2018 237 10 36  4.627   -1.622   -5.515   -0.034
2018 237 10 36 20.627   -1.766   -5.499    0.323
2018 237 10 36 36.627   -1.456   -5.489    0.225
2018 237 10 36 52.627   -1.701   -4.580    2.752
2018 237 10 37  8.627   -1.712   -4.539    2.850
2018 237 10 37 24.627    0.002   -4.810    2.747
2018 237 10 37 40.627   -0.529   -4.630    3.109
2018 237 10 37 56.627   -0.004   -2.174    5.197
2018 237 10 38 12.627    0.148   -1.771    5.166
2018 237 10 38 28.627   -0.528   -2.213    5.145
2018 237 10 38 44.627   -1.998   -2.955    3.958
2018 237 10 39  0.627    0.379   -2.862    4.118
2018 237 10 39 16.627    2.331   -1.165    5.019
2018 237 10 39 32.627   -1.131   -2.690    5.005
2018 237 10 39 48.627   -1.919   -1.426    5.623
2018 237 10 40  4.627   -1.905   -1.752    5.670
2018 237 10 40 20.627   -0.876   -2.173    5.463
2018 237 10 40 36.627    1.011   -1.982    5.523
2018 237 10 40 52.627    1.742   -1.893    5.442
2018 237 10 41  8.627    3.266   -1.382    5.229
2018 237 10 41 24.627    3.973   -0.772    4.708
2018 237 10 41 40.627    2.808   -1.259    4.938
2018 237 10 41 56.627    2.896   -1.112    4.778
2018 237 10 42 12.627    3.264   -1.130    4.573
2018 237 10 42 28.627    1.609   -1.999    5.391
2018 237 10 42 44.627    2.162   -1.216    4.966
2018 237 10 43  0.626    1.925   -1.962    5.148
2018 237 10 43 16.626    1.616   -2.035    5.195
2018 237 10 43 32.626    1.529   -1.980    4.862
2018 237 10 43 48.626    1.554   -1.770    4.647
2018 237 10 44  4.626    1.764   -1.896    4.650
2018 237 10 44 20.626    1.744   -2.122    4.559
2018 237 10 44 36.626    1.692   -2.287    4.587
2018 237 10 44 52.626    1.560   -2.527    4.963
2018 237 10 45  8.626    1.477   -2.106    4.898
2018 237 10 45 24.626    2.061   -1.717    4.493
2018 237 10 45 40.626    3.004   -1.250    4.120
2018 237 10 45 56.626    2.789   -1.964    4.998
2018 237 10 46 12.626    2.417   -1.632    4.253
2018 237 10 46 28.626    3.060   -1.439    4.702
2018 237 10 46 44.626    2.880   -2.011    4.873
2018 237 10 47  0.626    2.698   -2.177    5.082
2018 237 10 47 16.626    2.743   -1.854    5.053
2018 237 10 47 32.626    2.528   -2.290    5.164
2018 237 10 47 48.626    2.772   -2.659    5.088
2018 237 10 48  4.626    2.472   -2.612    5.108
2018 237 10 48 20.626    2.716   -2.589    5.162
2018 237 10 48 36.626    2.749   -2.463    5.437
2018 237 10 48 52.626    2.553   -2.476    5.147
2018 237 10 49  8.626    2.618   -2.177    5.140
2018 237 10 49 24.626    2.762   -2.703    5.773
2018 237 10 49 40.626    2.493   -3.127    5.855
2018 237 10 49 56.626    2.071   -3.555    5.804
2018 237 10 50 12.626    1.877   -3.637    5.652
2018 237 10 50 28.626    2.194   -2.511    4.890
2018 237 10 50 44.626    2.725   -3.382    5.571
2018 237 10 51  0.626    3.103   -3.286    5.387
2018 237 10 51 16.626    2.984   -2.894    4.974
2018 237 10 51 32.626    3.275   -2.552    5.368
2018 237 10 51 48.625    3.505   -2.640    5.628
2018 237 10 52  4.625    3.428   -2.348    5.736
2018 237 10 52 20.625    2.509   -2.494    5.096
2018 237 10 52 36.625    1.960   -2.222    4.273
2018 237 10 52 52.625    2.192   -1.814    4.255
2018 237 10 53  8.625    2.202   -1.640    4.597
2018 237 10 53 24.625    1.791   -1.604    4.474
2018 237 10 53 40.625    1.860   -2.147    4.003
2018 237 10 53 56.625    1.813   -2.333    4.027
