MAG 16-second Averaged Interplanetary Magnetic Field Data, GSE
2017 252 11  1 36.172    4.953   -0.353   -1.019
2017 252 11  1 52.172    4.844   -0.002   -1.066
2017 252 11  2  8.172    4.799   -0.125   -1.110
2017 252 11  2 24.172    4.844   -0.064   -1.132
2017 252 11  2 40.172    4.830   -0.025   -1.165
2017 252 11  2 56.172    4.835    0.080   -1.247
2017 252 11  3 12.172    4.882    0.075   -1.306
2017 252 11  3 28.172    4.831    0.034   -1.182
2017 252 11  3 44.172    4.721    0.142   -1.351
2017 252 11  4  0.172    4.794   -0.034   -1.470
2017 252 11  4 16.172    4.877   -0.064   -1.352
2017 252 11  4 32.172    4.815    0.010   -1.279
2017 252 11  4 48.172    4.703    0.141   -1.259
2017 252 11  5  4.172    4.886   -0.064   -1.482
2017 252 11  5 20.172    4.902    0.053   -1.488
2017 252 11  5 36.172    4.837   -0.026   -1.468
2017 252 11  5 52.172    4.809    0.158   -1.224
2017 252 11  6  8.172    4.674    0.124   -1.396
2017 252 11  6 24.172    4.649    0.142   -1.478
2017 252 11  6 40.172    4.681    0.229   -1.248
2017 252 11  6 56.172    4.817    0.382   -1.012
2017 252 11  7 12.171    4.718    0.129   -1.148
2017 252 11  7 28.171    4.754    0.201   -1.178
2017 252 11  7 44.171    4.865   -0.047   -1.064
2017 252 11  8  0.171    4.874   -0.093   -1.036
2017 252 11  8 16.171    4.856   -0.063   -0.850
2017 252 11  8 32.171    4.776    0.085   -1.122
2017 252 11  8 48.171    4.937   -0.151   -0.827
2017 252 11  9  4.171    4.819    0.197   -0.855
2017 252 11  9 20.171    4.768    0.150   -0.898
2017 252 11  9 36.171    4.685    0.046   -1.351
2017 252 11  9 52.171    4.675   -0.224   -1.509
2017 252 11 10  8.171    4.584   -0.386   -1.657
2017 252 11 10 24.171    4.414   -0.561   -1.885
2017 252 11 10 40.171    4.435   -0.380   -1.741
2017 252 11 10 56.171    4.468   -0.493   -1.856
2017 252 11 11 12.171    4.612   -0.191   -1.730
2017 252 11 11 28.171    4.846    0.145   -1.031
2017 252 11 11 44.171    4.977    0.255   -0.660
2017 252 11 12  0.171    5.022    0.580   -0.466
2017 252 11 12 16.171    4.846    0.565   -0.373
2017 252 11 12 32.171    5.010    0.375   -0.715
2017 252 11 12 48.171    4.928    0.393   -0.291
2017 252 11 13  4.171    4.825    0.652   -0.527
2017 252 11 13 20.171    4.850    0.470   -0.710
2017 252 11 13 36.171    4.598    0.148   -1.303
2017 252 11 13 52.171    4.157   -0.414   -2.483
2017 252 11 14  8.171    3.581   -0.919   -3.389
2017 252 11 14 24.171    3.874   -0.459   -3.034
2017 252 11 14 40.171    3.900   -0.349   -2.901
2017 252 11 14 56.171    4.152   -0.615   -2.818
2017 252 11 15 12.171    4.296   -0.646   -2.513
2017 252 11 15 28.171    4.416   -0.339   -2.437
2017 252 11 15 44.171    4.435   -0.476   -2.286
2017 252 11 16  0.170    4.533   -0.107   -1.861
2017 252 11 16 16.170    4.339   -0.119   -1.955
2017 252 11 16 32.170    4.493   -0.429   -2.038
2017 252 11 16 48.170    4.513   -0.476   -2.014
2017 252 11 17  4.170    4.810   -0.197   -1.544
2017 252 11 17 20.170    4.714    0.084   -1.656
2017 252 11 17 36.170    4.928    0.087   -1.325
2017 252 11 17 52.170    4.865    0.537    0.224
2017 252 11 18  8.170    4.772    0.787    0.162
2017 252 11 18 24.170    4.721    0.758   -0.181
2017 252 11 18 40.170    4.991    0.386   -0.218
2017 252 11 18 56.170    4.699    0.594   -0.163
2017 252 11 19 12.170    4.695    0.460   -0.552
2017 252 11 19 28.170    4.671    0.299   -0.732
2017 252 11 19 44.170    4.875    0.336   -0.322
2017 252 11 20  0.170    4.635    0.473   -0.392
2017 252 11 20 16.170    4.839    0.332   -0.643
2017 252 11 20 32.170    4.713    0.422   -0.289
2017 252 11 20 48.170    4.746    0.373   -0.481
2017 252 11 21  4.170    4.902    0.468   -0.151
2017 252 11 21 20.170    4.709    0.505   -0.379
2017 252 11 21 36.170    4.788    0.405   -0.019
2017 252 11 21 52.170    4.856    0.578   -0.243
2017 252 11 22  8.170    5.039    0.428   -0.046
2017 252 11 22 24.170    4.817    0.579   -0.152
2017 252 11 22 40.170    4.870    0.496   -0.164
2017 252 11 22 56.170    4.743    0.639   -0.116
2017 252 11 23 12.170    4.845    0.348   -0.262
2017 252 11 23 28.170    4.846    0.323    0.022
2017 252 11 23 44.170    4.748    0.801    0.099
2017 252 11 24  0.170    4.797    0.408   -0.329
2017 252 11 24 16.170    4.776    0.525   -0.043
2017 252 11 24 32.170    4.891    0.533   -0.058
2017 252 11 24 48.170    4.629    0.639   -0.011
2017 252 11 25  4.169    4.698    0.419   -0.312
2017 252 11 25 20.169    4.772    0.372   -0.204
2017 252 11 25 36.169    4.872    0.387   -0.058
2017 252 11 25 52.169    4.893    0.348   -0.335
2017 252 11 26  8.169    4.802    0.292   -0.246
2017 252 11 26 24.169    4.910    0.485    0.194
2017 252 11 26 40.169    4.878    0.544    0.188
2017 252 11 26 56.169    4.822    0.751    0.298
2017 252 11 27 12.169    4.944    0.221    0.226
2017 252 11 27 28.169    4.901    0.800    0.380
2017 252 11 27 44.169    4.953    0.408    0.141
2017 252 11 28  0.169    4.853    0.329    0.402
2017 252 11 28 16.169    4.831    0.729    0.513
2017 252 11 28 32.169    4.871    0.446    0.151
2017 252 11 28 48.169    4.934    0.353    0.216
2017 252 11 29  4.169    4.996    0.584    0.396
2017 252 11 29 20.169    4.984    0.858    0.645
2017 252 11 29 36.169    4.964    0.622    0.130
2017 252 11 29 52.169    4.762    0.284    0.355
2017 252 11 30  8.169    4.984    0.456    0.556
2017 252 11 30 24.169    4.928    0.568    0.392
2017 252 11 30 40.169    4.632    0.445    0.311
2017 252 11 30 56.169    4.875    0.343    0.506
2017 252 11 31 12.169    4.833    0.698    0.696
2017 252 11 31 28.169    4.753    0.641    0.541
2017 252 11 31 44.169    4.706    0.538    0.285
2017 252 11 32  0.169    4.874    0.148    0.416
2017 252 11 32 16.169    4.907    0.737    0.532
2017 252 11 32 32.169    4.735    0.514    0.452
2017 252 11 32 48.169    4.980    0.620    0.484
2017 252 11 33  4.169    4.861    0.511    0.127
2017 252 11 33 20.169    4.771    0.265    0.313
2017 252 11 33 36.169    4.858    0.412    0.215
2017 252 11 33 52.169    4.699    0.202    0.042
2017 252 11 34  8.168    4.737    0.501    0.223
2017 252 11 34 24.168    4.797    0.217    0.280
2017 252 11 34 40.168    4.836    0.510   -0.004
2017 252 11 34 56.168    4.789   -0.041   -0.282
2017 252 11 35 12.168    4.890    0.147    0.062
2017 252 11 35 28.168    4.628    0.600   -0.592
2017 252 11 35 44.168    4.776    0.026   -0.459
2017 252 11 36  0.168    4.965    0.198   -0.288
2017 252 11 36 16.168    4.824    0.413   -0.274
2017 252 11 36 32.168    4.911    0.252   -0.275
2017 252 11 36 48.168    4.893    0.196   -0.142
2017 252 11 37  4.168    4.700    0.179   -0.147
2017 252 11 37 20.168    4.610    0.419   -0.380
2017 252 11 37 36.168    4.726   -0.020   -0.403
2017 252 11 37 52.168    4.778    0.181   -0.151
2017 252 11 38  8.168    4.658    0.395   -0.006
2017 252 11 38 24.168    4.667    0.262   -0.235
2017 252 11 38 40.168    4.774    0.071   -0.279
2017 252 11 38 56.168    4.760    0.139   -0.023
2017 252 11 39 12.168    4.840    0.189   -0.290
2017 252 11 39 28.168    4.920    0.153   -0.303
2017 252 11 39 44.168    4.747    0.047   -0.013
2017 252 11 40  0.168    4.785    0.272   -0.145
2017 252 11 40 16.168    4.801    0.129   -0.128
2017 252 11 40 32.168    4.843    0.462    0.158
2017 252 11 40 48.168    4.811    0.373   -0.124
2017 252 11 41  4.168    4.793    0.220   -0.124
2017 252 11 41 20.168    4.870    0.383    0.098
2017 252 11 41 36.168    4.776    0.625   -0.011
2017 252 11 41 52.168    4.710    0.256   -0.168
2017 252 11 42  8.168    4.632    0.423    0.079
2017 252 11 42 24.168    4.753    0.467   -0.396
2017 252 11 42 40.168    4.977   -0.018    0.000
2017 252 11 42 56.167    4.753    0.680    0.211
2017 252 11 43 12.167    4.702    0.397    0.546
2017 252 11 43 28.167    4.851    0.461   -0.135
2017 252 11 43 44.167    4.796    0.307    0.018
2017 252 11 44  0.167    4.816    0.462   -0.008
2017 252 11 44 16.167    4.866    0.285    0.115
2017 252 11 44 32.167    4.743    0.528   -0.006
2017 252 11 44 48.167    4.808    0.145   -0.207
2017 252 11 45  4.167    4.997    0.250    0.141
2017 252 11 45 20.167    4.877    0.443    0.048
2017 252 11 45 36.167    4.737    0.258    0.096
2017 252 11 45 52.167    4.851    0.177    0.003
2017 252 11 46  8.167    4.938    0.310    0.129
2017 252 11 46 24.167    4.786    0.086    0.219
2017 252 11 46 40.167    4.785    0.108   -0.053
2017 252 11 46 56.167    4.978    0.155    0.104
2017 252 11 47 12.167    4.805    0.126   -0.199
2017 252 11 47 28.167    4.832    0.272   -0.027
2017 252 11 47 44.167    4.987    0.182    0.030
2017 252 11 48  0.167    5.080    0.293   -0.132
2017 252 11 48 16.167    5.010   -0.011   -0.090
2017 252 11 48 32.167    4.901    0.352    0.223
2017 252 11 48 48.167    4.901    0.051   -0.071
2017 252 11 49  4.167    4.860    0.331    0.104
2017 252 11 49 20.167    4.940   -0.014   -0.212
2017 252 11 49 36.167    4.987    0.125    0.447
2017 252 11 49 52.167    4.997    0.458    0.392
2017 252 11 50  8.167    4.921    0.145   -0.282
2017 252 11 50 24.167    4.949   -0.117    0.137
2017 252 11 50 40.167    4.952    0.302    0.325
2017 252 11 50 56.167    4.781    0.162   -0.048
2017 252 11 51 12.167    4.933    0.357    0.150
2017 252 11 51 28.167    4.906    0.160    0.168
2017 252 11 51 44.167    4.797    0.090   -0.026
2017 252 11 52  0.166    4.864    0.049    0.179
2017 252 11 52 16.166    4.917    0.044    0.195
2017 252 11 52 32.166    4.925    0.147    0.101
2017 252 11 52 48.166    4.804    0.147   -0.082
2017 252 11 53  4.166    4.844   -0.053    0.249
2017 252 11 53 20.166    4.747   -0.091    0.464
2017 252 11 53 36.166    4.767    0.392    0.522
2017 252 11 53 52.166    4.881   -0.097    0.208
2017 252 11 54  8.166    4.885    0.162   -0.102
2017 252 11 54 24.166    4.842   -0.184    0.289
2017 252 11 54 40.166    4.989    0.004    0.295
2017 252 11 54 56.166    4.885    0.188    0.469
2017 252 11 55 12.166    4.766   -0.128    0.428
2017 252 11 55 28.166    4.780    0.041    0.400
2017 252 11 55 44.166    4.796   -0.027    0.597
2017 252 11 56  0.166    4.897    0.102    0.452
2017 252 11 56 16.166    4.971    0.013    0.234
2017 252 11 56 32.166    4.815   -0.287    0.631
2017 252 11 56 48.166    5.008    0.182    0.673
2017 252 11 57  4.166    4.815   -0.089    0.364
2017 252 11 57 20.166    4.879    0.031    0.455
2017 252 11 57 36.166    4.822   -0.471    0.669
2017 252 11 57 52.166    4.796   -0.325    0.556
2017 252 11 58  8.166    4.793   -0.249    0.403
2017 252 11 58 24.166    4.886    0.012    0.668
2017 252 11 58 40.166    4.755   -0.294    0.415
2017 252 11 58 56.166    4.898    0.137    0.592
2017 252 11 59 12.166    4.860    0.026    0.426
2017 252 11 59 28.166    4.914    0.116    0.586
2017 252 11 59 44.166    4.788   -0.077    0.320
2017 252 12  0  0.166    4.811   -0.229    0.773
2017 252 12  0 16.166    4.932   -0.130    0.580
2017 252 12  0 32.166    5.012   -0.137    0.696
2017 252 12  0 48.165    4.883   -0.067    0.346
2017 252 12  1  4.165    4.859   -0.247    0.773
2017 252 12  1 20.165    4.841    0.296    0.556
2017 252 12  1 36.165    4.933    0.023    0.582
2017 252 12  1 52.165    4.813    0.055    0.719
2017 252 12  2  8.165    4.781   -0.163    0.675
2017 252 12  2 24.165    4.796   -0.301    0.589
2017 252 12  2 40.165    4.852   -0.079    0.773
2017 252 12  2 56.165    4.857    0.043    0.660
2017 252 12  3 12.165    4.720   -0.197    0.756
2017 252 12  3 28.165    4.832   -0.205    0.864
2017 252 12  3 44.165    4.857   -0.078    0.755
2017 252 12  4  0.165    4.849   -0.258    0.743
2017 252 12  4 16.165    4.806   -0.334    0.871
2017 252 12  4 32.165    4.927   -0.274    0.915
2017 252 12  4 48.165    4.843   -0.458    0.671
2017 252 12  5  4.165    4.907   -0.193    1.022
2017 252 12  5 20.165    4.846   -0.148    0.564
2017 252 12  5 36.165    4.960   -0.236    0.767
2017 252 12  5 52.165    4.860   -0.354    0.803
2017 252 12  6  8.165    4.893   -0.003    0.963
2017 252 12  6 24.165    4.887   -0.147    0.833
2017 252 12  6 40.165    4.909   -0.054    0.819
2017 252 12  6 56.165    4.912   -0.219    0.503
2017 252 12  7 12.165    4.844   -0.198    0.760
2017 252 12  7 28.165    4.814   -0.482    0.819
2017 252 12  7 44.165    4.833   -0.099    1.040
2017 252 12  8  0.165    4.661   -0.147    0.367
2017 252 12  8 16.165    4.827   -0.239    0.680
2017 252 12  8 32.165    4.906   -0.161    0.863
2017 252 12  8 48.165    4.835    0.181    0.736
2017 252 12  9  4.165    4.657   -0.167    0.944
2017 252 12  9 20.165    4.628   -0.248    1.074
2017 252 12  9 36.165    4.821    0.082    0.770
2017 252 12  9 52.164    4.787   -0.033    0.679
2017 252 12 10  8.164    4.811   -0.114    1.048
2017 252 12 10 24.164    4.993    0.011    0.871
2017 252 12 10 40.164    4.807   -0.238    1.010
2017 252 12 10 56.164    4.684   -0.132    1.044
2017 252 12 11 12.164    4.858   -0.166    0.906
2017 252 12 11 28.164    4.779   -0.079    1.043
2017 252 12 11 44.164    4.762   -0.170    0.923
2017 252 12 12  0.164    4.876   -0.143    1.050
2017 252 12 12 16.164    4.859   -0.199    0.713
2017 252 12 12 32.164    4.792   -0.167    1.073
2017 252 12 12 48.164    4.742   -0.066    0.569
2017 252 12 13  4.164    4.933   -0.166    0.510
2017 252 12 13 20.164    4.823   -0.282    0.959
2017 252 12 13 36.164    4.874   -0.194    0.594
2017 252 12 13 52.164    4.849   -0.148    0.732
2017 252 12 14  8.164    4.828   -0.058    0.848
2017 252 12 14 24.164    4.889   -0.037    0.900
2017 252 12 14 40.164    4.789   -0.107    1.044
2017 252 12 14 56.164    4.706   -0.234    0.927
2017 252 12 15 12.164    4.746   -0.118    0.785
2017 252 12 15 28.164    4.649   -0.569    0.766
2017 252 12 15 44.164    4.848   -0.133    0.979
2017 252 12 16  0.164    4.685   -0.349    0.763
2017 252 12 16 16.164    4.773   -0.210    0.863
2017 252 12 16 32.164    4.782   -0.308    1.218
2017 252 12 16 48.164    4.650   -0.064    0.713
2017 252 12 17  4.164    4.722   -0.391    0.971
2017 252 12 17 20.164    4.661   -0.090    1.115
2017 252 12 17 36.164    4.732   -0.103    0.935
2017 252 12 17 52.164    4.735   -0.274    0.722
2017 252 12 18  8.164    4.583   -0.219    1.008
2017 252 12 18 24.164    4.831   -0.124    0.968
2017 252 12 18 40.163    4.829   -0.093    0.839
2017 252 12 18 56.163    4.668   -0.300    0.836
2017 252 12 19 12.163    4.806    0.011    1.089
2017 252 12 19 28.163    4.512   -0.147    1.025
2017 252 12 19 44.163    4.899   -0.234    0.674
2017 252 12 20  0.163    4.607   -0.465    0.807
2017 252 12 20 16.163    4.757    0.191    1.059
2017 252 12 20 32.163    4.888    0.006    0.949
2017 252 12 20 48.163    4.661   -0.341    0.854
2017 252 12 21  4.163    4.709   -0.197    1.042
2017 252 12 21 20.163    4.665   -0.461    0.902
2017 252 12 21 36.163    4.667   -0.559    1.249
2017 252 12 21 52.163    4.467   -0.658    1.146
2017 252 12 22  8.163    4.512   -0.650    1.175
2017 252 12 22 24.163    4.644   -0.604    0.962
2017 252 12 22 40.163    4.632   -0.203    1.199
2017 252 12 22 56.163    4.714   -0.277    1.026
2017 252 12 23 12.163    4.714   -0.425    1.055
2017 252 12 23 28.163    4.677   -0.694    0.955
2017 252 12 23 44.163    4.614   -0.595    1.134
2017 252 12 24  0.163    4.690   -0.362    1.240
2017 252 12 24 16.163    4.663   -0.249    1.379
2017 252 12 24 32.163    4.796   -0.462    1.044
2017 252 12 24 48.163    4.692   -0.542    0.766
2017 252 12 25  4.163    4.814   -0.222    1.020
2017 252 12 25 20.163    4.909   -0.287    0.646
2017 252 12 25 36.163    4.747   -0.662    0.262
2017 252 12 25 52.163    4.823   -0.304    0.218
2017 252 12 26  8.163    4.842   -0.043    0.059
2017 252 12 26 24.163    4.700   -0.540    0.183
2017 252 12 26 40.163    4.702   -0.515    0.220
2017 252 12 26 56.163    4.901   -0.507    0.565
2017 252 12 27 12.163    4.761   -0.233    0.070
2017 252 12 27 28.163    4.626   -0.623    0.445
2017 252 12 27 44.162    4.628   -0.010    0.351
2017 252 12 28  0.162    4.758   -0.421    0.364
2017 252 12 28 16.162    4.736   -0.313    0.489
2017 252 12 28 32.162    4.571   -0.381    0.724
2017 252 12 28 48.162    4.724   -0.194    0.235
2017 252 12 29  4.162    4.751   -0.396    0.153
2017 252 12 29 20.162    4.683   -0.343    0.573
2017 252 12 29 36.162    4.681   -0.300    0.708
2017 252 12 29 52.162    4.723    0.017    0.632
2017 252 12 30  8.162    4.578   -0.214    0.465
2017 252 12 30 24.162    4.648   -0.312    0.897
2017 252 12 30 40.162    4.653    0.013    0.748
2017 252 12 30 56.162    4.514   -0.139    0.711
2017 252 12 31 12.162    4.606    0.240    0.080
2017 252 12 31 28.162    4.676   -0.146    0.768
2017 252 12 31 44.162    4.699    0.388    0.074
2017 252 12 32  0.162    4.726   -0.142    0.286
2017 252 12 32 16.162    4.718    0.023    0.554
2017 252 12 32 32.162    4.617    0.021    0.022
2017 252 12 32 48.162    4.666   -0.295    0.145
2017 252 12 33  4.162    4.813   -0.123    0.301
2017 252 12 33 20.162    4.851   -0.283    0.179
2017 252 12 33 36.162    4.910   -0.194    0.268
2017 252 12 33 52.162    4.802    0.058    0.357
2017 252 12 34  8.162    4.681   -0.105    0.455
2017 252 12 34 24.162    4.748   -0.430    0.712
2017 252 12 34 40.162    4.700   -0.440    0.915
2017 252 12 34 56.162    4.660   -0.407    1.345
2017 252 12 35 12.162    4.629   -0.660    1.126
2017 252 12 35 28.162    4.655   -0.383    0.998
2017 252 12 35 44.162    4.563   -0.709    1.314
2017 252 12 36  0.162    4.505   -0.786    1.358
2017 252 12 36 16.162    4.517   -0.511    1.261
2017 252 12 36 32.162    4.537   -0.454    1.574
2017 252 12 36 48.161    4.338   -0.581    1.842
2017 252 12 37  4.161    4.522   -0.546    1.564
2017 252 12 37 20.161    4.555   -0.578    1.502
2017 252 12 37 36.161    4.557   -0.293    1.644
2017 252 12 37 52.161    4.707   -0.241    1.166
2017 252 12 38  8.161    4.819   -0.593    0.622
2017 252 12 38 24.161    4.840   -0.396    0.275
2017 252 12 38 40.161    4.584   -0.738    0.496
2017 252 12 38 56.161    4.510   -0.515    1.439
2017 252 12 39 12.161    4.501   -0.843    1.341
2017 252 12 39 28.161    4.644   -0.731    0.926
2017 252 12 39 44.161    4.768   -0.770    0.476
2017 252 12 40  0.161    4.720   -0.835    0.689
2017 252 12 40 16.161    4.681   -0.772    1.000
2017 252 12 40 32.161    4.670   -0.673    1.388
2017 252 12 40 48.161    4.687   -0.814    1.262
2017 252 12 41  4.161    4.611   -0.786    1.493
2017 252 12 41 20.161    4.541   -0.667    1.333
2017 252 12 41 36.161    4.272   -0.798    2.341
2017 252 12 41 52.161    4.489   -0.543    1.804
2017 252 12 42  8.161    4.415   -0.615    1.882
2017 252 12 42 24.161    4.380   -0.928    2.074
2017 252 12 42 40.161    4.439   -1.075    1.833
2017 252 12 42 56.161    4.503    0.188    1.065
2017 252 12 43 12.161    4.597   -0.855    1.553
2017 252 12 43 28.161    4.548   -0.223    1.619
2017 252 12 43 44.161    4.535   -0.367    1.418
2017 252 12 44  0.161    4.579   -0.516    1.662
2017 252 12 44 16.161    4.587   -0.691    1.469
2017 252 12 44 32.161    4.583   -0.759    1.293
2017 252 12 44 48.161    4.688   -0.804    1.634
2017 252 12 45  4.161    4.798   -0.412    1.313
2017 252 12 45 20.161    4.622   -0.584    1.085
2017 252 12 45 36.160    4.741   -0.585    1.394
2017 252 12 45 52.160    4.758   -0.607    1.159
2017 252 12 46  8.160    4.512   -0.830    1.507
