BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 13:57:16 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
2017 252 15 47 19.000  -9999.900  4.0816e+04   -551.03    -50.79    -24.07  1.4331e+06  1.7289e+05 -1.4827e+05
2017 252 15 48 23.000  -9999.900  5.0890e+04   -556.61    -56.69    -26.80  1.4331e+06  1.7289e+05 -1.4827e+05
2017 252 15 49 27.000  -9999.900  4.1729e+04   -546.74    -59.36    -27.62  1.4331e+06  1.7290e+05 -1.4827e+05
2017 252 15 50 31.000  -9999.900  5.0661e+04   -546.26    -61.27    -28.00  1.4331e+06  1.7290e+05 -1.4827e+05
2017 252 15 51 35.000  -9999.900  5.3228e+04   -545.77    -61.95    -24.05  1.4331e+06  1.7291e+05 -1.4827e+05
2017 252 15 52 39.000  -9999.900  4.2405e+04   -548.35    -61.05    -26.91  1.4331e+06  1.7291e+05 -1.4827e+05
2017 252 15 53 43.000  -9999.900  5.8675e+04   -546.26    -63.98    -27.01  1.4331e+06  1.7292e+05 -1.4827e+05
2017 252 15 54 47.000  -9999.900  4.6466e+04   -547.64    -63.32    -25.62  1.4331e+06  1.7292e+05 -1.4827e+05
2017 252 15 55 51.000  -9999.900  5.2660e+04   -546.50    -59.27    -26.09  1.4331e+06  1.7293e+05 -1.4827e+05
2017 252 15 56 55.000  -9999.900  5.8555e+04   -543.40    -57.16    -26.06  1.4331e+06  1.7293e+05 -1.4827e+05
2017 252 15 57 59.000  -9999.900  4.8282e+04   -543.06    -55.21    -22.61  1.4331e+06  1.7293e+05 -1.4827e+05
2017 252 15 59  3.000  -9999.900  5.4397e+04   -545.25    -50.33    -22.10  1.4331e+06  1.7294e+05 -1.4827e+05
2017 252 16  0  7.000  -9999.900  5.4400e+04   -541.71    -47.56    -26.15  1.4331e+06  1.7294e+05 -1.4827e+05
2017 252 16  1 11.000  -9999.900  4.0014e+04   -544.06    -51.37    -26.08  1.4331e+06  1.7295e+05 -1.4827e+05
2017 252 16  2 15.000  -9999.900  4.3768e+04   -539.74    -39.21    -21.59  1.4331e+06  1.7295e+05 -1.4827e+05
2017 252 16  3 19.000  -9999.900  6.0663e+04   -547.28    -44.43    -27.77  1.4331e+06  1.7296e+05 -1.4827e+05
2017 252 16  4 23.000  -9999.900 -9.9999e+03   -549.13    -39.99    -31.60  1.4331e+06  1.7296e+05 -1.4827e+05
2017 252 16  5 27.000  -9999.900  5.4612e+04   -550.41    -43.52    -27.81  1.4331e+06  1.7297e+05 -1.4827e+05
2017 252 16  6 31.000  -9999.900  7.2718e+04   -536.40    -35.88    -35.98  1.4331e+06  1.7297e+05 -1.4827e+05
2017 252 16  7 35.000  -9999.900  4.9095e+04   -550.10    -46.11    -28.81  1.4331e+06  1.7297e+05 -1.4827e+05
2017 252 16  8 39.000  -9999.900  5.8107e+04   -547.31    -41.98    -28.95  1.4331e+06  1.7298e+05 -1.4827e+05
2017 252 16  9 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4331e+06  1.7298e+05 -1.4827e+05
2017 252 16 10 47.000  -9999.900  5.3060e+04   -542.12    -41.77    -33.23  1.4331e+06  1.7299e+05 -1.4827e+05
2017 252 16 11 51.000  -9999.900  4.8252e+04   -546.55    -38.03    -25.52  1.4331e+06  1.7299e+05 -1.4827e+05
2017 252 16 12 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4331e+06  1.7300e+05 -1.4827e+05
2017 252 16 13 59.000      0.301  5.4108e+04   -539.71    -42.62    -23.50  1.4331e+06  1.7300e+05 -1.4827e+05
2017 252 16 15  3.000      0.327  5.3622e+04   -540.28    -41.93    -21.19  1.4331e+06  1.7300e+05 -1.4827e+05
2017 252 16 16  7.000      0.296  6.0850e+04   -535.65    -33.73    -20.24  1.4331e+06  1.7301e+05 -1.4827e+05
2017 252 16 17 11.000      0.318  5.8294e+04   -538.22    -37.02    -20.74  1.4331e+06  1.7301e+05 -1.4827e+05
2017 252 16 18 15.000      0.294  5.9469e+04   -535.49    -35.36    -21.79  1.4331e+06  1.7302e+05 -1.4827e+05
2017 252 16 19 19.000      0.332  6.6126e+04   -537.42    -35.02    -22.92  1.4331e+06  1.7302e+05 -1.4827e+05
2017 252 16 20 23.000      0.305  6.6213e+04   -537.85    -46.01    -24.23  1.4331e+06  1.7303e+05 -1.4827e+05
2017 252 16 21 27.000      0.338  6.0989e+04   -540.68    -36.32    -15.10  1.4331e+06  1.7303e+05 -1.4827e+05
2017 252 16 22 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4331e+06  1.7304e+05 -1.4827e+05
2017 252 16 23 35.000      0.317  5.1845e+04   -540.42    -47.64    -22.27  1.4331e+06  1.7304e+05 -1.4827e+05
2017 252 16 24 39.000      0.313  5.5784e+04   -541.17    -59.90    -26.43  1.4331e+06  1.7304e+05 -1.4827e+05
2017 252 16 25 43.000      0.331  5.4064e+04   -542.10    -56.38    -24.76  1.4331e+06  1.7305e+05 -1.4827e+05
2017 252 16 26 47.000      0.314  4.4033e+04   -540.72    -52.67    -22.84  1.4331e+06  1.7305e+05 -1.4827e+05
2017 252 16 27 51.000  -9999.900  5.3583e+04   -544.48    -48.97    -25.44  1.4331e+06  1.7306e+05 -1.4826e+05
2017 252 16 28 55.000  -9999.900  4.9692e+04   -542.88    -53.46    -23.34  1.4331e+06  1.7306e+05 -1.4826e+05
2017 252 16 29 59.000  -9999.900  4.3662e+04   -540.64    -52.83    -20.95  1.4331e+06  1.7307e+05 -1.4826e+05
2017 252 16 31  3.000      0.310  4.5159e+04   -539.77    -52.09    -23.10  1.4331e+06  1.7307e+05 -1.4826e+05
2017 252 16 32  7.000      0.346  3.9673e+04   -539.19    -46.08    -22.56  1.4331e+06  1.7308e+05 -1.4826e+05
2017 252 16 33 11.000      0.311  4.5880e+04   -537.46    -37.85    -19.12  1.4331e+06  1.7308e+05 -1.4826e+05
2017 252 16 34 15.000      0.331  5.5407e+04   -536.43    -35.11    -22.00  1.4331e+06  1.7308e+05 -1.4826e+05
2017 252 16 35 19.000      0.338  4.7758e+04   -538.41    -43.62    -20.47  1.4331e+06  1.7309e+05 -1.4826e+05
2017 252 16 36 23.000      0.342  5.5718e+04   -539.61    -45.59    -22.09  1.4331e+06  1.7309e+05 -1.4826e+05
2017 252 16 37 27.000      0.328  5.3056e+04   -538.29    -40.86    -16.86  1.4331e+06  1.7310e+05 -1.4826e+05
2017 252 16 38 31.000      0.340  4.5444e+04   -539.03    -37.80    -18.05  1.4331e+06  1.7310e+05 -1.4826e+05
2017 252 16 39 35.000      0.331  4.8490e+04   -534.78    -29.50    -18.98  1.4331e+06  1.7311e+05 -1.4826e+05
2017 252 16 40 39.000      0.374  5.4618e+04   -538.02    -36.80    -20.06  1.4331e+06  1.7311e+05 -1.4826e+05
2017 252 16 41 43.000      0.306  5.2607e+04   -533.99    -28.23    -22.11  1.4331e+06  1.7312e+05 -1.4826e+05
2017 252 16 42 47.000      0.298  6.7907e+04   -533.72    -34.23    -25.73  1.4331e+06  1.7312e+05 -1.4826e+05
2017 252 16 43 51.000      0.316  4.8386e+04   -536.10    -34.29    -22.54  1.4331e+06  1.7312e+05 -1.4826e+05
2017 252 16 44 55.000      0.282  5.6394e+04   -533.57    -33.10    -27.72  1.4331e+06  1.7313e+05 -1.4826e+05
2017 252 16 45 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4332e+06  1.7313e+05 -1.4826e+05
2017 252 16 47  3.000      0.288  6.0532e+04   -532.46    -43.56    -32.54  1.4332e+06  1.7314e+05 -1.4826e+05
2017 252 16 48  7.000      0.307  4.9714e+04   -531.60    -33.46    -31.07  1.4332e+06  1.7314e+05 -1.4826e+05
2017 252 16 49 11.000      0.336  6.7066e+04   -532.08    -19.29    -54.37  1.4332e+06  1.7315e+05 -1.4826e+05
2017 252 16 50 15.000      0.326  6.3543e+04   -529.78    -10.19    -55.02  1.4332e+06  1.7315e+05 -1.4826e+05
2017 252 16 51 19.000      0.319  6.0109e+04   -528.22    -16.64    -48.08  1.4332e+06  1.7316e+05 -1.4826e+05
2017 252 16 52 23.000      0.340  6.6398e+04   -527.64    -13.60    -50.61  1.4332e+06  1.7316e+05 -1.4826e+05
2017 252 16 53 27.000  -9999.900  4.7297e+04   -528.75    -10.01    -60.55  1.4332e+06  1.7316e+05 -1.4826e+05
2017 252 16 54 31.000  -9999.900  4.7709e+04   -529.32     -8.99    -59.25  1.4332e+06  1.7317e+05 -1.4826e+05
2017 252 16 55 35.000  -9999.900  6.5040e+04   -530.19    -10.92    -51.52  1.4332e+06  1.7317e+05 -1.4826e+05
2017 252 16 56 39.000      0.400  4.4257e+04   -530.53     -3.72    -61.01  1.4332e+06  1.7318e+05 -1.4826e+05
2017 252 16 57 43.000  -9999.900  6.2299e+04   -529.78    -15.15    -55.99  1.4332e+06  1.7318e+05 -1.4826e+05
2017 252 16 58 47.000      0.443  5.5214e+04   -529.88    -12.24    -64.10  1.4332e+06  1.7319e+05 -1.4826e+05
2017 252 16 59 51.000      0.412  4.9324e+04   -532.42    -11.09    -62.48  1.4332e+06  1.7319e+05 -1.4826e+05
2017 252 17  0 55.000      0.411  4.6931e+04   -529.32    -14.86    -69.47  1.4332e+06  1.7319e+05 -1.4826e+05
2017 252 17  1 59.000      0.414  4.3845e+04   -531.85    -18.99    -71.05  1.4332e+06  1.7320e+05 -1.4826e+05
2017 252 17  3  3.000  -9999.900  4.0274e+04   -527.25    -10.87    -57.92  1.4332e+06  1.7320e+05 -1.4826e+05
2017 252 17  4  7.000  -9999.900  5.3518e+04   -531.41     -5.91    -43.40  1.4332e+06  1.7321e+05 -1.4826e+05
2017 252 17  5 11.000      0.419  5.2483e+04   -529.33     -0.98    -52.81  1.4332e+06  1.7321e+05 -1.4826e+05
2017 252 17  6 15.000      0.382  4.8977e+04   -531.26    -13.16    -51.57  1.4332e+06  1.7322e+05 -1.4826e+05
2017 252 17  7 19.000  -9999.900  5.7959e+04   -530.38    -18.71    -39.71  1.4332e+06  1.7322e+05 -1.4826e+05
2017 252 17  8 23.000      0.382  5.4541e+04   -530.54    -16.61    -53.37  1.4332e+06  1.7323e+05 -1.4826e+05
2017 252 17  9 27.000      0.425  3.8299e+04   -528.01    -11.13    -60.05  1.4332e+06  1.7323e+05 -1.4826e+05
2017 252 17 10 31.000      0.418  3.4756e+04   -529.00     -9.02    -61.64  1.4332e+06  1.7323e+05 -1.4826e+05
2017 252 17 11 35.000      0.397  4.2272e+04   -528.67     -4.23    -56.34  1.4332e+06  1.7324e+05 -1.4826e+05
2017 252 17 12 39.000      0.350  5.1282e+04   -527.80      2.22    -45.99  1.4332e+06  1.7324e+05 -1.4826e+05
2017 252 17 13 43.000      0.350  5.7353e+04   -528.22    -11.19    -55.19  1.4332e+06  1.7325e+05 -1.4826e+05
2017 252 17 14 47.000      0.340  4.9673e+04   -529.30      3.26    -53.03  1.4332e+06  1.7325e+05 -1.4826e+05
2017 252 17 15 51.000      0.377  5.3313e+04   -527.99    -11.81    -52.15  1.4332e+06  1.7326e+05 -1.4826e+05
2017 252 17 16 55.000      0.348  4.4186e+04   -528.30    -32.16    -72.68  1.4332e+06  1.7326e+05 -1.4826e+05
2017 252 17 17 59.000      0.392  5.3727e+04   -526.02    -17.67    -66.42  1.4332e+06  1.7327e+05 -1.4826e+05
2017 252 17 19  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4332e+06  1.7327e+05 -1.4826e+05
2017 252 17 20  7.000      0.351  5.5136e+04   -525.89    -15.60    -54.88  1.4332e+06  1.7327e+05 -1.4826e+05
2017 252 17 21 11.000      0.324  7.1932e+04   -526.30    -15.89    -46.80  1.4332e+06  1.7328e+05 -1.4826e+05
2017 252 17 22 15.000      0.320  6.2456e+04   -525.35    -22.84    -51.83  1.4332e+06  1.7328e+05 -1.4826e+05
2017 252 17 23 19.000      0.329  6.2132e+04   -526.16    -14.69    -48.57  1.4332e+06  1.7329e+05 -1.4826e+05
2017 252 17 24 23.000      0.313  6.5060e+04   -524.60    -18.05    -46.85  1.4332e+06  1.7329e+05 -1.4826e+05
2017 252 17 25 27.000      0.307  5.4122e+04   -528.08    -19.13    -43.18  1.4332e+06  1.7330e+05 -1.4826e+05
2017 252 17 26 31.000  -9999.900  7.2664e+04   -525.52    -18.30    -33.58  1.4332e+06  1.7330e+05 -1.4826e+05
2017 252 17 27 35.000      0.286  5.5585e+04   -530.16    -20.78    -37.45  1.4332e+06  1.7331e+05 -1.4826e+05
2017 252 17 28 39.000      0.279  7.6188e+04   -525.53    -19.92    -35.36  1.4332e+06  1.7331e+05 -1.4826e+05
2017 252 17 29 43.000      0.276  6.2129e+04   -525.34    -20.66    -39.35  1.4332e+06  1.7331e+05 -1.4826e+05
2017 252 17 30 47.000      0.287  6.8879e+04   -523.00    -27.88    -47.13  1.4332e+06  1.7332e+05 -1.4826e+05
2017 252 17 31 51.000      0.320  6.6378e+04   -524.20    -26.99    -49.82  1.4332e+06  1.7332e+05 -1.4826e+05
2017 252 17 32 55.000      0.311  5.4990e+04   -523.05    -23.02    -50.49  1.4332e+06  1.7333e+05 -1.4826e+05
2017 252 17 33 59.000  -9999.900  6.7205e+04   -526.20    -24.02    -37.48  1.4332e+06  1.7333e+05 -1.4826e+05
2017 252 17 35  3.000      0.291  5.7090e+04   -523.78    -21.87    -47.55  1.4332e+06  1.7334e+05 -1.4826e+05
2017 252 17 36  7.000  -9999.900  7.6818e+04   -522.61    -21.79    -40.17  1.4332e+06  1.7334e+05 -1.4826e+05
2017 252 17 37 11.000      0.323  5.7863e+04   -524.31    -12.50    -45.75  1.4332e+06  1.7334e+05 -1.4826e+05
2017 252 17 38 15.000      0.319  6.2401e+04   -524.09    -13.96    -46.50  1.4332e+06  1.7335e+05 -1.4826e+05
2017 252 17 39 19.000      0.298  4.8512e+04   -521.99    -10.76    -53.00  1.4332e+06  1.7335e+05 -1.4826e+05
2017 252 17 40 23.000      0.304  6.1486e+04   -522.59     -7.65    -44.84  1.4332e+06  1.7336e+05 -1.4826e+05
2017 252 17 41 27.000      0.310  4.6321e+04   -524.87     -6.11    -53.24  1.4332e+06  1.7336e+05 -1.4826e+05
2017 252 17 42 31.000      0.303  7.0251e+04   -525.01    -19.46    -49.50  1.4332e+06  1.7337e+05 -1.4826e+05
2017 252 17 43 35.000      0.344  5.3783e+04   -523.56    -17.18    -54.47  1.4332e+06  1.7337e+05 -1.4826e+05
2017 252 17 44 39.000      0.352  4.0238e+04   -522.15    -13.07    -56.87  1.4332e+06  1.7338e+05 -1.4826e+05
2017 252 17 45 43.000      0.297  6.2706e+04   -521.81    -19.29    -53.46  1.4332e+06  1.7338e+05 -1.4826e+05
2017 252 17 46 47.000      0.340  5.9361e+04   -521.95    -13.17    -54.39  1.4332e+06  1.7338e+05 -1.4826e+05
2017 252 17 47 51.000      0.335  4.3939e+04   -526.21     -5.15    -47.15  1.4332e+06  1.7339e+05 -1.4826e+05
2017 252 17 48 55.000      0.332  5.1388e+04   -524.82    -11.43    -54.88  1.4332e+06  1.7339e+05 -1.4826e+05
2017 252 17 49 59.000      0.293  5.3690e+04   -524.72    -15.44    -55.07  1.4332e+06  1.7340e+05 -1.4826e+05
2017 252 17 51  3.000      0.313  5.3324e+04   -524.20    -17.22    -50.47  1.4332e+06  1.7340e+05 -1.4826e+05
2017 252 17 52  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4332e+06  1.7341e+05 -1.4826e+05
2017 252 17 53 11.000      0.311  5.0565e+04   -522.25    -22.46    -54.27  1.4332e+06  1.7341e+05 -1.4826e+05
2017 252 17 54 15.000      0.331  4.9393e+04   -522.60    -18.92    -54.33  1.4332e+06  1.7342e+05 -1.4826e+05
2017 252 17 55 19.000      0.284  3.7153e+04   -525.09    -16.77    -53.43  1.4332e+06  1.7342e+05 -1.4826e+05
2017 252 17 56 23.000      0.324  5.7037e+04   -522.01    -17.28    -54.65  1.4333e+06  1.7342e+05 -1.4826e+05
2017 252 17 57 27.000      0.323  6.1058e+04   -522.38    -13.79    -53.04  1.4333e+06  1.7343e+05 -1.4826e+05
2017 252 17 58 31.000      0.327  5.6089e+04   -522.58    -18.37    -49.31  1.4333e+06  1.7343e+05 -1.4826e+05
2017 252 17 59 35.000      0.349  3.9777e+04   -522.93    -11.12    -58.88  1.4333e+06  1.7344e+05 -1.4826e+05
2017 252 18  0 39.000      0.320  4.1593e+04   -522.76    -16.68    -62.26  1.4333e+06  1.7344e+05 -1.4826e+05
2017 252 18  1 43.000      0.347  4.4370e+04   -521.16    -15.68    -61.69  1.4333e+06  1.7345e+05 -1.4826e+05
2017 252 18  2 47.000      0.352  4.3343e+04   -521.17    -22.48    -62.17  1.4333e+06  1.7345e+05 -1.4826e+05
2017 252 18  3 51.000  -9999.900  3.5853e+04   -522.12    -12.58    -60.47  1.4333e+06  1.7346e+05 -1.4826e+05
2017 252 18  4 55.000  -9999.900  7.3673e+04   -524.56    -33.70    -37.19  1.4333e+06  1.7346e+05 -1.4826e+05
2017 252 18  5 59.000  -9999.900  7.2952e+04   -521.33    -21.58    -43.64  1.4333e+06  1.7346e+05 -1.4826e+05
2017 252 18  7  3.000  -9999.900  6.8106e+04   -521.28    -19.67    -47.17  1.4333e+06  1.7347e+05 -1.4826e+05
2017 252 18  8  7.000  -9999.900  7.7966e+04   -520.58    -22.27    -38.15  1.4333e+06  1.7347e+05 -1.4826e+05
2017 252 18  9 11.000  -9999.900  7.7910e+04   -523.25    -28.43    -43.37  1.4333e+06  1.7348e+05 -1.4826e+05
2017 252 18 10 15.000  -9999.900  4.6411e+04   -523.84    -17.64    -40.90  1.4333e+06  1.7348e+05 -1.4826e+05
2017 252 18 11 19.000  -9999.900  5.6213e+04   -524.18    -16.82    -48.65  1.4333e+06  1.7349e+05 -1.4826e+05
2017 252 18 12 23.000  -9999.900  6.0423e+04   -525.69     -9.29    -39.06  1.4333e+06  1.7349e+05 -1.4826e+05
2017 252 18 13 27.000  -9999.900  3.1769e+04   -523.98    -15.43    -59.63  1.4333e+06  1.7350e+05 -1.4826e+05
2017 252 18 14 31.000  -9999.900  4.3912e+04   -523.28     -9.26    -60.21  1.4333e+06  1.7350e+05 -1.4826e+05
2017 252 18 15 35.000  -9999.900  3.4301e+04   -523.33     -8.65    -57.93  1.4333e+06  1.7350e+05 -1.4826e+05
2017 252 18 16 39.000  -9999.900  5.7458e+04   -524.29    -18.24    -51.59  1.4333e+06  1.7351e+05 -1.4826e+05
2017 252 18 17 43.000  -9999.900  4.1468e+04   -523.95    -12.70    -59.66  1.4333e+06  1.7351e+05 -1.4826e+05
2017 252 18 18 47.000  -9999.900  3.7605e+04   -524.80    -12.62    -62.50  1.4333e+06  1.7352e+05 -1.4826e+05
2017 252 18 19 51.000  -9999.900  5.3593e+04   -522.21    -17.41    -54.33  1.4333e+06  1.7352e+05 -1.4826e+05
2017 252 18 20 55.000  -9999.900  4.4398e+04   -523.98    -13.75    -48.38  1.4333e+06  1.7353e+05 -1.4826e+05
2017 252 18 21 59.000  -9999.900  6.9121e+04   -522.73    -30.82    -38.28  1.4333e+06  1.7353e+05 -1.4826e+05
2017 252 18 23  3.000  -9999.900  3.0917e+04   -524.76    -15.83    -60.09  1.4333e+06  1.7353e+05 -1.4826e+05
2017 252 18 24  7.000  -9999.900  3.4927e+04   -524.90    -11.92    -61.74  1.4333e+06  1.7354e+05 -1.4826e+05
2017 252 18 25 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4333e+06  1.7354e+05 -1.4826e+05
2017 252 18 26 15.000  -9999.900  4.0288e+04   -526.97     -9.60    -54.20  1.4333e+06  1.7355e+05 -1.4826e+05
2017 252 18 27 19.000  -9999.900  2.8024e+04   -523.57    -11.34    -61.41  1.4333e+06  1.7355e+05 -1.4826e+05
2017 252 18 28 23.000  -9999.900  3.8053e+04   -526.02      0.01    -64.67  1.4333e+06  1.7356e+05 -1.4826e+05
2017 252 18 29 27.000  -9999.900  3.5791e+04   -523.77     -8.64    -65.23  1.4333e+06  1.7356e+05 -1.4826e+05
2017 252 18 30 31.000  -9999.900  3.5548e+04   -524.17     -8.28    -58.79  1.4333e+06  1.7357e+05 -1.4826e+05
2017 252 18 31 35.000  -9999.900  4.5946e+04   -524.74      0.39    -65.85  1.4333e+06  1.7357e+05 -1.4826e+05
2017 252 18 32 39.000  -9999.900  4.1901e+04   -526.68      4.95    -50.36  1.4333e+06  1.7357e+05 -1.4826e+05
2017 252 18 33 43.000  -9999.900 -9.9999e+03   -524.39     -1.42    -59.16  1.4333e+06  1.7358e+05 -1.4826e+05
2017 252 18 34 47.000  -9999.900  4.1652e+04   -524.70      6.55    -48.41  1.4333e+06  1.7358e+05 -1.4826e+05
2017 252 18 35 51.000  -9999.900  6.0289e+04   -524.38    -16.92    -36.93  1.4333e+06  1.7359e+05 -1.4826e+05
2017 252 18 36 55.000  -9999.900  3.3048e+04   -522.57    -10.30    -57.52  1.4333e+06  1.7359e+05 -1.4826e+05
2017 252 18 37 59.000  -9999.900  3.7701e+04   -520.66    -26.28    -65.21  1.4333e+06  1.7360e+05 -1.4826e+05
2017 252 18 39  3.000  -9999.900  5.2594e+04   -522.25    -22.32    -54.55  1.4333e+06  1.7360e+05 -1.4826e+05
2017 252 18 40  7.000  -9999.900  3.9165e+04   -522.98    -25.39    -37.91  1.4333e+06  1.7361e+05 -1.4826e+05
2017 252 18 41 11.000  -9999.900  3.9223e+04   -522.43    -16.31    -59.73  1.4333e+06  1.7361e+05 -1.4826e+05
2017 252 18 42 15.000  -9999.900  3.6783e+04   -520.18    -22.60    -63.01  1.4333e+06  1.7361e+05 -1.4826e+05
2017 252 18 43 19.000  -9999.900 -9.9999e+03   -516.27    -22.68    -50.79  1.4333e+06  1.7362e+05 -1.4825e+05
2017 252 18 44 23.000  -9999.900  4.1300e+04   -520.84    -14.67    -45.23  1.4333e+06  1.7362e+05 -1.4825e+05
2017 252 18 45 27.000  -9999.900 -9.9999e+03   -519.67    -25.41    -36.56  1.4333e+06  1.7363e+05 -1.4825e+05
2017 252 18 46 31.000  -9999.900 -9.9999e+03   -521.82    -37.38    -37.78  1.4333e+06  1.7363e+05 -1.4825e+05
2017 252 18 47 35.000  -9999.900 -9.9999e+03   -522.01    -19.41    -53.31  1.4333e+06  1.7364e+05 -1.4825e+05
2017 252 18 48 39.000  -9999.900 -9.9999e+03   -519.94    -27.07    -40.89  1.4333e+06  1.7364e+05 -1.4825e+05
2017 252 18 49 43.000  -9999.900 -9.9999e+03   -517.97    -44.39    -42.22  1.4333e+06  1.7365e+05 -1.4825e+05
2017 252 18 50 47.000  -9999.900 -9.9999e+03   -522.07    -35.03    -26.19  1.4333e+06  1.7365e+05 -1.4825e+05
2017 252 18 51 51.000  -9999.900 -9.9999e+03   -523.53    -42.60    -30.75  1.4333e+06  1.7365e+05 -1.4825e+05
2017 252 18 52 55.000  -9999.900  3.4357e+04   -523.85    -40.81    -25.35  1.4333e+06  1.7366e+05 -1.4825e+05
2017 252 18 53 59.000  -9999.900  3.4152e+04   -525.17    -31.39    -17.69  1.4333e+06  1.7366e+05 -1.4825e+05
2017 252 18 55  3.000  -9999.900  4.3409e+04   -524.40    -31.85    -22.31  1.4333e+06  1.7367e+05 -1.4825e+05
2017 252 18 56  7.000  -9999.900  3.3008e+04   -527.19    -24.29    -14.22  1.4333e+06  1.7367e+05 -1.4825e+05
2017 252 18 57 11.000  -9999.900 -9.9999e+03   -522.75    -40.22    -24.54  1.4333e+06  1.7368e+05 -1.4825e+05
2017 252 18 58 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4333e+06  1.7368e+05 -1.4825e+05
2017 252 18 59 19.000  -9999.900  4.1936e+04   -522.45    -31.52    -20.40  1.4333e+06  1.7368e+05 -1.4825e+05
2017 252 19  0 23.000      0.342  3.6182e+04   -526.47    -34.89     -9.85  1.4333e+06  1.7369e+05 -1.4825e+05
2017 252 19  1 27.000      0.257  4.5005e+04   -529.62    -38.72     -1.58  1.4333e+06  1.7369e+05 -1.4825e+05
2017 252 19  2 31.000      0.259  3.8783e+04   -535.07    -36.64     13.60  1.4333e+06  1.7370e+05 -1.4825e+05
2017 252 19  3 35.000      0.250  3.9807e+04   -529.38    -33.15     13.13  1.4333e+06  1.7370e+05 -1.4825e+05
2017 252 19  4 39.000  -9999.900 -9.9999e+03   -517.76     -7.66    -39.57  1.4333e+06  1.7371e+05 -1.4825e+05
2017 252 19  5 43.000      0.306  4.0485e+04   -522.28    -28.22    -16.59  1.4334e+06  1.7371e+05 -1.4825e+05
2017 252 19  6 47.000      0.319 -9.9999e+03   -530.43    -60.10      7.37  1.4334e+06  1.7372e+05 -1.4825e+05
2017 252 19  7 51.000      0.277  4.0296e+04   -525.35    -39.72    -11.53  1.4334e+06  1.7372e+05 -1.4825e+05
2017 252 19  8 55.000      0.302 -9.9999e+03   -524.97    -36.31    -18.61  1.4334e+06  1.7372e+05 -1.4825e+05
2017 252 19  9 59.000      0.253  4.5344e+04   -521.76    -15.65    -17.68  1.4334e+06  1.7373e+05 -1.4825e+05
2017 252 19 11  3.000      0.285  3.4471e+04   -522.88    -32.12    -22.50  1.4334e+06  1.7373e+05 -1.4825e+05
2017 252 19 12  7.000      0.278  4.7817e+04   -519.49    -37.91    -23.53  1.4334e+06  1.7374e+05 -1.4825e+05
2017 252 19 13 11.000      0.302  3.8869e+04   -520.60    -39.86    -24.44  1.4334e+06  1.7374e+05 -1.4825e+05
2017 252 19 14 15.000  -9999.900  4.0899e+04   -519.69    -40.89    -21.28  1.4334e+06  1.7375e+05 -1.4825e+05
2017 252 19 15 19.000      0.324  2.9203e+04   -525.52    -64.16    -24.18  1.4334e+06  1.7375e+05 -1.4825e+05
2017 252 19 16 23.000      0.281  3.6335e+04   -524.93    -57.94    -21.07  1.4334e+06  1.7376e+05 -1.4825e+05
2017 252 19 17 27.000      0.306  3.0033e+04   -525.42    -61.50    -20.95  1.4334e+06  1.7376e+05 -1.4825e+05
2017 252 19 18 31.000      0.267 -9.9999e+03   -521.02    -35.69    -23.07  1.4334e+06  1.7376e+05 -1.4825e+05
2017 252 19 19 35.000      0.324  3.3127e+04   -522.55    -46.35    -22.54  1.4334e+06  1.7377e+05 -1.4825e+05
