1998 07 07 14 29 30 000	70.4754	5.99147	-2.37815	2.68062	-0.864667	3.66088
1998 07 07 14 30 30 000	70.4802	5.99569	-2.37835	2.64014	-1.17809	3.59455
1998 07 07 14 31 30 000	70.4850	5.99993	-2.37855	2.62080	-1.56405	3.46059
1998 07 07 14 32 30 000	70.4897	6.00414	-2.37875	2.80021	-0.972703	3.41660
1998 07 07 14 33 30 000	70.4945	6.00837	-2.37896	2.92063	-0.922384	3.30061
1998 07 07 14 34 30 000	70.4993	6.01260	-2.37916	2.87405	-1.03010	3.30145
1998 07 07 14 35 30 000	70.5040	6.01682	-2.37936	2.64451	-1.50618	3.39142
1998 07 07 14 36 30 000	70.5088	6.02105	-2.37957	2.69227	-1.41835	3.38081
1998 07 07 14 37 30 000	70.5135	6.02527	-2.37977	2.72868	-1.22805	3.38262
1998 07 07 14 38 30 000	70.5183	6.02949	-2.37997	2.67551	-1.31877	3.31501
1998 07 07 14 39 30 000	70.5231	6.03371	-2.38017	2.68594	-1.29582	3.38332
1998 07 07 14 40 30 000	70.5278	6.03794	-2.38038	2.58794	-1.26303	3.46159
1998 07 07 14 41 30 000	70.5326	6.04217	-2.38058	2.56101	-1.37110	3.38469
1998 07 07 14 42 30 000	70.5373	6.04638	-2.38078	2.64037	-1.42358	3.31572
1998 07 07 14 43 30 000	70.5421	6.05062	-2.38099	2.67114	-1.39821	3.30240
1998 07 07 14 44 30 000	70.5469	6.05484	-2.38119	2.71882	-1.29018	3.28030
1998 07 07 14 45 30 000	70.5516	6.05906	-2.38139	2.61811	-1.10756	3.55752
1998 07 07 14 46 30 000	70.5564	6.06328	-2.38159	2.57774	-0.983969	3.60955
1998 07 07 14 47 30 000	70.5611	6.06750	-2.38179	2.63843	-0.619763	3.58664
1998 07 07 14 48 30 000	70.5659	6.07173	-2.38200	2.66211	-0.762394	3.50048
1998 07 07 14 49 30 000	70.5706	6.07595	-2.38220	2.70519	-0.749652	3.50508
1998 07 07 14 50 30 000	70.5754	6.08017	-2.38240	2.62542	-0.907101	3.57872
1998 07 07 14 51 30 000	70.5801	6.08439	-2.38260	2.55179	-0.912544	3.60787
1998 07 07 14 52 30 000	70.5849	6.08862	-2.38281	2.70721	-0.920458	3.60280
1998 07 07 14 53 30 000	70.5896	6.09284	-2.38301	2.80415	-0.634999	3.62432
1998 07 07 14 54 30 000	70.5944	6.09706	-2.38321	2.73877	-0.745894	3.70039
1998 07 07 14 55 30 000	70.5991	6.10128	-2.38341	2.82086	-0.637585	3.61315
1998 07 07 14 56 30 000	70.6039	6.10550	-2.38362	2.77325	-0.775224	3.48981
1998 07 07 14 57 30 000	70.6086	6.10973	-2.38382	2.63484	-1.10806	3.37298
1998 07 07 14 58 30 000	70.6134	6.11394	-2.38402	2.50955	-1.30364	3.36568
1998 07 07 14 59 30 000	70.6181	6.11816	-2.38422	2.56313	-1.42917	3.28892
1998 07 07 15 00 30 000	70.6228	6.12238	-2.38442	2.30654	-1.90494	3.20435
1998 07 07 15 01 30 000	70.6276	6.12660	-2.38463	2.11122	-2.50639	2.99074
1998 07 07 15 02 30 000	70.6323	6.13082	-2.38483	2.40895	-1.08089	3.44887
1998 07 07 15 03 30 000	70.6371	6.13504	-2.38503	2.53716	-0.332349	3.54190
1998 07 07 15 04 30 000	70.6418	6.13926	-2.38523	2.65547	-0.202016	3.53764
1998 07 07 15 05 30 000	70.6465	6.14349	-2.38543	2.70001	-0.324481	3.48896
1998 07 07 15 06 30 000	70.6513	6.14770	-2.38564	2.73868	-0.288803	3.51349
1998 07 07 15 07 30 000	70.6560	6.15192	-2.38584	2.76877	-0.368144	3.47718
1998 07 07 15 08 30 000	70.6608	6.15614	-2.38604	2.63905	-0.636358	3.53438
1998 07 07 15 09 30 000	70.6655	6.16035	-2.38624	2.66067	-0.595468	3.44908
1998 07 07 15 10 30 000	70.6702	6.16458	-2.38644	2.56217	-0.668797	3.49294
1998 07 07 15 11 30 000	70.6749	6.16879	-2.38664	2.55983	-0.491760	3.59310
1998 07 07 15 12 30 000	70.6797	6.17300	-2.38685	2.59089	-0.481831	3.59897
1998 07 07 15 13 30 000	70.6844	6.17723	-2.38705	2.51358	-0.563428	3.64496
1998 07 07 15 14 30 000	70.6891	6.18145	-2.38725	2.59451	-0.618930	3.57898
1998 07 07 15 15 30 000	70.6939	6.18566	-2.38745	2.48246	-0.833139	3.58080
1998 07 07 15 16 30 000	70.6986	6.18987	-2.38765	2.50369	-0.819456	3.57792
1998 07 07 15 17 30 000	70.7033	6.19408	-2.38785	2.64739	-0.611353	3.45928
1998 07 07 15 18 30 000	70.7080	6.19830	-2.38805	2.65946	-0.641212	3.45464
1998 07 07 15 19 30 000	70.7128	6.20252	-2.38826	2.55266	-0.804241	3.49243
1998 07 07 15 20 30 000	70.7175	6.20674	-2.38846	2.40721	-0.903477	3.55829
1998 07 07 15 21 30 000	70.7222	6.21096	-2.38866	2.44335	-0.899522	3.54076
1998 07 07 15 22 30 000	70.7269	6.21517	-2.38886	2.39251	-0.912797	3.57232
1998 07 07 15 23 30 000	70.7317	6.21939	-2.38906	2.41755	-0.918405	3.60605
1998 07 07 15 24 30 000	70.7364	6.22360	-2.38926	2.40856	-0.949612	3.59046
1998 07 07 15 25 30 000	70.7411	6.22783	-2.38946	2.36155	-0.993272	3.59126
1998 07 07 15 26 30 000	70.7458	6.23204	-2.38966	2.41793	-0.971061	3.57916
1998 07 07 15 27 30 000	70.7505	6.23625	-2.38987	2.38957	-0.984426	3.58414
1998 07 07 15 28 30 000	70.7552	6.24046	-2.39007	2.42125	-0.932523	3.56963
1998 07 07 15 29 30 000	70.7599	6.24467	-2.39027	2.40131	-1.01643	3.55151
1998 07 07 15 30 30 000	70.7646	6.24889	-2.39047	2.21782	-1.29557	3.49517
1998 07 07 15 31 30 000	70.7694	6.25310	-2.39067	2.24381	-1.19992	3.47837
1998 07 07 15 32 30 000	70.7741	6.25731	-2.39087	2.31833	-1.15123	3.50493
1998 07 07 15 33 30 000	70.7788	6.26152	-2.39107	2.33160	-1.14867	3.55476
1998 07 07 15 34 30 000	70.7835	6.26571	-2.39127	2.28415	-1.19195	3.58452
1998 07 07 15 35 30 000	70.7882	6.26994	-2.39147	2.33921	-1.35529	3.45431
1998 07 07 15 36 30 000	70.7929	6.27416	-2.39167	2.29996	-1.43523	3.40457
1998 07 07 15 37 30 000	70.7976	6.27838	-2.39187	2.31560	-1.51357	3.35801
1998 07 07 15 38 30 000	70.8023	6.28259	-2.39207	2.25638	-1.56712	3.40912
1998 07 07 15 39 30 000	70.8070	6.28680	-2.39227	2.14569	-1.72671	3.34922
1998 07 07 15 40 30 000	70.8117	6.29101	-2.39248	2.23983	-1.48811	3.35660
1998 07 07 15 41 30 000	70.8164	6.29523	-2.39268	2.25210	-1.40067	3.44314
1998 07 07 15 42 30 000	70.8211	6.29943	-2.39288	2.27408	-1.23609	3.50248
1998 07 07 15 43 30 000	70.8258	6.30364	-2.39308	2.36011	-1.14842	3.46865
1998 07 07 15 44 30 000	70.8305	6.30786	-2.39328	2.22310	-1.45582	3.47686
1998 07 07 15 45 30 000	70.8352	6.31207	-2.39348	2.35408	-1.31291	3.54736
1998 07 07 15 46 30 000	70.8399	6.31628	-2.39368	2.41990	-1.25768	3.50610
1998 07 07 15 47 30 000	70.8446	6.32049	-2.39388	2.38077	-1.21497	3.52033
1998 07 07 15 48 30 000	70.8493	6.32470	-2.39408	2.30868	-1.23091	3.54688
1998 07 07 15 49 30 000	70.8540	6.32891	-2.39428	2.30908	-1.21780	3.52007
1998 07 07 15 50 30 000	70.8587	6.33309	-2.39448	2.41653	-1.07633	3.49916
1998 07 07 15 51 30 000	70.8634	6.33734	-2.39468	2.29420	-1.07147	3.63581
1998 07 07 15 52 30 000	70.8681	6.34154	-2.39488	2.29529	-1.08143	3.67755
1998 07 07 15 53 30 000	70.8728	6.34574	-2.39508	2.33154	-1.11287	3.62494
1998 07 07 15 54 30 000	70.8775	6.34995	-2.39528	2.26337	-1.60516	3.43013
1998 07 07 15 55 30 000	70.8822	6.35415	-2.39548	2.29177	-1.62979	3.39197
1998 07 07 15 56 30 000	70.8869	6.35837	-2.39568	2.29839	-1.55214	3.44416
1998 07 07 15 57 30 000	70.8915	6.36256	-2.39588	2.32747	-1.55572	3.43565
1998 07 07 15 58 30 000	70.8962	6.36678	-2.39608	2.23980	-1.60825	3.44266
1998 07 07 15 59 30 000	70.9009	6.37100	-2.39628	2.25478	-1.53521	3.42871
1998 07 07 16 00 30 000	70.9056	6.37518	-2.39648	2.18631	-1.55947	3.45959
1998 07 07 16 01 30 000	70.9103	6.37941	-2.39668	2.20501	-1.58140	3.44137
1998 07 07 16 02 30 000	70.9150	6.38363	-2.39688	2.13704	-1.67548	3.45582
1998 07 07 16 03 30 000	70.9197	6.38783	-2.39708	2.11852	-1.76764	3.42791
1998 07 07 16 04 30 000	70.9243	6.39202	-2.39728	2.15212	-1.73542	3.43769
1998 07 07 16 05 30 000	70.9290	6.39623	-2.39748	2.15461	-1.61879	3.48487
1998 07 07 16 06 30 000	70.9337	6.40044	-2.39768	2.27218	-1.48966	3.45556
1998 07 07 16 07 30 000	70.9384	6.40466	-2.39788	2.39998	-1.46723	3.40576
1998 07 07 16 08 30 000	70.9431	6.40886	-2.39808	2.41017	-1.51256	3.37018
1998 07 07 16 09 30 000	70.9477	6.41306	-2.39828	2.43683	-1.50069	3.37792
1998 07 07 16 10 30 000	70.9524	6.41727	-2.39848	2.46140	-1.54750	3.33909
1998 07 07 16 11 30 000	70.9571	6.42147	-2.39868	2.47962	-1.55918	3.30319
1998 07 07 16 12 30 000	70.9617	6.42567	-2.39887	2.46482	-1.56006	3.30252
1998 07 07 16 13 30 000	70.9664	6.42988	-2.39907	2.45779	-1.59517	3.30203
1998 07 07 16 14 30 000	70.9711	6.43408	-2.39927	2.43217	-1.59660	3.28616
1998 07 07 16 15 30 000	70.9758	6.43831	-2.39947	2.31466	-1.72095	3.33349
1998 07 07 16 16 30 000	70.9804	6.44249	-2.39967	2.28622	-1.72169	3.33816
1998 07 07 16 17 30 000	70.9851	6.44669	-2.39987	2.34605	-1.74276	3.27882
1998 07 07 16 18 30 000	70.9898	6.45089	-2.40007	2.28762	-1.80595	3.25985
1998 07 07 16 19 30 000	70.9944	6.45510	-2.40027	2.23282	-1.83097	3.30561
1998 07 07 16 20 30 000	70.9991	6.45931	-2.40047	2.23437	-1.92322	3.28734
1998 07 07 16 21 30 000	71.0038	6.46350	-2.40067	2.22981	-1.82689	3.38909
1998 07 07 16 22 30 000	71.0084	6.46770	-2.40087	2.20758	-1.88956	3.37497
1998 07 07 16 23 30 000	71.0131	6.47189	-2.40107	2.16752	-1.92484	3.37899
1998 07 07 16 24 30 000	71.0178	6.47612	-2.40127	2.11955	-1.99335	3.37068
1998 07 07 16 25 30 000	71.0224	6.48032	-2.40146	2.15401	-1.94479	3.34309
1998 07 07 16 26 30 000	71.0271	6.48451	-2.40166	2.25935	-1.98270	3.26722
1998 07 07 16 27 30 000	71.0317	6.48872	-2.40186	2.23623	-2.04907	3.24813
1998 07 07 16 28 30 000	71.0364	6.49292	-2.40206	2.19970	-2.10844	3.21947
1998 07 07 16 29 30 000	71.0410	6.49711	-2.40226	2.12831	-2.20598	3.19880
1998 07 07 16 30 30 000	71.0457	6.50133	-2.40246	2.05479	-2.13414	3.23317
1998 07 07 16 31 30 000	71.0504	6.50553	-2.40266	2.10941	-1.96572	3.26830
1998 07 07 16 32 30 000	71.0550	6.50973	-2.40286	2.17722	-1.84738	3.26131
1998 07 07 16 33 30 000	71.0597	6.51392	-2.40305	2.13366	-1.94398	3.23402
1998 07 07 16 34 30 000	71.0643	6.51811	-2.40325	2.08211	-2.10231	3.19210
1998 07 07 16 35 30 000	71.0690	6.52232	-2.40345	2.03913	-2.14081	3.24544
1998 07 07 16 36 30 000	71.0736	6.52653	-2.40365	2.03816	-2.08258	3.26084
1998 07 07 16 37 30 000	71.0783	6.53072	-2.40385	2.01765	-2.08254	3.25677
1998 07 07 16 38 30 000	71.0829	6.53491	-2.40405	1.92321	-2.10491	3.21424
1998 07 07 16 39 30 000	71.0876	6.53912	-2.40425	1.95542	-2.11376	3.21263
1998 07 07 16 40 30 000	71.0922	6.54331	-2.40444	2.00822	-2.10134	3.21899
1998 07 07 16 41 30 000	71.0969	6.54752	-2.40464	2.09756	-2.11681	3.18131
1998 07 07 16 42 30 000	71.1015	6.55172	-2.40484	2.03687	-2.06082	3.25561
1998 07 07 16 43 30 000	71.1061	6.55591	-2.40504	2.03009	-2.03250	3.32584
1998 07 07 16 44 30 000	71.1108	6.56011	-2.40524	2.08911	-2.04800	3.29283
1998 07 07 16 45 30 000	71.1154	6.56431	-2.40544	2.06471	-2.05305	3.30091
1998 07 07 16 46 30 000	71.1201	6.56851	-2.40563	2.04135	-2.05707	3.33517
1998 07 07 16 47 30 000	71.1247	6.57271	-2.40583	2.04489	-1.99931	3.34768
1998 07 07 16 48 30 000	71.1294	6.57691	-2.40603	2.09282	-1.98213	3.33688
1998 07 07 16 49 30 000	71.1340	6.58109	-2.40623	2.05190	-2.05352	3.32268
1998 07 07 16 50 30 000	71.1386	6.58529	-2.40643	2.03196	-2.06902	3.33287
1998 07 07 16 51 30 000	71.1433	6.58950	-2.40663	2.06252	-2.05958	3.32074
1998 07 07 16 52 30 000	71.1479	6.59367	-2.40682	2.08399	-2.09461	3.29972
1998 07 07 16 53 30 000	71.1525	6.59789	-2.40702	2.05114	-2.12801	3.29431
1998 07 07 16 54 30 000	71.1572	6.60209	-2.40722	2.04350	-2.14366	3.28173
1998 07 07 16 55 30 000	71.1618	6.60628	-2.40742	2.04240	-2.15632	3.28302
1998 07 07 16 56 30 000	71.1664	6.61047	-2.40761	2.02008	-2.10389	3.33204
1998 07 07 16 57 30 000	71.1711	6.61466	-2.40781	2.00212	-2.07237	3.34988
1998 07 07 16 58 30 000	71.1757	6.61886	-2.40801	1.97108	-2.07680	3.35940
1998 07 07 16 59 30 000	71.1803	6.62306	-2.40821	1.97003	-2.07583	3.34802
1998 07 07 17 00 30 000	71.1849	6.62725	-2.40841	2.00538	-2.06418	3.33675
1998 07 07 17 01 30 000	71.1896	6.63144	-2.40860	2.09902	-1.98324	3.32062
1998 07 07 17 02 30 000	71.1942	6.63564	-2.40880	2.12355	-2.01280	3.29186
1998 07 07 17 03 30 000	71.1988	6.63985	-2.40900	2.11320	-2.01802	3.26741
1998 07 07 17 04 30 000	71.2034	6.64400	-2.40919	2.14203	-2.05141	3.21431
1998 07 07 17 05 30 000	71.2081	6.64823	-2.40939	2.15355	-2.03654	3.18947
1998 07 07 17 06 30 000	71.2127	6.65241	-2.40959	2.17090	-2.00567	3.21533
1998 07 07 17 07 30 000	71.2173	6.65661	-2.40979	2.20742	-1.96619	3.22352
1998 07 07 17 08 30 000	71.2219	6.66079	-2.40999	2.17874	-2.02925	3.20851
1998 07 07 17 09 30 000	71.2266	6.66499	-2.41018	2.23956	-1.99769	3.14655
1998 07 07 17 10 30 000	71.2312	6.66919	-2.41038	2.21881	-2.01417	3.18509
1998 07 07 17 11 30 000	71.2358	6.67338	-2.41058	2.15081	-2.03896	3.20293
1998 07 07 17 12 30 000	71.2404	6.67757	-2.41078	2.15746	-2.06741	3.19068
1998 07 07 17 13 30 000	71.2450	6.68176	-2.41097	2.10411	-2.07622	3.21029
1998 07 07 17 14 30 000	71.2496	6.68595	-2.41117	2.17151	-2.07118	3.21997
1998 07 07 17 15 30 000	71.2542	6.69014	-2.41137	2.19390	-2.06045	3.22123
1998 07 07 17 16 30 000	71.2589	6.69432	-2.41156	2.20157	-2.05996	3.20015
1998 07 07 17 17 30 000	71.2635	6.69853	-2.41176	2.23840	-2.06977	3.17662
1998 07 07 17 18 30 000	71.2681	6.70271	-2.41196	2.27458	-2.12042	3.13562
1998 07 07 17 19 30 000	71.2727	6.70691	-2.41216	2.33673	-2.09557	3.11104
1998 07 07 17 20 30 000	71.2773	6.71110	-2.41235	2.31908	-2.10641	3.11721
1998 07 07 17 21 30 000	71.2819	6.71530	-2.41255	2.33477	-2.07887	3.12381
1998 07 07 17 22 30 000	71.2865	6.71948	-2.41275	2.31238	-2.06569	3.13812
1998 07 07 17 23 30 000	71.2911	6.72367	-2.41294	2.28149	-2.08349	3.13763
1998 07 07 17 24 30 000	71.2957	6.72785	-2.41314	2.29849	-2.10019	3.10935
1998 07 07 17 25 30 000	71.3003	6.73204	-2.41334	2.29491	-2.10587	3.11858
1998 07 07 17 26 30 000	71.3049	6.73623	-2.41353	2.28045	-2.08680	3.13172
1998 07 07 17 27 30 000	71.3095	6.74042	-2.41373	2.23924	-2.06771	3.16533
1998 07 07 17 28 30 000	71.3142	6.74462	-2.41393	2.25041	-2.07063	3.12599
1998 07 07 17 29 30 000	71.3188	6.74881	-2.41412	2.20286	-2.09813	3.15025
1998 07 07 17 30 30 000	71.3233	6.75299	-2.41432	2.20011	-2.09527	3.14986
1998 07 07 17 31 30 000	71.3280	6.75718	-2.41452	2.21812	-2.07881	3.15180
1998 07 07 17 32 30 000	71.3326	6.76136	-2.41471	2.24915	-2.03805	3.17050
1998 07 07 17 33 30 000	71.3371	6.76555	-2.41491	2.29049	-1.99596	3.16058
1998 07 07 17 34 30 000	71.3417	6.76974	-2.41511	2.21133	-2.01591	3.20113
1998 07 07 17 35 30 000	71.3463	6.77393	-2.41530	2.20735	-2.00684	3.19628
1998 07 07 17 36 30 000	71.3509	6.77811	-2.41550	2.19702	-1.98425	3.21672
1998 07 07 17 37 30 000	71.3555	6.78229	-2.41570	2.19251	-1.96187	3.22143
1998 07 07 17 38 30 000	71.3601	6.78649	-2.41589	2.18898	-1.95591	3.19721
1998 07 07 17 39 30 000	71.3647	6.79068	-2.41609	2.22748	-1.92755	3.19678
1998 07 07 17 40 30 000	71.3693	6.79486	-2.41629	2.13840	-1.96736	3.11819
1998 07 07 17 41 30 000	71.3739	6.79904	-2.41648	2.08449	-1.97600	3.08627
1998 07 07 17 42 30 000	71.3785	6.80323	-2.41668	1.99959	-2.04738	3.08747
1998 07 07 17 43 30 000	71.3831	6.80741	-2.41687	1.99064	-2.04654	3.09398
1998 07 07 17 44 30 000	71.3877	6.81161	-2.41707	1.95757	-2.03841	3.11410
1998 07 07 17 45 30 000	71.3922	6.81578	-2.41727	1.77114	-2.16477	3.14761
1998 07 07 17 46 30 000	71.3968	6.81997	-2.41746	1.78337	-2.15297	3.14688
1998 07 07 17 47 30 000	71.4014	6.82415	-2.41766	1.70258	-2.21416	3.15605
1998 07 07 17 48 30 000	71.4060	6.82835	-2.41786	1.70956	-2.20743	3.13070
1998 07 07 17 49 30 000	71.4106	6.83252	-2.41805	1.72737	-2.23652	3.11267
1998 07 07 17 50 30 000	71.4151	6.83670	-2.41825	1.81603	-2.10111	3.06498
1998 07 07 17 51 30 000	71.4197	6.84089	-2.41844	1.86130	-2.10107	3.01015
1998 07 07 17 52 30 000	71.4243	6.84508	-2.41864	1.79988	-2.08283	3.07759
1998 07 07 17 53 30 000	71.4289	6.84924	-2.41883	1.79084	-2.17042	3.03183
1998 07 07 17 54 30 000	71.4338	6.85371	-2.41904	1.78050	-2.18175	3.01232
1998 07 07 17 55 30 000	71.4380	6.85762	-2.41923	1.81028	-2.09574	3.07222
1998 07 07 17 56 30 000	71.4426	6.86182	-2.41942	1.66217	-2.05938	3.11424
1998 07 07 17 57 30 000	71.4472	6.86599	-2.41962	1.72065	-2.11072	3.06228
1998 07 07 17 58 30 000	71.4518	6.87018	-2.41981	1.57181	-2.21605	3.10485
1998 07 07 17 59 30 000	71.4563	6.87435	-2.42001	1.68924	-2.16398	3.09097
1998 07 07 18 00 30 000	71.4609	6.87856	-2.42021	1.60823	-2.15398	3.02019
1998 07 07 18 01 30 000	71.4655	6.88273	-2.42040	1.73111	-2.03787	3.05207
1998 07 07 18 02 30 000	71.4700	6.88689	-2.42059	1.68986	-1.92602	3.19662
1998 07 07 18 03 30 000	71.4746	6.89108	-2.42079	1.79223	-2.00147	3.13803
1998 07 07 18 04 30 000	71.4792	6.89525	-2.42099	1.59713	-2.05565	3.17932
1998 07 07 18 05 30 000	71.4838	6.89943	-2.42118	1.58413	-2.11786	3.10471
1998 07 07 18 06 30 000	71.4883	6.90362	-2.42138	1.66584	-2.08670	3.07179
1998 07 07 18 07 30 000	71.4929	6.90780	-2.42157	1.64927	-2.08737	3.03087
1998 07 07 18 08 30 000	71.4975	6.91197	-2.42177	1.20654	-2.33125	3.08723
1998 07 07 18 09 30 000	71.5020	6.91616	-2.42196	1.11619	-2.41155	3.10452
1998 07 07 18 10 30 000	71.5066	6.92034	-2.42216	1.23565	-2.42098	3.04235
1998 07 07 18 11 30 000	71.5112	6.92452	-2.42235	1.24223	-2.33523	3.09036
1998 07 07 18 12 30 000	71.5157	6.92869	-2.42255	1.20997	-2.26405	3.13988
1998 07 07 18 13 30 000	71.5203	6.93288	-2.42274	1.21771	-2.28967	3.10646
1998 07 07 18 14 30 000	71.5248	6.93706	-2.42294	1.21913	-2.25923	3.13832
1998 07 07 18 15 30 000	71.5294	6.94123	-2.42313	1.26462	-2.25416	3.12870
1998 07 07 18 16 30 000	71.5339	6.94541	-2.42333	1.55277	-2.14256	3.05183
1998 07 07 18 17 30 000	71.5385	6.94959	-2.42352	0.810478	-2.41120	3.02985
1998 07 07 18 18 30 000	71.5431	6.95378	-2.42372	0.667056	-2.46877	3.05154
1998 07 07 18 19 30 000	71.5476	6.95795	-2.42391	0.604155	-2.53526	3.00433
1998 07 07 18 20 30 000	71.5522	6.96212	-2.42411	0.634315	-2.57979	2.92883
1998 07 07 18 21 30 000	71.5567	6.96630	-2.42430	0.748441	-2.52235	2.95630
1998 07 07 18 22 30 000	71.5613	6.97048	-2.42450	1.00741	-2.23724	3.08211
1998 07 07 18 23 30 000	71.5658	6.97466	-2.42469	0.832117	-2.33912	3.05467
1998 07 07 18 24 30 000	71.5704	6.97883	-2.42489	0.729402	-2.44489	3.07925
1998 07 07 18 25 30 000	71.5749	6.98301	-2.42508	0.671220	-2.47079	3.06207
1998 07 07 18 26 30 000	71.5795	6.98719	-2.42528	0.707866	-2.42801	3.08318
1998 07 07 18 27 30 000	71.5840	6.99136	-2.42547	0.619733	-2.41044	3.09780
1998 07 07 18 28 30 000	71.5886	6.99553	-2.42567	0.580933	-2.45179	3.10856
1998 07 07 18 29 30 000	71.5931	6.99971	-2.42586	0.559615	-2.47555	3.06955
1998 07 07 18 30 30 000	71.5976	7.00389	-2.42606	0.541283	-2.45418	3.05833
1998 07 07 18 31 30 000	71.6022	7.00806	-2.42625	0.817281	-2.33990	3.11287
1998 07 07 18 32 30 000	71.6067	7.01225	-2.42645	0.923826	-2.30937	3.13417
1998 07 07 18 33 30 000	71.6113	7.01639	-2.42664	1.05164	-2.32356	3.10793
1998 07 07 18 34 30 000	71.6158	7.02058	-2.42683	0.855350	-2.29410	3.15883
1998 07 07 18 35 30 000	71.6203	7.02475	-2.42703	0.675596	-2.32108	3.16695
1998 07 07 18 36 30 000	71.6249	7.02892	-2.42722	0.664040	-2.34078	3.12886
1998 07 07 18 37 30 000	71.6294	7.03311	-2.42742	0.949925	-2.36491	3.03149
1998 07 07 18 38 30 000	71.6340	7.03728	-2.42761	1.10160	-2.31542	3.05500
1998 07 07 18 39 30 000	71.6385	7.04145	-2.42781	1.13632	-2.22050	3.03634
1998 07 07 18 40 30 000	71.6430	7.04562	-2.42800	1.11653	-2.27696	3.01806
1998 07 07 18 41 30 000	71.6476	7.04980	-2.42819	0.987759	-2.36957	3.08702
1998 07 07 18 42 30 000	71.6521	7.05397	-2.42839	0.765740	-2.46389	3.15427
1998 07 07 18 43 30 000	71.6566	7.05815	-2.42858	0.730808	-2.37377	3.26472
1998 07 07 18 44 30 000	71.6612	7.06232	-2.42878	0.826198	-2.34625	3.24988
1998 07 07 18 45 30 000	71.6657	7.06649	-2.42897	0.668661	-2.44950	3.24021
1998 07 07 18 46 30 000	71.6702	7.07066	-2.42916	0.595003	-2.50608	3.20307
1998 07 07 18 47 30 000	71.6748	7.07484	-2.42936	0.622552	-2.57788	3.18345
1998 07 07 18 48 30 000	71.6793	7.07900	-2.42955	0.747944	-2.35487	3.34929
1998 07 07 18 49 30 000	71.6838	7.08318	-2.42975	0.478209	-2.32293	3.36832
1998 07 07 18 50 30 000	71.6883	7.08735	-2.42994	0.663841	-2.41872	3.33405
1998 07 07 18 51 30 000	71.6929	7.09151	-2.43013	0.672942	-2.45334	3.33726
1998 07 07 18 52 30 000	71.6974	7.09569	-2.43033	0.573598	-2.48608	3.25569
1998 07 07 18 53 30 000	71.7019	7.09986	-2.43052	0.0252375	-2.79538	3.02780
1998 07 07 18 54 30 000	71.7064	7.10404	-2.43072	0.148791	-2.75724	3.01986
1998 07 07 18 55 30 000	71.7110	7.10820	-2.43091	0.0379021	-2.77345	3.00870
1998 07 07 18 56 30 000	71.7155	7.11237	-2.43110	0.0644767	-2.71419	3.05396
1998 07 07 18 57 30 000	71.7200	7.11653	-2.43130	0.251013	-2.65465	3.08057
1998 07 07 18 58 30 000	71.7245	7.12067	-2.43149	0.377785	-2.65541	3.09017
1998 07 07 18 59 30 000	71.7290	7.12487	-2.43168	0.468296	-2.52718	3.26236
1998 07 07 19 00 30 000	71.7335	7.12904	-2.43188	0.638817	-2.51671	3.28317
1998 07 07 19 01 30 000	71.7380	7.13320	-2.43207	0.481255	-2.66158	3.25518
1998 07 07 19 02 30 000	71.7426	7.13738	-2.43226	0.354292	-2.59185	3.32340
1998 07 07 19 03 30 000	71.7471	7.14155	-2.43246	0.236518	-2.64689	3.28799
1998 07 07 19 04 30 000	71.7516	7.14572	-2.43265	0.416935	-2.55409	3.32903
1998 07 07 19 05 30 000	71.7561	7.14988	-2.43284	0.276542	-2.62359	3.29997
1998 07 07 19 06 30 000	71.7606	7.15405	-2.43304	0.227410	-2.46035	3.40992
1998 07 07 19 07 30 000	71.7651	7.15821	-2.43323	0.206637	-2.51138	3.40777
1998 07 07 19 08 30 000	71.7696	7.16233	-2.43342	0.121908	-2.53680	3.36371
1998 07 07 19 09 30 000	71.7741	7.16654	-2.43362	0.209085	-2.58903	3.33479
1998 07 07 19 10 30 000	71.7787	7.17072	-2.43381	0.196984	-2.56925	3.35857
1998 07 07 19 11 30 000	71.7832	7.17488	-2.43400	0.228700	-2.58763	3.34232
1998 07 07 19 12 30 000	71.7877	7.17907	-2.43420	0.182977	-2.60769	3.33085
1998 07 07 19 13 30 000	71.7922	7.18322	-2.43439	0.162020	-2.64311	3.28551
1998 07 07 19 14 30 000	71.7967	7.18738	-2.43458	0.0864741	-2.80382	3.13401
1998 07 07 19 15 30 000	71.8012	7.19155	-2.43477	-0.0629607	-2.78890	3.15404
1998 07 07 19 16 30 000	71.8057	7.19571	-2.43497	0.109220	-2.69759	3.23405
1998 07 07 19 17 30 000	71.8102	7.19988	-2.43516	0.260532	-2.61082	3.25524
1998 07 07 19 18 30 000	71.8147	7.20405	-2.43535	0.359621	-2.54425	3.28955
1998 07 07 19 19 30 000	71.8192	7.20820	-2.43555	0.264140	-2.58300	3.29407
1998 07 07 19 20 30 000	71.8237	7.21237	-2.43574	0.123787	-2.67981	3.25746
1998 07 07 19 21 30 000	71.8282	7.21653	-2.43593	0.140326	-2.83933	3.16745
1998 07 07 19 22 30 000	71.8327	7.22070	-2.43612	0.143838	-2.72413	3.25654
1998 07 07 19 23 30 000	71.8372	7.22487	-2.43632	0.190228	-2.71797	3.25159
1998 07 07 19 24 30 000	71.8417	7.22903	-2.43651	0.200691	-2.66263	3.28295
1998 07 07 19 25 30 000	71.8462	7.23319	-2.43670	0.173592	-2.71584	3.24376
