#SATELLITEXYZ
   246.8
   -17.9
     2.2

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2020  4 20  2  3  0  0      -0.958      -7.431      -2.588    -325.880      15.667     -42.410   -9999.900   31051.746
2020  4 20  2  4  0  0      -0.918      -7.475      -2.326    -322.398      15.358     -38.386   -9999.900   24667.071
2020  4 20  2  5  0  0      -0.685      -7.435      -2.064    -323.714      17.992     -35.193   -9999.900   30596.736
2020  4 20  2  6  0  0      -0.466      -7.479      -2.138    -323.178      16.952     -30.040   -9999.900   27008.576
2020  4 20  2  7  0  0      -0.656      -7.695      -1.987    -322.185      17.665     -30.635   -9999.900   24962.992
2020  4 20  2  8  0  0      -0.745      -7.809      -1.964    -322.457      20.434     -37.162   -9999.900   34366.368
2020  4 20  2  9  0  0      -0.751      -7.639      -1.659    -324.679      17.860     -40.496   -9999.900   36025.756
2020  4 20  2 10  0  0      -0.921      -7.425      -1.403    -326.598      15.241     -37.115   -9999.900   31023.872
2020  4 20  2 11  0  0      -0.463      -7.642      -1.095    -321.312      20.985     -29.175   -9999.900   34191.999
2020  4 20  2 12  0  0      -0.288      -7.834      -1.309    -322.816      25.511     -28.447   -9999.900   33199.568
2020  4 20  2 13  0  0      -0.488      -7.867      -1.118    -324.648      10.407     -31.266   -9999.900   25742.128
2020  4 20  2 14  0  0      -0.535      -8.029      -1.173    -323.836      13.059     -35.741   -9999.900   22911.053
2020  4 20  2 15  0  0      -0.571      -7.710      -1.208    -322.430       5.850     -28.700   -9999.900   32091.994
2020  4 20  2 16  0  0      -0.910      -7.779      -1.089    -330.839      15.553     -42.134   -9999.900   38379.807
2020  4 20  2 17  0  0      -0.916      -7.600      -1.903    -331.829      17.670     -36.546   -9999.900   34856.252
2020  4 20  2 18  0  0      -1.128      -7.479      -2.147    -331.419      11.104     -45.979   -9999.900   38968.121
2020  4 20  2 19  0  0      -0.898      -7.535      -1.660    -331.407      10.740     -49.660   -9999.900   37446.003
2020  4 20  2 20  0  0      -0.365      -7.489      -1.074   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 21  0  0      -0.087      -7.506      -0.642   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 22  0  0       0.288      -7.812      -0.368    -330.676      12.749     -47.355   -9999.900   38388.628
2020  4 20  2 23  0  0      -0.409      -8.183      -0.963    -330.925      14.330     -44.090   -9999.900   36367.501
2020  4 20  2 24  0  0      -0.534      -8.120      -1.198    -331.905      15.448     -44.824   -9999.900   33718.566
2020  4 20  2 25  0  0      -0.237      -7.930      -0.759    -334.234      13.389     -49.061   -9999.900   33585.621
2020  4 20  2 26  0  0      -0.433      -8.078      -0.884    -336.374      12.761     -47.308   -9999.900   36573.127
2020  4 20  2 27  0  0      -0.336      -8.001      -0.924    -338.270      12.610     -42.575   -9999.900   34868.749
2020  4 20  2 28  0  0      -0.510      -7.951      -0.922    -329.621      13.649     -44.369   -9999.900   35514.876
2020  4 20  2 29  0  0       0.013      -7.824      -0.592    -330.925      12.127     -48.159   -9999.900   33462.878
2020  4 20  2 30  0  0      -0.091      -7.694      -0.622    -328.046      17.781     -44.712   -9999.900   28182.372
2020  4 20  2 31  0  0      -0.135      -7.580      -0.540    -334.730      11.500     -49.850   -9999.900   31517.996
2020  4 20  2 32  0  0      -0.228      -7.497      -0.653    -328.402      18.287     -43.541   -9999.900   25971.754
2020  4 20  2 33  0  0      -0.456      -7.216      -0.540   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 34  0  0      -0.072      -7.453      -0.489   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 35  0  0       0.295      -7.594       0.010    -327.875       6.458     -38.143   -9999.900   -9999.900
