Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2020 04 22 14 32 09 816       2.55       0.72       1.46    -459.20      18.40      56.70       6.83    169816.00
2020 04 22 14 32 55 143       2.11       0.47       1.27    -461.70      26.40      54.80       6.96    174178.00
2020 04 22 14 33 56 311       2.26       0.36       1.18    -461.50      21.40      57.90       7.18    198138.00
2020 04 22 14 34 59 236       2.40       0.28       1.18    -461.00      20.35      57.10       6.99    191417.00
2020 04 22 14 36 07 458       2.50       0.19       1.19    -459.60      19.30      56.70       6.84    185722.00
2020 04 22 14 37 21  75       2.61       0.11       1.29    -457.30      16.90      58.20       6.87    174799.00
2020 04 22 14 38 20 480       2.68       0.12       1.22    -457.40      11.50      60.90       6.81    175071.00
2020 04 22 14 39 27  38       2.64      -0.12       1.24    -456.30      14.60      57.10       6.61    162905.00
2020 04 22 14 40 39 647       2.45      -0.61       1.15    -454.20       9.50      59.90       6.77    180011.00
2020 04 22 14 41 13 361       2.38      -0.81       1.06    -458.60      17.30      60.90       6.69    200487.00
2020 04 22 14 42 16 916       2.46      -0.69       1.31    -458.00      14.60      58.40       6.60    188353.00
2020 04 22 14 43 28 234       2.48      -0.80       1.39    -456.10       9.50      60.60       6.63    169991.00
2020 04 22 14 44 31 228       2.48      -0.56       1.48    -455.60      10.40      58.40       6.54    166111.00
2020 04 22 14 45 19 291       2.69      -0.59       1.71    -457.60       9.90      57.70       6.51    165775.00
2020 04 22 14 45 52 810       2.79      -0.62       1.61    -462.10      10.10      57.10       6.71    201170.00
2020 04 22 14 47 06 280       3.04      -1.01       1.32    -459.80       6.40      56.00       6.48    171566.00
2020 04 22 14 47 49 900       3.04      -0.83       1.51    -462.60       8.50      57.40       6.62    205373.00
2020 04 22 14 48 37 168       2.80      -0.65       1.92    -464.80      14.40      58.00       6.55    178025.00
2020 04 22 14 50 00 407       2.90      -0.58       1.77    -460.80      10.20      58.10       6.48    171954.00
2020 04 22 14 51 07 458       2.88      -0.61       1.73    -459.60       7.40      56.40       6.63    179588.00
2020 04 22 14 52 07 458       2.80      -0.55       1.81    -458.70      14.00      59.10       6.80    192497.00
2020 04 22 14 53 18 103       2.81      -0.36       1.72    -457.80      15.40      56.70       6.39    161995.00
2020 04 22 14 54 05 103       2.63      -0.31       1.78    -460.00      16.10      62.70       6.92    188867.00
2020 04 22 14 54 49 318       2.75      -1.82       0.77    -462.70       7.30      55.80       6.74    204115.00
2020 04 22 14 55 49 900       2.74      -1.53       1.19    -462.60      11.20      56.10       6.59    187002.00
2020 04 22 14 56 41 784       2.39      -2.27       0.97    -464.00       9.50      51.30       6.65    182230.00
2020 04 22 14 57 52 810       2.46      -1.94       1.23    -462.10      11.20      54.30       6.70    187696.00
2020 04 22 14 58 46 995       2.48      -1.21       1.88    -463.10      15.80      56.10       6.75    187195.00
2020 04 22 15 00 20 480       2.70      -1.16       1.58    -457.40      11.60      56.10       6.54    169496.00
2020 04 22 15 01 15 730       2.75      -1.32       1.35    -458.20       9.30      56.40       6.36    163845.00
2020 04 22 15 02 16 323       2.61      -1.46       1.25    -458.10       6.20      55.70       6.50    169596.00
2020 04 22 15 03 14 545       2.74      -1.25       1.10    -458.40      11.60      58.50       6.47    173912.00
2020 04 22 15 04 18 103       2.83      -1.17       1.18    -457.80      10.90      56.60       6.40    165876.00
2020 04 22 15 05 19 885       2.65      -1.31       0.75    -457.50      10.20      56.20       6.38    168814.00
2020 04 22 15 06 24 650       2.70      -1.07       1.03    -456.70      11.80      58.90       6.49    174551.00
2020 04 22 15 07 16 916       2.63      -0.58       1.18    -458.00      13.30      57.60       6.41    173468.00
2020 04 22 15 08 18 103       2.57      -0.63       1.57    -457.80       9.50      59.70       6.54    181888.00
2020 04 22 15 09 03 928       2.32      -1.57       0.37    -460.20       8.40      51.60       6.70    179709.00
2020 04 22 15 09 24 556       1.43      -2.89      -1.20    -467.00       6.40      43.30       6.31    161408.00
2020 04 22 15 10 27 984       1.49      -2.73      -1.30    -466.40       5.50      44.20       6.34    162802.00
2020 04 22 15 11 26 269       1.34      -2.74      -1.17    -466.70       3.50      45.00       6.59    176741.00
2020 04 22 15 12 25 697       1.30      -2.69      -1.25    -466.80       4.00      42.80       6.38    168892.00
2020 04 22 15 13 35 441       1.53      -2.58      -0.84    -465.10       2.60      47.20       6.35    173375.00
2020 04 22 15 14 36 592       1.52      -2.51      -0.82    -464.90       6.90      48.60       6.39    187563.00
2020 04 22 15 15 38 320       1.41      -2.56      -0.79    -464.60       4.80      46.10       6.34    181167.00
2020 04 22 15 16 29 128       1.36      -2.68      -0.80    -466.20       2.10      48.10       6.30    178379.00
2020 04 22 15 17 21 137       0.62      -2.09      -0.99    -467.60       7.00      44.60       6.41    170498.00
2020 04 22 15 18 30 847      -0.21      -2.03      -1.43    -465.90       8.20      45.30       6.34    166869.00
2020 04 22 15 19 31 994      -0.02      -2.48      -1.10    -465.70       7.60      44.50       6.40    166405.00
2020 04 22 15 20 37 744       0.38      -2.24      -1.01    -464.70       6.60      45.60       6.37    170194.00
2020 04 22 15 21 35 441       1.14      -2.57      -0.89    -465.10       7.30      43.30       6.42    166156.00
2020 04 22 15 22 52 228       0.35      -2.49      -1.26    -462.20       4.60      45.30       6.36    164821.00
2020 04 22 15 23 11 497      -2.14      -0.60      -1.51    -469.30      13.30      45.90       6.71    219408.00
2020 04 22 15 23 53 540      -2.34      -0.40      -1.38    -472.50      15.40      47.80       6.75    240310.00
2020 04 22 15 24 43 545      -2.01      -0.37      -1.43    -474.30      13.80      48.00       6.40    191395.00
2020 04 22 15 26 02 488      -1.91      -0.39      -1.33    -470.90      13.10      48.80       6.37    193141.00
2020 04 22 15 26 38 577      -2.36      -0.13      -1.67    -475.20      12.60      45.30       6.50    200422.00
2020 04 22 15 27 36 374      -2.61      -0.11      -1.66    -475.60      11.40      42.50       6.63    212165.00
2020 04 22 15 28 38 577      -2.57      -0.05      -1.66    -475.20      12.80      42.10       6.53    199300.00
2020 04 22 15 29 40 231      -2.59       0.04      -1.65    -474.90      13.60      43.00       6.51    200174.00
2020 04 22 15 30 34 176      -2.56      -0.05      -1.69    -476.00      12.40      42.60       6.51    203531.00
2020 04 22 15 31 33 626      -2.57      -0.22      -1.66    -476.10      11.20      44.70       6.39    206985.00
2020 04 22 15 32 40 783      -2.45      -0.44      -1.43    -474.80      10.30      48.40       6.37    209655.00
2020 04 22 15 33 39 679      -2.69      -0.20      -1.59    -475.00      11.80      41.30       6.46    207597.00
2020 04 22 15 34 34 725      -2.69       0.00      -1.63    -475.90      12.60      43.20       6.49    199669.00
2020 04 22 15 35 34 725      -2.64       0.41      -1.50    -474.10      18.40      42.40       6.56    219518.00
2020 04 22 15 36 54 655      -1.99      -0.57      -1.44    -472.30      16.70      46.80       6.40    221594.00
2020 04 22 15 37 40 231      -2.37      -0.09      -1.32    -474.90      16.30      46.20       6.52    207830.00
2020 04 22 15 38 41 335      -2.53       0.10      -1.23    -474.70      18.70      42.10       6.60    203925.00
2020 04 22 15 39 33 626      -2.70       0.49      -0.95    -476.10      20.50      42.30       6.59    210001.00
2020 04 22 15 40 56 330      -2.28      -0.30      -1.39    -472.00      13.10      42.60       6.59    198230.00
2020 04 22 15 42 19 431      -1.92      -0.52      -1.57    -467.90      12.70      45.70       6.33    194019.00
2020 04 22 15 43 23 415      -1.70      -0.45      -1.62    -467.20      14.10      45.80       6.26    183889.00
2020 04 22 15 44 17 159      -1.88      -0.41      -1.41    -468.30      13.60      50.10       6.71    214714.00
2020 04 22 15 45 17 159      -1.80      -0.34      -1.50    -468.30      14.10      47.00       6.27    176448.00
2020 04 22 15 45 44 652      -2.37      -0.35      -1.15    -474.10      11.50      44.60       6.51    194632.00
2020 04 22 15 46 37 475      -2.24      -0.48      -0.72    -475.40      12.90      46.10       6.60    193694.00
2020 04 22 15 47 40 231      -2.39      -0.61      -0.99    -474.90      12.40      44.50       6.72    215194.00
2020 04 22 15 48 46 314      -2.59      -0.57      -1.23    -473.80      11.20      43.90       6.65    215043.00
2020 04 22 15 49 50 756      -2.65      -0.77      -0.92    -473.00      15.30      41.40       6.58    211356.00
2020 04 22 15 50 46 314      -2.60      -0.78      -0.80    -473.80      11.40      39.60       6.50    193032.00
2020 04 22 15 51 39 128      -2.71      -0.94      -0.73    -475.10      11.90      42.10       6.52    200283.00
2020 04 22 15 52 39 679      -2.73      -0.96      -0.72    -475.00      12.20      40.30       6.43    188416.00
2020 04 22 15 53 48 533      -2.76      -0.82      -0.58    -473.40      13.60      40.30       6.56    202910.00
2020 04 22 15 54 42 992      -2.82      -0.77      -0.54    -474.40      13.20      40.50       6.54    204443.00
2020 04 22 15 55 46 868      -2.77      -0.77      -0.59    -473.70      12.00      41.50       6.49    197596.00
2020 04 22 15 56 38  26      -2.84      -0.69      -0.59    -475.30      11.10      40.40       6.36    187341.00
2020 04 22 15 57 38  26      -2.85      -0.68      -0.58    -475.30       9.80      42.70       6.45    198662.00
2020 04 22 15 58 34 176      -2.77      -1.14      -0.56    -476.00      11.10      42.30       6.40    183026.00
2020 04 22 15 59 38 577      -2.72      -1.17      -0.54    -475.20      10.80      44.00       6.41    191778.00
2020 04 22 16 00 44 652      -2.70      -0.75      -0.79    -474.10      11.30      41.80       6.49    196144.00
2020 04 22 16 01 44  99      -2.73      -0.80      -0.52    -474.20      12.30      43.10       6.63    215232.00
2020 04 22 16 02 52 983      -2.85      -0.58      -0.27    -472.60      11.30      44.50       6.68    211967.00
2020 04 22 16 03 52 426      -2.84      -0.57      -0.46    -472.70      15.00      41.70       6.59    204688.00
2020 04 22 16 04 46 314      -2.82      -0.56      -0.35    -473.80      15.20      40.20       6.65    207290.00
2020 04 22 16 05 49 644      -2.80      -0.60      -0.33    -473.20      13.40      40.00       6.55    200188.00
2020 04 22 16 06 40 231      -2.86      -0.71      -0.37    -474.90      11.90      40.40       6.62    209104.00
2020 04 22 16 07 35 274      -2.92      -0.83      -0.45    -475.80      11.10      40.00       6.36    181278.00
2020 04 22 16 08 41 887      -2.83      -0.77      -0.52    -474.60      13.60      41.20       6.51    199464.00
2020 04 22 16 09 41 887      -2.82      -0.70      -0.59    -474.60      12.30      38.60       6.46    185701.00
2020 04 22 16 10 40 231      -2.85      -0.76      -0.49    -474.90      10.60      39.80       6.43    189713.00
2020 04 22 16 11 34 176      -2.86      -0.80      -0.60    -476.00      12.40      41.60       6.39    184525.00
2020 04 22 16 12 34 176      -2.80      -0.81      -0.40    -474.80      10.60      42.70       6.40    183933.00
2020 04 22 16 13 47 423      -2.63      -0.70      -0.36    -473.60      12.80      41.80       6.52    213398.00
2020 04 22 16 14 51 869      -2.55      -0.71      -0.02    -472.80      13.70      45.10       6.48    207476.00
2020 04 22 16 15 39 679      -2.75      -0.61      -0.08    -475.00      12.85      46.40       6.37    194403.00
2020 04 22 16 16 48 533      -2.64      -0.70      -0.50    -473.40      12.00      47.30       6.36    200391.00
2020 04 22 16 17 57 447      -2.42      -0.39      -0.95    -471.80      15.40      49.20       6.38    205634.00
2020 04 22 16 19 29 128      -2.15      -0.26      -1.30    -466.20      17.20      44.40       6.30    179057.00
2020 04 22 16 20 25 697      -1.66       0.24      -1.19    -466.80      21.50      47.00       6.35    193784.00
2020 04 22 16 21 28 556      -1.73       0.21      -1.36    -466.30      19.90      48.40       6.44    200605.00
2020 04 22 16 22 33 142      -1.79      -0.26      -1.00    -465.50      17.30      47.20       6.30    192066.00
2020 04 22 16 23 30 847      -2.25      -0.65      -1.01    -465.90      11.30      48.20       6.17    190398.00
2020 04 22 16 24 26 269      -2.29      -0.51      -1.29    -466.70      17.40      45.50       6.18    196626.00
2020 04 22 16 25 32 568      -2.26      -0.89      -0.95    -465.60      14.30      46.80       6.24    198697.00
2020 04 22 16 26 34 291      -2.24      -0.71      -0.83    -465.30      17.40      45.60       6.27    187832.00
2020 04 22 16 27 27 984      -2.21      -0.55      -1.33    -466.40      14.20      48.10       6.35    216677.00
2020 04 22 16 28 30 274      -2.20      -0.63      -1.08    -466.00      12.60      49.60       6.09    199915.00
2020 04 22 16 29 25 127      -2.23      -0.68      -1.05    -466.90      13.00      50.70       6.22    208462.00
2020 04 22 16 30 17 727      -2.33      -0.51      -0.94    -468.20      15.90      48.50       6.11    197967.00
2020 04 22 16 31 33 716      -2.14      -0.53      -0.68    -465.40      19.30      47.80       6.33    212406.00
2020 04 22 16 32 42 362      -1.90      -0.84      -0.70    -463.90      14.70      47.90       6.31    209425.00
2020 04 22 16 33 48 156      -1.65      -0.52      -1.32    -462.90      16.90      42.30       6.24    206108.00
2020 04 22 16 35 05 103       0.46       0.15      -0.57    -460.00      13.90      57.30       5.99    219825.00
2020 04 22 16 36 36  32       2.31       1.04       0.12    -454.80      11.70      62.70       5.79    179203.00
2020 04 22 16 37 33 628       2.32       1.06       0.18    -455.20      12.10      61.40       5.76    179962.00
2020 04 22 16 38 27 636       2.19       1.30       0.02    -456.20       7.50      61.50       5.96    204147.00
2020 04 22 16 39 33  28       2.27       1.29       0.12    -455.30       6.00      65.20       6.10    196009.00
2020 04 22 16 40 37 838       2.18       1.36       0.19    -454.50       6.90      62.50       5.87    182892.00
2020 04 22 16 41 29 431       2.11       1.50       0.03    -455.90      20.00      58.40       5.77    182912.00
2020 04 22 16 42 33 628       2.36       1.17       0.16    -455.20       9.00      64.80       5.73    195978.00
2020 04 22 16 44 03 988       2.44       0.90       0.26    -450.20       1.30      68.00       5.47    159419.00
2020 04 22 16 45 05 217       2.41       0.96       0.25    -450.00       3.50      67.60       5.40    160417.00
2020 04 22 16 46 03 375       2.52       1.12       0.10    -450.30       1.10      73.20       5.48    165045.00
2020 04 22 16 47 15 703       2.15       1.20       0.00    -448.30      11.10      67.00       5.55    170326.00
2020 04 22 16 48 55 903       2.09       1.07      -0.02    -441.90      22.40      61.60       5.02    142107.00
2020 04 22 16 49 42 585       2.21       0.94       0.17    -444.00       6.30      59.60       4.86    142250.00
2020 04 22 16 50 41 323       2.12       0.80       0.45    -444.20       3.50      58.50       4.92    142513.00
2020 04 22 16 51 47  10       1.99       0.77       0.47    -443.30       5.00      58.60       4.95    137601.00
2020 04 22 16 53 04 211       1.47       0.56       0.56    -440.60      30.20      63.50       5.02    135493.00
2020 04 22 16 53 46 377       2.18       1.05       0.26    -443.40      14.30      66.40       5.14    143925.00
2020 04 22 16 54 32 521       2.34       1.25       0.10    -445.60      10.70      61.80       5.22    156477.00
2020 04 22 16 55 15 703       2.48       1.30       0.03    -448.30       3.10      66.20       5.12    156669.00
2020 04 22 16 56 37 544       2.43       1.21       0.10    -444.80      15.70      61.90       5.03    146531.00
2020 04 22 16 58 00 371       2.20       1.07       0.20    -441.20      30.00      65.60       5.32    150616.00
2020 04 22 16 59 15 797       1.68       0.25       0.86    -438.80      31.70      65.50       5.04    132213.00
2020 04 22 17 00 04 853       1.90       0.66       0.80    -440.50      26.90      64.40       5.24    138995.00
2020 04 22 17 00 05 217       2.70       1.34       0.59    -450.00      -3.10      77.00       5.16    163463.00
2020 04 22 17 00 57 863       2.69       1.35       0.72    -451.20      -1.70      81.00       5.17    165270.00
2020 04 22 17 02 03 988       2.79       1.29       0.46    -450.20      -3.50      77.90       5.18    168152.00
2020 04 22 17 03 05 831       2.80       1.27       0.41    -449.90       0.00      74.70       5.09    167749.00
2020 04 22 17 04 02 761       2.79       1.31       0.39    -450.40      -0.10      76.20       5.17    170586.00
2020 04 22 17 05 03 988       2.72       1.36       0.37    -450.20      -1.60      77.10       5.13    166953.00
2020 04 22 17 06 00 922       2.65       1.37       0.38    -450.70      -0.70      77.50       5.12    163598.00
2020 04 22 17 07 01 535       2.77       1.31       0.31    -450.60      -1.80      74.90       5.05    163899.00
2020 04 22 17 08 09 525       2.75       1.34      -0.08    -449.30       5.00      70.30       5.00    155258.00
2020 04 22 17 09 03 375       2.69       1.38       0.06    -450.30      10.00      71.30       4.88    164199.00
2020 04 22 17 10 33 775       2.76       1.25      -0.05    -445.40      14.30      68.80       4.77    144518.00
2020 04 22 17 11 28 142       2.78       1.15       0.23    -446.30       8.70      66.70       4.73    137107.00
2020 04 22 17 12 20 665       2.71       1.22       0.44    -447.50       9.50      70.00       4.82    151768.00
2020 04 22 17 13 31 895       2.69       1.23       0.22    -445.70      11.30      68.90       4.66    135363.00
2020 04 22 17 14 30  17       2.73       1.24       0.24    -446.00      10.90      69.40       4.71    136455.00
2020 04 22 17 15 35  31       2.73       1.22       0.27    -445.20      12.50      66.00       4.66    135369.00
2020 04 22 17 16 33 148       2.70       1.19       0.22    -445.50       9.40      65.50       4.72    133167.00
2020 04 22 17 17 32 521       2.69       1.13       0.27    -445.60      12.00      66.10       4.70    132138.00
2020 04 22 17 18 30 643       2.71       1.15       0.15    -445.90      15.50      67.60       4.69    131172.00
2020 04 22 17 19 28 142       2.64       1.14       0.19    -446.30      14.20      65.00       4.75    129073.00
2020 04 22 17 20 13 847       2.56       1.01       0.29    -448.60       8.90      66.80       5.28    156831.00
2020 04 22 17 21 24 398       2.42       0.97       0.08    -446.90       7.30      56.50       4.81    132799.00
2020 04 22 17 22 30 643       2.44       1.01       0.23    -445.90       8.80      55.40       4.89    131534.00
2020 04 22 17 23 32 521       2.39       0.94       0.24    -445.60       8.20      56.90       4.96    138435.00
2020 04 22 17 23 51 155       2.13       1.20       0.55    -452.30      -3.80      61.50       5.55    172857.00
2020 04 22 17 25 03 375       2.23       0.99       0.32    -450.30      -2.30      64.50       5.30    188623.00
2020 04 22 17 26 11 993       2.20       1.07       0.29    -448.90      -2.50      66.80       5.21    166179.00
2020 04 22 17 27 18 802       2.23       0.93       0.34    -447.80      -5.20      63.90       4.96    147947.00
2020 04 22 17 28 07 677       2.21       0.93       0.57    -449.60     -12.20      63.10       5.14    167955.00
2020 04 22 17 29 05 217       2.33       0.95       0.42    -450.00      -5.30      66.00       5.22    156859.00
2020 04 22 17 30 25  21       2.39       0.97       0.28    -446.80      -5.00      64.10       4.88    144920.00
2020 04 22 17 31 30 643       2.38       0.93       0.31    -445.90      -3.30      66.90       4.99    147548.00
2020 04 22 17 32 28 142       2.32       0.87       0.31    -446.30      -9.40      61.20       4.90    138967.00
2020 04 22 17 33 16 942       2.23       0.72       0.18    -448.10     -14.80      67.10       5.17    170880.00
2020 04 22 17 34 04 602       2.06       0.65       0.61    -450.10     -14.00      71.40       5.23    163794.00
2020 04 22 17 34 51 764       2.24       0.74       0.59    -452.20     -17.10      70.40       5.42    172975.00
2020 04 22 17 35 52 372       2.37       0.86       0.57    -452.10     -10.80      74.90       5.41    167830.00
2020 04 22 17 36 56 641       2.28       0.66       0.51    -451.40      -9.10      70.30       5.58    176756.00
2020 04 22 17 37 36 634       2.31       0.46       0.37    -454.70      -6.10      68.60       5.85    193564.00
2020 04 22 17 38 35 431       2.29       0.38       0.15    -454.90      -4.60      66.30       5.81    194908.00
2020 04 22 17 39 15 138       2.40       0.09      -0.12    -458.30       7.20      63.50       5.95    214847.00
2020 04 22 17 39 46 415       2.44       0.04      -0.32    -463.20      11.60      64.20       6.00    235609.00
2020 04 22 17 40 42 940       2.45       0.02      -0.34    -463.80      14.80      63.70       6.06    242081.00
2020 04 22 17 41 44 677       2.42      -0.02      -0.35    -463.50      13.80      63.90       6.09    237087.00
2020 04 22 17 42 47 576       2.38      -0.03      -0.41    -463.00      13.30      62.70       6.03    235288.00
2020 04 22 17 43 49 900       2.33      -0.22      -0.46    -462.60      12.60      64.10       5.97    239772.00
2020 04 22 17 45 06 280       2.24      -0.36      -0.72    -459.80       6.10      66.80       5.94    225578.00
2020 04 22 17 46 37 838       2.16      -0.31      -0.84    -454.50      -1.90      70.20       5.59    188807.00
2020 04 22 17 47 39  44       2.16      -0.25      -0.74    -454.30      -1.80      67.20       5.77    208392.00
2020 04 22 17 48 04 515       2.24      -0.10      -0.53    -460.10       7.30      61.60       5.95    233639.00
2020 04 22 17 49 34 229       2.12      -0.37      -0.82    -455.10       7.20      64.30       5.77    189580.00
2020 04 22 17 50 33 628       2.01      -0.50      -1.00    -455.20      10.10      66.20       5.73    200219.00
2020 04 22 17 51 39  44       1.87      -0.52      -1.03    -454.30       7.30      67.30       5.86    203943.00
2020 04 22 17 52 40 250       1.81      -0.75      -0.90    -454.10       6.80      66.10       5.92    193873.00
2020 04 22 17 53 48 117       1.52      -0.98      -0.82    -452.80      16.80      60.00       5.83    209838.00
2020 04 22 17 54 49 332       1.43      -0.77      -0.78    -452.60      16.50      59.10       5.84    197443.00
2020 04 22 17 55 56 641       0.90      -0.81      -0.56    -451.40      13.80      54.90       5.92    193878.00
2020 04 22 17 56 51 764       0.72      -0.83      -0.37    -452.20      18.00      55.50       5.91    192462.00
2020 04 22 17 57 56  30       0.81      -0.60      -0.43    -451.50      16.70      54.70       6.07    193553.00
2020 04 22 17 58 57 251       0.56      -0.46      -0.34    -451.30      17.30      52.80       5.98    188778.00
2020 04 22 17 59 56 641       0.59      -0.31      -0.53    -451.40      16.70      52.20       6.15    195935.00
2020 04 22 18 00 58 474       0.49      -0.18      -0.61    -451.10      18.50      51.80       5.97    189563.00
2020 04 22 18 01 54 200       0.69      -0.22      -0.93    -451.80      17.30      56.40       5.97    189205.00
2020 04 22 18 02 48 117       0.70       0.00      -1.21    -452.80      19.40      54.80       5.93    185641.00
2020 04 22 18 04 04 602       1.14      -0.07      -1.26    -450.10      16.80      58.80       5.58    176748.00
2020 04 22 18 04 50 547       1.02      -0.83      -1.07    -452.40      15.40      59.70       5.78    184710.00
2020 04 22 18 05 49 939       1.10      -1.26      -0.90    -452.50      11.10      59.50       5.86    191577.00
2020 04 22 18 06 46 298       0.90      -0.01      -1.46    -453.10      16.40      58.30       5.79    182320.00
2020 04 22 18 07 50 547       0.92      -0.54      -1.23    -452.40      17.90      57.20       5.98    191004.00
2020 04 22 18 08 41 458       0.83      -0.49      -1.54    -453.90      14.50      57.00       5.80    185549.00
2020 04 22 18 09 43 876       0.69      -1.27      -1.00    -453.50      16.20      56.80       5.30    184195.00
2020 04 22 18 11 57 178       1.73       0.87      -0.75    -441.70      24.50      59.30       4.80    144091.00
2020 04 22 18 12 59  93       1.98       0.52      -0.55    -441.40      24.30      63.30       4.72    145320.00
2020 04 22 18 13 53 357       1.82       0.07      -0.84    -442.30      12.10      62.70       4.76    141417.00
2020 04 22 18 14 28 766       1.25      -0.82      -0.73    -446.20       8.60      57.20       5.23    144970.00
2020 04 22 18 14 52 981       0.70      -1.69      -0.58    -452.00      14.00      57.50       5.90    192717.00
2020 04 22 18 15 45  86       0.71      -1.68      -0.71    -453.30      14.70      55.70       5.72    179400.00
2020 04 22 18 16 50 547       0.78      -1.61      -0.78    -452.40      15.50      56.80       5.94    189590.00
2020 04 22 18 17 57 863       0.98      -1.39      -0.85    -451.20      17.90      58.40       5.91    193412.00
2020 04 22 18 19 15  84       1.10      -1.43      -0.84    -448.40       6.60      63.10       5.53    175598.00
2020 04 22 18 20 41 954       1.27      -1.41      -0.75    -444.10       9.30      62.70       5.40    155855.00
2020 04 22 18 21 56 540       1.42      -1.25      -0.78    -441.80       9.10      60.10       4.96    134442.00
2020 04 22 18 22 59  93       1.67      -0.95      -0.98    -441.40      18.90      62.00       4.86    134182.00
2020 04 22 18 24 05 494       1.79      -0.58      -0.98    -440.40      25.20      62.00       4.81    135085.00
2020 04 22 18 25 04 211       1.78      -0.56      -1.15    -440.60      26.20      61.00       4.82    134902.00
2020 04 22 18 26 04 853       1.80      -0.44      -1.19    -440.50      24.90      58.80       4.88    137305.00
2020 04 22 18 27 00 371       1.82      -0.35      -1.33    -441.20      22.00      62.20       4.80    131650.00
2020 04 22 18 27 55 266       1.69       0.05      -1.56    -442.00      13.60      63.00       4.76    137625.00
2020 04 22 18 28 36 287       1.46       0.51      -1.65    -445.00      10.40      62.60       4.90    141841.00
2020 04 22 18 29 43 216       1.61       0.34      -1.62    -443.90      13.00      64.20       4.81    141589.00
2020 04 22 18 31 03 571       1.97       0.21      -1.14    -440.70      18.10      64.00       4.57    133238.00
2020 04 22 18 32 00 371       1.87       0.29      -1.02    -441.20      19.50      61.30       4.73    137124.00
2020 04 22 18 33 02 930       1.77       1.11      -0.38    -440.80      32.70      61.50       4.91    140888.00
2020 04 22 18 33 55 266       1.55       1.49      -0.34    -442.00      26.40      62.80       4.94    140879.00
2020 04 22 18 34 56 540       1.43       1.58      -0.19    -441.80      30.90      62.40       4.80    138589.00
2020 04 22 18 35 58 454       1.56       1.50      -0.18    -441.50      26.60      60.80       4.78    139214.00
2020 04 22 18 36 59  93       1.27       1.67      -0.30    -441.40      29.40      61.30       4.77    134137.00
2020 04 22 18 37 54 629       1.07       1.74      -0.32    -442.10      27.80      62.70       4.82    137784.00
2020 04 22 18 38 41 954       1.05       1.81      -0.50    -444.10      23.90      67.20       4.94    144036.00
2020 04 22 18 39 57 178       1.34       1.54      -0.09    -441.70      27.30      65.00       4.77    141259.00
2020 04 22 18 40 59  93       1.24       1.59      -0.08    -441.40      26.00      66.30       4.79    137512.00
2020 04 22 18 42 08  63       1.70       1.33       0.13    -440.00      34.00      69.00       4.69    144682.00
2020 04 22 18 43 00 371       1.57       1.61      -0.28    -441.20      31.80      68.30       4.54    135101.00
2020 04 22 18 44 01  10       1.30       1.81      -0.10    -441.10      23.40      63.40       4.79    142163.00
2020 04 22 18 44 54 629       1.57       1.21      -1.26    -442.10      23.60      67.60       4.58    142636.00
2020 04 22 18 46 00 371       1.68       1.19      -1.23    -441.20      21.10      64.60       4.53    143258.00
2020 04 22 18 46 50 180       1.57       1.47      -1.16    -442.80      22.10      67.30       4.44    136485.00
2020 04 22 18 47 58 454       1.87       0.95      -1.62    -441.50      14.70      67.90       4.54    148560.00
2020 04 22 18 49 08  63       1.75       1.02      -1.48    -440.00      18.70      62.10       4.51    133522.00
2020 04 22 18 49 56 540       1.76       1.07      -1.50    -441.80      19.80      63.40       4.47    141216.00
2020 04 22 18 50 52 721       1.49       0.99      -1.54    -442.40      19.30      62.30       4.67    142541.00
2020 04 22 18 52 04 853       1.26       0.94      -1.06    -440.50      15.80      59.20       4.66    142252.00
2020 04 22 18 53 01  10       1.16       1.67      -1.05    -441.10      12.30      61.70       4.46    126502.00
2020 04 22 18 54 07 420       1.59       1.22      -0.88    -440.10      11.10      63.40       4.58    145720.00
2020 04 22 18 55 07 420       1.85       0.61      -1.17    -439.55      16.70      65.70       4.58    149573.00
2020 04 22 18 56 14 505       2.01       0.17      -1.17    -439.00       4.90      65.60       4.58    151539.00
2020 04 22 18 57 06 778       1.89      -0.24      -1.33    -440.20      11.20      64.70       4.65    147794.00
2020 04 22 18 58 03 571       1.61       1.79      -0.78    -440.70      26.70      65.50       4.47    143661.00
2020 04 22 18 59 08 706       1.36       2.33      -0.21    -439.90      27.70      68.60       4.32    114096.00
2020 04 22 19 00 01  10       1.57       2.08      -0.57    -441.10      26.50      66.50       4.57    145862.00
2020 04 22 19 01 12 569       1.82       1.84      -0.59    -439.30      33.40      66.20       4.62    144754.00
2020 04 22 19 02 02 290       1.68       1.97      -0.47    -440.90      35.00      64.90       4.55    142068.00
2020 04 22 19 03 00 371       1.57       2.09      -0.50    -441.20      36.30      66.80       4.63    140591.00
2020 04 22 19 04 01 650       1.47       2.23      -0.29    -441.00      31.70      65.90       4.58    139401.00
2020 04 22 19 05 00 371       1.41       2.00      -0.49    -441.20      36.20      64.80       4.49    129208.00
2020 04 22 19 06 17 737       1.94       1.76      -0.44    -438.50      31.50      69.00       4.60    149576.00
2020 04 22 19 07 06 778       1.69       1.90      -0.85    -440.20      38.80      62.90       4.46    140281.00
2020 04 22 19 07 57 178       1.32       2.22      -0.67    -441.70      31.70      63.10       4.55    130842.00
2020 04 22 19 09 00 371       1.48       2.20      -0.16    -441.20      33.60      68.30       4.62    138051.00
