Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 27 23 56 00   0       2.09      -2.44       2.51     433.67       0.00       0.00       2.29     56613.85
2019 08 27 23 57 00   0       2.20      -0.95       1.94     457.19       0.00       0.00       2.98     73598.00
2019 08 27 23 58 00   0       1.95      -0.63       1.56     453.14       0.00       0.00       3.59     95677.40
2019 08 27 23 59 00   0       1.68      -0.85       2.18     443.14       0.00       0.00       2.76     73598.00
2019 08 28 00 00 00   0       0.89       0.08       1.89     442.94       0.00       0.00       3.42     89320.50
2019 08 28 00 01 00   0       1.01       0.04       2.87     450.53       0.00       0.00       3.99    116116.65
2019 08 28 00 02 00   0      -0.13      -0.22       2.55     443.61       0.00       0.00       4.05     89320.50
2019 08 28 00 03 00   0       1.44      -0.81       1.65     447.78       0.00       0.00       3.93    108043.10
2019 08 28 00 04 00   0       2.05      -3.20       2.85     452.26       0.00       0.00       3.79    121561.50
2019 08 28 00 05 00   0       2.21      -2.61       3.43     455.76       0.00       0.00       4.68     93508.85
2019 08 28 00 06 00   0       2.27      -2.35       3.52     454.41       0.00       0.00       4.46     71929.89
2019 08 28 00 07 00   0       2.42      -2.21       3.51     445.73       0.00       0.00       3.43     55330.68
2019 08 28 00 08 00   0       2.42      -2.12       3.52     445.51       0.00       0.00       2.70     54921.40
2019 08 28 00 09 00   0       1.54      -2.73       2.97     451.81       0.00       0.00       3.51     71397.82
2019 08 28 00 10 00   0       1.06      -3.00       2.79     442.53       0.00       0.00       3.54     80481.40
2019 08 28 00 11 00   0       1.19      -2.71       2.76     446.16       0.00       0.00       4.37     61908.77
2019 08 28 00 12 00   0       1.54      -2.37       2.68     446.49       0.00       0.00       3.36     64964.80
2019 08 28 00 13 00   0       1.42      -2.40       2.75     443.23       0.00       0.00       3.47     49972.92
2019 08 28 00 14 00   0       1.24      -2.43       2.75     464.08       0.00       0.00       4.51     56686.30
2019 08 28 00 15 00   0       1.20      -2.06       3.20     454.08       0.00       0.00       4.08     73692.19
2019 08 28 00 16 00   0       1.04      -2.28       3.34     444.08       0.00       0.00       3.31     56686.30
2019 08 28 00 17 00   0       1.04      -2.56       3.05     450.19       0.00       0.00       3.34     73692.19
2019 08 28 00 18 00   0       0.41      -3.43       2.10     458.75       0.00       0.00       3.37     95127.10
2019 08 28 00 19 00   0       0.89      -2.81       2.86     448.75       0.00       0.00       3.31     73174.69
2019 08 28 00 20 00   0       1.15      -2.69       2.73     451.66       0.00       0.00       3.44     76243.30
2019 08 28 00 21 00   0       0.73      -2.53       2.96     454.35       0.00       0.00       3.52     82732.30
2019 08 28 00 22 00   0       0.65      -2.48       3.02     449.57       0.00       0.00       4.06     70130.90
2019 08 28 00 23 00   0       0.08      -3.14       2.86     451.64       0.00       0.00       4.66     69236.40
2019 08 28 00 24 00   0      -0.45      -3.30       2.85     459.74       0.00       0.00       4.49     82321.40
2019 08 28 00 25 00   0      -0.03      -2.96       2.83     453.44       0.00       0.00       4.59     71059.40
2019 08 28 00 26 00   0      -0.39      -3.06       2.28     443.44       0.00       0.00       4.52     54661.08
2019 08 28 00 27 00   0       0.54      -2.60       2.71     450.41       0.00       0.00       5.32     65645.70
2019 08 28 00 28 00   0       0.46      -2.66       2.90     461.82       0.00       0.00       6.92     73052.30
2019 08 28 00 29 00   0       0.44      -2.79       2.84     451.82       0.00       0.00       5.32     56194.08
2019 08 28 00 30 00   0       0.89      -2.84       2.80     459.26       0.00       0.00       4.55     73052.30
2019 08 28 00 31 00   0       1.16      -2.58       2.84     452.57       0.00       0.00       4.77     73949.20
2019 08 28 00 32 00   0       1.12      -2.84       3.14     445.63       0.00       0.00       3.99     56884.00
2019 08 28 00 33 00   0       0.10      -3.14       1.73     460.94       0.00       0.00       5.02     73949.20
2019 08 28 00 34 00   0       0.80      -2.91       2.55     459.92       0.00       0.00       5.04     92500.80
2019 08 28 00 35 00   0      -0.33      -3.37       2.01     456.46       0.00       0.00       5.12     80095.80
2019 08 28 00 36 00   0      -0.29      -3.67       1.77     456.45       0.00       0.00       5.02     79432.40
2019 08 28 00 37 00   0       0.11      -3.88       1.59     452.08       0.00       0.00       4.31     65347.30
2019 08 28 00 38 00   0       0.20      -3.95       1.25     449.34       0.00       0.00       4.02     61773.00
2019 08 28 00 39 00   0       0.57      -3.94       0.81     454.86       0.00       0.00       4.66     78390.00
2019 08 28 00 40 00   0       0.12      -3.92       0.72     459.48       0.00       0.00       5.11     89006.30
2019 08 28 00 41 00   0       0.03      -3.92       0.67     457.13       0.00       0.00       4.73     77295.50
2019 08 28 00 42 00   0       0.04      -3.94       0.78     452.75       0.00       0.00       4.39     66448.60
2019 08 28 00 43 00   0       0.04      -3.73       0.62     455.81       0.00       0.00       4.64     74682.90
2019 08 28 00 44 00   0      -0.20      -3.86       0.12     461.34       0.00       0.00       5.33     97087.77
2019 08 28 00 45 00   0      -0.43      -3.42       0.63     455.95       0.00       0.00       4.81     86343.10
2019 08 28 00 46 00   0      -0.66      -3.48       0.10     445.95       0.00       0.00       3.70     66417.77
2019 08 28 00 47 00   0      -0.38      -3.17       0.61     453.56       0.00       0.00       4.81     74926.40
2019 08 28 00 48 00   0      -0.45      -3.11       0.96     459.45       0.00       0.00       5.34     93112.30
2019 08 28 00 49 00   0      -0.39      -3.00       0.91     449.45       0.00       0.00       4.68     71624.85
2019 08 28 00 50 00   0      -0.31      -3.27       0.81     462.93       0.00       0.00       4.60     93112.30
2019 08 28 00 51 00   0      -0.46      -3.91       0.73     477.54       0.00       0.00       4.65    121045.99
2019 08 28 00 52 00   0      -2.45      -3.80      -0.50     452.47       0.00       0.00       4.95     93112.30
2019 08 28 00 53 00   0      -3.03      -3.53      -0.64     467.42       0.00       0.00       4.42    114443.50
2019 08 28 00 54 00   0      -2.85      -3.56      -1.49     475.13       0.00       0.00       3.90    132099.10
2019 08 28 00 55 00   0      -2.94      -3.05      -2.19     451.81       0.00       0.00       3.98    101614.70
2019 08 28 00 56 00   0      -3.51      -3.07      -2.06     443.34       0.00       0.00       4.73     78165.15
2019 08 28 00 57 00   0      -4.25      -2.27      -2.41     473.34       0.00       0.00       5.31    101614.70
2019 08 28 00 58 00   0      -4.52      -1.97      -2.32     493.34       0.00       0.00       4.08    132099.10
2019 08 28 00 59 00   0      -4.19      -1.81      -2.89     483.34       0.00       0.00       3.14    128822.90
2019 08 28 01 00 00   0      -3.68      -1.71      -3.76     485.02       0.00       0.00       2.42    167469.76
2019 08 28 01 01 00   0      -3.32      -1.00      -4.19     485.59       0.00       0.00       2.72    143196.10
2019 08 28 01 02 00   0      -3.57      -1.04      -3.94     475.59       0.00       0.00       2.53    114045.00
2019 08 28 01 03 00   0      -3.66      -1.03      -3.76     473.88       0.00       0.00       2.43     87726.93
2019 08 28 01 04 00   0      -3.68      -0.86      -3.82     463.88       0.00       0.00       1.87     67482.25
2019 08 28 01 05 00   0      -4.09      -0.97      -3.06     481.80       0.00       0.00       2.43     87726.93
2019 08 28 01 06 00   0      -4.40      -0.98      -2.79     482.53       0.00       0.00       3.04     99463.10
2019 08 28 01 07 00   0      -4.35      -0.97      -2.99     476.41       0.00       0.00       2.68     81910.90
2019 08 28 01 08 00   0      -4.77      -1.03      -2.93     477.90       0.00       0.00       2.97    106484.17
2019 08 28 01 09 00   0      -4.89      -0.97      -3.13     473.84       0.00       0.00       2.84     97277.50
2019 08 28 01 10 00   0      -4.83      -0.90      -3.11     463.84       0.00       0.00       2.19     74828.85
2019 08 28 01 11 00   0      -4.93      -0.82      -2.98     459.78       0.00       0.00       1.89     57560.66
2019 08 28 01 12 00   0      -4.86      -0.82      -2.98     456.98       0.00       0.00       2.15     50453.70
2019 08 28 01 13 00   0      -4.67      -1.36      -3.06     446.98       0.00       0.00       1.68     41747.00
2019 08 28 01 14 00   0      -4.54      -1.46      -3.03     472.48       0.00       0.00       2.19     54271.10
2019 08 28 01 15 00   0      -4.89      -0.61      -2.73     465.92       0.00       0.00       2.71     70552.42
2019 08 28 01 16 00   0      -4.84      -0.68      -2.91     455.92       0.00       0.00       2.09     54271.10
2019 08 28 01 17 00   0      -4.70      -0.80      -2.88     457.77       0.00       0.00       2.23     70552.42
2019 08 28 01 18 00   0      -4.09      -2.23      -2.96     466.12       0.00       0.00       2.50     91718.15
2019 08 28 01 19 00   0      -4.14      -2.27      -2.79     458.81       0.00       0.00       2.64     88024.20
2019 08 28 01 20 00   0      -4.03      -2.52      -2.84     469.58       0.00       0.00       2.47    113250.60
2019 08 28 01 21 00   0      -4.17      -2.84      -2.50     477.47       0.00       0.00       2.63    147225.77
2019 08 28 01 22 00   0      -4.22      -2.71      -2.69     443.35       0.00       0.00       3.42    113250.60
2019 08 28 01 23 00   0      -4.34      -2.54      -2.82     449.42       0.00       0.00       3.98     87115.85
2019 08 28 01 24 00   0      -4.31      -2.44      -2.76     461.81       0.00       0.00       3.06     72390.10
2019 08 28 01 25 00   0      -4.56      -2.74      -2.01     465.19       0.00       0.00       2.35     85583.30
2019 08 28 01 26 00   0      -4.36      -2.84      -2.66     469.22       0.00       0.00       2.25    104556.20
2019 08 28 01 27 00   0      -4.37      -2.48      -3.00     470.38       0.00       0.00       2.30    109724.90
2019 08 28 01 28 00   0      -4.40      -2.46      -3.03     461.78       0.00       0.00       2.59     84403.77
2019 08 28 01 29 00   0      -4.41      -2.51      -3.04     463.69       0.00       0.00       3.36     66389.70
2019 08 28 01 30 00   0      -4.36      -2.27      -3.10     477.50       0.00       0.00       4.37     51069.00
2019 08 28 01 31 00   0      -4.32      -1.82      -3.23     467.50       0.00       0.00       3.36     66389.70
2019 08 28 01 32 00   0      -4.46      -1.76      -2.91     457.50       0.00       0.00       2.59     71865.00
2019 08 28 01 33 00   0      -4.05      -2.60      -2.74     472.35       0.00       0.00       2.82     93424.50
2019 08 28 01 34 00   0      -4.25      -2.00      -3.25     462.35       0.00       0.00       2.60     71865.00
2019 08 28 01 35 00   0      -4.02      -2.39      -3.28     462.50       0.00       0.00       2.45     55280.77
2019 08 28 01 36 00   0      -3.77      -2.62      -3.10     464.61       0.00       0.00       2.64     61288.90
2019 08 28 01 37 00   0      -3.68      -2.31      -3.05     456.74       0.00       0.00       2.17     66333.20
2019 08 28 01 38 00   0      -3.73      -2.11      -3.13     457.88       0.00       0.00       2.43     60942.30
2019 08 28 01 39 00   0      -3.74      -1.76      -2.95     464.50       0.00       0.00       2.78     79224.99
2019 08 28 01 40 00   0      -2.64      -3.28      -1.94     469.14       0.00       0.00       2.96    102992.48
2019 08 28 01 41 00   0      -1.79      -3.66      -1.63     467.93       0.00       0.00       3.03    105353.90
2019 08 28 01 42 00   0      -0.49      -3.44      -0.65     471.05       0.00       0.00       3.48    102588.80
2019 08 28 01 43 00   0       1.06      -3.95       0.86     480.68       0.00       0.00       4.31    121039.00
2019 08 28 01 44 00   0       1.42      -3.91       1.55     488.77       0.00       0.00       5.60    107682.00
2019 08 28 01 45 00   0       2.61      -3.13       2.05     484.89       0.00       0.00       6.36     82832.31
2019 08 28 01 46 00   0       2.52      -2.88       2.51     474.89       0.00       0.00       4.89     94258.40
2019 08 28 01 47 00   0       2.59      -3.14       2.79     468.01       0.00       0.00       3.91    120586.80
2019 08 28 01 48 00   0       2.81      -2.69       2.89     470.64       0.00       0.00       4.15    117218.50
2019 08 28 01 49 00   0       3.35      -1.94       3.24     460.64       0.00       0.00       3.19     90168.08
2019 08 28 01 50 00   0       2.42      -2.92       2.61     462.17       0.00       0.00       3.13    116633.70
2019 08 28 01 51 00   0      -0.46      -4.83       0.60     477.01       0.00       0.00       3.26     89718.23
2019 08 28 01 52 00   0      -1.32      -4.87       0.20     458.38       0.00       0.00       3.55     69014.03
2019 08 28 01 53 00   0      -1.10      -5.03       0.24     478.38       0.00       0.00       3.27     87480.40
2019 08 28 01 54 00   0      -0.53      -5.18       0.80     493.43       0.00       0.00       3.20     95946.90
2019 08 28 01 55 00   0       1.02      -5.21       1.96     483.43       0.00       0.00       3.05     73805.31
2019 08 28 01 56 00   0       1.18      -5.23       1.79     473.43       0.00       0.00       2.86     74171.90
2019 08 28 01 57 00   0       0.99      -4.69       2.06     477.93       0.00       0.00       2.80     88297.00
2019 08 28 01 58 00   0       2.33      -2.41       4.09     443.17       0.00       0.00       3.64     67920.77
2019 08 28 01 59 00   0       2.78      -2.58       3.89     456.75       0.00       0.00       4.66     63536.30
2019 08 28 02 00 00   0       2.68      -2.83       3.75     476.75       0.00       0.00       3.59     82597.19
2019 08 28 02 01 00   0       2.87      -2.76       3.64     476.19       0.00       0.00       2.76    107376.34
2019 08 28 02 02 00   0       3.18      -2.72       3.53     469.61       0.00       0.00       2.72     88481.80
2019 08 28 02 03 00   0       3.11      -2.77       3.64     471.99       0.00       0.00       2.61    101535.40
2019 08 28 02 04 00   0       2.71      -3.77       3.01     461.99       0.00       0.00       2.01     78104.16
2019 08 28 02 05 00   0       2.83      -3.99       2.75     468.40       0.00       0.00       2.53     78116.50
2019 08 28 02 06 00   0       2.61      -4.04       3.03     466.81       0.00       0.00       2.68    101551.45
2019 08 28 02 07 00   0       2.51      -4.10       3.01     470.97       0.00       0.00       2.28     78774.00
2019 08 28 02 08 00   0       2.46      -4.47       2.51     473.72       0.00       0.00       2.75    102406.20
2019 08 28 02 09 00   0       2.04      -5.09       0.56     472.14       0.00       0.00       3.21     86954.60
2019 08 28 02 10 00   0       1.56      -5.11      -0.16     468.60       0.00       0.00       2.96     66888.16
2019 08 28 02 11 00   0       1.39      -4.95      -0.56     467.04       0.00       0.00       3.32     65883.80
2019 08 28 02 12 00   0       1.21      -5.12       0.04     464.07       0.00       0.00       2.94     57032.60
2019 08 28 02 13 00   0       1.43      -5.14       0.02     467.83       0.00       0.00       3.02     60224.80
2019 08 28 02 14 00   0       1.36      -4.51       0.10     472.38       0.00       0.00       3.80     71963.80
2019 08 28 02 15 00   0       1.72      -4.55       1.03     462.38       0.00       0.00       3.21     57423.60
2019 08 28 02 16 00   0       1.71      -4.69       0.70     457.78       0.00       0.00       3.12     44172.00
2019 08 28 02 17 00   0       2.54      -3.61       2.68     481.60       0.00       0.00       4.05     57423.60
2019 08 28 02 18 00   0       2.64      -3.67       2.78     471.60       0.00       0.00       3.12     74650.68
2019 08 28 02 19 00   0       2.61      -3.54       2.51     461.60       0.00       0.00       2.40     57423.60
2019 08 28 02 20 00   0       2.37      -3.47       2.32     470.51       0.00       0.00       3.12     74650.68
2019 08 28 02 21 00   0       1.87      -4.23       1.70     479.65       0.00       0.00       3.22     97045.88
2019 08 28 02 22 00   0       1.28      -1.48       2.14     469.65       0.00       0.00       3.15     74650.68
2019 08 28 02 23 00   0       1.61      -0.34       3.89     477.07       0.00       0.00       2.43     97045.88
2019 08 28 02 24 00   0       1.58      -0.46       3.96     480.92       0.00       0.00       2.32    126159.64
2019 08 28 02 25 00   0       1.74      -0.83       3.96     474.40       0.00       0.00       2.23    107630.20
2019 08 28 02 26 00   0       2.06      -0.58       3.75     479.05       0.00       0.00       2.47    139919.25
2019 08 28 02 27 00   0       2.60      -0.73       3.42     471.79       0.00       0.00       2.46    128635.50
2019 08 28 02 28 00   0       2.10       0.29       3.43     464.85       0.00       0.00       1.89     98950.39
2019 08 28 02 29 00   0       2.46      -1.54       2.92     469.07       0.00       0.00       2.06    128635.50
2019 08 28 02 30 00   0       2.26      -0.45       3.40     474.10       0.00       0.00       2.62    167226.14
2019 08 28 02 31 00   0       2.65      -0.48       3.01     469.69       0.00       0.00       3.41    128635.50
2019 08 28 02 32 00   0       2.11      -1.44       3.09     473.69       0.00       0.00       4.43    102195.60
2019 08 28 02 33 00   0       1.36       1.10       3.93     483.56       0.00       0.00       5.76     90689.00
2019 08 28 02 34 00   0       1.55       1.04       3.80     484.30       0.00       0.00       4.43    117895.70
2019 08 28 02 35 00   0       2.22       0.78       3.37     478.84       0.00       0.00       3.41    115382.40
2019 08 28 02 36 00   0       2.34      -1.91       3.36     476.87       0.00       0.00       2.62    149997.11
2019 08 28 02 37 00   0       2.35      -2.26       3.16     477.89       0.00       0.00       2.02    115382.40
2019 08 28 02 38 00   0       2.39      -2.50       2.79     476.23       0.00       0.00       2.20    110918.70
2019 08 28 02 39 00   0       2.61      -1.66       3.21     475.80       0.00       0.00       2.36    124361.90
2019 08 28 02 40 00   0       2.77      -1.60       3.39     473.56       0.00       0.00       2.35    114511.30
2019 08 28 02 41 00   0       2.96      -1.76       3.40     471.26       0.00       0.00       2.18     99209.20
2019 08 28 02 42 00   0       2.75      -2.29       3.24     467.25       0.00       0.00       2.00     96736.20
2019 08 28 02 43 00   0       2.70      -2.56       3.16     469.86       0.00       0.00       2.01     99783.60
2019 08 28 02 44 00   0       2.68      -2.47       3.23     474.00       0.00       0.00       2.14    107504.30
2019 08 28 02 45 00   0       2.94      -2.65       2.80     464.00       0.00       0.00       1.72     82695.62
2019 08 28 02 46 00   0       2.93      -3.06       2.32     461.57       0.00       0.00       1.72     98770.00
2019 08 28 02 47 00   0       2.61      -3.00       2.17     482.51       0.00       0.00       2.23    128401.00
2019 08 28 02 48 00   0       2.72      -2.86       2.60     472.51       0.00       0.00       1.92     98770.00
2019 08 28 02 49 00   0       3.33      -2.66       2.10     462.51       0.00       0.00       1.78     83893.00
2019 08 28 02 50 00   0       3.30      -2.71       2.11     482.52       0.00       0.00       2.32    109060.90
2019 08 28 02 51 00   0       2.79      -3.31       2.19     471.49       0.00       0.00       2.46    118173.10
2019 08 28 02 52 00   0       3.02      -3.16       1.88     461.49       0.00       0.00       1.89     90902.39
2019 08 28 02 53 00   0       2.54      -3.01       2.31     480.79       0.00       0.00       2.46    118173.10
2019 08 28 02 54 00   0       1.46      -2.38       3.68     482.95       0.00       0.00       2.38    124911.30
2019 08 28 02 55 00   0       1.87      -2.59       3.27     472.95       0.00       0.00       1.88     96085.62
2019 08 28 02 56 00   0       1.85      -2.40       3.38     486.37       0.00       0.00       2.44    124911.30
2019 08 28 02 57 00   0       1.60      -2.22       3.51     486.29       0.00       0.00       2.41    128867.30
2019 08 28 02 58 00   0       1.64      -2.84       2.96     481.16       0.00       0.00       2.17    159545.50
2019 08 28 02 59 00   0       2.15      -2.56       2.91     476.43       0.00       0.00       2.38    131697.10
2019 08 28 03 00 00   0       2.02      -2.34       3.10     470.38       0.00       0.00       2.17    101305.47
2019 08 28 03 01 00   0       1.82      -3.19       1.23     475.01       0.00       0.00       2.15    102010.90
2019 08 28 03 02 00   0       2.08      -3.45       1.28     484.01       0.00       0.00       2.61    132614.17
2019 08 28 03 03 00   0       1.59      -3.46       1.97     485.45       0.00       0.00       2.85    172398.41
2019 08 28 03 04 00   0       1.28      -3.45       2.23     477.45       0.00       0.00       2.19    132614.17
2019 08 28 03 05 00   0       1.68      -2.96       2.50     481.71       0.00       0.00       2.17    119597.30
2019 08 28 03 06 00   0       2.27      -2.77       2.11     495.72       0.00       0.00       2.83    153574.00
2019 08 28 03 07 00   0       1.66      -3.36       1.58     493.71       0.00       0.00       3.64    118133.85
2019 08 28 03 08 00   0       1.88      -3.22       1.49     483.71       0.00       0.00       2.80     90872.20
2019 08 28 03 09 00   0       0.86      -3.28       2.19     473.71       0.00       0.00       2.15    102078.10
2019 08 28 03 10 00   0       1.29      -3.94       0.99     490.87       0.00       0.00       2.45    132701.53
2019 08 28 03 11 00   0       1.75      -3.92       0.63     496.38       0.00       0.00       3.19    166495.20
2019 08 28 03 12 00   0       1.51      -4.06       0.43     486.38       0.00       0.00       2.45    128073.24
2019 08 28 03 13 00   0       1.28      -4.19       0.25     489.30       0.00       0.00       2.83    150895.00
2019 08 28 03 14 00   0       1.67      -3.90       0.13     492.64       0.00       0.00       3.42    167041.40
2019 08 28 03 15 00   0       1.31      -4.17      -0.44     487.49       0.00       0.00       2.91    128493.39
2019 08 28 03 16 00   0       1.53      -3.82      -0.73     494.62       0.00       0.00       2.59    148775.50
2019 08 28 03 17 00   0       1.68      -3.39      -1.19     502.18       0.00       0.00       3.36    136876.60
2019 08 28 03 18 00   0       2.23      -3.00      -1.14     482.63       0.00       0.00       4.37    105289.70
2019 08 28 03 19 00   0       2.21      -3.06      -0.54     472.63       0.00       0.00       3.36     90741.80
2019 08 28 03 20 00   0       2.14      -2.81       1.20     484.62       0.00       0.00       2.59    117964.34
2019 08 28 03 21 00   0       2.06      -2.88       0.93     483.10       0.00       0.00       2.48    153353.63
2019 08 28 03 22 00   0       2.06      -2.70       0.85     459.40       0.00       0.00       2.60    117964.34
2019 08 28 03 23 00   0       1.88      -0.01       2.13     489.40       0.00       0.00       3.38    131923.50
2019 08 28 03 24 00   0       1.53      -2.65       1.13     493.63       0.00       0.00       2.66    171500.54
2019 08 28 03 25 00   0       1.90      -3.01       0.78     491.83       0.00       0.00       3.37    131923.50
2019 08 28 03 26 00   0       1.67      -3.42       0.46     481.83       0.00       0.00       3.03    171500.54
2019 08 28 03 27 00   0       1.95      -3.33       0.27     472.84       0.00       0.00       2.38    131923.50
2019 08 28 03 28 00   0       2.15      -3.25       0.23     479.62       0.00       0.00       3.10    121028.40
2019 08 28 03 29 00   0       1.76      -3.44      -0.33     481.82       0.00       0.00       3.00    125682.40
2019 08 28 03 30 00   0       1.21      -3.69      -0.59     476.00       0.00       0.00       2.65    105997.40
2019 08 28 03 31 00   0       1.02      -3.63      -1.08     477.04       0.00       0.00       2.39    113789.30
2019 08 28 03 32 00   0       0.84      -3.77      -0.71     484.45       0.00       0.00       2.12    126408.30
2019 08 28 03 33 00   0       0.50      -3.87      -0.48     485.53       0.00       0.00       1.82    111702.60
2019 08 28 03 34 00   0       0.42      -3.86      -0.60     488.97       0.00       0.00       2.08    145153.70
2019 08 28 03 35 00   0       0.37      -3.91      -0.46     494.58       0.00       0.00       2.69    181913.50
2019 08 28 03 36 00   0       0.08      -3.60      -0.58     489.73       0.00       0.00       2.79    139933.47
2019 08 28 03 37 00   0       1.32      -2.98       1.10     512.17       0.00       0.00       3.62    107641.13
2019 08 28 03 38 00   0       0.94      -2.85       0.84     502.89       0.00       0.00       4.71     82800.87
2019 08 28 03 39 00   0       0.34      -3.08       0.85     492.89       0.00       0.00       3.62     80938.70
2019 08 28 03 40 00   0       1.23      -2.58       0.99     487.70       0.00       0.00       2.79    105220.31
2019 08 28 03 41 00   0       0.14      -2.80       1.46     492.65       0.00       0.00       3.02    136786.39
2019 08 28 03 42 00   0       2.33      -0.57       1.35     456.22       0.00       0.00       3.93    105220.31
2019 08 28 03 43 00   0       3.10      -0.28       1.45     476.22       0.00       0.00       3.02    136786.39
2019 08 28 03 44 00   0       2.95      -0.86       1.29     485.17       0.00       0.00       2.99    177822.30
2019 08 28 03 45 00   0       2.16      -1.28       1.28     475.17       0.00       0.00       2.30    136786.39
2019 08 28 03 46 00   0       2.71      -0.08       1.13     479.97       0.00       0.00       2.17    162431.70
2019 08 28 03 47 00   0       2.63      -0.60       1.56     491.92       0.00       0.00       2.42    211161.20
2019 08 28 03 48 00   0       2.82      -0.56       1.77     481.92       0.00       0.00       2.25    165235.60
2019 08 28 03 49 00   0       3.06       0.52       1.75     476.02       0.00       0.00       2.34    165057.80
2019 08 28 03 50 00   0       3.09       1.00       1.54     487.03       0.00       0.00       2.67    214575.13
2019 08 28 03 51 00   0       3.19       0.90       1.25     482.21       0.00       0.00       2.57    204854.60
2019 08 28 03 52 00   0       3.03      -0.23       2.28     476.65       0.00       0.00       2.33    173566.20
2019 08 28 03 53 00   0       3.00      -0.88       2.20     480.95       0.00       0.00       2.46    169822.60
2019 08 28 03 54 00   0       2.96      -0.84       2.56     470.96       0.00       0.00       1.89    131958.00
2019 08 28 03 55 00   0       2.94      -0.27       2.60     484.53       0.00       0.00       2.46    166417.70
2019 08 28 03 56 00   0       2.96      -0.57       2.26     477.65       0.00       0.00       2.24    148180.80
2019 08 28 03 57 00   0       2.85      -0.25       2.34     467.65       0.00       0.00       1.89    115992.40
2019 08 28 03 58 00   0       2.72      -0.24       2.32     476.39       0.00       0.00       2.33    150790.11
2019 08 28 03 59 00   0       3.01       0.14       2.20     481.74       0.00       0.00       2.49    176913.30
2019 08 28 04 00 00   0       3.07       0.55       2.15     471.74       0.00       0.00       1.96    144382.90
2019 08 28 04 01 00   0       3.07      -0.83       2.16     472.97       0.00       0.00       2.11    149171.70
2019 08 28 04 02 00   0       3.17      -1.48       1.90     482.52       0.00       0.00       2.52    169744.10
2019 08 28 04 03 00   0       3.14      -1.73       1.84     479.83       0.00       0.00       2.41    145388.40
2019 08 28 04 04 00   0       2.96      -1.89       1.89     477.05       0.00       0.00       2.35    135103.80
2019 08 28 04 05 00   0       3.12      -1.84       1.65     475.61       0.00       0.00       2.39    130028.90
2019 08 28 04 06 00   0       3.20      -1.79       1.60     474.56       0.00       0.00       2.40    124544.10
2019 08 28 04 07 00   0       2.87      -2.27       1.91     476.64       0.00       0.00       2.38    127050.60
2019 08 28 04 08 00   0       2.03      -2.92       2.22     468.01       0.00       0.00       2.05     99721.10
2019 08 28 04 09 00   0       2.57      -2.54       1.88     458.01       0.00       0.00       1.58     76708.54
2019 08 28 04 10 00   0       2.94      -2.38       1.53     474.93       0.00       0.00       2.05     99721.10
2019 08 28 04 11 00   0       2.87      -2.53       1.52     504.93       0.00       0.00       2.66    129637.43
2019 08 28 04 12 00   0       2.92      -2.27       1.55     494.93       0.00       0.00       2.34    126740.40
2019 08 28 04 13 00   0       2.25      -2.54       1.72     490.38       0.00       0.00       2.64    164762.51
2019 08 28 04 14 00   0       1.63      -1.95       1.56     483.89       0.00       0.00       2.65    161017.40
2019 08 28 04 15 00   0       0.99      -2.68       1.17     473.89       0.00       0.00       2.04    123859.54
2019 08 28 04 16 00   0       2.20       0.72       0.85     482.77       0.00       0.00       2.58    161017.40
2019 08 28 04 17 00   0       2.82      -0.34       0.94     499.09       0.00       0.00       3.07    209322.61
2019 08 28 04 18 00   0       2.80      -0.30       0.10     489.09       0.00       0.00       2.36    161017.40
2019 08 28 04 19 00   0       2.83      -0.43      -0.14     479.09       0.00       0.00       1.82    123859.54
2019 08 28 04 20 00   0       2.87      -0.10       0.07     468.72       0.00       0.00       2.02    146142.20
2019 08 28 04 21 00   0       2.83      -0.20       0.58     482.66       0.00       0.00       2.44    187618.60
2019 08 28 04 22 00   0       2.37      -0.26       0.50     481.72       0.00       0.00       2.38    169787.20
2019 08 28 04 23 00   0       1.67       2.08       0.77     493.97       0.00       0.00       2.75    190996.80
2019 08 28 04 24 00   0       2.45       0.82       1.04     496.20       0.00       0.00       2.66    176694.30
2019 08 28 04 25 00   0       2.73       0.03       0.64     493.45       0.00       0.00       3.28    181128.70
2019 08 28 04 26 00   0       2.53       0.69       0.28     483.45       0.00       0.00       2.52    161836.20
2019 08 28 04 27 00   0       2.33       0.50       0.38     479.61       0.00       0.00       1.94    153731.80
2019 08 28 04 28 00   0       1.82      -1.40       1.17     486.45       0.00       0.00       2.53    185365.40
2019 08 28 04 29 00   0       1.75      -0.39       1.79     490.96       0.00       0.00       2.75    169989.80
2019 08 28 04 30 00   0       2.53       0.18      -0.58     485.09       0.00       0.00       2.11    150637.00
2019 08 28 04 31 00   0       2.53      -0.36       0.90     489.42       0.00       0.00       2.69    175372.70
2019 08 28 04 32 00   0       2.75       0.15       0.53     480.52       0.00       0.00       2.42    156721.80
2019 08 28 04 33 00   0       1.88       0.90      -0.57     478.05       0.00       0.00       2.24    155039.30
2019 08 28 04 34 00   0       2.09       1.03       1.04     482.66       0.00       0.00       2.18    163291.50
2019 08 28 04 35 00   0       2.00       0.73       1.65     487.44       0.00       0.00       2.40    151396.90
2019 08 28 04 36 00   0       2.35       1.20       2.42     494.82       0.00       0.00       2.58    178809.90
2019 08 28 04 37 00   0       2.35       1.41       2.25     497.25       0.00       0.00       2.45    203125.80
