BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 13:59:06 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
2018 112 11  5  5.000  -9999.900  1.6108e+05   -494.54     36.04     14.28  1.5662e+06  1.3324e+05  6.7271e+03
2018 112 11  6  9.000  -9999.900  1.2517e+05   -489.17     29.78     16.46  1.5662e+06  1.3323e+05  6.7309e+03
2018 112 11  7 13.000  -9999.900  1.5582e+05   -489.34     32.98     11.34  1.5662e+06  1.3323e+05  6.7346e+03
2018 112 11  8 17.000  -9999.900  1.7575e+05   -484.87     29.57     15.59  1.5662e+06  1.3322e+05  6.7384e+03
2018 112 11  9 21.000  -9999.900 -9.9999e+03   -487.48     36.87     11.49  1.5662e+06  1.3322e+05  6.7421e+03
2018 112 11 10 25.000  -9999.900  1.8388e+05   -493.38     40.12      8.15  1.5662e+06  1.3321e+05  6.7459e+03
2018 112 11 11 29.000  -9999.900  1.4646e+05   -483.33     46.02      5.63  1.5662e+06  1.3321e+05  6.7496e+03
2018 112 11 12 33.000  -9999.900 -9.9999e+03   -489.97     48.08      2.57  1.5662e+06  1.3320e+05  6.7534e+03
2018 112 11 13 37.000  -9999.900  1.4621e+05   -499.88     59.56     -8.29  1.5662e+06  1.3320e+05  6.7571e+03
2018 112 11 14 41.000  -9999.900  1.1122e+05   -489.26     54.86     -4.30  1.5662e+06  1.3319e+05  6.7609e+03
2018 112 11 15 45.000  -9999.900  1.2187e+05   -512.37     60.25     -0.08  1.5662e+06  1.3318e+05  6.7646e+03
2018 112 11 16 49.000  -9999.900 -9.9999e+03   -508.32     63.27    -14.10  1.5662e+06  1.3318e+05  6.7684e+03
2018 112 11 17 53.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5662e+06  1.3317e+05  6.7721e+03
2018 112 11 18 57.000  -9999.900 -9.9999e+03   -494.00     47.76      1.64  1.5662e+06  1.3317e+05  6.7758e+03
2018 112 11 20  1.000  -9999.900  1.1888e+05   -503.15     58.62     -2.22  1.5662e+06  1.3316e+05  6.7796e+03
2018 112 11 21  5.000  -9999.900  1.2319e+05   -508.88     64.63     -7.03  1.5662e+06  1.3316e+05  6.7833e+03
2018 112 11 22  9.000  -9999.900 -9.9999e+03   -496.09     42.57      8.39  1.5662e+06  1.3315e+05  6.7871e+03
2018 112 11 23 13.000  -9999.900  1.5688e+05   -499.05     56.05     -4.39  1.5662e+06  1.3314e+05  6.7908e+03
2018 112 11 24 17.000  -9999.900  1.6327e+05   -502.22     48.50      5.69  1.5662e+06  1.3314e+05  6.7946e+03
2018 112 11 25 21.000  -9999.900  1.3771e+05   -509.11     55.27     -5.98  1.5662e+06  1.3313e+05  6.7983e+03
2018 112 11 26 25.000  -9999.900 -9.9999e+03   -500.75     65.25     -9.02  1.5662e+06  1.3313e+05  6.8021e+03
2018 112 11 27 29.000  -9999.900 -9.9999e+03   -500.99     63.09     -6.99  1.5662e+06  1.3312e+05  6.8058e+03
2018 112 11 28 33.000  -9999.900  1.5638e+05   -467.96     33.46     13.30  1.5662e+06  1.3312e+05  6.8096e+03
2018 112 11 29 37.000  -9999.900  1.4429e+05   -512.07     63.67     -5.80  1.5662e+06  1.3311e+05  6.8133e+03
2018 112 11 30 41.000  -9999.900  1.0755e+05   -496.00     57.26     -1.48  1.5662e+06  1.3310e+05  6.8171e+03
2018 112 11 31 45.000  -9999.900  9.8690e+04   -460.19     28.70     27.88  1.5662e+06  1.3310e+05  6.8208e+03
2018 112 11 32 49.000  -9999.900  9.6482e+04   -464.48     28.18     21.59  1.5662e+06  1.3309e+05  6.8246e+03
2018 112 11 33 53.000  -9999.900  1.4499e+05   -468.71     36.07     14.01  1.5662e+06  1.3309e+05  6.8283e+03
2018 112 11 34 57.000  -9999.900  1.4951e+05   -473.04     43.41      6.47  1.5662e+06  1.3308e+05  6.8321e+03
2018 112 11 36  1.000  -9999.900  1.6474e+05   -487.19     50.84     -0.27  1.5662e+06  1.3308e+05  6.8358e+03
2018 112 11 37  5.000  -9999.900  1.5737e+05   -493.44     54.10     -1.66  1.5662e+06  1.3307e+05  6.8395e+03
2018 112 11 38  9.000  -9999.900  1.6356e+05   -483.43     43.08      6.86  1.5662e+06  1.3307e+05  6.8433e+03
2018 112 11 39 13.000  -9999.900  1.4786e+05   -495.79     58.50     -5.29  1.5662e+06  1.3306e+05  6.8470e+03
2018 112 11 40 17.000  -9999.900  1.4727e+05   -495.54     57.18     -2.62  1.5662e+06  1.3305e+05  6.8508e+03
2018 112 11 41 21.000  -9999.900  1.6438e+05   -487.79     50.46      2.72  1.5662e+06  1.3305e+05  6.8545e+03
2018 112 11 42 25.000  -9999.900  1.5875e+05   -491.96     59.55     -6.82  1.5662e+06  1.3304e+05  6.8583e+03
2018 112 11 43 29.000  -9999.900 -9.9999e+03   -499.82     55.73     -2.20  1.5662e+06  1.3304e+05  6.8620e+03
2018 112 11 44 33.000  -9999.900 -9.9999e+03   -484.21     53.04     -0.85  1.5662e+06  1.3303e+05  6.8658e+03
2018 112 11 45 37.000  -9999.900 -9.9999e+03   -485.60     52.49      2.20  1.5662e+06  1.3303e+05  6.8695e+03
2018 112 11 46 41.000  -9999.900  1.6922e+05   -490.85     45.12      7.54  1.5662e+06  1.3302e+05  6.8733e+03
2018 112 11 47 45.000  -9999.900  1.8356e+05   -487.69     60.71     -9.70  1.5662e+06  1.3301e+05  6.8770e+03
2018 112 11 48 49.000  -9999.900  1.4883e+05   -498.18     62.82     -8.41  1.5662e+06  1.3301e+05  6.8808e+03
2018 112 11 49 53.000  -9999.900  1.2475e+05   -502.43     50.92      2.19  1.5662e+06  1.3300e+05  6.8845e+03
2018 112 11 50 57.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5662e+06  1.3300e+05  6.8883e+03
2018 112 11 52  1.000  -9999.900 -9.9999e+03   -495.28     55.32     -0.67  1.5662e+06  1.3299e+05  6.8920e+03
2018 112 11 53  5.000  -9999.900 -9.9999e+03   -487.85     37.70     12.65  1.5662e+06  1.3299e+05  6.8958e+03
2018 112 11 54  9.000  -9999.900  1.3201e+05   -502.35     63.83     -7.43  1.5662e+06  1.3298e+05  6.8995e+03
2018 112 11 55 13.000  -9999.900  1.3529e+05   -499.54     62.05    -14.03  1.5662e+06  1.3297e+05  6.9033e+03
2018 112 11 56 17.000  -9999.900  1.0862e+05   -507.22     60.78     -1.56  1.5662e+06  1.3297e+05  6.9070e+03
2018 112 11 57 21.000  -9999.900 -9.9999e+03   -490.84     50.53      3.37  1.5662e+06  1.3296e+05  6.9107e+03
2018 112 11 58 25.000  -9999.900 -9.9999e+03   -495.17     53.52     -2.98  1.5662e+06  1.3296e+05  6.9145e+03
2018 112 11 59 29.000  -9999.900 -9.9999e+03   -483.06     54.90      1.53  1.5662e+06  1.3295e+05  6.9182e+03
2018 112 12  0 33.000  -9999.900 -9.9999e+03   -479.88     51.37      1.62  1.5662e+06  1.3295e+05  6.9220e+03
2018 112 12  1 37.000  -9999.900 -9.9999e+03   -474.71     37.34     12.29  1.5662e+06  1.3294e+05  6.9257e+03
2018 112 12  2 41.000  -9999.900  1.2910e+05   -478.77     36.41     13.16  1.5662e+06  1.3294e+05  6.9295e+03
2018 112 12  3 45.000  -9999.900  1.2214e+05   -463.30     42.27     17.13  1.5662e+06  1.3293e+05  6.9332e+03
2018 112 12  4 49.000  -9999.900  1.3857e+05   -458.80     48.88     11.02  1.5662e+06  1.3292e+05  6.9370e+03
2018 112 12  5 53.000  -9999.900  1.2941e+05   -459.84     46.86      7.93  1.5662e+06  1.3292e+05  6.9407e+03
2018 112 12  6 57.000  -9999.900  1.1387e+05   -458.34     43.91     11.49  1.5662e+06  1.3291e+05  6.9445e+03
2018 112 12  8  1.000  -9999.900  1.4288e+05   -461.53     45.71      9.42  1.5662e+06  1.3291e+05  6.9482e+03
2018 112 12  9  5.000  -9999.900  1.4476e+05   -455.34     46.68      2.48  1.5662e+06  1.3290e+05  6.9520e+03
2018 112 12 10  9.000  -9999.900 -9.9999e+03   -463.34     47.08      0.84  1.5662e+06  1.3290e+05  6.9557e+03
2018 112 12 11 13.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5662e+06  1.3289e+05  6.9595e+03
2018 112 12 12 17.000  -9999.900 -9.9999e+03   -473.34     51.09      1.52  1.5662e+06  1.3288e+05  6.9632e+03
2018 112 12 13 21.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5662e+06  1.3288e+05  6.9670e+03
2018 112 12 14 25.000  -9999.900  1.4410e+05   -459.62     45.56      4.34  1.5662e+06  1.3287e+05  6.9707e+03
2018 112 12 15 29.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5662e+06  1.3287e+05  6.9744e+03
2018 112 12 16 33.000  -9999.900  1.2709e+05   -455.50     45.80     10.97  1.5662e+06  1.3286e+05  6.9782e+03
2018 112 12 17 37.000  -9999.900  1.6572e+05   -470.66     35.34     11.57  1.5662e+06  1.3286e+05  6.9819e+03
2018 112 12 18 41.000  -9999.900  1.5599e+05   -500.15     49.39     -0.19  1.5662e+06  1.3285e+05  6.9857e+03
2018 112 12 19 45.000  -9999.900  1.5392e+05   -505.54     54.02     -8.57  1.5662e+06  1.3284e+05  6.9894e+03
2018 112 12 20 49.000  -9999.900 -9.9999e+03   -502.50     50.55     -6.00  1.5662e+06  1.3284e+05  6.9932e+03
2018 112 12 21 53.000  -9999.900  1.2694e+05   -469.51     29.09     19.74  1.5662e+06  1.3283e+05  6.9969e+03
2018 112 12 22 57.000  -9999.900  8.2515e+04   -457.85     49.79     20.05  1.5662e+06  1.3283e+05  7.0007e+03
2018 112 12 24  1.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5662e+06  1.3282e+05  7.0044e+03
2018 112 12 25  5.000  -9999.900  1.1409e+05   -452.10     46.77      3.88  1.5662e+06  1.3282e+05  7.0082e+03
2018 112 12 26  9.000  -9999.900  1.0372e+05   -458.13     35.46     17.62  1.5662e+06  1.3281e+05  7.0119e+03
2018 112 12 27 13.000  -9999.900  1.0208e+05   -456.62     54.39     19.85  1.5662e+06  1.3281e+05  7.0157e+03
2018 112 12 28 17.000  -9999.900  9.9265e+04   -448.14     48.25     30.37  1.5662e+06  1.3280e+05  7.0194e+03
2018 112 12 29 21.000      3.292  6.0513e+04   -446.08     61.15     35.59  1.5662e+06  1.3279e+05  7.0232e+03
2018 112 12 30 25.000      3.453  6.6293e+04   -454.72     63.88     40.60  1.5662e+06  1.3279e+05  7.0269e+03
2018 112 12 31 29.000      3.523  5.9650e+04   -443.10     55.90     37.39  1.5662e+06  1.3278e+05  7.0307e+03
2018 112 12 32 33.000      3.273  5.5024e+04   -445.26     55.16     40.59  1.5662e+06  1.3278e+05  7.0344e+03
2018 112 12 33 37.000      3.336  6.3367e+04   -447.25     54.83     43.41  1.5662e+06  1.3277e+05  7.0381e+03
2018 112 12 34 41.000      3.392  5.7494e+04   -450.93     58.18     38.80  1.5662e+06  1.3277e+05  7.0419e+03
2018 112 12 35 45.000      3.024  6.7415e+04   -439.20     32.86     30.27  1.5662e+06  1.3276e+05  7.0456e+03
2018 112 12 36 49.000      3.345  6.8731e+04   -436.84     45.18     23.58  1.5662e+06  1.3275e+05  7.0494e+03
2018 112 12 37 53.000      3.452  6.7215e+04   -438.10     57.74     23.95  1.5662e+06  1.3275e+05  7.0531e+03
2018 112 12 38 57.000      3.443  5.4263e+04   -445.88     66.86     28.87  1.5662e+06  1.3274e+05  7.0569e+03
2018 112 12 40  1.000      3.690  6.0630e+04   -442.85     63.54     25.52  1.5662e+06  1.3274e+05  7.0606e+03
2018 112 12 41  5.000      3.687  5.5911e+04   -442.57     61.86     17.68  1.5662e+06  1.3273e+05  7.0644e+03
2018 112 12 42  9.000      3.680  5.7564e+04   -446.05     52.85     29.43  1.5662e+06  1.3273e+05  7.0681e+03
2018 112 12 43 13.000      3.378  5.8208e+04   -445.02     49.70     37.01  1.5662e+06  1.3272e+05  7.0719e+03
2018 112 12 44 17.000      3.419  5.6490e+04   -442.59     45.68     37.52  1.5662e+06  1.3271e+05  7.0756e+03
2018 112 12 45 21.000      3.575  5.5400e+04   -441.62     48.23     36.04  1.5662e+06  1.3271e+05  7.0794e+03
2018 112 12 46 25.000      3.285  5.7105e+04   -440.87     53.78     34.22  1.5662e+06  1.3270e+05  7.0831e+03
2018 112 12 47 29.000      3.590  6.2936e+04   -437.93     49.57     30.53  1.5663e+06  1.3270e+05  7.0869e+03
2018 112 12 48 33.000      3.315  6.6282e+04   -438.83     59.96     24.19  1.5663e+06  1.3269e+05  7.0906e+03
2018 112 12 49 37.000      3.464  6.1908e+04   -440.03     53.68     29.76  1.5663e+06  1.3269e+05  7.0944e+03
2018 112 12 50 41.000      3.239  6.1491e+04   -440.39     50.29     29.86  1.5663e+06  1.3268e+05  7.0981e+03
2018 112 12 51 45.000      3.297  7.4978e+04   -433.67     50.46     28.57  1.5663e+06  1.3268e+05  7.1018e+03
2018 112 12 52 49.000      3.183  5.9937e+04   -437.71     57.82     19.01  1.5663e+06  1.3267e+05  7.1056e+03
2018 112 12 53 53.000      3.362  6.4930e+04   -437.29     48.43     26.88  1.5663e+06  1.3266e+05  7.1093e+03
2018 112 12 54 57.000      3.233  7.6978e+04   -438.26     49.01     22.93  1.5663e+06  1.3266e+05  7.1131e+03
2018 112 12 56  1.000      3.294  8.6716e+04   -438.62     43.13     27.64  1.5663e+06  1.3265e+05  7.1168e+03
2018 112 12 57  5.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5663e+06  1.3265e+05  7.1206e+03
2018 112 12 58  9.000      3.263  7.3521e+04   -438.33     52.42     16.35  1.5663e+06  1.3264e+05  7.1243e+03
2018 112 12 59 13.000      3.419  7.2543e+04   -435.01     44.67     21.44  1.5663e+06  1.3264e+05  7.1281e+03
2018 112 13  0 17.000      3.468  6.9927e+04   -439.06     50.20     24.27  1.5663e+06  1.3263e+05  7.1318e+03
2018 112 13  1 21.000      3.377  7.0311e+04   -436.55     48.76     16.99  1.5663e+06  1.3262e+05  7.1356e+03
2018 112 13  2 25.000      3.542  7.5052e+04   -438.81     38.50     32.30  1.5663e+06  1.3262e+05  7.1393e+03
2018 112 13  3 29.000      3.160  8.3049e+04   -435.20     43.56     19.78  1.5663e+06  1.3261e+05  7.1431e+03
2018 112 13  4 33.000      3.209  9.0258e+04   -437.48     39.08     20.34  1.5663e+06  1.3261e+05  7.1468e+03
2018 112 13  5 37.000      3.368  8.6070e+04   -436.58     39.41     21.55  1.5663e+06  1.3260e+05  7.1506e+03
2018 112 13  6 41.000      3.422  8.5105e+04   -437.25     44.75     19.72  1.5663e+06  1.3260e+05  7.1543e+03
2018 112 13  7 45.000      3.330  7.3863e+04   -436.25     40.52     25.39  1.5663e+06  1.3259e+05  7.1581e+03
2018 112 13  8 49.000      3.020  8.8045e+04   -444.97     30.27     27.38  1.5663e+06  1.3258e+05  7.1618e+03
2018 112 13  9 53.000      3.383  8.2150e+04   -442.77     28.08     30.97  1.5663e+06  1.3258e+05  7.1655e+03
2018 112 13 10 57.000      3.225  9.4592e+04   -437.82     37.07     25.50  1.5663e+06  1.3257e+05  7.1693e+03
2018 112 13 12  1.000      3.181  8.1931e+04   -435.29     38.26     21.77  1.5663e+06  1.3257e+05  7.1730e+03
2018 112 13 13  5.000      3.312  7.8593e+04   -436.75     38.40     24.45  1.5663e+06  1.3256e+05  7.1768e+03
2018 112 13 14  9.000      3.345  7.9771e+04   -436.38     36.81     23.98  1.5663e+06  1.3256e+05  7.1805e+03
2018 112 13 15 13.000      3.450  7.5110e+04   -436.39     40.43     21.92  1.5663e+06  1.3255e+05  7.1843e+03
2018 112 13 16 17.000      3.373  7.1836e+04   -437.00     35.41     27.77  1.5663e+06  1.3255e+05  7.1880e+03
2018 112 13 17 21.000      3.409  8.1411e+04   -434.57     40.42     22.65  1.5663e+06  1.3254e+05  7.1918e+03
2018 112 13 18 25.000      3.400  7.5048e+04   -435.33     37.81     26.17  1.5663e+06  1.3253e+05  7.1955e+03
2018 112 13 19 29.000      3.442  7.8954e+04   -436.19     35.86     27.49  1.5663e+06  1.3253e+05  7.1993e+03
2018 112 13 20 33.000      3.303  9.7087e+04   -436.16     40.02     18.97  1.5663e+06  1.3252e+05  7.2030e+03
2018 112 13 21 37.000      3.522  9.2028e+04   -438.60     37.51     25.55  1.5663e+06  1.3252e+05  7.2068e+03
2018 112 13 22 41.000      3.481  8.9354e+04   -438.15     34.76     31.30  1.5663e+06  1.3251e+05  7.2105e+03
2018 112 13 23 45.000      3.557  8.8213e+04   -438.37     40.26     23.39  1.5663e+06  1.3251e+05  7.2143e+03
2018 112 13 24 49.000  -9999.900  8.5295e+04   -442.34     25.12     27.49  1.5663e+06  1.3250e+05  7.2180e+03
2018 112 13 25 53.000      4.259  7.9034e+04   -443.49     24.99     35.62  1.5663e+06  1.3249e+05  7.2218e+03
2018 112 13 26 57.000      3.738  6.6669e+04   -448.99     24.23     38.36  1.5663e+06  1.3249e+05  7.2255e+03
2018 112 13 28  1.000      3.899  6.2747e+04   -449.04     20.70     40.79  1.5663e+06  1.3248e+05  7.2292e+03
2018 112 13 29  5.000      3.921  6.2450e+04   -449.38     24.72     40.86  1.5663e+06  1.3248e+05  7.2330e+03
2018 112 13 30  9.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5663e+06  1.3247e+05  7.2367e+03
2018 112 13 31 13.000  -9999.900  4.9959e+04   -453.34      9.62     40.72  1.5663e+06  1.3247e+05  7.2405e+03
2018 112 13 32 17.000      3.679  7.1675e+04   -441.82     22.09     35.13  1.5663e+06  1.3246e+05  7.2442e+03
2018 112 13 33 21.000      3.660  6.0592e+04   -449.71     18.60     40.71  1.5663e+06  1.3245e+05  7.2480e+03
2018 112 13 34 25.000      3.673  6.5475e+04   -447.56     12.93     38.44  1.5663e+06  1.3245e+05  7.2517e+03
2018 112 13 35 29.000      4.123  6.0990e+04   -451.21     17.69     38.42  1.5663e+06  1.3244e+05  7.2555e+03
2018 112 13 36 33.000      3.311  6.8673e+04   -446.77     18.57     40.39  1.5663e+06  1.3244e+05  7.2592e+03
2018 112 13 37 37.000      3.178  8.0058e+04   -438.51     18.70     34.18  1.5663e+06  1.3243e+05  7.2630e+03
2018 112 13 38 41.000      3.266  7.3113e+04   -437.08     21.68     31.39  1.5663e+06  1.3243e+05  7.2667e+03
2018 112 13 39 45.000      3.596  7.4594e+04   -437.69     17.65     34.10  1.5663e+06  1.3242e+05  7.2705e+03
2018 112 13 40 49.000      3.426  6.1542e+04   -444.84     14.91     34.96  1.5663e+06  1.3242e+05  7.2742e+03
2018 112 13 41 53.000      3.454  6.0318e+04   -445.40     12.01     37.35  1.5663e+06  1.3241e+05  7.2780e+03
2018 112 13 42 57.000      3.497  5.8831e+04   -446.24      9.90     39.36  1.5663e+06  1.3240e+05  7.2817e+03
2018 112 13 44  1.000      3.770  5.7701e+04   -444.55     15.44     39.63  1.5663e+06  1.3240e+05  7.2855e+03
2018 112 13 45  5.000      3.375  6.0533e+04   -445.50      9.98     39.66  1.5663e+06  1.3239e+05  7.2892e+03
2018 112 13 46  9.000      3.704  6.4855e+04   -443.61     11.46     38.37  1.5663e+06  1.3239e+05  7.2929e+03
2018 112 13 47 13.000      3.524  6.2404e+04   -443.28     15.50     36.20  1.5663e+06  1.3238e+05  7.2967e+03
2018 112 13 48 17.000      3.798  6.0779e+04   -445.82     12.71     38.80  1.5663e+06  1.3238e+05  7.3004e+03
2018 112 13 49 21.000      3.384  5.9208e+04   -445.95     15.28     35.51  1.5663e+06  1.3237e+05  7.3042e+03
2018 112 13 50 25.000      3.672  5.7971e+04   -447.43     14.58     36.79  1.5663e+06  1.3236e+05  7.3079e+03
2018 112 13 51 29.000      3.436  5.0809e+04   -455.86      9.88     38.24  1.5663e+06  1.3236e+05  7.3117e+03
2018 112 13 52 33.000      3.487  4.8861e+04   -452.67     10.35     37.35  1.5663e+06  1.3235e+05  7.3154e+03
2018 112 13 53 37.000      3.427  5.5475e+04   -449.98     10.66     40.22  1.5663e+06  1.3235e+05  7.3192e+03
2018 112 13 54 41.000      3.751  4.8743e+04   -454.02      6.94     39.16  1.5663e+06  1.3234e+05  7.3229e+03
2018 112 13 55 45.000      3.576  5.8746e+04   -452.42      9.94     35.21  1.5663e+06  1.3234e+05  7.3267e+03
2018 112 13 56 49.000      3.152  4.9437e+04   -451.24      6.42     35.58  1.5663e+06  1.3233e+05  7.3304e+03
2018 112 13 57 53.000      3.357  5.6357e+04   -444.87     10.32     34.58  1.5663e+06  1.3232e+05  7.3342e+03
2018 112 13 58 57.000      3.430  5.6102e+04   -445.65     15.45     35.89  1.5663e+06  1.3232e+05  7.3379e+03
2018 112 14  0  1.000      3.429  6.0309e+04   -447.22     10.69     37.41  1.5663e+06  1.3231e+05  7.3417e+03
2018 112 14  1  5.000  -9999.900  5.7259e+04   -446.47     14.55     33.53  1.5663e+06  1.3231e+05  7.3454e+03
2018 112 14  2  9.000      3.570  5.4890e+04   -449.90     12.62     42.79  1.5663e+06  1.3230e+05  7.3492e+03
2018 112 14  3 13.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5663e+06  1.3230e+05  7.3529e+03
2018 112 14  4 17.000      3.624  5.3583e+04   -449.96     14.33     39.09  1.5663e+06  1.3229e+05  7.3567e+03
2018 112 14  5 21.000      4.035  5.6440e+04   -452.84     10.74     45.19  1.5663e+06  1.3228e+05  7.3604e+03
2018 112 14  6 25.000      3.745  5.5584e+04   -449.33      8.81     44.49  1.5663e+06  1.3228e+05  7.3641e+03
2018 112 14  7 29.000      3.776  5.6341e+04   -448.68     16.49     39.67  1.5663e+06  1.3227e+05  7.3679e+03
2018 112 14  8 33.000      3.626  6.2700e+04   -442.52     13.63     39.60  1.5663e+06  1.3227e+05  7.3716e+03
2018 112 14  9 37.000      3.829  6.0030e+04   -450.08     11.29     38.29  1.5663e+06  1.3226e+05  7.3754e+03
2018 112 14 10 41.000  -9999.900  5.5853e+04   -443.47     18.75     36.06  1.5663e+06  1.3225e+05  7.3791e+03
2018 112 14 11 45.000      3.448  5.7454e+04   -448.81     12.67     36.78  1.5663e+06  1.3225e+05  7.3829e+03
2018 112 14 12 49.000      3.795  6.6182e+04   -449.89     13.13     38.13  1.5663e+06  1.3224e+05  7.3866e+03
2018 112 14 13 53.000      3.552  4.7528e+04   -456.77     10.89     41.42  1.5663e+06  1.3224e+05  7.3903e+03
2018 112 14 14 57.000      3.818  5.6720e+04   -456.91      8.87     41.92  1.5663e+06  1.3223e+05  7.3941e+03
2018 112 14 16  1.000      3.534  5.0504e+04   -450.64     16.18     37.28  1.5663e+06  1.3222e+05  7.3978e+03
2018 112 14 17  5.000      3.214  5.6904e+04   -449.33     10.57     36.75  1.5663e+06  1.3222e+05  7.4016e+03
2018 112 14 18  9.000      3.227  4.7829e+04   -452.17     11.15     35.76  1.5663e+06  1.3221e+05  7.4053e+03
2018 112 14 19 13.000      3.001  5.2355e+04   -453.07     12.60     32.92  1.5663e+06  1.3221e+05  7.4091e+03
2018 112 14 20 17.000      3.192  4.7875e+04   -448.33     10.20     36.00  1.5663e+06  1.3220e+05  7.4128e+03
2018 112 14 21 21.000      3.699  6.2190e+04   -444.48     11.58     36.49  1.5663e+06  1.3219e+05  7.4166e+03
2018 112 14 22 25.000      3.718  5.1743e+04   -448.27     10.05     41.95  1.5663e+06  1.3219e+05  7.4203e+03
2018 112 14 23 29.000      4.150 -9.9999e+03   -440.39     17.41     41.92  1.5663e+06  1.3218e+05  7.4240e+03
2018 112 14 24 33.000      4.159  5.9048e+04   -453.32     11.19     38.64  1.5663e+06  1.3218e+05  7.4278e+03
2018 112 14 25 37.000  -9999.900  5.1958e+04   -440.34      6.83     34.32  1.5663e+06  1.3217e+05  7.4315e+03
2018 112 14 26 41.000      3.744  5.7702e+04   -443.28     10.12     33.88  1.5663e+06  1.3216e+05  7.4353e+03
2018 112 14 27 45.000      3.502  4.9593e+04   -446.71     19.07     39.92  1.5663e+06  1.3216e+05  7.4390e+03
2018 112 14 28 49.000      3.362  5.0322e+04   -447.25      9.32     34.89  1.5663e+06  1.3215e+05  7.4428e+03
2018 112 14 29 53.000  -9999.900  5.0357e+04   -447.21     12.18     34.38  1.5663e+06  1.3215e+05  7.4465e+03
2018 112 14 30 57.000      3.880  4.7622e+04   -456.57     16.37     42.79  1.5663e+06  1.3214e+05  7.4502e+03
2018 112 14 32  1.000      3.249  5.6813e+04   -450.56      8.15     36.12  1.5663e+06  1.3214e+05  7.4540e+03
2018 112 14 33  5.000      3.097  6.0298e+04   -443.18     12.84     34.11  1.5663e+06  1.3213e+05  7.4577e+03
2018 112 14 34  9.000      3.411  5.0179e+04   -453.19      8.66     40.57  1.5663e+06  1.3212e+05  7.4615e+03
2018 112 14 35 13.000      3.554  4.9667e+04   -447.50      2.69     40.42  1.5663e+06  1.3212e+05  7.4652e+03
2018 112 14 36 17.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5663e+06  1.3211e+05  7.4690e+03
2018 112 14 37 21.000      3.225  6.2216e+04   -451.09      5.27     37.21  1.5663e+06  1.3211e+05  7.4727e+03
2018 112 14 38 25.000      3.275  5.5657e+04   -454.00      7.77     38.40  1.5663e+06  1.3210e+05  7.4764e+03
2018 112 14 39 29.000      3.494  5.1964e+04   -453.41      9.26     36.84  1.5663e+06  1.3209e+05  7.4802e+03
2018 112 14 40 33.000      3.284  4.5263e+04   -456.17      7.61     36.55  1.5663e+06  1.3209e+05  7.4839e+03
2018 112 14 41 37.000  -9999.900  7.6927e+04   -447.36     25.26     23.67  1.5663e+06  1.3208e+05  7.4877e+03
2018 112 14 42 41.000  -9999.900  8.7942e+04   -450.99     31.79     21.57  1.5663e+06  1.3208e+05  7.4914e+03
2018 112 14 43 45.000  -9999.900  7.7357e+04   -446.64     22.95     24.81  1.5663e+06  1.3207e+05  7.4952e+03
2018 112 14 44 49.000  -9999.900  7.3423e+04   -442.78     23.96     27.90  1.5663e+06  1.3206e+05  7.4989e+03
2018 112 14 45 53.000      3.175  5.9781e+04   -444.41     15.53     31.23  1.5663e+06  1.3206e+05  7.5027e+03
2018 112 14 46 57.000      3.339  5.5343e+04   -445.00     14.79     32.70  1.5663e+06  1.3205e+05  7.5064e+03
