Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T06:53:00, 0.262, 4.558, 0.301
2018-08-25T06:54:00, 0.313, 4.389, 0.232
2018-08-25T06:55:00, 0.329, 4.844, 0.328
2018-08-25T06:56:00, 0.612, 4.955, 0.170
2018-08-25T06:57:00, 0.682, 5.099, 0.035
2018-08-25T06:58:00, 0.908, 5.335, 0.089
2018-08-25T06:59:00, 1.137, 5.143, 0.053
2018-08-25T07:00:00, 1.163, 4.983, -0.080
2018-08-25T07:01:00, 1.192, 4.813, -0.178
2018-08-25T07:02:00, 1.260, 5.023, -0.163
2018-08-25T07:03:00, 1.284, 5.477, -0.367
2018-08-25T07:04:00, 1.413, 6.017, -0.332
2018-08-25T07:05:00, 1.493, 6.380, -0.375
2018-08-25T07:06:00, 1.648, 6.279, -0.648
2018-08-25T07:07:00, 1.699, 6.466, -0.604
2018-08-25T07:08:00, 1.595, 6.201, -0.857
2018-08-25T07:09:00, 1.328, 6.197, -0.841
2018-08-25T07:10:00, 1.170, 6.178, -0.883
2018-08-25T07:11:00, 1.009, 5.959, -0.897
2018-08-25T07:12:00, 0.735, 6.219, -0.990
2018-08-25T07:13:00, 0.843, 6.309, -1.004
2018-08-25T07:14:00, 0.900, 6.484, -0.974
2018-08-25T07:15:00, 0.887, 6.683, -1.104
2018-08-25T07:16:00, 0.772, 6.819, -1.207
2018-08-25T07:17:00, 0.664, 6.795, -1.279
2018-08-25T07:18:00, 0.727, 6.713, -1.323
2018-08-25T07:19:00, 0.735, 6.585, -1.304
2018-08-25T07:20:00, 0.877, 6.852, -1.465
2018-08-25T07:21:00, 1.130, 7.134, -1.383
2018-08-25T07:22:00, 1.037, 6.866, -1.484
2018-08-25T07:23:00, 1.093, 6.851, -1.445
2018-08-25T07:24:00, 1.092, 7.030, -1.464
2018-08-25T07:25:00, 1.394, 6.864, -1.506
2018-08-25T07:26:00, 1.452, 6.842, -1.563
2018-08-25T07:27:00, 1.503, 6.882, -1.632
2018-08-25T07:28:00, 1.534, 6.665, -1.790
2018-08-25T07:29:00, 1.395, 6.458, -1.620
2018-08-25T07:30:00, 1.590, 6.735, -1.739
2018-08-25T07:31:00, 1.870, 6.848, -1.814
2018-08-25T07:32:00, 1.825, 6.549, -1.761
2018-08-25T07:33:00, 1.812, 6.610, -1.879
2018-08-25T07:34:00, 1.791, 6.863, -1.946
2018-08-25T07:35:00, 1.683, 6.600, -2.012
2018-08-25T07:36:00, 1.502, 5.863, -2.059
2018-08-25T07:37:00, 1.660, 5.890, -2.086
2018-08-25T07:38:00, 1.633, 5.707, -1.921
2018-08-25T07:39:00, 1.573, 5.718, -2.007
2018-08-25T07:40:00, 1.713, 5.558, -2.064
2018-08-25T07:41:00, 1.447, 5.792, -2.149
2018-08-25T07:42:00, 1.699, 5.840, -2.116
2018-08-25T07:43:00, 1.821, 5.464, -2.111
2018-08-25T07:44:00, 1.643, 5.289, -2.214
2018-08-25T07:45:00, 1.308, 5.031, -2.266
2018-08-25T07:46:00, 0.856, 4.751, -2.220
2018-08-25T07:47:00, 0.611, 4.692, -2.304
2018-08-25T07:48:00, 0.520, 4.645, -2.117
2018-08-25T07:49:00, 1.237, 4.766, -2.422
2018-08-25T07:50:00, 1.874, 5.604, -2.407
2018-08-25T07:51:00, 2.891, 5.661, -2.477
2018-08-25T07:52:00, 2.756, 5.364, -2.749
2018-08-25T07:53:00, 3.315, 5.549, -2.662
