
Produced from WI_H0_MFI_19990702.txt
year mo dy hr mn sc msc x y z bx by bz
#START
1999 07 02 14 40 30 000	208.309	-22.6088	-0.455319	-0.0447610	-6.33657	-4.17988
1999 07 02 14 41 30 000	208.309	-22.6088	-0.454983	0.160709	-5.98041	-4.91233
1999 07 02 14 42 30 000	208.308	-22.6087	-0.454646	-0.499781	-6.00075	-4.88762
1999 07 02 14 43 30 000	208.308	-22.6086	-0.454313	2.26660	-6.20595	-2.91395
1999 07 02 14 44 30 000	208.308	-22.6086	-0.453977	2.96049	-6.51884	-3.17862
1999 07 02 14 45 30 000	208.308	-22.6085	-0.453642	3.44474	-7.16714	-3.56056
1999 07 02 14 46 30 000	208.308	-22.6084	-0.453306	3.17797	-6.87462	-3.32414
1999 07 02 14 47 30 000	208.307	-22.6084	-0.452971	1.97034	-7.08777	-3.22416
1999 07 02 14 48 30 000	208.307	-22.6083	-0.452634	2.04826	-6.98317	-3.53733
1999 07 02 14 49 30 000	208.307	-22.6082	-0.452300	1.78069	-6.89032	-3.75971
1999 07 02 14 50 30 000	208.307	-22.6082	-0.451965	1.92991	-6.80962	-3.94768
1999 07 02 14 51 30 000	208.306	-22.6081	-0.451629	1.85964	-6.80256	-3.86496
1999 07 02 14 52 30 000	208.306	-22.6080	-0.451294	2.14907	-6.87700	-3.92068
1999 07 02 14 53 30 000	208.306	-22.6080	-0.450958	2.19674	-7.01098	-4.17421
1999 07 02 14 54 30 000	208.306	-22.6079	-0.450623	2.00295	-6.93596	-4.44216
1999 07 02 14 56 30 000	208.305	-22.6078	-0.449945	2.30304	-7.09292	-4.07280
1999 07 02 14 57 30 000	208.305	-22.6077	-0.449618	2.19900	-7.36604	-4.19328
1999 07 02 14 58 30 000	208.305	-22.6077	-0.449282	1.86703	-7.84848	-4.36190
1999 07 02 14 59 30 000	208.304	-22.6076	-0.448945	2.02683	-7.95895	-4.57107
1999 07 02 15 00 30 000	208.304	-22.6075	-0.448609	1.98730	-7.96471	-4.34602
1999 07 02 15 01 30 000	208.304	-22.6075	-0.448275	1.86208	-7.96661	-4.30441
1999 07 02 15 02 30 000	208.304	-22.6074	-0.447940	1.71689	-7.99785	-4.22031
1999 07 02 15 03 30 000	208.303	-22.6073	-0.447605	1.79163	-8.24667	-4.24850
1999 07 02 15 04 30 000	208.303	-22.6073	-0.447269	2.65146	-7.80557	-4.73749
1999 07 02 15 05 30 000	208.303	-22.6072	-0.446933	3.27807	-6.96683	-4.70621
1999 07 02 15 06 30 000	208.303	-22.6071	-0.446597	1.38577	-7.35891	-4.99086
1999 07 02 15 07 30 000	208.303	-22.6071	-0.446263	2.42719	-6.93968	-5.23581
1999 07 02 15 08 30 000	208.302	-22.6070	-0.445927	2.80920	-7.04080	-5.05144
1999 07 02 15 09 30 000	208.302	-22.6069	-0.445592	2.65035	-6.85278	-5.55763
1999 07 02 15 10 30 000	208.302	-22.6069	-0.445256	2.29396	-6.97545	-5.82679
1999 07 02 15 11 30 000	208.302	-22.6068	-0.444922	1.79118	-7.03258	-6.22755
1999 07 02 15 12 30 000	208.301	-22.6067	-0.444585	1.87389	-6.97124	-6.10300
1999 07 02 15 13 30 000	208.301	-22.6067	-0.444250	2.10931	-6.70515	-6.14525
1999 07 02 15 14 30 000	208.301	-22.6066	-0.443915	2.12427	-5.71287	-7.31525
1999 07 02 15 15 30 000	208.301	-22.6065	-0.443580	2.27707	-5.59066	-6.49029
1999 07 02 15 16 30 000	208.300	-22.6065	-0.443244	3.37953	-5.98110	-5.93173
1999 07 02 15 17 30 000	208.300	-22.6064	-0.442909	1.14145	-7.95761	-3.49722
1999 07 02 15 18 30 000	208.300	-22.6063	-0.442574	0.922910	-8.45827	-3.73161
1999 07 02 15 19 30 000	208.300	-22.6063	-0.442238	1.25331	-7.39080	-2.97827
1999 07 02 15 20 30 000	208.299	-22.6062	-0.441902	0.784278	-8.63796	-0.216492
1999 07 02 15 21 30 000	208.299	-22.6062	-0.441568	0.996657	-8.87976	-1.05804
1999 07 02 15 22 30 000	208.299	-22.6061	-0.441232	1.31561	-8.80655	-2.55987
1999 07 02 15 23 30 000	208.299	-22.6060	-0.440896	1.44937	-8.39940	-2.39546
1999 07 02 15 24 30 000	208.298	-22.6060	-0.440561	1.61006	-8.32176	-2.66695
1999 07 02 15 25 30 000	208.298	-22.6059	-0.440225	1.99607	-8.23612	-2.91771
1999 07 02 15 26 30 000	208.298	-22.6058	-0.439890	1.77644	-8.71600	-3.01064
1999 07 02 15 27 30 000	208.298	-22.6058	-0.439555	1.85377	-8.84849	-3.17101
1999 07 02 15 28 30 000	208.297	-22.6057	-0.439219	1.70162	-8.67689	-3.32250
1999 07 02 15 29 30 000	208.297	-22.6056	-0.438884	2.06725	-8.47034	-3.61511
1999 07 02 15 30 30 000	208.297	-22.6056	-0.438548	2.02522	-8.33336	-3.28243
1999 07 02 15 31 30 000	208.297	-22.6055	-0.438213	1.60181	-8.72991	-3.46155
1999 07 02 15 32 30 000	208.297	-22.6054	-0.437878	1.59293	-9.07643	-3.92592
1999 07 02 15 33 30 000	208.296	-22.6054	-0.437542	1.86138	-9.05095	-3.55732
1999 07 02 15 34 30 000	208.296	-22.6053	-0.437207	2.05918	-8.96347	-3.57091
1999 07 02 15 35 30 000	208.296	-22.6052	-0.436871	2.31862	-8.40495	-3.18383
1999 07 02 15 36 30 000	208.296	-22.6052	-0.436535	2.14041	-9.17704	-3.81048
1999 07 02 15 37 30 000	208.295	-22.6051	-0.436200	1.95987	-9.02122	-4.00221
1999 07 02 15 38 30 000	208.295	-22.6050	-0.435865	1.82944	-8.75457	-3.96758
1999 07 02 15 39 30 000	208.295	-22.6050	-0.435530	1.70503	-8.17510	-3.89310
1999 07 02 15 40 30 000	208.295	-22.6049	-0.435195	2.29927	-8.12675	-3.41077
1999 07 02 15 41 30 000	208.294	-22.6048	-0.434859	1.91657	-8.20903	-3.44021
1999 07 02 15 42 30 000	208.294	-22.6048	-0.434523	1.63275	-8.60271	-3.82539
1999 07 02 15 43 30 000	208.294	-22.6047	-0.434188	1.03752	-7.88821	-4.01529
1999 07 02 15 44 30 000	208.294	-22.6046	-0.433853	1.06056	-8.26740	-4.38689
1999 07 02 15 45 30 000	208.293	-22.6046	-0.433518	1.03449	-8.25932	-4.46175
1999 07 02 15 46 30 000	208.293	-22.6045	-0.433181	1.11060	-8.18976	-4.68267
1999 07 02 15 47 30 000	208.293	-22.6044	-0.432846	1.18051	-8.36240	-4.35824
1999 07 02 15 48 30 000	208.293	-22.6044	-0.432511	1.88918	-8.41087	-3.49620
1999 07 02 15 49 30 000	208.292	-22.6043	-0.432174	2.13250	-8.73902	-3.55984
1999 07 02 15 50 30 000	208.292	-22.6042	-0.431840	1.68417	-8.34525	-4.18112
1999 07 02 15 51 30 000	208.292	-22.6042	-0.431505	1.63404	-8.34704	-4.30910
1999 07 02 15 52 30 000	208.292	-22.6041	-0.431170	2.18097	-8.76588	-3.98828
1999 07 02 15 53 30 000	208.291	-22.6040	-0.430833	1.66279	-9.18352	-4.97878
1999 07 02 15 54 30 000	208.291	-22.6040	-0.430497	1.72282	-9.09595	-4.99449
1999 07 02 15 55 30 000	208.291	-22.6039	-0.430163	1.72918	-8.95037	-5.23482
1999 07 02 15 56 30 000	208.291	-22.6038	-0.429828	1.74549	-8.96899	-5.08387
1999 07 02 15 57 30 000	208.291	-22.6038	-0.429492	2.02980	-8.89870	-5.01071
1999 07 02 15 58 30 000	208.290	-22.6037	-0.429156	2.42003	-8.62899	-5.18147
1999 07 02 15 59 30 000	208.290	-22.6036	-0.428821	3.19635	-8.13478	-5.39077
1999 07 02 16 00 30 000	208.290	-22.6036	-0.428486	2.15399	-8.30949	-4.97416
1999 07 02 16 01 30 000	208.290	-22.6035	-0.428150	1.78840	-8.17207	-4.81130
1999 07 02 16 02 30 000	208.289	-22.6034	-0.427815	1.38569	-8.10384	-4.73829
1999 07 02 16 03 30 000	208.289	-22.6034	-0.427478	1.45580	-8.09385	-4.60448
1999 07 02 16 04 30 000	208.289	-22.6033	-0.427141	1.56444	-7.86007	-4.85049
1999 07 02 16 05 30 000	208.289	-22.6032	-0.426809	1.27904	-8.13244	-4.45593
1999 07 02 16 06 30 000	208.288	-22.6032	-0.426473	-0.481183	-8.31752	-4.42931
1999 07 02 16 07 30 000	208.288	-22.6031	-0.426138	0.116084	-8.35908	-3.68702
1999 07 02 16 08 30 000	208.288	-22.6030	-0.425802	0.845200	-8.28419	-3.35978
1999 07 02 16 09 30 000	208.288	-22.6030	-0.425467	1.55481	-8.10268	-3.31837
1999 07 02 16 10 30 000	208.287	-22.6029	-0.425131	2.01090	-8.35678	-3.14085
1999 07 02 16 11 30 000	208.287	-22.6028	-0.424796	1.25006	-8.89641	-2.93432
1999 07 02 16 12 30 000	208.287	-22.6028	-0.424460	1.26812	-9.19986	-3.04935
1999 07 02 16 13 30 000	208.287	-22.6027	-0.424125	1.19392	-9.48513	-2.79804
1999 07 02 16 14 30 000	208.286	-22.6026	-0.423789	0.938592	-9.81844	-2.51645
1999 07 02 16 15 30 000	208.286	-22.6026	-0.423454	2.20709	-8.92288	-1.21252
1999 07 02 16 16 30 000	208.286	-22.6025	-0.423119	3.96384	-7.80635	-1.21528
1999 07 02 16 17 30 000	208.286	-22.6024	-0.422783	3.56708	-7.59263	-1.25956
1999 07 02 16 18 30 000	208.285	-22.6023	-0.422448	2.63826	-8.43900	-0.580566
1999 07 02 16 19 30 000	208.285	-22.6023	-0.422112	6.86759	-2.17287	-3.77779
1999 07 02 16 20 30 000	208.285	-22.6022	-0.421777	7.24679	1.55963	-4.46656
1999 07 02 16 21 30 000	208.285	-22.6021	-0.421441	6.36977	1.21274	-3.90110
1999 07 02 16 22 30 000	208.285	-22.6021	-0.421106	5.84744	-2.37966	-3.53433
1999 07 02 16 23 30 000	208.284	-22.6020	-0.420771	5.74237	-4.59094	-5.82398
1999 07 02 16 24 30 000	208.284	-22.6019	-0.420436	5.15348	-6.27968	-6.05042
1999 07 02 16 25 30 000	208.284	-22.6019	-0.420100	2.94698	-7.93323	-5.86544
1999 07 02 16 26 30 000	208.284	-22.6018	-0.419764	0.341910	-9.15938	-5.35252
1999 07 02 16 27 30 000	208.283	-22.6017	-0.419428	1.26197	-8.73836	-4.22898
1999 07 02 16 28 30 000	208.283	-22.6017	-0.419093	4.83275	-0.315376	-5.14734
1999 07 02 16 29 30 000	208.283	-22.6016	-0.418758	5.84664	0.627356	-4.48629
1999 07 02 16 30 30 000	208.283	-22.6015	-0.418422	5.67415	-1.06731	-5.74104
1999 07 02 16 31 30 000	208.282	-22.6015	-0.418087	5.56476	-1.62076	-6.08733
1999 07 02 16 32 30 000	208.282	-22.6014	-0.417749	5.73661	-2.27594	-5.86056
1999 07 02 16 33 30 000	208.282	-22.6013	-0.417418	5.05629	-2.54413	-5.59199
1999 07 02 16 34 30 000	208.282	-22.6013	-0.417081	3.57995	-0.966310	-5.45802
1999 07 02 16 35 30 000	208.281	-22.6012	-0.416745	4.06153	-1.70365	-5.49572
1999 07 02 16 36 30 000	208.281	-22.6011	-0.416410	4.11608	-1.58123	-4.93579
1999 07 02 16 37 30 000	208.281	-22.6011	-0.416074	4.05134	-1.64103	-5.41863
1999 07 02 16 38 30 000	208.281	-22.6010	-0.415739	3.93499	-1.64055	-5.27434
1999 07 02 16 39 30 000	208.280	-22.6009	-0.415403	3.81778	-2.68650	-4.96757
1999 07 02 16 40 30 000	208.280	-22.6009	-0.415068	3.07586	-1.92880	-4.22318
1999 07 02 16 41 30 000	208.280	-22.6008	-0.414732	3.04476	-1.83167	-3.81612
1999 07 02 16 42 30 000	208.280	-22.6007	-0.414397	3.03800	-1.78463	-3.86583
1999 07 02 16 43 30 000	208.279	-22.6006	-0.414061	3.09927	-1.72041	-4.06492
1999 07 02 16 44 30 000	208.279	-22.6006	-0.413726	3.21742	-1.63474	-4.00610
1999 07 02 16 45 30 000	208.279	-22.6005	-0.413391	3.10157	-1.71517	-4.09034
1999 07 02 16 46 30 000	208.279	-22.6004	-0.413055	3.39059	-1.72718	-3.97970
1999 07 02 16 47 30 000	208.278	-22.6004	-0.412720	3.22293	-2.04688	-3.65877
1999 07 02 16 48 30 000	208.278	-22.6003	-0.412384	3.00387	-1.29254	-3.82035
1999 07 02 16 49 30 000	208.278	-22.6002	-0.412050	3.23066	-0.449689	-3.93959
1999 07 02 16 50 30 000	208.278	-22.6002	-0.411713	3.45433	-0.0758358	-4.03164
1999 07 02 16 51 30 000	208.278	-22.6001	-0.411378	4.34288	1.92365	-4.75154
1999 07 02 16 52 30 000	208.277	-22.6000	-0.411042	3.81218	3.07547	-5.39572
1999 07 02 16 53 30 000	208.277	-22.6000	-0.410709	3.80505	4.34077	-4.66963
1999 07 02 16 54 30 000	208.277	-22.5999	-0.410369	4.51837	1.66820	-4.61987
1999 07 02 16 55 30 000	208.277	-22.5998	-0.410036	4.90474	2.39023	-5.00015
1999 07 02 16 56 30 000	208.276	-22.5998	-0.409700	6.23948	3.48106	-6.27689
1999 07 02 16 57 30 000	208.276	-22.5997	-0.409365	3.96532	5.49500	-4.11860
1999 07 02 16 58 30 000	208.276	-22.5996	-0.409029	2.90557	5.36082	-3.26288
1999 07 02 16 59 30 000	208.276	-22.5995	-0.408694	3.82577	4.19055	-3.98389
1999 07 02 17 00 30 000	208.275	-22.5995	-0.408358	2.90995	5.79062	-2.03871
1999 07 02 17 01 30 000	208.275	-22.5994	-0.408023	3.59338	4.25245	-2.62183
1999 07 02 17 02 30 000	208.275	-22.5993	-0.407687	3.98810	2.62018	-3.85489
1999 07 02 17 03 30 000	208.275	-22.5993	-0.407352	4.14607	0.867132	-4.72295
1999 07 02 17 04 30 000	208.274	-22.5992	-0.407017	2.36675	-2.45447	-5.87125
1999 07 02 17 05 30 000	208.274	-22.5991	-0.406682	2.50517	-2.61660	-5.10916
1999 07 02 17 06 30 000	208.274	-22.5991	-0.406346	2.61773	-1.24669	-4.28772
1999 07 02 17 07 30 000	208.274	-22.5990	-0.406010	4.82175	-0.0148258	-6.17230
1999 07 02 17 08 30 000	208.273	-22.5989	-0.405675	5.48322	-0.898279	-7.30909
1999 07 02 17 09 30 000	208.273	-22.5989	-0.405339	4.50384	-2.54616	-7.07145
1999 07 02 17 10 30 000	208.273	-22.5988	-0.405004	2.91018	-5.01265	-6.70968
1999 07 02 17 11 30 000	208.273	-22.5987	-0.404668	1.06563	-6.11375	-6.35833
1999 07 02 17 12 30 000	208.272	-22.5986	-0.404333	0.122329	-7.43141	-4.84995
1999 07 02 17 13 30 000	208.272	-22.5986	-0.403998	1.18290	-3.72981	-2.48478
1999 07 02 17 14 30 000	208.272	-22.5985	-0.403661	6.43446	5.05969	-4.53061
1999 07 02 17 15 30 000	208.272	-22.5984	-0.403326	6.79974	6.11756	-4.11547
1999 07 02 17 16 30 000	208.271	-22.5984	-0.402991	6.77932	6.36951	-4.29339
1999 07 02 17 17 30 000	208.271	-22.5983	-0.402656	6.89188	6.59137	-3.57406
1999 07 02 17 18 30 000	208.271	-22.5982	-0.402320	7.68245	5.06165	-4.20503
1999 07 02 17 19 30 000	208.271	-22.5982	-0.401984	7.51743	3.94308	-4.23674
1999 07 02 17 20 30 000	208.270	-22.5981	-0.401649	5.97950	0.825064	-7.19551
1999 07 02 17 21 30 000	208.270	-22.5980	-0.401313	6.44613	1.70059	-5.48881
1999 07 02 17 22 30 000	208.270	-22.5980	-0.400978	7.01187	2.04496	-4.29266
1999 07 02 17 23 30 000	208.270	-22.5979	-0.400642	7.43515	-0.793693	-4.82224
1999 07 02 17 24 30 000	208.270	-22.5978	-0.400307	7.69857	-3.30611	-4.75558
1999 07 02 17 25 30 000	208.269	-22.5977	-0.399971	7.01696	-4.05324	-4.92786
1999 07 02 17 26 30 000	208.269	-22.5977	-0.399637	6.45451	-6.04389	-3.89482
1999 07 02 17 27 30 000	208.269	-22.5976	-0.399301	4.89481	-6.97128	-4.90859
1999 07 02 17 28 30 000	208.269	-22.5975	-0.398965	3.11308	-5.50405	-2.41766
1999 07 02 17 29 30 000	208.268	-22.5975	-0.398630	-4.74368	2.47761	6.68287
1999 07 02 17 30 30 000	208.268	-22.5974	-0.398294	-3.38540	-1.22677	7.76801
1999 07 02 17 31 30 000	208.268	-22.5973	-0.397958	-5.58909	-1.05224	6.55871
1999 07 02 17 32 30 000	208.268	-22.5973	-0.397623	-4.05401	-5.43466	4.31249
1999 07 02 17 33 30 000	208.267	-22.5972	-0.397288	-4.78132	-6.02761	3.52280
1999 07 02 17 34 30 000	208.267	-22.5971	-0.396952	-2.24446	-7.14481	2.19897
1999 07 02 17 35 30 000	208.267	-22.5970	-0.396617	-0.305908	-8.03528	1.32243
1999 07 02 17 36 30 000	208.267	-22.5970	-0.396281	0.0153300	-7.94353	2.35607
1999 07 02 17 37 30 000	208.266	-22.5969	-0.395945	0.824305	-7.60156	3.30879
1999 07 02 17 38 30 000	208.266	-22.5968	-0.395610	-1.89121	-6.44293	3.40722
1999 07 02 17 39 30 000	208.266	-22.5968	-0.395275	-3.33733	-5.27137	3.70343
1999 07 02 17 40 30 000	208.266	-22.5967	-0.394940	-3.10749	-5.35289	3.98752
1999 07 02 17 41 30 000	208.265	-22.5966	-0.394604	-1.75154	-5.90825	3.49770
1999 07 02 17 42 30 000	208.265	-22.5966	-0.394268	-2.90594	-5.78255	2.94246
1999 07 02 17 43 30 000	208.265	-22.5965	-0.393932	-6.00241	-3.97021	4.13617
1999 07 02 17 44 30 000	208.265	-22.5964	-0.393597	-6.00582	-3.59362	4.10912
1999 07 02 17 45 30 000	208.264	-22.5963	-0.393262	-6.05696	-4.44920	1.90387
1999 07 02 17 46 30 000	208.264	-22.5963	-0.392925	-6.60839	-3.13640	1.96794
1999 07 02 17 47 30 000	208.264	-22.5962	-0.392590	-7.33753	-2.10311	2.65540
1999 07 02 17 48 30 000	208.264	-22.5961	-0.392255	-7.50437	-0.842744	3.13145
1999 07 02 17 49 30 000	208.263	-22.5961	-0.391920	-7.17520	2.05460	2.60449
1999 07 02 17 50 30 000	208.263	-22.5960	-0.391584	-5.73441	5.45002	2.37286
1999 07 02 17 51 30 000	208.263	-22.5959	-0.391249	-5.20389	5.95775	1.41425
1999 07 02 17 52 30 000	208.263	-22.5959	-0.390913	-6.95884	4.21958	2.32580
1999 07 02 17 53 30 000	208.262	-22.5958	-0.390576	-8.09546	2.82696	3.09122
1999 07 02 17 54 30 000	208.262	-22.5957	-0.390242	-7.81082	0.482581	3.53785
1999 07 02 17 55 30 000	208.262	-22.5956	-0.389907	-5.56845	-5.48739	1.45425
1999 07 02 17 56 30 000	208.262	-22.5956	-0.389571	-3.45015	-6.83478	0.204435
1999 07 02 17 57 30 000	208.261	-22.5955	-0.389236	-5.31756	-1.59292	1.87743
1999 07 02 17 58 30 000	208.261	-22.5954	-0.388900	-5.20074	-2.66266	1.97489
1999 07 02 17 59 30 000	208.261	-22.5954	-0.388564	-3.59919	-4.33791	2.21052
1999 07 02 18 00 30 000	208.261	-22.5953	-0.388229	-2.24625	-4.28525	1.65282
1999 07 02 18 01 30 000	208.261	-22.5952	-0.387894	0.467309	-2.90165	-0.452263
1999 07 02 18 02 30 000	208.260	-22.5951	-0.387558	-0.255263	-4.52821	0.352745
1999 07 02 18 03 30 000	208.260	-22.5951	-0.387223	0.633782	-3.59047	-0.873371
1999 07 02 18 04 30 000	208.260	-22.5950	-0.386887	0.884702	-3.50300	-1.17603
1999 07 02 18 05 30 000	208.260	-22.5949	-0.386552	1.75789	-3.43934	-0.974493
1999 07 02 18 06 30 000	208.259	-22.5949	-0.386216	1.87585	-3.70046	-0.449352
1999 07 02 18 07 30 000	208.259	-22.5948	-0.385881	0.178749	-4.76464	-1.94981
1999 07 02 18 08 30 000	208.259	-22.5947	-0.385545	-0.405165	-4.22988	-1.95067
1999 07 02 18 09 30 000	208.259	-22.5946	-0.385209	1.02524	-3.76748	-0.605367
1999 07 02 18 10 30 000	208.258	-22.5946	-0.384874	3.16108	-5.87431	-2.75852
1999 07 02 18 11 30 000	208.258	-22.5945	-0.384538	2.52903	-5.92956	-1.57940
1999 07 02 18 12 30 000	208.258	-22.5944	-0.384203	2.48514	-5.74827	-1.10334
1999 07 02 18 13 30 000	208.258	-22.5944	-0.383868	2.02484	-7.19200	0.568544
1999 07 02 18 14 30 000	208.257	-22.5943	-0.383532	2.35216	-8.80302	-1.31337
1999 07 02 18 15 30 000	208.257	-22.5942	-0.383197	2.81277	-8.59797	-2.15415
1999 07 02 18 16 30 000	208.257	-22.5941	-0.382860	3.12732	-8.11859	-3.51435
1999 07 02 18 17 30 000	208.257	-22.5941	-0.382525	2.47168	-7.45160	-3.99555
1999 07 02 18 18 30 000	208.256	-22.5940	-0.382190	2.59384	-7.70032	-4.57227
1999 07 02 18 19 30 000	208.256	-22.5939	-0.381854	2.43879	-8.79034	-2.85080
1999 07 02 18 20 30 000	208.256	-22.5939	-0.381519	2.92818	-8.30728	-3.23828
1999 07 02 18 21 30 000	208.256	-22.5938	-0.381183	2.90217	-8.24462	-3.06901
1999 07 02 18 22 30 000	208.255	-22.5937	-0.380848	2.76579	-8.49584	-2.85932
1999 07 02 18 23 30 000	208.255	-22.5936	-0.380512	2.85193	-8.54111	-2.93079
1999 07 02 18 24 30 000	208.255	-22.5936	-0.380177	3.20574	-8.62943	-2.78648
1999 07 02 18 25 30 000	208.255	-22.5935	-0.379841	3.16990	-8.62449	-2.84442
1999 07 02 18 26 30 000	208.254	-22.5934	-0.379506	2.84517	-8.59972	-3.17033
1999 07 02 18 27 30 000	208.254	-22.5934	-0.379170	2.67604	-8.76429	-2.57195
1999 07 02 18 28 30 000	208.254	-22.5933	-0.378835	3.02006	-8.88604	-1.77902
1999 07 02 18 29 30 000	208.254	-22.5932	-0.378499	3.02576	-8.83906	-1.30754
1999 07 02 18 30 30 000	208.253	-22.5931	-0.378164	2.99644	-7.90188	-2.11293
1999 07 02 18 31 30 000	208.253	-22.5931	-0.377828	2.45106	-8.46066	-1.21994
1999 07 02 18 32 30 000	208.253	-22.5930	-0.377496	3.47830	-7.33507	-3.63605
1999 07 02 18 33 30 000	208.253	-22.5929	-0.377157	2.39180	-8.12785	-1.85576
1999 07 02 18 34 30 000	208.252	-22.5929	-0.376821	1.55165	-8.20246	0.600517
1999 07 02 18 35 30 000	208.252	-22.5928	-0.376486	1.99151	-8.25091	-0.406943
1999 07 02 18 36 30 000	208.252	-22.5927	-0.376151	2.50354	-7.84704	-2.00234
1999 07 02 18 37 30 000	208.252	-22.5926	-0.375816	2.03057	-8.33456	-1.43718
1999 07 02 18 38 30 000	208.251	-22.5926	-0.375480	2.95867	-7.85461	-2.28837
1999 07 02 18 39 30 000	208.251	-22.5925	-0.375144	3.16350	-7.77959	-2.59683
1999 07 02 18 40 30 000	208.251	-22.5924	-0.374808	3.63059	-7.02467	-3.11345
1999 07 02 18 41 30 000	208.251	-22.5924	-0.374473	3.79120	-6.93052	-3.04890
1999 07 02 18 42 30 000	208.251	-22.5923	-0.374137	3.46812	-7.00717	-2.72109
1999 07 02 18 43 30 000	208.250	-22.5922	-0.373802	3.55639	-7.17901	-2.74232
1999 07 02 18 44 30 000	208.250	-22.5921	-0.373466	3.30808	-7.44253	-2.53711
1999 07 02 18 45 30 000	208.250	-22.5921	-0.373130	3.70709	-5.17081	-2.99790
1999 07 02 18 46 30 000	208.250	-22.5920	-0.372795	3.18622	-4.66160	-2.56474
1999 07 02 18 47 30 000	208.249	-22.5919	-0.372460	3.90995	-5.10278	-3.85301
1999 07 02 18 48 30 000	208.249	-22.5918	-0.372124	3.78289	-5.04643	-3.80819
1999 07 02 18 49 30 000	208.249	-22.5918	-0.371789	3.91871	-4.46787	-3.93856
1999 07 02 18 50 30 000	208.249	-22.5917	-0.371452	3.50721	-4.71680	-3.70624
1999 07 02 18 51 30 000	208.248	-22.5916	-0.371117	3.29842	-3.43000	-4.88836
1999 07 02 18 52 30 000	208.248	-22.5916	-0.370782	3.34431	-4.36518	-3.08906
1999 07 02 18 53 30 000	208.248	-22.5915	-0.370446	1.99937	-5.10860	-2.13640
1999 07 02 18 54 30 000	208.248	-22.5914	-0.370111	-1.55024	-5.57592	0.507358
1999 07 02 18 55 30 000	208.247	-22.5913	-0.369775	-1.72406	-5.77248	0.653034
1999 07 02 18 56 30 000	208.247	-22.5913	-0.369440	-1.91140	-6.77850	0.967642
1999 07 02 18 57 30 000	208.247	-22.5912	-0.369103	-2.07543	-6.08085	0.997961
1999 07 02 18 58 30 000	208.247	-22.5911	-0.368769	-2.95874	-6.16029	0.953787
1999 07 02 18 59 30 000	208.246	-22.5910	-0.368433	-1.09881	-2.25162	0.706742
1999 07 02 19 00 30 000	208.246	-22.5910	-0.368098	-3.77966	0.589676	2.87373
1999 07 02 19 01 30 000	208.246	-22.5909	-0.367762	-4.12304	-0.230185	2.90725
1999 07 02 19 02 30 000	208.246	-22.5908	-0.367426	-4.66657	-1.46081	3.44051
1999 07 02 19 03 30 000	208.245	-22.5908	-0.367091	-4.81922	-2.31543	2.40575
1999 07 02 19 04 30 000	208.245	-22.5907	-0.366755	-4.03072	-2.06335	2.55818
1999 07 02 19 05 30 000	208.245	-22.5906	-0.366420	-3.61972	-0.445898	3.60780
1999 07 02 19 06 30 000	208.245	-22.5905	-0.366084	-2.91838	-4.35526	0.382482
1999 07 02 19 07 30 000	208.244	-22.5905	-0.365749	-3.78036	-4.10977	1.78275
1999 07 02 19 08 30 000	208.244	-22.5904	-0.365413	-3.27117	-4.66929	0.508108
1999 07 02 19 09 30 000	208.244	-22.5903	-0.365077	-2.65138	-5.73178	-0.165436
1999 07 02 19 10 30 000	208.244	-22.5902	-0.364740	-1.19005	-5.37558	-0.651332
1999 07 02 19 11 30 000	208.243	-22.5902	-0.364409	-2.52224	-5.39658	1.94626
1999 07 02 19 12 30 000	208.243	-22.5901	-0.364071	-2.94084	-5.94561	1.03747
1999 07 02 19 13 30 000	208.243	-22.5900	-0.363735	-2.60387	-4.83388	0.829618
1999 07 02 19 14 30 000	208.243	-22.5900	-0.363400	-2.62862	-5.16351	1.93369
1999 07 02 19 15 30 000	208.242	-22.5899	-0.363064	-1.93484	-5.31819	1.72195
1999 07 02 19 16 30 000	208.242	-22.5898	-0.362729	-2.74094	-6.18171	0.692414
1999 07 02 19 17 30 000	208.242	-22.5897	-0.362393	-2.36312	-6.64583	-0.216413
1999 07 02 19 18 30 000	208.242	-22.5897	-0.362058	-1.64474	-6.70058	-1.77008
1999 07 02 19 19 30 000	208.241	-22.5896	-0.361722	0.0953989	-6.27971	-3.09769
1999 07 02 19 20 30 000	208.241	-22.5895	-0.361386	0.607029	-6.45543	-2.54523
1999 07 02 19 21 30 000	208.241	-22.5894	-0.361051	-0.394547	-6.67445	-1.06953
1999 07 02 19 22 30 000	208.241	-22.5894	-0.360715	-4.56672	-4.44968	1.37023
1999 07 02 19 23 30 000	208.240	-22.5893	-0.360382	-5.35545	1.62404	3.04726
1999 07 02 19 24 30 000	208.240	-22.5892	-0.360046	-5.39757	0.703725	2.73887
1999 07 02 19 25 30 000	208.240	-22.5891	-0.359709	-5.22695	2.73056	2.34858
1999 07 02 19 26 30 000	208.240	-22.5891	-0.359373	-3.98659	1.23079	4.66251
1999 07 02 19 27 30 000	208.239	-22.5890	-0.359038	-5.19243	1.19697	3.50775
1999 07 02 19 28 30 000	208.239	-22.5889	-0.358702	-4.95872	1.67660	2.68572
1999 07 02 19 29 30 000	208.239	-22.5889	-0.358367	-5.36915	2.44705	1.70560
1999 07 02 19 30 30 000	208.239	-22.5888	-0.358031	-5.94120	1.49688	-0.963740
1999 07 02 19 31 30 000	208.238	-22.5887	-0.357695	-3.87966	-0.432242	-1.92072
