Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T05:19:00, 5.204, -23.856, -59.770
2020-04-20T05:20:00, 3.776, -19.103, -63.112
2020-04-20T05:21:00, 7.243, -22.826, -66.469
2020-04-20T05:22:00, 5.679, -26.797, -61.994
2020-04-20T05:23:00, 12.156, -18.733, -61.188
2020-04-20T05:24:00, 11.281, -12.765, -59.155
2020-04-20T05:25:00, 11.547, -12.270, -59.024
2020-04-20T05:26:00, 10.164, -16.480, -63.288
2020-04-20T05:27:00, 7.738, -20.872, -64.399
2020-04-20T05:28:00, 1.765, -23.861, -61.980
2020-04-20T05:29:00, 11.362, -28.925, -61.122
2020-04-20T05:30:00, 12.945, -34.414, -64.086
2020-04-20T05:31:00, 14.222, -36.880, -65.732
2020-04-20T05:32:00, 15.594, -43.992, -76.090
2020-04-20T05:33:00, 16.223, -42.744, -85.077
2020-04-20T05:34:00, 23.583, -45.820, -79.767
2020-04-20T05:35:00, 22.405, -39.912, -84.051
2020-04-20T05:36:00, 27.163, -33.863, -80.678
2020-04-20T05:37:00, 37.142, -28.548, -76.408
2020-04-20T05:38:00, 37.543, -28.701, -74.145
2020-04-20T05:39:00, 36.605, -26.168, -74.640
2020-04-20T05:40:00, 39.049, -25.641, -74.249
2020-04-20T05:41:00, 46.879, -31.954, -66.119
2020-04-20T05:42:00, 41.140, -28.281, -70.880
2020-04-20T05:43:00, 37.678, -24.398, -66.204
2020-04-20T05:44:00, 47.397, -20.767, -66.633
2020-04-20T05:45:00, 47.666, -22.810, -72.227
2020-04-20T05:46:00, 51.960, -20.244, -71.672
2020-04-20T05:47:00, 54.022, -17.177, -73.113
2020-04-20T05:48:00, 52.467, -14.497, -75.066
2020-04-20T05:49:00, 52.945, -13.351, -75.125
2020-04-20T05:50:00, 58.656, -9.767, -77.718
2020-04-20T05:51:00, 59.717, -7.659, -75.078
2020-04-20T05:52:00, 57.093, -3.593, -74.777
2020-04-20T05:53:00, 56.023, 1.318, -77.957
2020-04-20T05:54:00, 46.522, 0.491, -74.594
2020-04-20T05:55:00, 51.870, -1.854, -69.567
2020-04-20T05:56:00, 43.781, -3.620, -64.451
2020-04-20T05:57:00, 39.430, -4.634, -63.014
2020-04-20T05:58:00, 37.926, -4.643, -61.987
2020-04-20T05:59:00, 27.835, -5.849, -60.792
2020-04-20T06:00:00, 26.992, -7.614, -59.359
2020-04-20T06:01:00, 30.301, -14.226, -58.313
2020-04-20T06:02:00, 29.363, -21.045, -57.529
2020-04-20T06:03:00, 33.791, -23.080, -54.941
2020-04-20T06:04:00, 40.319, -19.609, -53.689
2020-04-20T06:05:00, 44.129, -16.378, -52.456
2020-04-20T06:06:00, 47.269, -11.854, -53.485
2020-04-20T06:07:00, 50.275, -7.942, -56.694
2020-04-20T06:08:00, 53.001, -10.507, -59.404
2020-04-20T06:09:00, 55.426, -13.816, -59.508
2020-04-20T06:10:00, 56.260, -14.656, -57.580
2020-04-20T06:11:00, 57.705, -11.900, -55.462
2020-04-20T06:12:00, 61.242, -7.728, -57.921
2020-04-20T06:13:00, 57.944, -6.497, -59.822
2020-04-20T06:14:00, 60.469, -6.046, -62.278
2020-04-20T06:15:00, 59.507, -6.034, -58.394
2020-04-20T06:16:00, 60.592, -5.009, -56.229
2020-04-20T06:17:00, 59.717, -3.126, -56.915
2020-04-20T06:18:00, 56.612, -0.932, -54.726
2020-04-20T06:19:00, 51.246, -0.031, -53.580
2020-04-20T06:20:00, 47.460, -1.313, -50.653
2020-04-20T06:21:00, 52.694, -4.184, -47.686
2020-04-20T06:22:00, 52.952, -5.690, -42.602
2020-04-20T06:23:00, 47.789, -2.224, -43.393
2020-04-20T06:24:00, 43.799, -0.333, -42.633
2020-04-20T06:25:00, 43.263, -2.420, -40.108
2020-04-20T06:26:00, 47.285, -6.473, -37.504
2020-04-20T06:27:00, 49.743, -9.882, -36.540
2020-04-20T06:28:00, 50.204, -9.773, -37.080
2020-04-20T06:29:00, 46.494, -7.133, -38.163
2020-04-20T06:30:00, 49.061, -2.626, -38.718
2020-04-20T06:31:00, 48.227, -1.857, -40.448
2020-04-20T06:32:00, 42.082, -2.170, -41.621
2020-04-20T06:33:00, 41.157, -4.624, -42.098
2020-04-20T06:34:00, 40.662, -7.355, -38.348
2020-04-20T06:35:00, 37.362, -7.453, -34.536
2020-04-20T06:36:00, 36.203, -6.411, -31.482
2020-04-20T06:37:00, 37.247, -4.871, -29.940
2020-04-20T06:38:00, 39.581, -4.734, -30.280
2020-04-20T06:39:00, 37.890, -6.365, -30.402
2020-04-20T06:40:00, 35.016, -6.135, -31.539
2020-04-20T06:41:00, 32.930, -5.961, -31.114
2020-04-20T06:42:00, 31.445, -6.954, -31.328
2020-04-20T06:43:00, 30.631, -8.955, -31.871
2020-04-20T06:44:00, 30.309, -9.020, -33.566
2020-04-20T06:45:00, 29.463, -9.152, -31.644
2020-04-20T06:46:00, 30.552, -9.294, -30.323
2020-04-20T06:47:00, 30.933, -9.012, -28.225
2020-04-20T06:48:00, 29.832, -8.303, -25.321
2020-04-20T06:49:00, 30.112, -8.215, -24.663
2020-04-20T06:50:00, 26.201, -9.234, -21.501
2020-04-20T06:51:00, 26.969, -8.576, -19.733
2020-04-20T06:52:00, 29.235, -7.497, -19.688
2020-04-20T06:53:00, 27.171, -7.306, -19.790
2020-04-20T06:54:00, 26.168, -7.585, -20.736
2020-04-20T06:55:00, 26.016, -7.326, -20.970
2020-04-20T06:56:00, 25.085, -7.966, -21.243
2020-04-20T06:57:00, 23.289, -9.512, -21.078
2020-04-20T06:58:00, 22.242, -10.526, -20.776
2020-04-20T06:59:00, 20.870, -11.425, -20.184
